History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[4, 7], [4, 6], [7, 9], [8, 3]], [3, 1, 1, 4], [[3, 6], [5, 7], [8, 8], [8, 3]], [3, 0, 4, 4], [[2, 5], [6, 6], [8, 8], [8, 3]], [3, 3, 4, 4], [[1, 6], [5, 5], [8, 8], [8, 3]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 8], [8, 3]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 8], [8, 3]]]","[0.26126, 0.17953, 0.19633, 0.09582, 0.09582]",21.370405879803002,"[0.2651, 0.18507, 0.19655, 0.07935, 0.07935]",13.300065056886524,"[0.275, 0.18825, 0.2015, 0.0645, 0.0645]",5.234239583835006,"[0.275, 0.1975, 0.16, 0.03, 0.03]",1.8304815092124045,"[0.275, 0.25, 0.35, 0.0, 0.0]",0.5421521980315447,"[0.275, 0.25, 0.35, 0.0, 0.0]",0.5416808081790805,"[0.23616, 0.14959, 0.23786, 0.10354, 0.10354]",2.53249315591529,"[0.2659, 0.18832, 0.20196, 0.09217, 0.09217]",8.426004630047828,"[0.26126, 0.17954, 0.19633, 0.09582, 0.09582]",21.479346158914268,0.9728889459813898,0.9469264696388114,0.8854567647130569,0.7572753046144666,0.7572753046144666,0.9350928422668193,0.9859850258651683,0.9999888196601124
"[[[3, 6], [0, 1], [5, 1], [3, 0]], [3, 2, 1, 2], [[2, 7], [0, 3], [6, 2], [2, 1]], [4, 1, 1, 1], [[2, 7], [2, 3], [7, 3], [4, 1]], [4, 4, 0, 3], [[2, 7], [2, 3], [8, 2], [3, 2]], [4, 4, 4, 0], [[2, 7], [2, 3], [8, 2], [2, 1]], [4, 4, 4, 1], [[2, 7], [2, 3], [8, 2], [3, 0]]]","[0.19753, -0.1099, 0.0, 0.0, 0.0]",21.861356545239687,"[0.27695, -0.11563, 0.0, 0.0, 0.0]",13.607356579042971,"[0.275, 0.05625, 0.0, 0.0, 0.0]",5.39069421030581,"[0.275, 0.015, 0.0, 0.0, 0.0]",1.846694037783891,"[0.275, 0.0, 0.0, 0.0, 0.0]",0.5539448671042919,"[0.275, 0.0, 0.0, 0.0, 0.0]",0.5533481910824776,"[0.30875, -0.08775, 0.0, 0.0, 0.0]",2.5742392279207706,"[0.19602, -0.06439, 0.0, 0.0, 0.0]",8.532402091193944,"[0.19753, -0.1099, 0.0, 0.0, 0.0]",22.01257286639884,0.9109749382196227,0.7950383468792271,0.8356771055969375,0.8496686538841616,0.8496686538841616,0.8732102582028025,0.9490902735226362,1.0
"[[[5, 8], [7, 3], [3, 0], [2, 0]], [3, 0, 2, 0], [[4, 9], [6, 2], [3, 1], [3, 0]], [0, 1, 2, 1], [[4, 7], [8, 2], [4, 2], [4, 0]], [4, 4, 2, 3], [[4, 7], [8, 2], [4, 3], [3, 0]], [4, 4, 2, 2], [[4, 7], [8, 2], [4, 5], [3, 1]], [3, 4, 1, 4], [[3, 6], [8, 2], [5, 6], [3, 1]]]","[0.5237, 0.01998, 0.23225, 0.17679, 0.25055]",20.638529155869037,"[0.525, 0.05, 0.2737, 0.175, 0.23778]",12.795852301176637,"[0.525, 0.05, 0.2725, 0.175, 0.22825]",5.12921638507396,"[0.525, 0.05, 0.2725, 0.175, 0.2275]",1.7064578318968415,"[0.525, 0.05, 0.275, 0.175, 0.25]",0.5260104816406965,"[0.525, 0.05, 0.275, 0.175, 0.25]",0.5297630531713367,"[0.525, 0.05, 0.275, 0.175, 0.22684]",2.448398883920163,"[0.53031, 0.02186, 0.21841, 0.17785, 0.25716]",8.14095518225804,"[0.5237, 0.01998, 0.23225, 0.17679, 0.25055]",20.69591998681426,0.9409738416039126,0.9385239172523168,0.9381790943531235,0.9415410453822514,0.9415410453822514,0.9358145158544395,0.9811722345988697,1.0
"[[[2, 6], [5, 3], [8, 0], [8, 9]], [2, 2, 3, 0], [[3, 7], [5, 5], [7, 0], [7, 8]], [3, 4, 2, 1], [[2, 8], [5, 5], [8, 1], [8, 9]], [4, 4, 4, 0], [[2, 8], [5, 5], [8, 1], [8, 8]], [4, 4, 4, 4], [[2, 8], [5, 5], [8, 1], [8, 8]], [4, 4, 4, 4], [[2, 8], [5, 5], [8, 1], [8, 8]]]","[0.09752, 0.00393, 0.0, 0.0, 0.0]",20.959674437064677,"[0.0918, 0.0, 0.0, 0.0, 0.0]",12.99540604185313,"[0.087, 0.0, 0.0, 0.0, 0.0]",5.185181736014783,"[0.075, 0.0, 0.0, 0.0, 0.0]",1.7229102719575167,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5307700117118657,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5294507034122944,"[0.10026, 0.0, 0.0, 0.0, 0.0]",2.497049153316766,"[0.09698, 0.00642, 0.0, 0.0, 0.0]",8.237184322904795,"[0.09752, 0.00393, 0.0, 0.0, 0.0]",21.038039240054786,0.9922408682831131,0.9874443588375583,0.9744413590932538,0.9744413590932538,0.9744413590932538,0.9946436369615195,0.99715138191398,1.0
"[[[2, 5], [5, 6], [7, 5], [4, 6]], [3, 0, 0, 2], [[1, 4], [5, 4], [8, 4], [3, 7]], [1, 4, 4, 4], [[2, 5], [5, 4], [8, 4], [3, 7]], [3, 4, 4, 4], [[1, 6], [5, 4], [8, 4], [3, 7]], [4, 4, 4, 1], [[1, 6], [5, 4], [8, 4], [4, 7]], [4, 4, 4, 4], [[1, 6], [5, 4], [8, 4], [4, 7]]]","[0.16282, -0.08656, 0.28914, 0.11, 0.11]",21.408389824908227,"[0.16285, -0.0871, 0.2867, 0.09945, 0.09945]",13.226576694753021,"[0.1605, -0.1065, 0.288, 0.0855, 0.0855]",5.254315164871514,"[0.1575, -0.09, 0.22, 0.045, 0.045]",1.7510406882502139,"[0.225, -0.3, 0.3, 0.0, 0.0]",0.5937025700695813,"[0.225, -0.3, 0.3, 0.0, 0.0]",0.5384313892573118,"[0.17831, -0.12531, 0.28761, 0.1106, 0.1106]",2.5130199808627367,"[0.17659, -0.08757, 0.30629, 0.10832, 0.10832]",8.337689949199557,"[0.16282, -0.08656, 0.28914, 0.11, 0.11]",21.490400011185557,0.98308657707618,0.9552118095922597,0.8712052233201982,0.6963947348941393,0.6963947348941393,0.9533019874619915,0.9752411556206676,1.0
"[[[2, 8], [0, 2], [7, 1], [2, 5]], [4, 3, 4, 3], [[2, 8], [0, 1], [7, 1], [1, 5]], [4, 2, 4, 2], [[2, 8], [0, 2], [7, 1], [1, 7]], [1, 3, 4, 0], [[4, 8], [0, 3], [7, 1], [1, 6]], [4, 1, 4, 4], [[4, 8], [2, 3], [7, 1], [1, 6]], [4, 4, 4, 4], [[4, 8], [2, 3], [7, 1], [1, 6]]]","[-0.00689, -0.07502, -0.00614, 0.33038, 0.33038]",20.659995149821043,"[-0.02438, -0.08925, -0.03187, 0.32813, 0.32813]",12.914732685312629,"[-0.0245, -0.057, -0.0995, 0.3225, 0.3225]",5.114851520396769,"[0.0625, 0.0625, -0.125, 0.3, 0.3]",1.7067543589510024,"[0.0, 0.0, 0.0, 0.25, 0.25]",0.5236107385717332,"[0.0, 0.0, 0.0, 0.25, 0.25]",0.5239370041526854,"[-0.12929, -0.19814, -0.00695, 0.32816, 0.32816]",2.464129045139998,"[-0.04936, -0.13496, -0.00054, 0.34192, 0.34192]",8.182246536947787,"[-0.00689, -0.07502, -0.00614, 0.33038, 0.33038]",20.853818346746266,0.9615853071729058,0.8911703688097768,0.77723243363317,0.8473768493150531,0.8473768493150531,0.8058647143742281,0.9156331841006193,1.0
"[[[1, 9], [8, 5], [4, 9], [3, 7]], [2, 0, 2, 1], [[1, 9], [8, 3], [5, 9], [5, 7]], [1, 4, 3, 0], [[2, 8], [8, 3], [4, 9], [5, 6]], [4, 4, 0, 0], [[2, 8], [8, 3], [4, 7], [4, 5]], [4, 4, 2, 1], [[2, 8], [8, 3], [4, 9], [6, 5]], [4, 4, 0, 3], [[2, 8], [8, 3], [4, 8], [4, 5]]]","[0.0, 0.0, 0.0, 0.0264, 0.0]",20.27394621865824,"[0.0, 0.0, 0.0, 0.0255, 0.0]",12.52498373389244,"[0.0, 0.0, 0.0, 0.02, 0.0]",5.004441095050424,"[0.0, 0.0, 0.0, 0.05, 0.0]",1.716720059979707,"[0.0, 0.0, 0.0, 0.05, 0.0]",0.5122212120331824,"[0.0, 0.0, 0.0, 0.05, 0.0]",0.5136928679421544,"[0.0, 0.0, 0.0, 0.03763, 0.0]",2.391171908006072,"[0.0, 0.0, 0.0, 0.03383, 0.0]",7.913110007997602,"[0.0, 0.0, 0.0, 0.0264, 0.0]",20.422662199940532,0.9989937694101251,0.9928445824720007,0.9736143978655025,0.9736143978655025,0.9736143978655025,0.9874444783063386,0.9916930074635882,1.0
"[[[0, 6], [9, 0], [5, 9], [0, 0]], [1, 3, 3, 3], [[1, 7], [8, 1], [4, 9], [0, 1]], [0, 4, 0, 2], [[1, 6], [8, 1], [5, 8], [0, 2]], [4, 4, 3, 3], [[1, 6], [8, 1], [4, 8], [0, 1]], [4, 4, 4, 2], [[1, 6], [8, 1], [4, 8], [0, 2]], [4, 4, 4, 3], [[1, 6], [8, 1], [4, 8], [0, 3]]]","[0.08028, 0.0, 0.02338, 0.02338, 0.02338]",21.220891149248928,"[0.0798, 0.0, 0.024, 0.024, 0.024]",13.196554617024958,"[0.075, 0.0, 0.025, 0.025, 0.025]",5.255797039717436,"[0.075, 0.0, 0.025, 0.025, 0.025]",1.7490241439081728,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5374334556981921,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5381022179499269,"[0.075, 0.0, 0.0, 0.0, 0.0]",2.4824061361141503,"[0.08227, 0.0, 0.02917, 0.02917, 0.02917]",8.349220061674714,"[0.08028, 0.0, 0.02337, 0.02337, 0.02337]",21.351886018179357,0.9986848954414193,0.9933149794315949,0.9933149794315949,0.9543415998966236,0.9543415998966236,0.9543415998966236,0.988569098898162,0.999980635083269
"[[[0, 5], [2, 2], [8, 1], [4, 3]], [1, 1, 4, 2], [[1, 6], [3, 1], [8, 1], [4, 4]], [4, 4, 4, 1], [[1, 6], [3, 1], [8, 1], [5, 3]], [4, 4, 4, 2], [[1, 6], [3, 1], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [3, 1], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [3, 1], [8, 1], [5, 5]]]","[0.23573, 0.09582, 0.09582, 0.09582, 0.09582]",21.544618807267398,"[0.2351, 0.07935, 0.07935, 0.07935, 0.07935]",13.406014764681458,"[0.23375, 0.0645, 0.0645, 0.0645, 0.0645]",5.313864227384329,"[0.2225, 0.03, 0.03, 0.03, 0.03]",1.7600089269690216,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.5428443639539182,"[0.2, 0.0, 0.0, 0.0, 0.0]",0.547918857075274,"[0.21519, 0.10354, 0.10354, 0.10354, 0.10354]",2.54275695187971,"[0.23296, 0.09217, 0.09217, 0.09217, 0.09217]",8.503590289037675,"[0.23573, 0.09582, 0.09582, 0.09582, 0.09582]",21.646087324246764,0.9631652253298598,0.9299313729262518,0.8520805857062704,0.7820478191781509,0.7820478191781509,0.971270981569152,0.9912705312303669,1.0
"[[[4, 8], [2, 6], [0, 6], [8, 1]], [4, 3, 3, 4], [[4, 8], [1, 5], [0, 5], [8, 1]], [4, 2, 1, 4], [[4, 8], [1, 7], [2, 5], [8, 1]], [4, 1, 0, 4], [[4, 8], [2, 8], [3, 4], [8, 1]], [4, 0, 0, 4], [[4, 8], [2, 7], [3, 3], [8, 1]], [4, 3, 4, 4], [[4, 8], [1, 7], [3, 3], [8, 1]]]","[0.49172, 0.52514, 0.5126, 0.47792, 0.30685]",20.81106355926022,"[0.47513, 0.51638, 0.5106, 0.47865, 0.30375]",12.874756418168545,"[0.41025, 0.435, 0.411, 0.402, 0.30375]",5.124609367921948,"[0.3, 0.3, 0.36, 0.36, 0.3]",1.7668590797111392,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.5261166160926223,"[0.25, 0.25, 0.25, 0.25, 0.25]",0.5256692520342767,"[0.42516, 0.4822, 0.4822, 0.46094, 0.30006]",2.4763930616900325,"[0.50439, 0.54403, 0.51885, 0.4966, 0.31619]",8.191131269093603,"[0.49172, 0.52514, 0.5126, 0.47792, 0.30685]",20.89345081616193,0.978607577276054,0.8035992715772164,0.60521621914648,0.431813425339,0.431813425339,0.9029648150153771,0.9647756919869247,1.0
"[[[4, 7], [0, 7], [7, 6], [6, 4]], [4, 1, 2, 3], [[4, 7], [1, 8], [6, 7], [5, 4]], [4, 0, 0, 4], [[4, 7], [0, 7], [5, 6], [5, 4]], [3, 1, 1, 1], [[3, 8], [1, 6], [7, 6], [6, 3]], [1, 4, 0, 1], [[5, 8], [1, 6], [8, 5], [7, 4]], [3, 4, 0, 3], [[4, 8], [1, 6], [8, 3], [5, 4]]]","[0.04563, 0.03743, 0.06209, 0.02065, 0.39693]",21.097457414958626,"[0.056, 0.059, 0.0512, 0.03185, 0.425]",13.069987051188946,"[0.0505, 0.05, 0.0685, 0.04175, 0.425]",5.207688240800053,"[0.04, 0.05, 0.105, 0.0, 0.425]",1.7414543530903757,"[0.0, 0.05, 0.125, 0.0, 0.425]",0.5452758311294019,"[0.0, 0.05, 0.125, 0.0, 0.425]",0.5400275401771069,"[0.0225, 0.06747, 0.09003, 0.04535, 0.425]",2.5200148969888687,"[0.06408, 0.03957, 0.04769, 0.02686, 0.39102]",8.282302682287991,"[0.04563, 0.03743, 0.06209, 0.02065, 0.39693]",21.14088437380269,0.9552121835763341,0.9573393506847352,0.9363081902832083,0.9037443683465741,0.9037443683465741,0.9327685248562848,0.9720305009876831,1.0
"[[[4, 7], [7, 0], [0, 1], [0, 0]], [4, 2, 2, 0], [[4, 7], [7, 1], [0, 3], [0, 0]], [4, 4, 1, 3], [[4, 7], [7, 1], [1, 2], [0, 0]], [4, 4, 1, 0], [[4, 7], [7, 1], [2, 1], [0, 0]], [4, 4, 1, 3], [[4, 7], [7, 1], [3, 1], [0, 1]], [4, 4, 4, 2], [[4, 7], [7, 1], [3, 1], [0, 3]]]","[-0.48253, -0.07003, 0.3578, 0.41507, 0.4155]",22.268171874340624,"[-0.52, -0.1346, 0.3682, 0.3756, 0.375]",13.809682056307793,"[-0.526, 0.375, 0.3665, 0.375, 0.375]",5.467942208983004,"[-0.55, 0.375, 0.375, 0.375, 0.375]",1.8223012629896402,"[-0.625, 0.375, 0.375, 0.375, 0.375]",0.5604533599689603,"[-0.625, 0.375, 0.375, 0.375, 0.375]",0.5590319288894534,"[-0.47538, 0.01483, 0.375, 0.375, 0.375]",2.6284370999783278,"[-0.46143, -0.05447, 0.37653, 0.42063, 0.41737]",8.73346778517589,"[-0.48253, -0.07003, 0.3578, 0.41507, 0.4155]",22.335748290177435,0.8946459736175214,0.4959378923436121,0.49237612755604176,0.47334653625462597,0.47334653625462597,0.8838425798754121,0.9633846514423254,1.0
"[[[3, 6], [2, 3], [6, 0], [0, 2]], [3, 0, 1, 3], [[2, 7], [2, 1], [7, 1], [0, 2]], [4, 1, 4, 3], [[2, 7], [3, 2], [7, 1], [0, 3]], [4, 4, 4, 1], [[2, 7], [3, 2], [7, 1], [1, 4]], [4, 4, 4, 2], [[2, 7], [3, 2], [7, 1], [1, 6]], [1, 4, 4, 4], [[3, 6], [3, 2], [7, 1], [1, 6]]]","[0.2021, -0.05187, -0.1099, 0.02821, 0.02596]",20.720453332178295,"[0.279, 0.04175, -0.11563, 0.00658, 0.00657]",12.869415777735412,"[0.275, 0.0, 0.05625, -0.03975, -0.03975]",5.111158970743418,"[0.275, 0.0, 0.015, 0.1625, -0.125]",1.759288617875427,"[0.275, 0.0, 0.0, 0.075, 0.075]",0.5246930317953229,"[0.275, 0.0, 0.0, 0.075, 0.075]",0.525852429214865,"[0.30875, 0.03283, -0.08775, 0.02481, 0.05293]",2.43336215429008,"[0.20172, -0.05023, -0.06439, 0.07379, 0.03424]",8.109740696847439,"[0.2021, -0.05187, -0.1099, 0.02821, 0.02596]",20.849450250156224,0.8605592585540366,0.7640257029356798,0.7162138952485516,0.824368487309367,0.824368487309367,0.8427665910978204,0.9273700397563099,1.0
"[[[1, 5], [4, 8], [0, 6], [8, 1]], [2, 4, 3, 4], [[1, 7], [4, 8], [0, 5], [8, 1]], [1, 4, 1, 4], [[2, 8], [4, 8], [1, 6], [8, 1]], [2, 4, 4, 4], [[2, 9], [4, 8], [1, 6], [8, 1]], [3, 4, 4, 4], [[1, 8], [4, 8], [1, 6], [8, 1]], [1, 4, 4, 4], [[2, 7], [4, 8], [1, 6], [8, 1]]]","[0.19007, 0.02675, 0.06813, 0.01775, -0.07119]",19.145956648979336,"[0.2148, 0.01755, 0.0741, 0.0063, -0.0768]",11.95710415020585,"[0.245, 0.02475, 0.0625, 0.0195, -0.088]",4.772946129087359,"[0.2575, 0.025, 0.05, 0.0375, -0.125]",1.6145881027914584,"[0.325, 0.075, 0.0, 0.0, 0.0]",0.4928333628922701,"[0.325, 0.075, 0.0, 0.0, 0.0]",0.49317362485453486,"[0.27436, 0.05673, 0.05639, 0.00869, -0.05833]",2.294739006087184,"[0.17808, -0.00052, 0.0785, 0.02165, -0.08913]",7.604644078295678,"[0.19007, 0.02675, 0.06813, 0.01775, -0.07119]",19.34332896908745,0.9665629621527265,0.9353989125478526,0.898979315855613,0.804555177543635,0.804555177543635,0.8975982464749748,0.9591955348644293,1.0
"[[[3, 8], [9, 7], [2, 3], [8, 1]], [4, 2, 4, 4], [[3, 8], [9, 8], [2, 3], [8, 1]], [4, 3, 4, 4], [[3, 8], [8, 9], [2, 3], [8, 1]], [4, 0, 4, 4], [[3, 8], [9, 8], [2, 3], [8, 1]], [4, 3, 4, 4], [[3, 8], [8, 9], [2, 3], [8, 1]], [4, 0, 4, 4], [[3, 8], [8, 7], [2, 3], [8, 1]]]","[0.00032, 0.00032, 0.00032, 0.00032, 0.00032]",22.16971143009141,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.772678941953927,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.463268992025405,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8122282177209854,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5576112782582641,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5559694212861359,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6228141807951033,"[0.00051, 0.00051, 0.00051, 0.00051, 0.00051]",8.674328817985952,"[0.00032, 0.00032, 0.00032, 0.00032, 0.00032]",22.303931039758027,0.9992,0.9992,0.9992,0.9992,0.9992,0.9992,0.999525,1.0
"[[[3, 8], [7, 6], [8, 4], [1, 3]], [4, 3, 4, 1], [[3, 8], [6, 6], [8, 4], [2, 2]], [4, 3, 4, 1], [[3, 8], [5, 7], [8, 4], [3, 3]], [4, 0, 4, 4], [[3, 8], [5, 6], [8, 4], [3, 3]], [4, 0, 4, 4], [[3, 8], [5, 5], [8, 4], [3, 3]], [4, 4, 4, 0], [[3, 8], [5, 5], [8, 4], [3, 2]]]","[0.00032, 0.002, 0.00698, 0.01018, 0.01018]",22.25907915784046,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.715410915203393,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.454300662036985,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8750854399986565,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.558824306819588,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5600157952867448,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6240485599264503,"[0.00051, 0.00324, 0.01133, 0.0164, 0.0164]",8.726247041951865,"[0.00032, 0.002, 0.00698, 0.01018, 0.01018]",22.405737818218768,0.9819692068948701,0.9819692068948701,0.9819692068948701,0.9819692068948701,0.9819692068948701,0.9819692068948701,0.9889392021083467,1.0
"[[[3, 7], [8, 1], [7, 7], [5, 0]], [4, 4, 2, 3], [[3, 7], [8, 1], [7, 9], [4, 0]], [4, 4, 1, 3], [[3, 7], [8, 1], [8, 9], [3, 0]], [4, 4, 0, 2], [[3, 7], [8, 1], [8, 7], [2, 1]], [4, 4, 2, 1], [[3, 7], [8, 1], [8, 8], [4, 1]], [4, 4, 4, 3], [[3, 7], [8, 1], [8, 8], [3, 0]]]","[0.17233, 0.17986, 0.17233, 0.17233, 0.17233]",21.07662436598912,"[0.175, 0.1804, 0.175, 0.175, 0.175]",13.04685503989458,"[0.175, 0.175, 0.175, 0.175, 0.175]",5.203450575936586,"[0.175, 0.175, 0.175, 0.175, 0.175]",1.723247168585658,"[0.175, 0.175, 0.175, 0.175, 0.175]",0.529976689722389,"[0.175, 0.175, 0.175, 0.175, 0.175]",0.5300777810625732,"[0.175, 0.18912, 0.175, 0.175, 0.175]",2.5459275799803436,"[0.17586, 0.1829, 0.17586, 0.17586, 0.17586]",8.213388028088957,"[0.17233, 0.17986, 0.17233, 0.17233, 0.17233]",21.15727307461202,0.9939992500468692,0.9919272681203944,0.9919272681203944,0.9919272681203944,0.9919272681203944,0.988048891264824,0.9914060195485445,1.0
"[[[0, 2], [8, 5], [9, 6], [8, 2]], [3, 0, 2, 4], [[0, 1], [8, 4], [9, 7], [8, 2]], [2, 4, 2, 0], [[0, 3], [8, 4], [9, 9], [8, 0]], [1, 4, 3, 3], [[1, 4], [8, 4], [8, 8], [7, 0]], [1, 4, 4, 2], [[2, 5], [8, 4], [8, 8], [6, 1]], [3, 4, 4, 1], [[1, 5], [8, 4], [8, 8], [7, 2]]]","[0.0544, 0.04816, -0.03384, -0.08612, 0.19989]",19.912850528024137,"[0.0784, 0.0592, -0.0636, -0.0884, 0.1989]",12.362425684928894,"[0.112, 0.036, -0.098, -0.1065, 0.212]",4.923064474016428,"[0.28, 0.09, -0.35, -0.09, 0.185]",1.6375846308656037,"[0.45, 0.1, -0.35, -0.3, 0.35]",0.5082783321850002,"[0.45, 0.1, -0.35, -0.3, 0.35]",0.5074646770954132,"[0.10294, 0.06717, -0.06682, -0.12531, 0.23786]",2.3686108691617846,"[0.06537, 0.05898, -0.03692, -0.08886, 0.20349]",7.877884500194341,"[0.0544, 0.04816, -0.03384, -0.08612, 0.19989]",19.950799314305186,0.9554225715748429,0.8991032229206503,0.5629075359549195,0.3602524348424607,0.3602524348424607,0.9079214391131138,0.9817186126073539,1.0
"[[[4, 7], [6, 6], [8, 9], [6, 7]], [3, 0, 1, 1], [[3, 7], [6, 4], [9, 9], [7, 8]], [4, 3, 3, 0], [[3, 7], [5, 5], [8, 9], [7, 7]], [3, 0, 2, 2], [[2, 7], [5, 4], [8, 9], [6, 8]], [4, 4, 0, 0], [[2, 7], [5, 4], [8, 8], [6, 6]], [4, 4, 4, 3], [[2, 7], [5, 4], [8, 8], [5, 7]]]","[0.05516, 0.01983, 0.01264, 0.018, 0.02633]",21.780962290707976,"[0.04445, 0.01875, 0.0129, 0.01485, 0.0216]",13.4954650439322,"[0.05975, 0.015, 0.013, 0.0135, 0.0135]",5.344118128996342,"[0.03, 0.025, 0.01, 0.0, 0.0]",1.7889400268904865,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5450152847915888,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.55090615991503,"[0.03733, 0.0, 0.0, 0.01895, 0.0366]",2.584737441968173,"[0.07396, 0.02727, 0.01699, 0.01729, 0.02609]",8.516933299135417,"[0.05516, 0.01983, 0.01264, 0.018, 0.02633]",21.899874141905457,0.9863878041815437,0.9830668409621831,0.9541198163691557,0.924065052512035,0.924065052512035,0.9650485551085509,0.976862427741874,1.0
"[[[4, 8], [4, 3], [1, 5], [9, 3]], [4, 2, 2, 3], [[4, 8], [4, 4], [2, 6], [7, 3]], [4, 1, 3, 0], [[4, 8], [5, 3], [1, 7], [7, 2]], [4, 2, 0, 4], [[4, 8], [5, 5], [1, 5], [7, 2]], [4, 4, 2, 4], [[4, 8], [5, 5], [1, 6], [7, 2]], [4, 4, 4, 4], [[4, 8], [5, 5], [1, 6], [7, 2]]]","[0.11113, 0.09768, 0.09788, 0.09768, 0.09788]",21.07688816310838,"[0.05, 0.05, 0.05, 0.05, 0.05]",13.03120361128822,"[0.05, 0.05, 0.05, 0.05, 0.05]",5.20847390871495,"[0.05, 0.05, 0.05, 0.05, 0.05]",1.7845070329494774,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.5331356227397919,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.5341413510031998,"[0.05, 0.05, 0.05, 0.05, 0.05]",2.492537586018443,"[0.11483, 0.09568, 0.09605, 0.09568, 0.09605]",8.337829949334264,"[0.11113, 0.09768, 0.09788, 0.09768, 0.09788]",21.204426127951592,0.873170239592594,0.873170239592594,0.873170239592594,0.873170239592594,0.873170239592594,0.873170239592594,0.9940430922451325,1.0
"[[[3, 9], [5, 1], [2, 2], [8, 3]], [0, 1, 1, 4], [[3, 8], [6, 2], [3, 1], [8, 3]], [4, 1, 4, 2], [[3, 8], [8, 2], [3, 1], [8, 5]], [4, 4, 4, 0], [[3, 8], [8, 2], [3, 1], [8, 3]], [4, 0, 4, 2], [[3, 8], [8, 0], [3, 1], [7, 4]], [4, 3, 4, 4], [[3, 8], [7, 0], [3, 1], [7, 4]]]","[0.00048, 0.00572, 0.00572, 0.00572, 0.00572]",22.157973958179355,"[0.0, 0.00405, 0.00405, 0.00405, 0.00405]",13.694034128915519,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.45587287703529,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8765691691078246,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5559211811050773,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5574081460945308,"[0.0, 0.01059, 0.01059, 0.01059, 0.01059]",2.6116980155929923,"[0.00079, 0.00644, 0.00644, 0.00644, 0.00644]",8.743558282032609,"[0.00048, 0.00572, 0.00572, 0.00572, 0.00572]",22.304673715028912,0.9962274014260725,0.9871984375953557,0.9871984375953557,0.9871984375953557,0.9871984375953557,0.9890971334044665,0.9983531469403738,1.0
"[[[0, 6], [5, 0], [4, 6], [3, 9]], [1, 3, 1, 0], [[1, 7], [4, 0], [5, 5], [3, 7]], [0, 3, 4, 1], [[1, 5], [3, 1], [5, 5], [4, 8]], [2, 4, 4, 4], [[2, 6], [3, 1], [5, 5], [4, 8]], [3, 4, 4, 4], [[1, 6], [3, 1], [5, 5], [4, 8]], [4, 4, 4, 4], [[1, 6], [3, 1], [5, 5], [4, 8]]]","[0.07704, 0.0, 0.38403, 0.12209, 0.09854]",20.170119024813175,"[0.075, 0.0, 0.3727, 0.1171, 0.08115]",12.513301516883075,"[0.075, 0.0, 0.362, 0.112, 0.0645]",4.908419672399759,"[0.075, 0.0, 0.34, 0.1, 0.03]",1.7097233547829092,"[0.075, 0.0, 0.3, 0.075, 0.0]",0.5080699739046395,"[0.075, 0.0, 0.3, 0.075, 0.0]",0.5065644136629999,"[0.075, 0.0, 0.38753, 0.12629, 0.1106]",2.3846574178896844,"[0.07621, 0.0, 0.38021, 0.1244, 0.09467]",7.866226713173091,"[0.07704, 0.0, 0.38403, 0.12209, 0.09854]",20.234898961149156,0.9760249426486609,0.9532291196362523,0.9056038785224731,0.8459188436245366,0.8459188436245366,0.9850210481007515,0.9933297020306436,1.0
