History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[9, 0], [4, 2], [0, 7], [4, 4]], [3, 3, 1, 1], [[8, 0], [3, 3], [1, 6], [5, 5]], [3, 0, 4, 4], [[7, 1], [4, 2], [1, 6], [5, 5]], [4, 3, 4, 4], [[7, 1], [3, 1], [1, 6], [5, 5]], [4, 4, 4, 4], [[7, 1], [3, 1], [1, 6], [5, 5]], [4, 4, 4, 4], [[7, 1], [3, 1], [1, 6], [5, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",22.64199408562854,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.951308154966682,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.443181894719601,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.9019393678754568,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5625295178033412,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5616641482338309,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6708521232940257,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.925625964067876,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.756147652864456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[2, 5], [5, 0], [8, 0], [0, 9]], [3, 3, 3, 1], [[0, 5], [4, 0], [7, 0], [1, 9]], [1, 3, 2, 1], [[1, 6], [2, 0], [8, 1], [3, 9]], [4, 1, 4, 0], [[1, 6], [3, 0], [8, 1], [3, 8]], [4, 2, 4, 1], [[1, 6], [4, 1], [8, 1], [4, 9]], [4, 3, 4, 0], [[1, 6], [3, 0], [8, 1], [5, 8]]]","[-0.16242, -0.1888, -0.03824, 0.0, 0.0]",21.5639085220173,"[-0.1893, -0.1769, -0.04505, 0.0, 0.0]",13.2360675255768,"[-0.2035, -0.1665, -0.053, 0.0, 0.0]",5.262147468049079,"[-0.1875, -0.15, -0.065, 0.0, 0.0]",1.812254634220153,"[-0.2, -0.2, -0.05, 0.0, 0.0]",0.5376282706856728,"[-0.2, -0.2, -0.05, 0.0, 0.0]",0.5388971930369735,"[-0.19544, -0.2, -0.02567, 0.0, 0.0]",2.551335790194571,"[-0.18579, -0.18417, -0.03826, 0.0, 0.0]",8.360340331681073,"[-0.16242, -0.1888, -0.03823, 0.0, 0.0]",21.63836163189262,0.966263511964047,0.9451967838535,0.9403076219270835,0.954228911963992,0.954228911963992,0.9585608081039217,0.9733636948883672,0.9999888196601125
"[[[2, 2], [9, 1], [5, 9], [1, 0]], [1, 3, 3, 1], [[3, 3], [8, 2], [4, 8], [2, 1]], [1, 4, 4, 1], [[4, 4], [8, 2], [4, 8], [4, 1]], [1, 4, 4, 3], [[5, 3], [8, 2], [4, 8], [3, 1]], [2, 4, 4, 4], [[5, 5], [8, 2], [4, 8], [3, 1]], [4, 4, 4, 4], [[5, 5], [8, 2], [4, 8], [3, 1]]]","[0.04201, 0.27873, 0.12815, 0.03078, 0.36723]",20.339446237310767,"[0.0637, 0.2948, 0.0855, -0.01067, 0.3309]",12.461603207979351,"[0.0425, 0.2335, 0.056, -0.04925, 0.29875]",4.873464608099312,"[0.1, 0.22, 0.035, -0.1125, 0.22]",1.7117307391017675,"[0.1, 0.2, 0.025, -0.25, 0.1]",0.5172050767578185,"[0.1, 0.2, 0.025, -0.25, 0.1]",0.5174742536619306,"[0.1288, 0.28211, 0.09489, -0.03177, 0.32532]",2.419650358147919,"[0.07436, 0.29661, 0.11506, 0.02639, 0.37109]",8.016629474237561,"[0.04201, 0.27873, 0.12815, 0.03078, 0.36723]",20.30212089791894,0.9164409273328145,0.8485654976565776,0.7314511059415809,0.5384124449251259,0.5384124449251259,0.8662132914860374,0.955675391992709,1.0
"[[[3, 8], [0, 1], [4, 3], [8, 0]], [4, 2, 2, 3], [[3, 8], [0, 2], [4, 4], [7, 0]], [4, 3, 1, 2], [[3, 8], [0, 2], [5, 5], [7, 1]], [4, 3, 4, 4], [[3, 8], [0, 1], [5, 5], [7, 1]], [4, 2, 4, 4], [[3, 8], [0, 3], [5, 5], [7, 1]], [4, 1, 4, 4], [[3, 8], [1, 4], [5, 5], [7, 1]]]","[-0.1457, -0.0988, -0.0988, -0.0988, -0.13833]",22.520967420190573,"[-0.1463, -0.0988, -0.0988, -0.0988, -0.139]",13.898487025871873,"[-0.146, -0.0985, -0.0985, -0.0985, -0.13875]",5.509702182374895,"[-0.0675, -0.07, -0.07, -0.07, -0.135]",1.8306804900057614,"[-0.025, -0.025, -0.025, -0.025, -0.1]",0.5607020473107696,"[-0.025, -0.025, -0.025, -0.025, -0.1]",0.560394206084311,"[-0.17688, -0.12063, -0.12063, -0.12063, -0.145]",2.656036648899317,"[-0.13068, -0.08028, -0.08028, -0.08028, -0.12618]",8.898446263745427,"[-0.1457, -0.0988, -0.0988, -0.0988, -0.13833]",22.639117705170065,0.998994452885241,0.9991811593561626,0.8962295267188205,0.7988253280728411,0.7988253280728411,0.9447016275103869,0.9581342308681663,1.0
"[[[8, 5], [3, 3], [4, 8], [1, 2]], [0, 1, 4, 4], [[8, 4], [4, 2], [4, 8], [1, 2]], [4, 3, 4, 1], [[8, 4], [3, 3], [4, 8], [2, 1]], [4, 1, 4, 1], [[8, 4], [4, 2], [4, 8], [3, 0]], [4, 2, 4, 2], [[8, 4], [4, 4], [4, 8], [3, 1]], [4, 1, 4, 4], [[8, 4], [5, 5], [4, 8], [3, 1]]]","[0.19496, 0.1294, 0.11476, 0.11476, 0.01294]",21.538016772828996,"[0.22378, 0.1546, 0.1369, 0.1369, 0.03235]",13.129556991159916,"[0.18125, 0.1185, 0.10625, 0.10625, 0.00625]",5.222032316029072,"[0.18, 0.1275, 0.1125, 0.1125, 0.0125]",1.8107236721552908,"[0.175, 0.125, 0.1, 0.1, 0.0]",0.5413009249605238,"[0.175, 0.125, 0.1, 0.1, 0.0]",0.5400565797463059,"[0.1784, 0.11375, 0.1, 0.1, 0.0]",2.5477724852971733,"[0.18899, 0.12963, 0.11019, 0.11019, 0.00851]",8.441516866907477,"[0.19496, 0.1294, 0.11476, 0.11476, 0.01294]",21.6195353041403,0.9405994560210094,0.9750909052753819,0.9827583208474349,0.9642767512675569,0.9642767512675569,0.9625447784014031,0.9889836201499766,1.0
"[[[8, 0], [4, 0], [6, 2], [3, 7]], [3, 3, 2, 4], [[7, 0], [3, 0], [6, 3], [3, 7]], [2, 2, 1, 4], [[8, 1], [3, 2], [7, 2], [3, 7]], [4, 4, 2, 4], [[8, 1], [3, 2], [6, 3], [3, 7]], [4, 4, 2, 4], [[8, 1], [3, 2], [6, 4], [3, 7]], [4, 4, 3, 4], [[8, 1], [3, 2], [5, 5], [3, 7]]]","[0.0, 0.0, -0.355, 0.0, 0.0]",22.63499364303425,"[0.0, 0.0, -0.355, 0.0, 0.0]",13.932165183126926,"[0.0, 0.0, -0.355, 0.0, 0.0]",5.507232969161123,"[0.0, 0.0, -0.355, 0.0, 0.0]",1.9015697706490755,"[0.0, 0.0, -0.4, 0.0, 0.0]",0.5595577503554523,"[0.0, 0.0, -0.4, 0.0, 0.0]",0.5662105078808963,"[0.0, 0.0, -0.36625, 0.0, 0.0]",2.6828790241852403,"[0.0, 0.0, -0.3575, 0.0, 0.0]",8.936896795406938,"[0.0, 0.0, -0.355, 0.0, 0.0]",22.729226526338607,1.0,1.0,1.0,0.9496884705062547,0.9496884705062547,0.9874221176265636,0.9972049150281252,1.0
"[[[4, 6], [7, 2], [3, 8], [0, 1]], [1, 4, 4, 2], [[6, 6], [7, 2], [3, 8], [1, 2]], [3, 4, 4, 1], [[4, 6], [7, 2], [3, 8], [2, 2]], [1, 4, 4, 1], [[5, 7], [7, 2], [3, 8], [3, 1]], [0, 4, 4, 4], [[5, 6], [7, 2], [3, 8], [3, 1]], [0, 4, 4, 4], [[6, 5], [7, 2], [3, 8], [3, 1]]]","[-0.1001, 0.1319, 0.1862, 0.23539, 0.10349]",20.705923496745527,"[-0.1, 0.1337, 0.1777, 0.2199, 0.0685]",12.6546038989909,"[-0.1, 0.14375, 0.178, 0.2325, 0.079]",5.06982387881726,"[-0.1, 0.15, 0.175, 0.24, 0.075]",1.7531120819039643,"[-0.1, 0.15, 0.25, 0.25, 0.05]",0.5196057111024857,"[-0.1, 0.15, 0.25, 0.25, 0.05]",0.519622762221843,"[-0.1, 0.12875, 0.20479, 0.26135, 0.06934]",2.4622748252004385,"[-0.10014, 0.15597, 0.1895, 0.23653, 0.10576]",8.144759686663747,"[-0.1001, 0.1319, 0.1862, 0.23539, 0.10348]",20.85723541583866,0.9561288790888585,0.9680667747479212,0.9599064811970812,0.9033518481811473,0.9033518481811473,0.947611252400921,0.9726890818535883,0.9999888196601125
"[[[1, 0], [1, 7], [7, 2], [6, 6]], [1, 0, 4, 3], [[2, 0], [1, 5], [7, 2], [5, 6]], [1, 2, 4, 0], [[3, 1], [1, 7], [7, 2], [6, 5]], [4, 0, 4, 4], [[3, 1], [1, 6], [7, 2], [6, 5]], [4, 4, 4, 4], [[3, 1], [1, 6], [7, 2], [6, 5]], [4, 4, 4, 4], [[3, 1], [1, 6], [7, 2], [6, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",21.33567347470671,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.070917345117778,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.189124171156436,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.716323222965002,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5303202718496323,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.540014149621129,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.515770537313074,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.418688356876373,"[0.0, 0.0, 0.0, 0.0, 0.0]",21.534901642240584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[3, 0], [3, 7], [5, 6], [7, 4]], [2, 3, 0, 1], [[4, 1], [2, 8], [5, 4], [9, 4]], [3, 4, 4, 3], [[3, 0], [2, 8], [5, 4], [8, 4]], [2, 4, 4, 4], [[3, 2], [2, 8], [5, 4], [8, 4]], [4, 4, 2, 4], [[3, 2], [2, 8], [5, 5], [8, 4]], [4, 4, 4, 4], [[3, 2], [2, 8], [5, 5], [8, 4]]]","[0.0, 0.0304, 0.1109, 0.11946, 0.05628]",21.753288494423032,"[0.0, 0.0304, 0.1109, 0.1264, 0.0678]",13.355860271956772,"[0.0, -0.0095, 0.02975, 0.1385, 0.076]",5.309318366926163,"[0.0, -0.0175, 0.0075, 0.17, 0.11]",1.747281224001199,"[0.0, 0.05, 0.0, 0.15, 0.25]",0.5393971079029143,"[0.0, 0.05, 0.0, 0.15, 0.25]",0.5437626549974084,"[0.0, -0.03044, 0.1305, 0.09373, 0.07392]",2.5544326561503112,"[0.0, 0.03384, 0.10779, 0.13311, 0.05737]",8.551228849682957,"[0.0, 0.0304, 0.1109, 0.11946, 0.05628]",21.966873358935118,0.9849636274321231,0.8943547652518108,0.8482349677956085,0.7471583993880754,0.7471583993880754,0.9204790271374903,0.9838361398484149,1.0
"[[[4, 1], [0, 7], [7, 8], [6, 2]], [3, 1, 1, 1], [[3, 0], [1, 7], [8, 9], [7, 1]], [2, 0, 0, 4], [[3, 2], [0, 6], [7, 8], [7, 1]], [4, 1, 1, 4], [[3, 2], [1, 6], [9, 8], [7, 1]], [4, 4, 3, 4], [[3, 2], [1, 6], [8, 7], [7, 1]], [4, 4, 2, 4], [[3, 2], [1, 6], [8, 9], [7, 1]]]","[0.13246, 0.0, 0.16867, 0.24828, 0.24828]",21.497773244045675,"[0.1329, 0.0, 0.17, 0.25, 0.25]",13.177911720704287,"[0.133, 0.0, 0.17, 0.25, 0.25]",5.240562812425196,"[0.125, 0.0, 0.17, 0.25, 0.25]",1.7362071769312024,"[0.15, 0.0, 0.15, 0.25, 0.25]",0.5349842989817262,"[0.15, 0.0, 0.15, 0.25, 0.25]",0.5363889960572124,"[0.15, 0.0, 0.15, 0.25, 0.25]",2.599178929813206,"[0.14494, 0.0, 0.17333, 0.25, 0.25]",8.350328134838492,"[0.13246, 0.0, 0.16866, 0.24828, 0.24828]",21.618059907108545,0.996861668436892,0.9968422120083831,0.9911021561600577,0.9712307173360196,0.9712307173360196,0.9712307173360196,0.9848597060794713,0.9999888196601125
"[[[2, 2], [3, 7], [5, 6], [5, 1]], [1, 3, 0, 1], [[3, 1], [1, 7], [6, 5], [6, 2]], [4, 0, 4, 1], [[3, 1], [1, 5], [6, 5], [8, 2]], [4, 2, 4, 4], [[3, 1], [2, 6], [6, 5], [8, 2]], [4, 2, 4, 4], [[3, 1], [2, 8], [6, 5], [8, 2]], [4, 4, 4, 4], [[3, 1], [2, 8], [6, 5], [8, 2]]]","[0.0024, 0.0, 0.048, 0.048, 0.048]",21.31724518816918,"[0.0048, 0.0, 0.048, 0.048, 0.048]",13.080228462815285,"[0.01, 0.0, 0.048, 0.048, 0.048]",5.211946397088468,"[0.025, 0.0, 0.05, 0.05, 0.05]",1.7247980879619718,"[0.025, 0.0, 0.05, 0.05, 0.05]",0.530020534992218,"[0.025, 0.0, 0.05, 0.05, 0.05]",0.527224054094404,"[0.00416, 0.0, 0.05, 0.05, 0.05]",2.579063412733376,"[0.00298, 0.0, 0.05, 0.05, 0.05]",8.311886413022876,"[0.0024, 0.0, 0.048, 0.048, 0.048]",21.38400118565187,0.9973167184270002,0.9915029416855008,0.9744373319076431,0.9744373319076431,0.9744373319076431,0.9956558084756769,0.99607310555273,1.0
"[[[7, 6], [2, 3], [8, 3], [0, 6]], [0, 4, 4, 1], [[7, 5], [2, 3], [8, 3], [1, 7]], [3, 4, 0, 0], [[6, 6], [2, 3], [8, 1], [1, 6]], [3, 4, 4, 4], [[5, 6], [2, 3], [8, 1], [1, 6]], [0, 4, 4, 4], [[4, 5], [2, 3], [8, 1], [1, 6]], [1, 0, 4, 4], [[5, 6], [2, 2], [8, 1], [1, 6]]]","[-0.04287, 0.33583, 0.07562, 0.11514, 0.1956]",21.1031059846282,"[-0.04318, 0.31078, 0.07135, 0.09967, 0.16438]",12.944075049366802,"[-0.02075, 0.339, 0.078, 0.098, 0.1625]",5.146090405061841,"[0.07, 0.345, 0.105, 0.085, 0.1625]",1.7050823038443923,"[0.05, 0.275, 0.15, 0.0, 0.25]",0.5303090889938176,"[0.05, 0.275, 0.15, 0.0, 0.25]",0.531037971843034,"[0.00251, 0.29679, 0.00075, 0.13694, 0.23004]",2.4955454780720174,"[-0.03798, 0.3347, 0.08888, 0.12966, 0.19404]",8.386156171094626,"[-0.04287, 0.33583, 0.07562, 0.11514, 0.1956]",21.133279564790428,0.9517838097730648,0.9513379344355379,0.8599511701227033,0.7936202232533429,0.7936202232533429,0.8835400471191921,0.9772436657169922,1.0
"[[[0, 0], [6, 5], [1, 7], [8, 7]], [3, 3, 0, 2], [[0, 1], [5, 4], [2, 6], [8, 9]], [2, 4, 2, 0], [[0, 3], [5, 4], [2, 7], [9, 8]], [1, 4, 4, 3], [[1, 4], [5, 4], [2, 7], [8, 7]], [1, 4, 4, 2], [[2, 4], [5, 4], [2, 7], [8, 8]], [0, 4, 4, 4], [[2, 3], [5, 4], [2, 7], [8, 8]]]","[0.0, -0.07765, -0.11447, 0.02074, 0.14282]",20.232527657877654,"[0.0, -0.08485, -0.08855, 0.0232, 0.1429]",12.279022464063019,"[0.0, -0.054, -0.06275, 0.057, 0.14475]",4.922971368767321,"[0.0, -0.03, 0.08, 0.005, 0.18]",1.6983448681421578,"[0.0, 0.075, 0.35, 0.1, 0.0]",0.5073355161584914,"[0.0, 0.075, 0.35, 0.1, 0.0]",0.506647159345448,"[0.0, -0.03899, -0.02507, -0.02303, 0.11803]",2.374079812783748,"[0.0, -0.06544, -0.12799, 0.00736, 0.15503]",7.892429620958865,"[0.0, -0.07765, -0.11447, 0.02074, 0.14282]",20.228854986838996,0.9697976739306391,0.9245613378299959,0.7716384352610974,0.42368183331600584,0.42368183331600584,0.8774371967112371,0.9712775566847108,1.0
"[[[2, 2], [8, 0], [8, 9], [1, 4]], [1, 3, 0, 2], [[3, 3], [7, 0], [9, 8], [1, 5]], [0, 2, 3, 2], [[3, 2], [7, 1], [8, 8], [2, 6]], [4, 4, 4, 2], [[3, 2], [7, 1], [8, 8], [2, 8]], [4, 4, 4, 4], [[3, 2], [7, 1], [8, 8], [2, 8]], [4, 4, 4, 4], [[3, 2], [7, 1], [8, 8], [2, 8]]]","[0.0, 0.23847, 0.1551, 0.1551, 0.1551]",21.40918776905164,"[0.0, 0.24, 0.1561, 0.1561, 0.1561]",13.074350765906274,"[0.0, 0.24, 0.156, 0.156, 0.156]",5.195252667646855,"[0.0, 0.24, 0.155, 0.155, 0.155]",1.7369778389111161,"[0.0, 0.225, 0.15, 0.15, 0.15]",0.5319322869181633,"[0.0, 0.225, 0.15, 0.15, 0.15]",0.5349140060134232,"[0.0, 0.225, 0.15, 0.15, 0.15]",2.5922454041428864,"[0.0, 0.2425, 0.17333, 0.17333, 0.17333]",8.289798490237445,"[0.0, 0.23847, 0.1551, 0.1551, 0.1551]",21.480824403930455,0.9974161801533389,0.9975579465607812,0.9982784817747117,0.9819905962064259,0.9819905962064259,0.9819905962064259,0.9644113852475261,1.0
"[[[7, 3], [1, 6], [7, 2], [4, 1]], [2, 4, 0, 3], [[6, 4], [1, 6], [8, 1], [3, 1]], [3, 4, 4, 4], [[5, 3], [1, 6], [8, 1], [3, 1]], [2, 4, 4, 4], [[6, 4], [1, 6], [8, 1], [3, 1]], [3, 4, 4, 4], [[4, 4], [1, 6], [8, 1], [3, 1]], [1, 4, 4, 4], [[5, 5], [1, 6], [8, 1], [3, 1]]]","[-0.20676, 0.16541, 0.02804, 0.16541, 0.02807]",21.680253357160836,"[-0.2326, 0.14645, -0.0139, 0.14645, -0.00977]",13.304947862867266,"[-0.21175, 0.14475, -0.055, 0.14475, -0.057]",5.311421471647918,"[-0.215, 0.125, -0.1125, 0.125, -0.1175]",1.828128517139703,"[-0.25, 0.15, -0.25, 0.15, -0.075]",0.5397746763192117,"[-0.25, 0.15, -0.25, 0.15, -0.075]",0.5390185206197202,"[-0.23518, 0.08159, -0.03177, 0.08159, 0.01553]",2.566899862140417,"[-0.21054, 0.19063, 0.02639, 0.19063, -0.00647]",8.468941214028746,"[-0.20676, 0.16541, 0.02804, 0.16541, 0.02807]",21.829137622378767,0.9243569401729412,0.8630186244411306,0.7647449514356812,0.664079063803698,0.664079063803698,0.847546036046943,0.9442985716071841,1.0
"[[[5, 1], [5, 3], [0, 9], [4, 6]], [1, 2, 1, 1], [[6, 2], [4, 4], [2, 9], [5, 5]], [1, 0, 0, 4], [[7, 3], [4, 3], [2, 8], [5, 5]], [0, 3, 4, 2], [[6, 2], [3, 3], [2, 8], [5, 6]], [1, 4, 4, 0], [[7, 3], [3, 3], [2, 8], [5, 4]], [0, 0, 4, 2], [[7, 2], [3, 2], [2, 8], [5, 6]]]","[0.0, 0.05495, 0.12859, 0.07495, 0.0148]",21.862232427112758,"[0.0, 0.075, 0.1587, 0.095, 0.0289]",13.474857359193265,"[0.0, 0.06, 0.14525, 0.08, 0.01475]",5.317024250049144,"[0.0, 0.09, 0.1475, 0.11, 0.0225]",1.7716642236337066,"[0.0, 0.225, 0.125, 0.25, 0.0]",0.539127625990659,"[0.0, 0.225, 0.125, 0.25, 0.0]",0.5417048232629895,"[0.0, 0.0741, 0.12387, 0.0991, 0.00772]",2.5609117969870567,"[0.0, 0.05911, 0.12832, 0.07828, 0.01349]",8.59633467020467,"[0.0, 0.05495, 0.12859, 0.07495, 0.0148]",22.0480814431794,0.9511452778638544,0.9797341697678087,0.9400637515771966,0.726615122263502,0.726615122263502,0.9642517517911716,0.9938575758042936,1.0
"[[[1, 2], [7, 3], [2, 5], [7, 5]], [1, 0, 3, 3], [[2, 2], [8, 2], [1, 4], [6, 5]], [1, 4, 2, 4], [[3, 3], [8, 2], [1, 5], [6, 5]], [0, 4, 2, 4], [[4, 2], [8, 2], [1, 6], [6, 5]], [3, 4, 4, 4], [[3, 2], [8, 2], [1, 6], [6, 5]], [4, 4, 4, 4], [[3, 2], [8, 2], [1, 6], [6, 5]]]","[0.0, 0.0, 0.20623, 0.43812, 0.11286]",21.377347897272557,"[0.0, 0.0, 0.20865, 0.4407, 0.1195]",13.060676930937916,"[0.0, 0.0, 0.216, 0.45, 0.142]",5.194556180853397,"[0.0, 0.0, 0.225, 0.455, 0.16]",1.7277151262387633,"[0.0, 0.0, 0.225, 0.5, 0.25]",0.5288249999284744,"[0.0, 0.0, 0.225, 0.5, 0.25]",0.5289984573610127,"[0.0, 0.0, 0.20943, 0.4533, 0.12522]",2.589382362086326,"[-0.0, 0.0, 0.21148, 0.44727, 0.11339]",8.322675642091781,"[0.0, 0.0, 0.20623, 0.43812, 0.11286]",21.50299545004964,0.9915885197497706,0.9631603661120255,0.9402146872133297,0.830482940017826,0.830482940017826,0.977823379427875,0.9881907927869819,1.0
"[[[9, 6], [5, 0], [9, 2], [4, 9]], [0, 3, 3, 0], [[8, 5], [4, 0], [8, 3], [4, 7]], [3, 3, 0, 4], [[7, 6], [3, 0], [9, 2], [4, 7]], [0, 2, 3, 4], [[6, 5], [4, 1], [8, 2], [4, 7]], [4, 3, 4, 3], [[6, 5], [3, 0], [8, 2], [3, 8]], [4, 2, 4, 4], [[6, 5], [2, 1], [8, 2], [3, 8]]]","[-0.46677, 0.29028, 0.00807, 0.19598, 0.19598]",21.98146622115746,"[-0.39743, 0.28665, 0.0131, 0.12995, 0.12995]",13.493708386085927,"[-0.459, 0.419, 0.0265, 0.14025, 0.14025]",5.349558781832457,"[-0.3375, 0.525, 0.1, 0.1025, 0.1025]",1.771020421758294,"[-0.5, 0.775, 0.05, 0.05, 0.05]",0.5481318617239594,"[-0.5, 0.775, 0.05, 0.05, 0.05]",0.5464040557853878,"[-0.43655, 0.47722, 0.03838, 0.13565, 0.13565]",2.58634828357026,"[-0.4309, 0.2887, 0.00709, 0.20668, 0.20668]",8.637571459170431,"[-0.46677, 0.29028, 0.00807, 0.19598, 0.19598]",22.014861912932247,0.8697769452055436,0.8297775646396751,0.6504782606904114,0.4079314260577579,0.4079314260577579,0.7653248897411573,0.9564240074697087,1.0
"[[[3, 3], [7, 4], [5, 8], [7, 6]], [4, 4, 3, 2], [[3, 3], [7, 4], [4, 8], [7, 8]], [4, 4, 4, 1], [[3, 3], [7, 4], [4, 8], [8, 7]], [4, 4, 4, 2], [[3, 3], [7, 4], [4, 8], [8, 8]], [4, 4, 4, 4], [[3, 3], [7, 4], [4, 8], [8, 8]], [4, 4, 4, 4], [[3, 3], [7, 4], [4, 8], [8, 8]]]","[0.19411, 0.19411, 0.19411, 0.19411, 0.19411]",21.502140229102224,"[0.19615, 0.19615, 0.19615, 0.19615, 0.19615]",13.146063975989819,"[0.1975, 0.1975, 0.1975, 0.1975, 0.1975]",5.239044547080994,"[0.2175, 0.2175, 0.2175, 0.2175, 0.2175]",1.8331314250826836,"[0.225, 0.225, 0.225, 0.225, 0.225]",0.5358332870528102,"[0.225, 0.225, 0.225, 0.225, 0.225]",0.5371365919709206,"[0.16985, 0.16985, 0.16985, 0.16985, 0.16985]",2.5397979239933193,"[0.20802, 0.20802, 0.20802, 0.20802, 0.20802]",8.367993499618024,"[0.19411, 0.19411, 0.19411, 0.19411, 0.19411]",21.643738029059023,0.9949,0.991525,0.9415250000000001,0.922775,0.922775,0.93935,0.965225,1.0
"[[[1, 5], [8, 0], [3, 1], [7, 9]], [2, 3, 4, 1], [[1, 7], [6, 0], [3, 1], [9, 9]], [0, 1, 4, 3], [[2, 6], [7, 1], [3, 1], [8, 9]], [2, 4, 4, 0], [[3, 7], [7, 1], [3, 1], [8, 8]], [4, 4, 4, 4], [[3, 7], [7, 1], [3, 1], [8, 8]], [4, 4, 4, 4], [[3, 7], [7, 1], [3, 1], [8, 8]]]","[0.29075, 0.0, 0.14793, 0.17986, 0.17986]",20.662819534074515,"[0.2793, 0.0, 0.143, 0.1804, 0.1804]",12.643908091355115,"[0.278, 0.0, 0.143, 0.175, 0.175]",4.955986245069653,"[0.26, 0.0, 0.125, 0.175, 0.175]",1.7305413717404008,"[0.2, 0.0, 0.125, 0.175, 0.175]",0.5118853780440986,"[0.2, 0.0, 0.125, 0.175, 0.175]",0.5138029423542321,"[0.28753, 0.0, 0.15379, 0.18912, 0.18912]",2.441343474201858,"[0.28888, 0.0, 0.14696, 0.1829, 0.1829]",8.059312915895134,"[0.29075, 0.0, 0.14793, 0.17986, 0.17986]",20.77816413110122,0.9860361806800575,0.9828934734677083,0.9564312812903569,0.8950679588971986,0.8950679588971986,0.9835605961178636,0.9946473137584947,1.0
"[[[6, 3], [3, 9], [9, 9], [3, 2]], [1, 0, 3, 4], [[7, 4], [3, 7], [8, 9], [3, 2]], [4, 4, 0, 4], [[7, 4], [3, 7], [8, 8], [3, 2]], [4, 4, 4, 4], [[7, 4], [3, 7], [8, 8], [3, 2]], [4, 4, 4, 4], [[7, 4], [3, 7], [8, 8], [3, 2]], [4, 4, 4, 4], [[7, 4], [3, 7], [8, 8], [3, 2]]]","[0.363, 0.21769, 0.21769, 0.21769, 0.21769]",22.163151853717864,"[0.37403, 0.2239, 0.2239, 0.2239, 0.2239]",13.571838235016912,"[0.3745, 0.2215, 0.2215, 0.2215, 0.2215]",5.4127247030846775,"[0.375, 0.2175, 0.2175, 0.2175, 0.2175]",1.8718330459669232,"[0.375, 0.2, 0.2, 0.2, 0.2]",0.5497333398088813,"[0.375, 0.2, 0.2, 0.2, 0.2]",0.5497902068309486,"[0.36205, 0.19596, 0.19596, 0.19596, 0.19596]",2.6164035708643496,"[0.36792, 0.19947, 0.19947, 0.19947, 0.19947]",8.652119934093207,"[0.363, 0.21769, 0.21769, 0.21769, 0.21769]",22.452569850254804,0.9814286073489359,0.9845762196592405,0.9865768669827049,0.9582306272491434,0.9582306272491434,0.9513986355644206,0.9588891741751641,1.0
"[[[7, 3], [3, 0], [6, 5], [3, 3]], [0, 2, 3, 4], [[7, 2], [3, 2], [5, 6], [3, 3]], [4, 0, 0, 1], [[7, 2], [3, 1], [5, 4], [4, 4]], [4, 4, 2, 4], [[7, 2], [3, 1], [5, 5], [4, 4]], [4, 4, 4, 0], [[7, 2], [3, 1], [5, 5], [4, 3]], [4, 4, 4, 2], [[7, 2], [3, 1], [5, 5], [4, 5]]]","[0.20269, 0.32404, -0.17504, 0.03076, 0.00576]",21.788341221865267,"[0.21028, 0.325, -0.1706, 0.0394, 0.0144]",13.328378202859312,"[0.19425, 0.325, -0.175, 0.025, 0.0]",5.298312020953745,"[0.165, 0.325, -0.175, 0.025, 0.0]",1.7500872137024999,"[0.125, 0.325, -0.1, 0.025, 0.0]",0.5352490246295929,"[0.125, 0.325, -0.1, 0.025, 0.0]",0.5406938358210027,"[0.15931, 0.325, -0.15625, 0.025, 0.0]",2.547105352859944,"[0.21011, 0.325, -0.16981, 0.0315, 0.0065]",8.56030604802072,"[0.20269, 0.32404, -0.17504, 0.03076, 0.00576]",21.919727871194482,0.9831350029647201,0.9868417326368553,0.9568749710145025,0.8788904705442219,0.8788904705442219,0.9463557400554355,0.9897270926705241,1.0
