History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[8, 3], [1, 7], [2, 5], [7, 5]], [0, 1, 0, 3], [[8, 1], [2, 8], [3, 4], [5, 5]], [4, 4, 3, 4], [[8, 1], [2, 8], [2, 4], [5, 5]], [4, 4, 0, 4], [[8, 1], [2, 8], [2, 3], [5, 5]], [4, 4, 4, 4], [[8, 1], [2, 8], [2, 3], [5, 5]], [4, 4, 4, 4], [[8, 1], [2, 8], [2, 3], [5, 5]]]","[0.004, 0.0, 0.0, 0.0, 0.0]",29.397256180644035,"[0.0, 0.0, 0.0, 0.0, 0.0]",19.848285206127912,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.031741292215884,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.7789429388940334,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.837393042165786,0.004,0.004,0.004,0.004
"[[[6, 7], [4, 6], [4, 7], [2, 6]], [1, 1, 2, 3], [[7, 6], [5, 5], [4, 9], [1, 7]], [0, 4, 0, 0], [[7, 5], [5, 5], [4, 8], [1, 6]], [0, 4, 4, 4], [[7, 4], [5, 5], [4, 8], [1, 6]], [1, 4, 4, 4], [[8, 3], [5, 5], [4, 8], [1, 6]], [4, 4, 4, 4], [[8, 3], [5, 5], [4, 8], [1, 6]]]","[0.338, 0.126, 0.315, 0.018, 0.003]",26.702082888688892,"[0.334, 0.128, 0.316, 0.018, 0.0]",18.42838238598779,"[0.319, 0.146, 0.318, 0.024, 0.0]",7.384299551136792,"[0.273, 0.17, 0.317, 0.022, 0.0]",2.5395771469920874,"[0.25, 0.1, 0.3, 0.025, 0.0]",0.781681093852967,0.005477225575051665,0.0285482048472404,0.07867655305108379,0.0932898708327973
"[[[0, 9], [3, 4], [5, 4], [5, 0]], [1, 0, 4, 3], [[1, 9], [3, 3], [5, 4], [4, 1]], [1, 4, 2, 3], [[2, 9], [3, 3], [6, 5], [3, 0]], [0, 4, 4, 2], [[2, 8], [3, 3], [6, 5], [3, 1]], [4, 1, 4, 4], [[2, 8], [4, 2], [6, 5], [3, 1]], [4, 2, 4, 4], [[2, 8], [4, 3], [6, 5], [3, 1]]]","[0.157, -0.145, 0.005, 0.028, 0.028]",27.303551358170807,"[0.145, -0.156, 0.0, 0.025, 0.025]",18.438636349048465,"[0.11, -0.115, 0.0, 0.025, 0.025]",7.49177613761276,"[0.105, -0.04, 0.0, 0.025, 0.025]",2.567338264081627,"[0.2, -0.175, 0.0, 0.025, 0.025]",0.7804418136365712,0.017549928774784257,0.05614267539047279,0.11735416481744479,0.052839379254491635
"[[[4, 2], [9, 2], [7, 1], [0, 0]], [3, 2, 4, 3], [[3, 3], [9, 4], [7, 1], [0, 0]], [4, 3, 4, 3], [[3, 3], [8, 3], [7, 1], [0, 0]], [4, 2, 4, 3], [[3, 3], [8, 4], [7, 1], [0, 0]], [4, 4, 4, 3], [[3, 3], [8, 4], [7, 1], [0, 0]], [4, 4, 4, 3], [[3, 3], [8, 4], [7, 1], [0, 0]]]","[0.041, 0.12, 0.12, 0.12, 0.12]",27.80432562576607,"[0.027, 0.108, 0.108, 0.108, 0.108]",18.82103015901521,"[0.025, 0.1, 0.1, 0.1, 0.1]",7.625495704356581,"[0.025, 0.1, 0.1, 0.1, 0.1]",2.647601576987654,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.7984625650569797,0.027784887978899605,0.043081318457076016,0.043081318457076016,0.043081318457076016
"[[[9, 5], [2, 5], [1, 5], [7, 8]], [0, 0, 2, 1], [[9, 4], [3, 4], [0, 6], [9, 8]], [3, 0, 1, 3], [[7, 4], [3, 2], [1, 7], [8, 9]], [4, 4, 0, 0], [[7, 4], [3, 2], [1, 6], [8, 8]], [4, 4, 4, 4], [[7, 4], [3, 2], [1, 6], [8, 8]], [4, 4, 4, 4], [[7, 4], [3, 2], [1, 6], [8, 8]]]","[0.135, 0.0, 0.004, 0.004, 0.004]",28.68693760689348,"[0.135, 0.0, 0.0, 0.0, 0.0]",19.30985343735665,"[0.135, 0.0, 0.0, 0.0, 0.0]",7.837146038655192,"[0.135, 0.0, 0.0, 0.0, 0.0]",2.701641462277621,"[0.125, 0.0, 0.0, 0.0, 0.0]",0.8526209280826151,0.0069282032302755096,0.0069282032302755096,0.0069282032302755096,0.012165525060596446
"[[[9, 5], [5, 8], [1, 8], [8, 8]], [0, 3, 0, 4], [[9, 3], [4, 7], [1, 7], [8, 8]], [3, 4, 0, 4], [[8, 4], [4, 7], [1, 6], [8, 8]], [4, 4, 4, 4], [[8, 4], [4, 7], [1, 6], [8, 8]], [4, 4, 4, 4], [[8, 4], [4, 7], [1, 6], [8, 8]], [4, 4, 4, 4], [[8, 4], [4, 7], [1, 6], [8, 8]]]","[0.135, 0.0, 0.101, 0.101, 0.101]",27.72163288295269,"[0.135, 0.0, 0.103, 0.103, 0.103]",18.77652918267995,"[0.135, 0.0, 0.1, 0.1, 0.1]",7.583047486841679,"[0.135, 0.0, 0.1, 0.1, 0.1]",2.5817649592645466,"[0.125, 0.0, 0.1, 0.1, 0.1]",0.7950114039704204,0.0034641016151377335,0.001732050807568879,0.001732050807568879,0.010148891565092228
"[[[7, 7], [5, 0], [7, 9], [3, 2]], [0, 1, 1, 4], [[7, 6], [6, 0], [9, 9], [3, 2]], [0, 1, 3, 4], [[7, 4], [7, 0], [8, 9], [3, 2]], [4, 2, 0, 4], [[7, 4], [7, 1], [9, 8], [3, 2]], [4, 4, 3, 4], [[7, 4], [7, 1], [8, 7], [3, 2]], [4, 4, 2, 4], [[7, 4], [7, 1], [8, 9], [3, 2]]]","[0.32, 0.099, 0.105, 0.031, 0.031]",26.91301523707807,"[0.322, 0.066, 0.075, 0.0, 0.0]",18.174038724973798,"[0.336, 0.066, 0.075, 0.0, 0.0]",7.416849052999169,"[0.34, 0.04, 0.075, 0.0, 0.0]",2.537902008742094,"[0.325, 0.025, 0.075, 0.0, 0.0]",0.8201752929016948,0.06256996084384263,0.06455230437405005,0.08187185108448447,0.091230477363653
"[[[5, 8], [0, 7], [1, 7], [3, 9]], [0, 0, 0, 2], [[5, 6], [0, 6], [1, 6], [3, 9]], [0, 3, 1, 0], [[4, 5], [0, 7], [2, 7], [3, 8]], [1, 0, 4, 1], [[6, 5], [0, 6], [2, 7], [4, 9]], [4, 1, 4, 0], [[6, 5], [1, 5], [2, 7], [4, 7]], [4, 2, 2, 2], [[6, 5], [1, 7], [3, 8], [4, 8]]]","[0.217, 0.084, -0.124, 0.0, 0.002]",27.980317711364478,"[0.239, 0.109, -0.099, 0.001, 0.003]",18.802072058897465,"[0.256, 0.127, -0.085, 0.0, 0.003]",7.64245521184057,"[0.29, 0.185, -0.003, 0.0, 0.0]",2.638151358347386,"[0.25, 0.1, 0.025, 0.0, 0.0]",0.7994378190487623,0.04166533331199931,0.06994283380018285,0.17370952766040207,0.15346009253222806
"[[[1, 9], [9, 7], [8, 4], [2, 3]], [1, 2, 4, 4], [[2, 8], [9, 9], [8, 4], [2, 3]], [4, 3, 4, 4], [[2, 8], [8, 9], [8, 4], [2, 3]], [4, 0, 4, 4], [[2, 8], [8, 7], [8, 4], [2, 3]], [4, 2, 4, 4], [[2, 8], [9, 8], [8, 4], [2, 3]], [4, 3, 4, 4], [[2, 8], [8, 7], [8, 4], [2, 3]]]","[0.107, 0.03, 0.03, 0.03, 0.03]",27.419402026105672,"[0.1, 0.025, 0.025, 0.025, 0.025]",18.630204905755818,"[0.1, 0.025, 0.025, 0.025, 0.025]",7.595718021970242,"[0.1, 0.025, 0.025, 0.025, 0.025]",2.5689321709796786,"[0.1, 0.025, 0.025, 0.025, 0.025]",0.7852442301809788,0.012206555615733694,0.012206555615733694,0.012206555615733694,0.012206555615733694
"[[[3, 4], [2, 6], [6, 2], [4, 2]], [1, 2, 1, 3], [[5, 4], [1, 7], [7, 3], [2, 2]], [2, 0, 0, 1], [[6, 5], [1, 5], [8, 2], [3, 3]], [4, 2, 4, 0], [[6, 5], [1, 7], [8, 2], [3, 2]], [4, 0, 4, 4], [[6, 5], [1, 6], [8, 2], [3, 2]], [4, 4, 4, 4], [[6, 5], [1, 6], [8, 2], [3, 2]]]","[0.277, 0.1, 0.046, 0.046, 0.046]",28.442028107121587,"[0.274, 0.075, 0.0, 0.0, 0.0]",19.213576995767653,"[0.325, 0.075, 0.0, 0.0, 0.0]",7.815849891863763,"[0.402, 0.075, 0.0, 0.0, 0.0]",2.6605546940118074,"[0.45, 0.075, 0.0, 0.0, 0.0]",0.813484403770417,0.08355836283700153,0.096317184344228,0.15032631173550423,0.19209893284451113
"[[[8, 0], [7, 3], [3, 9], [8, 5]], [3, 0, 0, 4], [[7, 1], [7, 2], [2, 8], [8, 5]], [4, 2, 4, 0], [[7, 1], [8, 3], [2, 8], [8, 3]], [4, 3, 4, 3], [[7, 1], [7, 4], [2, 8], [7, 2]], [4, 3, 4, 2], [[7, 1], [6, 5], [2, 8], [6, 3]], [4, 3, 4, 2], [[7, 1], [5, 6], [2, 8], [7, 4]]]","[0.085, 0.034, 0.0, 0.05, 0.031]",29.398764489684254,"[0.09, 0.084, 0.0, 0.123, 0.032]",19.7500867578201,"[0.085, 0.005, 0.0, 0.005, 0.035]",8.014871074818075,"[0.062, 0.012, 0.0, 0.0, 0.05]",2.749274075962603,"[0.0, 0.0, 0.0, 0.0, 0.125]",0.8305083811283112,0.08862843787408192,0.0536842621258782,0.06224146527838175,0.14041723540933285
"[[[5, 9], [0, 2], [3, 1], [5, 0]], [3, 3, 4, 1], [[4, 9], [0, 3], [3, 1], [6, 1]], [0, 1, 4, 1], [[4, 7], [1, 4], [3, 1], [7, 0]], [4, 1, 4, 2], [[4, 7], [2, 3], [3, 1], [7, 2]], [4, 4, 4, 4], [[4, 7], [2, 3], [3, 1], [7, 2]], [4, 4, 4, 4], [[4, 7], [2, 3], [3, 1], [7, 2]]]","[0.302, 0.068, 0.019, 0.014, 0.014]",27.743256899993867,"[0.3, 0.063, 0.0, 0.0, 0.0]",18.68733042711392,"[0.3, 0.08, 0.0, 0.0, 0.0]",7.6022867653518915,"[0.3, 0.077, 0.0, 0.0, 0.0]",2.5744996638968587,"[0.3, 0.075, 0.0, 0.0, 0.0]",0.7977385548874736,0.027964262908219125,0.03001666203960727,0.028948229652260255,0.02839013913315678
"[[[7, 6], [5, 9], [1, 7], [6, 2]], [0, 3, 0, 1], [[7, 5], [4, 8], [0, 6], [8, 2]], [0, 4, 1, 4], [[7, 3], [4, 8], [1, 5], [8, 2]], [2, 4, 2, 0], [[6, 4], [4, 8], [1, 6], [8, 1]], [3, 4, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 1]], [4, 4, 4, 4], [[5, 5], [4, 8], [1, 6], [8, 1]]]","[0.007, 0.166, 0.012, 0.003, 0.029]",28.038765369914472,"[0.01, 0.16, 0.0, 0.0, 0.03]",18.90453024301678,"[0.044, 0.16, 0.0, 0.0, 0.03]",7.645465462002903,"[0.032, 0.16, 0.0, 0.0, 0.025]",2.6346045532263815,"[0.025, 0.15, 0.0, 0.0, 0.025]",0.8047555526718497,0.014106735979665887,0.039484174044799265,0.02880972058177587,0.027367864366808027
