History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[8, 7], [6, 7], [2, 7], [8, 9]], [1, 0, 4, 2], [[9, 7], [6, 5], [2, 7], [8, 9]], [0, 4, 4, 1], [[9, 5], [6, 5], [2, 7], [9, 9]], [0, 4, 4, 3], [[9, 4], [6, 5], [2, 7], [8, 9]], [3, 4, 4, 0], [[8, 3], [6, 5], [2, 7], [8, 8]], [4, 3, 4, 4], [[8, 3], [5, 5], [2, 7], [8, 8]]]","[0.17886, 0.31212, 0.03504, 0.00401, 0.00281]",19.62879100907594,"[0.1909, 0.32868, 0.03355, 0.00067, 0.0002]",12.165700418874621,"[0.1775, 0.324, 0.036, 0.0, 0.0]",4.859076335094869,"[0.175, 0.385, 0.06, 0.0, 0.0]",1.6384625853970647,"[0.175, 0.45, 0.1, 0.0, 0.0]",0.5187323880381882,"[0.175, 0.45, 0.1, 0.0, 0.0]",0.5183672187849879,"[0.25134, 0.32285, 0.02412, 0.0, 0.0]",2.4362389729358256,"[0.24105, 0.37395, 0.03951, 0.0, 0.0]",7.9914945950731635,"[0.17886, 0.31212, 0.03504, 0.00401, 0.00281]",19.67672009812668,0.9765643700746065,0.9855137220101228,0.9135898457934486,0.8294509901817075,0.8294509901817075,0.916996190599467,0.9016733625867334,1.0
"[[[4, 6], [9, 0], [3, 2], [1, 5]], [1, 3, 4, 2], [[5, 5], [8, 0], [3, 2], [1, 7]], [4, 3, 4, 0], [[5, 5], [7, 1], [3, 2], [1, 5]], [4, 4, 4, 2], [[5, 5], [7, 1], [3, 2], [0, 6]], [4, 4, 4, 1], [[5, 5], [7, 1], [3, 2], [2, 6]], [4, 4, 4, 2], [[5, 5], [7, 1], [3, 2], [2, 7]]]","[-0.00083, 0.03191, 0.03191, 0.03191, 0.05948]",20.673200051300228,"[0.0007, 0.0, 0.0, 0.0, 0.025]",12.929968807380646,"[0.001, 0.0, 0.0, 0.0, 0.025]",5.124523405916989,"[0.0025, 0.0, 0.0, 0.0, 0.025]",1.6987298028543591,"[0.0, 0.0, 0.0, 0.0, 0.025]",0.5243615279905498,"[0.0, 0.0, 0.0, 0.0, 0.025]",0.5249777096323669,"[-0.00037, 0.02659, 0.02659, 0.02659, 0.05159]",2.4934153449721634,"[0.00066, 0.02108, 0.02108, 0.02108, 0.04608]",8.202876057010144,"[-0.00083, 0.03191, 0.03191, 0.03191, 0.05948]",20.929896468296647,0.927147790012931,0.9271391428817914,0.9270727794304486,0.9271619639199409,0.9271619639199409,0.9864274679959855,0.9741725243200192,1.0
"[[[5, 5], [4, 4], [2, 8], [3, 1]], [4, 0, 4, 4], [[5, 5], [4, 3], [2, 8], [3, 1]], [4, 2, 4, 4], [[5, 5], [5, 4], [2, 8], [3, 1]], [2, 1, 4, 4], [[5, 6], [6, 5], [2, 8], [3, 1]], [4, 0, 4, 4], [[5, 6], [6, 4], [2, 8], [3, 1]], [4, 1, 4, 4], [[5, 6], [8, 4], [2, 8], [3, 1]]]","[0.34352, 0.26302, 0.05783, 0.22489, 0.13908]",20.66017685411498,"[0.33538, 0.27515, 0.07813, 0.36293, 0.11613]",12.865139039233327,"[0.3495, 0.303, -0.0125, 0.42975, 0.16825]",5.042596541810781,"[0.3, 0.275, -0.045, 0.3875, 0.1975]",1.7632943610660732,"[0.275, 0.225, 0.2, 0.475, 0.3]",0.5268289698287845,"[0.275, 0.225, 0.2, 0.475, 0.3]",0.5296841408126056,"[0.24209, 0.27187, 0.10462, 0.4813, 0.13796]",2.4668948659673333,"[0.29824, 0.23711, 0.04642, 0.16738, 0.13276]",8.181157760787755,"[0.34352, 0.26302, 0.05783, 0.22489, 0.13908]",20.768776633776724,0.8410690771120989,0.7515070971838431,0.7696024408766446,0.6211809828559289,0.6211809828559289,0.6871441745787686,0.9119720420832108,1.0
"[[[5, 3], [0, 7], [4, 4], [7, 3]], [2, 1, 2, 0], [[5, 5], [1, 6], [4, 6], [8, 2]], [4, 4, 2, 4], [[5, 5], [1, 6], [4, 8], [8, 2]], [4, 4, 4, 4], [[5, 5], [1, 6], [4, 8], [8, 2]], [4, 4, 4, 4], [[5, 5], [1, 6], [4, 8], [8, 2]], [4, 4, 4, 4], [[5, 5], [1, 6], [4, 8], [8, 2]]]","[0.28294, 0.01201, 0.01201, 0.01201, 0.01201]",20.955488617066294,"[0.28915, 0.0072, 0.0072, 0.0072, 0.0072]",12.973016658332199,"[0.286, 0.005, 0.005, 0.005, 0.005]",5.074516938999295,"[0.29, 0.0, 0.0, 0.0, 0.0]",1.7772239767946303,"[0.125, 0.0, 0.0, 0.0, 0.0]",0.5301006850786507,"[0.125, 0.0, 0.0, 0.0, 0.0]",0.5310158310458064,"[0.2909, 0.0, 0.0, 0.0, 0.0]",2.4624390779063106,"[0.27235, 0.00913, 0.00913, 0.00913, 0.00913]",8.155245166271925,"[0.28294, 0.01201, 0.01201, 0.01201, 0.01201]",20.99408109113574,0.9871982178974957,0.9839561538277133,0.9720088406813866,0.8213872764890473,0.8213872764890473,0.9717086143852939,0.9865219762205284,1.0
"[[[2, 9], [0, 2], [4, 5], [7, 9]], [0, 3, 1, 1], [[3, 8], [0, 1], [6, 5], [9, 9]], [4, 2, 4, 3], [[3, 8], [0, 3], [6, 5], [8, 8]], [4, 1, 4, 4], [[3, 8], [1, 2], [6, 5], [8, 8]], [4, 1, 4, 4], [[3, 8], [2, 3], [6, 5], [8, 8]], [4, 4, 4, 4], [[3, 8], [2, 3], [6, 5], [8, 8]]]","[-0.1274, 0.14795, -0.13204, 0.00464, 0.00464]",22.098470883909613,"[-0.11963, 0.2202, -0.0532, 0.0, 0.0]",13.699021917767823,"[-0.1215, 0.21, 0.1225, 0.0, 0.0]",5.437395073007792,"[-0.18, 0.1875, 0.1175, 0.0, 0.0]",1.80359064694494,"[-0.3, 0.175, 0.175, 0.0, 0.0]",0.5540750161744654,"[-0.3, 0.175, 0.175, 0.0, 0.0]",0.5535201090388,"[-0.06791, 0.01003, -0.24976, 0.00404, 0.00404]",2.637620098888874,"[-0.11539, 0.10055, -0.17745, 0.00561, 0.00561]",8.697747889906168,"[-0.1274, 0.14795, -0.13204, 0.00464, 0.00464]",22.150017944630235,0.8798998324314241,0.7069157900449088,0.7113734391553681,0.6049698060590811,0.6049698060590811,0.7866349814871239,0.9253763609839348,1.0
"[[[9, 6], [8, 5], [7, 6], [4, 6]], [2, 0, 3, 1], [[9, 7], [8, 3], [6, 5], [5, 5]], [2, 4, 1, 4], [[9, 9], [8, 3], [8, 5], [5, 5]], [3, 0, 3, 4], [[8, 9], [8, 2], [7, 4], [5, 5]], [0, 0, 1, 4], [[8, 8], [8, 0], [8, 5], [5, 5]], [4, 3, 0, 4], [[8, 8], [7, 0], [8, 4], [5, 5]]]","[-0.35509, 0.03607, 0.0, 0.025, 0.035]",20.61284124199301,"[-0.37828, 0.03355, 0.0, 0.025, 0.035]",12.684927713125944,"[-0.37325, 0.01375, 0.0, 0.025, 0.035]",5.02896875096485,"[-0.35, 0.025, 0.0, 0.025, 0.035]",1.7476232843473554,"[-0.3, 0.0, 0.0, 0.025, 0.025]",0.5183574920520186,"[-0.3, 0.0, 0.0, 0.025, 0.025]",0.5198616269044578,"[-0.39093, 0.03561, 0.0, 0.025, 0.025]",2.462403782643378,"[-0.33565, 0.02861, 0.0, 0.025, 0.025]",8.094904731027782,"[-0.35509, 0.03607, 0.0, 0.025, 0.035]",20.646581819746643,0.9739201586469549,0.9678292057915879,0.9863777296312252,0.925535637718436,0.925535637718436,0.9583959557254346,0.9741744990368048,1.0
"[[[0, 6], [7, 2], [5, 9], [5, 0]], [1, 4, 3, 3], [[1, 5], [7, 2], [4, 8], [4, 1]], [2, 4, 4, 3], [[1, 7], [7, 2], [4, 8], [2, 1]], [0, 4, 4, 1], [[1, 5], [7, 2], [4, 8], [3, 2]], [2, 4, 4, 4], [[1, 6], [7, 2], [4, 8], [3, 2]], [4, 4, 4, 4], [[1, 6], [7, 2], [4, 8], [3, 2]]]","[0.15716, 0.30951, 0.17983, 0.30951, 0.0498]",19.840881695970893,"[0.1654, 0.27383, 0.1657, 0.27383, 0.0]",12.343430335167795,"[0.159, 0.301, 0.158, 0.301, 0.0]",4.812627539038658,"[0.175, 0.335, 0.145, 0.335, 0.0]",1.6817528447136283,"[0.175, 0.35, 0.125, 0.35, 0.0]",0.4990215450525284,"[0.175, 0.35, 0.125, 0.35, 0.0]",0.4998023868538439,"[0.175, 0.34541, 0.13861, 0.34541, 0.0]",2.374258287716657,"[0.15497, 0.30985, 0.18957, 0.30985, 0.04641]",7.780411783140153,"[0.15716, 0.30951, 0.17983, 0.30951, 0.0498]",20.05992489028722,0.9186541388575915,0.9377021800140647,0.9185221295381378,0.8934430041010916,0.8934430041010916,0.9059586925867149,0.9882002648334803,1.0
"[[[9, 9], [0, 6], [5, 0], [1, 6]], [3, 3, 3, 1], [[8, 8], [0, 6], [4, 1], [2, 6]], [4, 3, 3, 2], [[8, 8], [0, 6], [2, 1], [2, 8]], [4, 1, 1, 1], [[8, 8], [1, 7], [3, 2], [3, 9]], [4, 0, 4, 1], [[8, 8], [2, 6], [3, 2], [5, 9]], [4, 2, 4, 3], [[8, 8], [2, 7], [3, 2], [4, 8]]]","[0.0, 0.11, 0.1, 0.075, 0.075]",19.83839307492599,"[0.0, 0.11, 0.1, 0.075, 0.075]",12.335028307046741,"[0.0, 0.11, 0.1, 0.075, 0.075]",4.947725377045572,"[0.0, 0.11, 0.1, 0.075, 0.075]",1.6188615248538554,"[0.0, 0.1, 0.1, 0.075, 0.075]",0.5110568921081722,"[0.0, 0.1, 0.1, 0.075, 0.075]",0.5102921109646559,"[0.0, 0.1, 0.1, 0.075, 0.075]",2.3972877617925406,"[0.0, 0.1, 0.1, 0.075, 0.075]",7.973728064913303,"[0.0, 0.11, 0.1, 0.075, 0.075]",20.02924810675904,1.0,1.0,1.0,0.9888196601125011,0.9888196601125011,0.9888196601125011,0.9888196601125011,1.0
"[[[4, 7], [3, 1], [6, 5], [1, 6]], [3, 4, 4, 4], [[3, 6], [3, 1], [6, 5], [1, 6]], [1, 4, 4, 4], [[4, 5], [3, 1], [6, 5], [1, 6]], [2, 4, 4, 4], [[4, 7], [3, 1], [6, 5], [1, 6]], [3, 4, 4, 4], [[3, 7], [3, 1], [6, 5], [1, 6]], [1, 4, 4, 4], [[4, 8], [3, 1], [6, 5], [1, 6]]]","[-0.14034, 0.1386, 0.25157, -0.14034, 0.15864]",20.974905759096146,"[-0.10895, 0.1463, 0.29865, -0.10895, 0.11]",12.942558481823653,"[-0.06875, 0.161, 0.3675, -0.06875, 0.047]",5.184798275120556,"[-0.04, 0.175, 0.415, -0.04, 0.0375]",1.7208968210034072,"[0.0, 0.125, 0.25, 0.0, 0.0]",0.525373307056725,"[0.0, 0.125, 0.25, 0.0, 0.0]",0.5247537191025913,"[-0.13504, 0.12688, 0.16454, -0.13504, 0.17615]",2.478169416077435,"[-0.16174, 0.15678, 0.23823, -0.16174, 0.14229]",8.322898626793176,"[-0.14034, 0.1386, 0.25157, -0.14034, 0.15864]",21.102455005981028,0.9090856845705804,0.7859460619960473,0.7197201048505263,0.7155164642285954,0.7155164642285954,0.8995363287053474,0.9540148053717286,1.0
"[[[3, 7], [1, 7], [2, 3], [1, 4]], [1, 0, 0, 2], [[4, 8], [0, 6], [2, 1], [1, 5]], [4, 3, 1, 2], [[4, 8], [0, 6], [3, 0], [1, 6]], [4, 3, 2, 1], [[4, 8], [0, 5], [2, 1], [2, 5]], [4, 2, 1, 4], [[4, 8], [1, 6], [4, 1], [2, 5]], [4, 4, 3, 0], [[4, 8], [1, 6], [3, 0], [2, 4]]]","[0.07278, -0.46641, -0.42843, 0.05709, 0.05765]",20.702657317277044,"[0.0879, -0.427, -0.40753, 0.0503, 0.051]",12.843322813045233,"[0.06875, -0.369, -0.33425, 0.05, 0.0525]",5.084179067984223,"[0.0025, -0.31, -0.29, 0.05, 0.05]",1.6965933423489332,"[0.1, -0.25, -0.2, 0.05, 0.05]",0.5198872261680663,"[0.1, -0.25, -0.2, 0.05, 0.05]",0.5187011398375034,"[0.08622, -0.42125, -0.38526, 0.05, 0.05]",2.453475400339812,"[0.06156, -0.4912, -0.4337, 0.05, 0.05]",8.23313308833167,"[0.07278, -0.46641, -0.42843, 0.05709, 0.05765]",20.747005639132112,0.9462773430012997,0.8481299404095726,0.7533346852514524,0.6466883953222029,0.6466883953222029,0.9276078500457405,0.96689040924445,1.0
"[[[6, 2], [3, 7], [6, 6], [0, 1]], [1, 4, 3, 2], [[7, 3], [3, 7], [5, 6], [0, 2]], [0, 3, 0, 3], [[7, 2], [2, 7], [5, 5], [0, 3]], [4, 4, 4, 1], [[7, 2], [2, 7], [5, 5], [1, 4]], [4, 4, 4, 1], [[7, 2], [2, 7], [5, 5], [3, 4]], [4, 4, 4, 3], [[7, 2], [2, 7], [5, 5], [2, 5]]]","[0.13989, 0.00317, 0.02676, 0.02676, 0.02676]",21.211116182152182,"[0.18545, 0.00193, 0.0253, 0.0253, 0.0253]",13.152073266915977,"[0.20625, 0.0, 0.025, 0.025, 0.025]",5.197732024826109,"[0.25, 0.0, 0.025, 0.025, 0.025]",1.7255190340802073,"[0.275, 0.0, 0.025, 0.025, 0.025]",0.5318801519460976,"[0.275, 0.0, 0.025, 0.025, 0.025]",0.6061145570129156,"[0.17862, 0.0, 0.025, 0.025, 0.025]",2.4890266507864,"[0.12264, 0.0, 0.025, 0.025, 0.025]",8.304370061960071,"[0.13989, 0.00317, 0.02676, 0.02676, 0.02676]",21.379322066437453,0.9489651344667197,0.925644508440869,0.8767951208352527,0.8488624227731567,0.8488624227731567,0.9564202656042972,0.980096978872543,1.0
"[[[3, 1], [4, 9], [4, 5], [5, 4]], [4, 0, 2, 1], [[3, 1], [4, 8], [4, 7], [6, 5]], [4, 4, 1, 4], [[3, 1], [4, 8], [5, 8], [6, 5]], [4, 4, 0, 4], [[3, 1], [4, 8], [6, 7], [6, 5]], [4, 4, 1, 0], [[3, 1], [4, 8], [7, 8], [6, 3]], [4, 4, 1, 1], [[3, 1], [4, 8], [8, 7], [7, 2]]]","[0.025, 0.26558, 0.02892, 0.02912, 0.02686]",20.981852332130075,"[0.025, 0.26725, 0.0298, 0.0353, 0.02965]",13.024508479982615,"[0.025, 0.272, 0.033, 0.025, 0.025]",5.175299332942814,"[0.025, 0.28, 0.045, 0.025, 0.025]",1.7050357889384031,"[0.025, 0.4, 0.075, 0.025, 0.025]",0.525648342911154,"[0.025, 0.4, 0.075, 0.025, 0.025]",0.5238444227725267,"[0.025, 0.28182, 0.03332, 0.025, 0.025]",2.4756885138340294,"[0.025, 0.26522, 0.02907, 0.02628, 0.02595]",8.319797937292606,"[0.025, 0.26558, 0.02892, 0.02912, 0.02686]",21.143857617862523,0.9921307719565385,0.9901070226928391,0.9753287414184034,0.8410482117118526,0.8410482117118526,0.9805214348577724,0.9966373745376567,1.0
"[[[0, 1], [0, 9], [1, 0], [4, 1]], [2, 1, 1, 3], [[0, 2], [2, 9], [2, 0], [3, 2]], [3, 0, 1, 3], [[0, 3], [2, 7], [3, 1], [2, 2]], [1, 4, 4, 2], [[1, 2], [2, 7], [3, 1], [3, 3]], [3, 4, 4, 1], [[0, 2], [2, 7], [3, 1], [4, 4]], [3, 4, 4, 1], [[0, 2], [2, 7], [3, 1], [5, 5]]]","[-0.08172, -0.00092, -0.06324, 0.01337, -0.09929]",18.934068792965263,"[-0.02885, 0.0331, -0.07305, 0.0596, -0.11205]",11.62889229087159,"[-0.0365, 0.0835, 0.011, -0.002, -0.125]",4.649333901703358,"[0.035, 0.135, 0.115, -0.185, -0.17]",1.5534033537842333,"[-0.325, 0.025, -0.075, -0.2, -0.125]",0.48675060365349054,"[-0.325, 0.025, -0.075, -0.2, -0.125]",0.4859970542602241,"[-0.15156, 0.06026, -0.08506, 0.05731, -0.07235]",2.2913373173214495,"[-0.0567, -0.00517, -0.04171, -0.02447, -0.11331]",7.34935643710196,"[-0.08172, -0.00092, -0.06324, 0.01337, -0.09929]",19.15364467492327,0.9109153218841759,0.8604453359790508,0.632206132120178,0.6356803199798287,0.6356803199798287,0.8787914111954107,0.9415189154512333,1.0
"[[[0, 5], [3, 6], [7, 6], [8, 5]], [1, 3, 3, 0], [[1, 5], [2, 7], [6, 6], [8, 4]], [2, 1, 3, 4], [[2, 6], [3, 8], [5, 7], [8, 4]], [3, 4, 0, 4], [[1, 6], [3, 8], [5, 5], [8, 4]], [4, 1, 4, 4], [[1, 6], [4, 7], [5, 5], [8, 4]], [4, 2, 4, 4], [[1, 6], [4, 8], [5, 5], [8, 4]]]","[-0.00182, 0.07563, 0.08489, 0.06725, 0.06725]",20.287258540745825,"[0.0188, 0.08445, 0.0452, 0.01925, 0.01925]",12.557183842174709,"[-0.01075, 0.10875, 0.0535, 0.018, 0.018]",5.065547570120543,"[-0.11, 0.1, 0.105, 0.03, 0.03]",1.6473335549235344,"[0.25, 0.1, 0.15, 0.05, 0.05]",0.50966223096475,"[0.25, 0.1, 0.15, 0.05, 0.05]",0.5081548700109124,"[0.00064, 0.06303, 0.11486, 0.00832, 0.00832]",2.380864368285984,"[-0.01934, 0.07861, 0.09125, 0.06827, 0.06827]",7.969018077943474,"[-0.00182, 0.07563, 0.08489, 0.06724, 0.06724]",20.494020429905504,0.908578770928192,0.9063708352061175,0.8609121392787997,0.7066536893022174,0.7066536893022174,0.8999468747364681,0.9788351352473019,0.9999841886116991
"[[[4, 8], [7, 5], [8, 9], [8, 7]], [4, 0, 2, 3], [[4, 8], [7, 4], [8, 9], [6, 7]], [4, 4, 1, 0], [[4, 8], [7, 4], [9, 9], [6, 6]], [4, 0, 3, 3], [[4, 8], [7, 2], [8, 9], [4, 6]], [4, 4, 0, 1], [[4, 8], [7, 2], [9, 8], [6, 6]], [4, 4, 3, 0], [[4, 8], [7, 2], [7, 8], [6, 4]]]","[0.18765, 0.00811, 0.18859, 0.18859, 0.00984]",20.122280261013657,"[0.2071, 0.0, 0.175, 0.175, 0.0]",12.421589117031544,"[0.204, 0.0, 0.175, 0.175, 0.0]",4.933537868782878,"[0.1675, 0.0, 0.175, 0.175, 0.0]",1.641391176264733,"[0.175, 0.0, 0.175, 0.175, 0.0]",0.5134596759453416,"[0.175, 0.0, 0.175, 0.175, 0.0]",0.5040970579721034,"[0.19638, 0.0, 0.18572, 0.18572, 0.0]",2.3833258459344506,"[0.19623, 0.01013, 0.19513, 0.19513, 0.01343]",7.912509223911911,"[0.18765, 0.00811, 0.18859, 0.18859, 0.00984]",20.211929474025965,0.9662680344480195,0.9683911325732794,0.965758278372722,0.9705891941626891,0.9705891941626891,0.9821364757116632,0.9851622061949898,1.0
"[[[5, 5], [1, 7], [8, 0], [4, 3]], [4, 0, 3, 3], [[5, 5], [2, 6], [7, 0], [3, 4]], [4, 2, 2, 0], [[5, 5], [2, 8], [7, 1], [4, 3]], [4, 4, 4, 3], [[5, 5], [2, 8], [7, 1], [3, 2]], [4, 4, 4, 4], [[5, 5], [2, 8], [7, 1], [3, 2]], [4, 4, 4, 4], [[5, 5], [2, 8], [7, 1], [3, 2]]]","[0.17333, 0.05556, 0.05172, 0.05948, 0.05948]",21.124163234140724,"[0.14685, 0.01875, 0.01875, 0.025, 0.025]",13.00567000778392,"[0.12275, 0.028, 0.028, 0.025, 0.025]",5.138642862904817,"[0.1075, 0.07, 0.07, 0.025, 0.025]",1.7734023854136467,"[0.125, 0.0, 0.0, 0.025, 0.025]",0.5281603150069714,"[0.125, 0.0, 0.0, 0.025, 0.025]",0.5246762679889798,"[0.14222, 0.02659, 0.02381, 0.05159, 0.05159]",2.486283882986754,"[0.1566, 0.03531, 0.0318, 0.04608, 0.04608]",8.211675396189094,"[0.17333, 0.05556, 0.05172, 0.05948, 0.05948]",21.05541222402826,0.9169267777800812,0.9115531996056386,0.9047765673534082,0.8855698810408728,0.8855698810408728,0.9417916962538848,0.9574870343306892,1.0
"[[[4, 7], [8, 8], [9, 8], [3, 1]], [4, 4, 0, 4], [[4, 7], [8, 8], [9, 6], [3, 1]], [4, 4, 0, 4], [[4, 7], [8, 8], [8, 5], [3, 1]], [4, 4, 0, 4], [[4, 7], [8, 8], [7, 4], [3, 1]], [4, 4, 4, 4], [[4, 7], [8, 8], [7, 4], [3, 1]], [4, 4, 4, 4], [[4, 7], [8, 8], [7, 4], [3, 1]]]","[0.09132, 0.01861, 0.01428, 0.02336, 0.02336]",22.085774283856153,"[0.08635, 0.0062, 0.0062, 0.0078, 0.0078]",13.699299837928265,"[0.0745, 0.0, 0.0, 0.004, 0.004]",5.341296427883208,"[0.055, 0.0, 0.0, 0.0, 0.0]",1.855102192144841,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5475346343591809,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5470697870478034,"[0.03161, 0.00911, 0.00911, 0.01286, 0.01286]",2.5884808860719204,"[0.09634, 0.01913, 0.01312, 0.022, 0.022]",8.693707442842424,"[0.09131, 0.0186, 0.01428, 0.02335, 0.02335]",22.272233442869037,0.969829182145656,0.9555199187837972,0.9391644419356574,0.8883030209674406,0.8883030209674406,0.9301540713427046,0.9938238766204034,0.999977639320225
"[[[1, 8], [3, 0], [8, 8], [6, 2]], [0, 2, 4, 1], [[1, 7], [4, 1], [8, 8], [7, 3]], [0, 3, 4, 0], [[1, 6], [3, 2], [8, 8], [7, 2]], [4, 4, 4, 4], [[1, 6], [3, 2], [8, 8], [7, 2]], [4, 4, 4, 4], [[1, 6], [3, 2], [8, 8], [7, 2]], [4, 4, 4, 4], [[1, 6], [3, 2], [8, 8], [7, 2]]]","[0.075, 0.125, 0.00312, 0.00312, 0.00312]",21.245892302133143,"[0.075, 0.125, 0.0, 0.0, 0.0]",13.06929968483746,"[0.075, 0.125, 0.0, 0.0, 0.0]",5.201088027097285,"[0.075, 0.125, 0.0, 0.0, 0.0]",1.719255262054503,"[0.075, 0.125, 0.0, 0.0, 0.0]",0.5334865637123585,"[0.075, 0.125, 0.0, 0.0, 0.0]",0.5282383318990469,"[0.075, 0.125, 0.0, 0.0, 0.0]",2.505742321256548,"[0.075, 0.125, 0.00149, 0.00149, 0.00149]",8.388702005147934,"[0.075, 0.125, 0.00312, 0.00312, 0.00312]",21.328846887219697,0.9939581459799164,0.9939581459799164,0.9939581459799164,0.9939581459799164,0.9939581459799164,0.9939581459799164,0.9968435185728409,1.0
"[[[7, 3], [9, 0], [2, 9], [1, 7]], [0, 3, 1, 0], [[7, 1], [8, 1], [3, 9], [1, 6]], [4, 2, 0, 4], [[7, 1], [8, 3], [3, 8], [1, 6]], [4, 2, 1, 4], [[7, 1], [8, 5], [4, 9], [1, 6]], [4, 0, 0, 4], [[7, 1], [8, 4], [3, 8], [1, 6]], [4, 4, 1, 4], [[7, 1], [8, 4], [4, 9], [1, 6]]]","[-0.00096, 0.03698, 0.04339, 0.03341, 0.03341]",22.100946282036602,"[0.0, 0.07985, 0.10638, 0.08143, 0.08143]",13.617845333181322,"[0.0, 0.019, 0.005, 0.005, 0.005]",5.425850532017648,"[0.0, 0.01, 0.0, 0.0, 0.0]",1.8674523970112205,"[0.0, 0.025, 0.0, 0.0, 0.0]",0.5488671138882637,"[0.0, 0.025, 0.0, 0.0, 0.0]",0.5479122549295425,"[0.01935, 0.02254, 0.05959, 0.03386, 0.03386]",2.59116402734071,"[-0.00213, 0.02478, 0.03802, 0.025, 0.025]",8.731244537979364,"[-0.00096, 0.03698, 0.04339, 0.03341, 0.03341]",22.19434650335461,0.8858819722830787,0.9346906371566832,0.9221861974004611,0.927030911510421,0.927030911510421,0.9667611917331562,0.9799843186476203,1.0
"[[[8, 9], [0, 6], [2, 4], [9, 2]], [0, 1, 0, 3], [[8, 8], [1, 5], [2, 2], [8, 2]], [4, 2, 1, 4], [[8, 8], [1, 7], [3, 3], [8, 2]], [4, 0, 4, 4], [[8, 8], [1, 5], [3, 3], [8, 2]], [4, 2, 0, 4], [[8, 8], [2, 6], [3, 2], [8, 2]], [4, 2, 4, 4], [[8, 8], [2, 8], [3, 2], [8, 2]]]","[0.025, 0.11, 0.11, 0.11, 0.11]",19.674428057856858,"[0.025, 0.11, 0.11, 0.11, 0.11]",12.17032993817702,"[0.025, 0.11, 0.11, 0.11, 0.11]",4.848961648996919,"[0.025, 0.11, 0.11, 0.11, 0.11]",1.616699059959501,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.5060346792452037,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.5078990943729877,"[0.025, 0.1, 0.1, 0.1, 0.1]",2.3878783616237342,"[0.025, 0.1, 0.1, 0.1, 0.1]",7.964514129795134,"[0.025, 0.11, 0.11, 0.11, 0.11]",19.7386085819453,1.0,1.0,1.0,0.9776393202250021,0.9776393202250021,0.9776393202250021,0.9776393202250021,1.0
"[[[0, 0], [2, 3], [5, 5], [8, 3]], [3, 4, 4, 4], [[0, 1], [2, 3], [5, 5], [8, 3]], [2, 1, 4, 4], [[0, 3], [4, 3], [5, 5], [8, 3]], [1, 3, 4, 4], [[1, 2], [3, 2], [5, 5], [8, 3]], [2, 4, 4, 4], [[1, 4], [3, 2], [5, 5], [8, 3]], [2, 4, 4, 4], [[1, 5], [3, 2], [5, 5], [8, 3]]]","[0.16381, 0.01864, 0.20278, 0.0877, 0.42431]",19.771531789097935,"[0.1162, 0.0239, 0.24295, 0.12415, 0.38813]",12.22549344599247,"[0.076, 0.111, 0.296, 0.076, 0.43675]",4.880784742999822,"[-0.07, 0.2, 0.25, -0.0025, 0.4175]",1.62086400995031,"[0.2, 0.05, 0.375, -0.125, 0.325]",0.5039396700449288,"[0.2, 0.05, 0.375, -0.125, 0.325]",0.504839947912842,"[0.16154, 0.04005, 0.20386, 0.01876, 0.39134]",2.3541191900148988,"[0.17257, 0.02445, 0.2021, 0.09665, 0.42283]",7.7973845466040075,"[0.16381, 0.01864, 0.20278, 0.0877, 0.42431]",19.817517387215048,0.9095455674109886,0.8224381174773143,0.6500523071229072,0.6701199835546263,0.6701199835546263,0.9112274542721681,0.98445775917057,1.0
"[[[7, 2], [8, 8], [5, 3], [3, 0]], [4, 4, 2, 2], [[7, 2], [8, 8], [5, 4], [4, 1]], [4, 4, 2, 3], [[7, 2], [8, 8], [4, 5], [3, 2]], [4, 4, 1, 4], [[7, 2], [8, 8], [5, 6], [3, 2]], [4, 4, 0, 4], [[7, 2], [8, 8], [5, 4], [3, 2]], [4, 4, 2, 4], [[7, 2], [8, 8], [6, 5], [3, 2]]]","[0.00176, 0.00176, 0.00176, 0.00176, 0.00176]",21.01184578705579,"[0.0003, 0.0003, 0.0003, 0.0003, 0.0003]",12.973385027144104,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.1735005783848464,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.778042864985764,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5289284409955144,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5281895990483463,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.486449726857245,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.205407599918544,"[0.00176, 0.00176, 0.00176, 0.00176, 0.00176]",21.118948594201356,0.99635,0.9956,0.9956,0.9956,0.9956,0.9956,0.9956,1.0
