History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[2, 4], [9, 6], [5, 6], [1, 9]], [0, 0, 0, 1], [[2, 2], [9, 5], [5, 5], [2, 8]], [1, 0, 4, 4], [[3, 1], [9, 4], [5, 5], [2, 8]], [4, 3, 4, 4], [[3, 1], [8, 5], [5, 5], [2, 8]], [4, 0, 4, 4], [[3, 1], [8, 3], [5, 5], [2, 8]], [4, 4, 4, 4], [[3, 1], [8, 3], [5, 5], [2, 8]]]","[0.38028, 0.13296, 0.05765, 0.05765, 0.06331]",20.37521590013057,"[0.37995, 0.12575, 0.04465, 0.04465, 0.0487]",12.617585124913603,"[0.375, 0.1175, 0.025, 0.025, 0.033]",5.010922752786428,"[0.3525, 0.125, 0.025, 0.025, 0.045]",1.6623613717965782,"[0.4, 0.125, 0.025, 0.025, 0.075]",0.5082654361613095,"[0.4, 0.125, 0.025, 0.025, 0.075]",0.5104685127735138,"[0.33783, 0.1136, 0.03125, 0.03125, 0.03582]",2.4135337620973587,"[0.37635, 0.12532, 0.04106, 0.04106, 0.04698]",8.008132046088576,"[0.38028, 0.13296, 0.05765, 0.05765, 0.06331]",20.598029333166778,0.9725330858121994,0.9356024932547851,0.9357505729597532,0.941680394591527,0.941680394591527,0.9264606210931857,0.9666282379847871,1.0
"[[[5, 5], [3, 2], [2, 6], [6, 1]], [4, 4, 2, 1], [[5, 5], [3, 2], [1, 7], [7, 1]], [4, 4, 0, 4], [[5, 5], [3, 2], [1, 6], [7, 1]], [4, 4, 4, 4], [[5, 5], [3, 2], [1, 6], [7, 1]], [4, 4, 4, 4], [[5, 5], [3, 2], [1, 6], [7, 1]], [4, 4, 4, 4], [[5, 5], [3, 2], [1, 6], [7, 1]]]","[0.07893, 0.07653, 0.07653, 0.07653, 0.07653]",21.2056895471178,"[0.041, 0.041, 0.041, 0.041, 0.041]",13.002320816740394,"[0.025, 0.025, 0.025, 0.025, 0.025]",5.182898809667677,"[0.025, 0.025, 0.025, 0.025, 0.025]",1.7135924901813269,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5297902170568705,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5279336338862777,"[0.05465, 0.05465, 0.05465, 0.05465, 0.05465]",2.498999919742346,"[0.05079, 0.04942, 0.04942, 0.04942, 0.04942]",8.352432730142027,"[0.07893, 0.07653, 0.07653, 0.07653, 0.07653]",21.22771644499153,0.9099430145685522,0.8699528522996371,0.8699528522996371,0.8699528522996371,0.8699528522996371,0.9440485031478156,0.9317022328329835,1.0
"[[[7, 1], [7, 9], [8, 5], [5, 5]], [4, 1, 0, 4], [[7, 1], [8, 9], [8, 3], [5, 5]], [4, 0, 2, 4], [[7, 1], [8, 7], [8, 5], [5, 5]], [4, 2, 0, 4], [[7, 1], [8, 8], [9, 4], [5, 5]], [4, 4, 3, 4], [[7, 1], [8, 8], [8, 3], [5, 5]], [4, 4, 2, 4], [[7, 1], [8, 8], [8, 5], [5, 5]]]","[0.08174, 0.10531, 0.08174, 0.10531, 0.10531]",22.167880214750767,"[0.08143, 0.10638, 0.08143, 0.10638, 0.10638]",13.747059949208051,"[0.005, 0.005, 0.005, 0.005, 0.005]",5.441371320746839,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.7978292796760798,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5535393543541431,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5537978615611792,"[0.06692, 0.08735, 0.06692, 0.08735, 0.08735]",2.6148800416849554,"[0.05645, 0.08193, 0.05645, 0.08193, 0.08193]",8.73563083121553,"[0.08174, 0.10531, 0.08174, 0.10531, 0.10531]",22.30979317286983,0.9978707689181303,0.7709684969813104,0.7585630426488107,0.7585630426488107,0.7585630426488107,0.9580632976976015,0.9395946877336108,1.0
"[[[7, 0], [2, 7], [1, 6], [1, 2]], [2, 1, 4, 1], [[6, 1], [3, 8], [1, 6], [2, 3]], [1, 1, 4, 4], [[7, 2], [4, 9], [1, 6], [2, 3]], [4, 0, 4, 4], [[7, 2], [4, 8], [1, 6], [2, 3]], [4, 4, 4, 4], [[7, 2], [4, 8], [1, 6], [2, 3]], [4, 4, 4, 4], [[7, 2], [4, 8], [1, 6], [2, 3]]]","[0.02802, 0.25201, 0.02529, 0.02529, 0.02529]",21.11397063964978,"[0.025, 0.25, 0.025, 0.025, 0.025]",13.015420813113451,"[0.025, 0.25, 0.025, 0.025, 0.025]",5.184557009022683,"[0.025, 0.25, 0.025, 0.025, 0.025]",1.7106477939523757,"[0.025, 0.25, 0.025, 0.025, 0.025]",0.5288429697975516,"[0.025, 0.25, 0.025, 0.025, 0.025]",0.5301301078870893,"[0.025, 0.25, 0.025, 0.025, 0.025]",2.4986794563010335,"[0.025, 0.25, 0.025, 0.025, 0.025]",8.323571887798607,"[0.02802, 0.25201, 0.02529, 0.02529, 0.02529]",21.359048950951546,0.9959053693695279,0.9959053693695279,0.9959053693695279,0.9959053693695279,0.9959053693695279,0.9959053693695279,0.9959053693695279,1.0
"[[[6, 1], [1, 6], [1, 2], [9, 5]], [1, 4, 1, 0], [[7, 0], [1, 6], [2, 2], [9, 4]], [2, 4, 1, 3], [[8, 1], [1, 6], [4, 2], [8, 5]], [4, 4, 3, 0], [[8, 1], [1, 6], [3, 1], [8, 4]], [4, 4, 4, 4], [[8, 1], [1, 6], [3, 1], [8, 4]], [4, 4, 4, 4], [[8, 1], [1, 6], [3, 1], [8, 4]]]","[0.30203, 0.01801, 0.0858, 0.0858, 0.0858]",21.778015456162393,"[0.288, 0.03165, 0.0821, 0.0821, 0.0821]",13.480797300115228,"[0.264, 0.0, 0.012, 0.012, 0.012]",5.250551821198314,"[0.27, 0.0, 0.0, 0.0, 0.0]",1.8258709460496902,"[0.25, 0.0, 0.0, 0.0, 0.0]",0.5410134410485625,"[0.25, 0.0, 0.0, 0.0, 0.0]",0.5410699578933418,"[0.2872, 0.00515, 0.06126, 0.06126, 0.06126]",2.567979032639414,"[0.30096, 0.00955, 0.06917, 0.06917, 0.06917]",8.58858232293278,"[0.30203, 0.01801, 0.0858, 0.0858, 0.0858]",21.885831562802196,0.976979343515008,0.8495425267725129,0.8288450957465723,0.8228122429455127,0.8228122429455127,0.9476556676898061,0.9664145269498849,1.0
"[[[4, 9], [0, 6], [1, 7], [3, 1]], [0, 3, 1, 4], [[4, 8], [0, 5], [2, 8], [3, 1]], [4, 1, 0, 4], [[4, 8], [1, 6], [2, 7], [3, 1]], [4, 4, 1, 4], [[4, 8], [1, 6], [3, 6], [3, 1]], [4, 4, 1, 4], [[4, 8], [1, 6], [4, 7], [3, 1]], [4, 4, 0, 4], [[4, 8], [1, 6], [4, 5], [3, 1]]]","[0.11032, -0.10698, 0.07212, 0.66404, 0.54331]",19.99828190775588,"[0.11245, -0.3147, 0.0985, 0.6533, 0.53273]",12.317031449172646,"[0.147, -0.455, -0.017, 0.6975, 0.65025]",4.927985094022006,"[0.18, -0.395, -0.505, 0.66, 0.675]",1.6274294857867062,"[0.0, -0.3, -0.5, 0.6, 0.7]",0.5072767101228237,"[0.0, -0.3, -0.5, 0.6, 0.7]",0.5067787212319672,"[0.08817, -0.16547, 0.0399, 0.65578, 0.66537]",2.399288985878229,"[0.10985, -0.09009, 0.08156, 0.63516, 0.50705]",8.03741106716916,"[0.11032, -0.10698, 0.07212, 0.66404, 0.54331]",20.058020927011967,0.7652785595114925,0.5772686248928287,0.2598674992780008,0.28813502430236115,0.28813502430236115,0.8422157240090128,0.9438367491147459,1.0
"[[[8, 3], [7, 4], [1, 6], [6, 1]], [1, 3, 4, 0], [[9, 2], [6, 3], [1, 6], [7, 0]], [3, 1, 4, 3], [[8, 2], [7, 2], [1, 6], [6, 1]], [2, 2, 4, 0], [[8, 4], [7, 4], [1, 6], [6, 0]], [4, 3, 4, 1], [[8, 4], [6, 5], [1, 6], [7, 1]], [4, 3, 4, 4], [[8, 4], [5, 6], [1, 6], [7, 1]]]","[0.0612, -0.26418, 0.25955, 0.33474, 0.34879]",21.043044693768024,"[0.08045, -0.27863, 0.26238, 0.30803, 0.31878]",12.98949358612299,"[0.10375, -0.2805, 0.2465, 0.13075, 0.13475]",5.179685256909579,"[0.1275, -0.2175, 0.165, 0.1575, 0.1575]",1.725833736360073,"[0.1, -0.1, 0.175, 0.1, 0.1]",0.5447353539057076,"[0.1, -0.1, 0.175, 0.1, 0.1]",0.5436915652826428,"[0.10212, -0.3768, 0.26281, 0.23976, 0.26587]",2.530907589942217,"[0.07281, -0.26459, 0.25862, 0.29945, 0.31423]",8.471198013983667,"[0.0612, -0.26418, 0.25955, 0.33474, 0.34879]",21.226943345740438,0.9475428972874026,0.6652012001589611,0.6768895378512172,0.5632384137197961,0.5632384137197961,0.8054965771509406,0.9432593311636178,1.0
"[[[1, 6], [9, 7], [4, 9], [4, 7]], [4, 2, 2, 0], [[1, 6], [9, 8], [5, 9], [3, 6]], [4, 3, 3, 1], [[1, 6], [8, 8], [4, 9], [4, 6]], [4, 4, 0, 1], [[1, 6], [8, 8], [4, 7], [5, 7]], [4, 4, 3, 0], [[1, 6], [8, 8], [3, 8], [4, 6]], [4, 4, 2, 1], [[1, 6], [8, 8], [3, 9], [5, 6]]]","[0.23657, 0.38102, 0.22221, 0.28908, -0.35685]",22.306082521099597,"[0.21518, 0.36918, 0.20408, 0.30133, -0.31685]",13.728137857746333,"[0.0415, 0.27625, 0.0475, 0.24275, -0.352]",5.443499356042594,"[0.0, 0.245, 0.0, 0.0, -0.3875]",1.7974002500995994,"[0.0, 0.2, 0.0, 0.0, -0.475]",0.55621203687042,"[0.0, 0.2, 0.0, 0.0, -0.475]",0.5547325750812888,"[0.0835, 0.25228, 0.07431, 0.11422, -0.49898]",2.626269360072911,"[0.19337, 0.3464, 0.17837, 0.24812, -0.37176]",8.687939650844783,"[0.23657, 0.38102, 0.22221, 0.28908, -0.35685]",22.381835274398327,0.9421588695217669,0.6803857142976866,0.4896682962278357,0.4572782039801607,0.4572782039801607,0.6247404581492964,0.9072182689049185,1.0
"[[[7, 2], [4, 6], [8, 2], [5, 7]], [4, 2, 2, 0], [[7, 2], [4, 8], [8, 4], [6, 6]], [0, 4, 4, 0], [[7, 1], [4, 8], [8, 4], [6, 5]], [4, 4, 4, 3], [[7, 1], [4, 8], [8, 4], [5, 6]], [4, 4, 4, 0], [[7, 1], [4, 8], [8, 4], [6, 5]], [4, 4, 4, 3], [[7, 1], [4, 8], [8, 4], [5, 4]]]","[0.13472, 0.11399, 0.08174, 0.08174, 0.08174]",21.72287310892716,"[0.10285, 0.1115, 0.08143, 0.08143, 0.08143]",13.475287784822285,"[0.138, 0.06025, 0.005, 0.005, 0.005]",5.334400539286435,"[0.135, 0.035, 0.0, 0.0, 0.0]",1.7630787561647594,"[0.15, 0.025, 0.0, 0.0, 0.0]",0.5430066818371415,"[0.15, 0.025, 0.0, 0.0, 0.0]",0.5400679372251034,"[0.10696, 0.0765, 0.06692, 0.06692, 0.06692]",2.5673072058707476,"[0.14157, 0.10158, 0.05645, 0.05645, 0.05645]",8.605134692043066,"[0.13472, 0.11399, 0.08174, 0.08174, 0.08174]",21.86782076070085,0.9642546279219253,0.839665081781915,0.8187412715894763,0.8122602156574159,0.8122602156574159,0.9404704390659565,0.9485256993733766,1.0
"[[[7, 1], [6, 7], [3, 6], [2, 6]], [4, 0, 1, 3], [[7, 1], [5, 6], [5, 6], [0, 6]], [4, 0, 0, 1], [[7, 1], [6, 5], [5, 4], [1, 6]], [4, 3, 4, 4], [[7, 1], [5, 6], [5, 4], [1, 6]], [4, 0, 4, 4], [[7, 1], [6, 5], [5, 4], [1, 6]], [4, 3, 4, 4], [[7, 1], [5, 4], [5, 4], [1, 6]]]","[0.00282, 0.0025, 0.52871, 0.00266, 0.52871]",22.22625042218715,"[0.0008, 0.0, 0.53238, 0.0, 0.53238]",13.75017137825489,"[0.0, 0.0, 0.54875, 0.0, 0.54875]",5.446637606713921,"[0.0, 0.0, 0.61, 0.0, 0.61]",1.8727903799153864,"[0.0, 0.0, 0.725, 0.0, 0.725]",0.5567590086720884,"[0.0, 0.0, 0.725, 0.0, 0.725]",0.5543240951374173,"[0.0, 0.0, 0.54548, 0.0, 0.54548]",2.62588174873963,"[0.0, 0.0, 0.51917, 0.0, 0.51917]",8.789599773939699,"[0.00282, 0.0025, 0.52871, 0.00266, 0.52871]",22.439915675204247,0.992554884151338,0.9678970172725337,0.8713657986770238,0.6895954128077357,0.6895954128077357,0.9729874149700553,0.9840586543855294,1.0
"[[[1, 0], [8, 0], [5, 4], [9, 7]], [1, 3, 4, 2], [[2, 1], [7, 0], [5, 4], [9, 9]], [1, 2, 4, 3], [[4, 1], [7, 1], [5, 4], [8, 8]], [3, 4, 4, 4], [[3, 2], [7, 1], [5, 4], [8, 8]], [4, 4, 2, 4], [[3, 2], [7, 1], [5, 6], [8, 8]], [4, 4, 0, 4], [[3, 2], [7, 1], [5, 5], [8, 8]]]","[0.29439, 0.08147, 0.21542, 0.14933, 0.09591]",20.88693913910538,"[0.29215, 0.07175, 0.22452, 0.1441, 0.08605]",12.95218746503815,"[0.288, 0.06, 0.163, 0.121, 0.05]",5.127536190208048,"[0.3, 0.06, 0.15, 0.115, 0.05]",1.6977343009784818,"[0.25, 0.05, 0.15, 0.05, 0.05]",0.5197798511944711,"[0.25, 0.05, 0.15, 0.05, 0.05]",0.5214832839556038,"[0.28801, 0.06131, 0.16237, 0.08165, 0.06736]",2.466782185714692,"[0.2817, 0.0714, 0.19709, 0.14963, 0.08144]",8.272483984008431,"[0.29439, 0.08147, 0.21542, 0.14933, 0.09591]",21.107755003031343,0.9804143387908398,0.9122505954436158,0.8996351256663966,0.8450210240064802,0.8450210240064802,0.8959740573222237,0.9682214537777449,1.0
"[[[7, 4], [7, 2], [5, 5], [2, 7]], [1, 0, 4, 4], [[8, 3], [7, 1], [5, 5], [2, 7]], [2, 4, 4, 4], [[8, 5], [7, 1], [5, 5], [2, 7]], [0, 4, 4, 4], [[7, 4], [7, 1], [5, 5], [2, 7]], [1, 4, 4, 4], [[8, 5], [7, 1], [5, 5], [2, 7]], [0, 4, 4, 4], [[8, 4], [7, 1], [5, 5], [2, 7]]]","[0.11526, 0.09835, 0.20391, 0.11526, 0.20391]",21.812543360050768,"[0.0897, 0.06507, 0.18785, 0.0897, 0.18785]",13.42294640885666,"[0.05425, 0.0045, 0.08825, 0.05425, 0.08825]",5.351675714831799,"[0.085, 0.0, 0.0975, 0.085, 0.0975]",1.8404751010239124,"[0.125, 0.0, 0.1, 0.125, 0.1]",0.5450160843320191,"[0.125, 0.0, 0.1, 0.125, 0.1]",0.5432746177539229,"[0.15405, 0.04972, 0.18009, 0.15405, 0.18009]",2.5832788511179388,"[0.13341, 0.08541, 0.19763, 0.13341, 0.19763]",8.622866951860487,"[0.11526, 0.09835, 0.20391, 0.11526, 0.20391]",21.997414235956967,0.9394810690775192,0.7681413849454801,0.7933897573327982,0.8017040283439928,0.8017040283439928,0.9097989059101831,0.9663628665014392,1.0
"[[[1, 5], [1, 0], [4, 4], [3, 2]], [2, 1, 1, 4], [[1, 7], [3, 0], [6, 4], [3, 2]], [0, 0, 3, 4], [[1, 6], [2, 0], [5, 4], [3, 2]], [4, 1, 2, 3], [[1, 6], [3, 1], [5, 6], [2, 1]], [4, 4, 0, 2], [[1, 6], [3, 1], [5, 4], [3, 2]], [4, 4, 2, 3], [[1, 6], [3, 1], [6, 5], [2, 3]]]","[0.37361, 0.12565, 0.08401, 0.08401, 0.08401]",21.041391144040972,"[0.3637, 0.13698, 0.0504, 0.0504, 0.0504]",13.009233094751835,"[0.37675, 0.128, 0.005, 0.005, 0.005]",5.086140067782253,"[0.35, 0.125, 0.0, 0.0, 0.0]",1.7875271840021014,"[0.35, 0.125, 0.0, 0.0, 0.0]",0.5305014890618622,"[0.35, 0.125, 0.0, 0.0, 0.0]",0.5291301412507892,"[0.35807, 0.12908, 0.045, 0.045, 0.045]",2.4932649321854115,"[0.37425, 0.12628, 0.05292, 0.05292, 0.05292]",8.222032296936959,"[0.37362, 0.12565, 0.08401, 0.08401, 0.08401]",21.194718687795103,0.9327739512911848,0.8469349713357097,0.8351861091260813,0.8351861091260813,0.8351861091260813,0.922390425848353,0.9397861021025876,0.9999888196601124
"[[[7, 3], [3, 1], [7, 4], [7, 0]], [0, 4, 3, 2], [[7, 2], [3, 1], [5, 4], [7, 1]], [2, 4, 2, 4], [[8, 3], [3, 1], [5, 6], [7, 1]], [2, 4, 0, 4], [[9, 4], [3, 1], [5, 4], [7, 1]], [3, 4, 4, 4], [[8, 3], [3, 1], [5, 4], [7, 1]], [2, 4, 4, 4], [[8, 4], [3, 1], [5, 4], [7, 1]]]","[-0.21632, 0.10506, 0.09835, 0.07859, 0.10718]",21.594804260879755,"[-0.23773, 0.10777, 0.06507, 0.0522, 0.0754]",13.345313468016684,"[-0.3145, 0.14925, 0.0045, 0.0, 0.02075]",5.223031801171601,"[-0.31, 0.125, 0.0, 0.0, 0.0425]",1.8161608558148146,"[-0.35, 0.125, 0.0, 0.0, 0.0]",0.5393000692129135,"[-0.35, 0.125, 0.0, 0.0, 0.0]",0.5393973831087351,"[-0.18465, 0.10722, 0.04972, 0.08602, 0.07336]",2.551284536719322,"[-0.23404, 0.08665, 0.08541, 0.07875, 0.09496]",8.521400454919785,"[-0.21632, 0.10506, 0.09835, 0.07859, 0.10718]",21.734643035102636,0.9359717728263541,0.7937040233063184,0.8089301207672962,0.7612412069682041,0.7612412069682041,0.9244062775423779,0.9651839817756251,1.0
"[[[8, 7], [5, 9], [2, 6], [0, 2]], [2, 3, 2, 3], [[8, 8], [3, 9], [2, 8], [0, 1]], [4, 1, 0, 2], [[8, 8], [4, 9], [2, 7], [0, 2]], [4, 0, 4, 3], [[8, 8], [4, 8], [2, 7], [0, 2]], [4, 4, 3, 3], [[8, 8], [4, 8], [1, 8], [0, 1]], [4, 4, 0, 2], [[8, 8], [4, 8], [1, 7], [0, 2]]]","[0.09229, 0.3383, 0.3383, 0.3383, 0.3383]",19.847745709121227,"[0.08365, 0.31785, 0.31785, 0.31785, 0.31785]",12.221457154955715,"[0.105, 0.11, 0.11, 0.11, 0.11]",4.879602503031492,"[0.105, 0.11, 0.11, 0.11, 0.11]",1.618338123895228,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.508914680685848,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5104078282602131,"[0.10184, 0.19091, 0.19091, 0.19091, 0.19091]",2.4073679191060364,"[0.10183, 0.2854, 0.2854, 0.2854, 0.2854]",7.983671579975635,"[0.09229, 0.3383, 0.3383, 0.3383, 0.3383]",19.993105329573154,0.9532632425172649,0.48930794002158207,0.48930794002158207,0.46707528193468073,0.46707528193468073,0.6702530309085466,0.8812320981914726,1.0
"[[[4, 9], [1, 5], [5, 7], [8, 8]], [3, 2, 0, 4], [[3, 9], [1, 7], [5, 6], [8, 8]], [1, 0, 0, 4], [[4, 9], [1, 6], [5, 5], [8, 8]], [0, 4, 4, 4], [[5, 8], [1, 6], [5, 5], [8, 8]], [3, 4, 4, 4], [[4, 9], [1, 6], [5, 5], [8, 8]], [0, 4, 4, 4], [[4, 8], [1, 6], [5, 5], [8, 8]]]","[-0.03598, 0.13626, 0.13056, 0.27462, 0.13056]",20.853950960095972,"[-0.0227, 0.1003, 0.12692, 0.27358, 0.12692]",12.871454967651516,"[0.03975, 0.09025, 0.067, 0.35225, 0.067]",5.127950542140752,"[0.05, 0.15, 0.08, 0.3575, 0.08]",1.778195848222822,"[0.05, 0.2, 0.075, 0.3, 0.075]",0.522728874348104,"[0.05, 0.2, 0.075, 0.3, 0.075]",0.5254889521747828,"[-0.00987, 0.19462, 0.09641, 0.31508, 0.09641]",2.4652714557014406,"[-0.04751, 0.13319, 0.11442, 0.29384, 0.11442]",8.186827124096453,"[-0.03598, 0.13626, 0.13056, 0.27462, 0.13056]",21.12661066930741,0.9567411743108993,0.8343266878009618,0.8436227733971471,0.8488654589446872,0.8488654589446872,0.8996438946799946,0.964069974255506,1.0
"[[[3, 8], [5, 4], [3, 1], [5, 5]], [4, 1, 4, 2], [[3, 8], [6, 4], [3, 1], [5, 7]], [4, 3, 4, 0], [[3, 8], [5, 3], [3, 1], [6, 6]], [4, 2, 4, 3], [[3, 8], [6, 4], [3, 1], [5, 7]], [4, 3, 4, 0], [[3, 8], [4, 4], [3, 1], [5, 6]], [4, 1, 4, 1], [[3, 8], [5, 5], [3, 1], [6, 7]]]","[0.18494, -0.60668, -0.11866, -0.60668, 0.00942]",22.317407047841698,"[0.16293, -0.6206, -0.18743, -0.6206, 0.0095]",13.772131617181003,"[0.116, -0.60925, -0.368, -0.60925, 0.00125]",5.446472678333521,"[0.14, -0.5925, -0.35, -0.5925, 0.0]",1.8107776008546352,"[0.175, -0.475, -0.3, -0.475, 0.0]",0.5562025997787714,"[0.175, -0.475, -0.3, -0.475, 0.0]",0.5569430459290743,"[0.10772, -0.66495, -0.09861, -0.66495, 0.00153]",2.629168821964413,"[0.1672, -0.58438, -0.13064, -0.58438, 0.00549]",8.721743673086166,"[0.18494, -0.60668, -0.11866, -0.60668, 0.00942]",22.409856862854213,0.9163243449383275,0.710597343870171,0.7353571264893007,0.7089867262477534,0.7089867262477534,0.8714602746229788,0.9571594103098475,1.0
"[[[6, 7], [5, 0], [0, 6], [4, 1]], [0, 1, 1, 3], [[5, 6], [6, 1], [1, 7], [3, 2]], [0, 1, 0, 4], [[6, 5], [8, 1], [1, 6], [3, 2]], [4, 4, 4, 4], [[6, 5], [8, 1], [1, 6], [3, 2]], [4, 4, 4, 4], [[6, 5], [8, 1], [1, 6], [3, 2]], [4, 4, 4, 4], [[6, 5], [8, 1], [1, 6], [3, 2]]]","[0.24144, 0.02551, 0.04612, 0.04612, 0.04612]",21.768159891013056,"[0.25113, 0.02565, 0.02325, 0.02325, 0.02325]",13.39676511241123,"[0.1775, 0.0, 0.0, 0.0, 0.0]",5.343203339725733,"[0.1775, 0.0, 0.0, 0.0, 0.0]",1.832503279671073,"[0.175, 0.0, 0.0, 0.0, 0.0]",0.5434204330667853,"[0.175, 0.0, 0.0, 0.0, 0.0]",0.5454673147760332,"[0.21522, 0.00023, 0.03394, 0.03394, 0.03394]",2.5772264022380114,"[0.2386, 0.01681, 0.03753, 0.03753, 0.03753]",8.611907474696636,"[0.24144, 0.02551, 0.04612, 0.04612, 0.04612]",21.90284732589498,0.9544063271933484,0.8821004299202071,0.8821004299202071,0.8803850087781636,0.8803850087781636,0.952941206985304,0.9804705382818676,1.0
"[[[5, 6], [3, 1], [2, 5], [4, 7]], [0, 4, 3, 2], [[5, 5], [3, 1], [1, 5], [4, 9]], [4, 4, 2, 0], [[5, 5], [3, 1], [2, 6], [4, 7]], [4, 4, 3, 2], [[5, 5], [3, 1], [1, 7], [4, 9]], [4, 4, 0, 0], [[5, 5], [3, 1], [0, 6], [4, 7]], [4, 4, 1, 2], [[5, 5], [3, 1], [2, 6], [4, 8]]]","[0.0267, 0.03781, 0.04295, 0.03781, 0.04295]",21.36130878282711,"[0.02923, 0.0298, 0.03955, 0.0298, 0.03955]",13.147625750862062,"[0.03125, 0.03, 0.036, 0.03, 0.036]",5.242570285219699,"[0.0325, 0.025, 0.025, 0.025, 0.025]",1.7969761309213936,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.536497422028333,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5362211503088474,"[0.00229, 0.025, 0.025, 0.025, 0.025]",2.526014940813184,"[0.01032, 0.02876, 0.03017, 0.02876, 0.03017]",8.376460676081479,"[0.0267, 0.03781, 0.04295, 0.03781, 0.04295]",21.48911894392222,0.9859535992154573,0.9827047802847145,0.9645345731733002,0.9650806787007536,0.9650806787007536,0.9557218267653238,0.9692029587460094,1.0
"[[[2, 9], [7, 2], [9, 4], [0, 6]], [0, 0, 3, 1], [[2, 7], [7, 1], [8, 5], [1, 5]], [1, 4, 0, 2], [[3, 8], [7, 1], [7, 4], [1, 7]], [4, 4, 4, 0], [[3, 8], [7, 1], [7, 4], [1, 6]], [1, 4, 4, 4], [[4, 9], [7, 1], [7, 4], [1, 6]], [0, 4, 4, 4], [[4, 7], [7, 1], [7, 4], [1, 6]]]","[0.10265, 0.11827, 0.07728, 0.10588, 0.09984]",21.824108859989792,"[0.12135, 0.1127, 0.07323, 0.09973, 0.10877]",13.493390426039696,"[0.19025, 0.1385, 0.08775, 0.08775, 0.0805]",5.359356826171279,"[0.1875, 0.17, 0.0925, 0.0925, 0.08]",1.7687216331250966,"[0.175, 0.275, 0.15, 0.15, 0.075]",0.5455553010106087,"[0.175, 0.275, 0.15, 0.15, 0.075]",0.5443910649046302,"[0.16919, 0.14045, 0.08613, 0.08613, 0.07837]",2.5746675841510296,"[0.08837, 0.11082, 0.07288, 0.09077, 0.0811]",8.5701609919779,"[0.10265, 0.11827, 0.07728, 0.10588, 0.09984]",21.973970795050263,0.9746355366703728,0.8945523453319136,0.8844588071292321,0.7830593001532447,0.7830593001532447,0.9144951032104008,0.9672455995322766,1.0
"[[[7, 2], [2, 7], [3, 0], [3, 3]], [4, 4, 2, 4], [[7, 2], [2, 7], [3, 1], [3, 3]], [4, 4, 4, 1], [[7, 2], [2, 7], [3, 1], [5, 3]], [4, 4, 4, 2], [[7, 2], [2, 7], [3, 1], [6, 4]], [4, 4, 4, 3], [[7, 2], [2, 7], [3, 1], [5, 4]], [4, 4, 4, 2], [[7, 2], [2, 7], [3, 1], [4, 5]]]","[0.05841, 0.04041, 0.03445, 0.03445, 0.03445]",21.12303263694048,"[0.0553, 0.0463, 0.0367, 0.0367, 0.0367]",13.085336728952825,"[0.025, 0.025, 0.025, 0.025, 0.025]",5.184635409153998,"[0.025, 0.025, 0.025, 0.025, 0.025]",1.714536721818149,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5284491870552301,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.52807810716331,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.493276252411306,"[0.05618, 0.03539, 0.0307, 0.0307, 0.0307]",8.364791861269623,"[0.05841, 0.04041, 0.03445, 0.03445, 0.03445]",21.282878388650715,0.9913721598878977,0.9549777318985372,0.9549777318985372,0.9549777318985372,0.9549777318985372,0.9549777318985372,0.9904894269362987,1.0
