History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[4, 8], [1, 6], [8, 8], [0, 3]], [4, 4, 4, 1], [[4, 8], [1, 6], [8, 8], [1, 4]], [4, 4, 4, 0], [[4, 8], [1, 6], [8, 8], [1, 3]], [4, 4, 4, 1], [[4, 8], [1, 6], [8, 8], [2, 4]], [4, 4, 4, 0], [[4, 8], [1, 6], [8, 8], [1, 3]], [4, 4, 4, 1], [[4, 8], [1, 6], [8, 8], [3, 3]]]","[0.098, 0.102, 0.102, 0.102, 0.102]",27.849528465420008,"[0.103, 0.107, 0.107, 0.107, 0.107]",18.5394385792315,"[0.058, 0.063, 0.063, 0.063, 0.063]",7.4780970476567745,"[0.062, 0.062, 0.062, 0.062, 0.062]",2.539607062935829,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.778144221752882,0.011180339887498952,0.08765842800324448,0.08772684879784523,0.1145425685062108
"[[[2, 7], [7, 1], [0, 3], [8, 7]], [4, 4, 1, 2], [[2, 7], [7, 1], [1, 2], [8, 8]], [4, 4, 1, 4], [[2, 7], [7, 1], [2, 2], [8, 8]], [4, 4, 1, 4], [[2, 7], [7, 1], [3, 1], [8, 8]], [4, 4, 4, 4], [[2, 7], [7, 1], [3, 1], [8, 8]], [4, 4, 4, 4], [[2, 7], [7, 1], [3, 1], [8, 8]]]","[-0.253, 0.026, 0.025, 0.058, 0.058]",29.09615694358945,"[-0.254, 0.015, 0.016, 0.046, 0.046]",19.51729528233409,"[-0.805, 0.002, 0.002, 0.016, 0.016]",7.929024327546358,"[-0.805, 0.0, 0.0, 0.0, 0.0]",2.690883129835129,"[-0.8, 0.0, 0.0, 0.0, 0.0]",0.8185585029423237,0.02215851980616034,0.5561807260234752,0.5592253570788793,0.554290537534243
"[[[5, 5], [2, 8], [7, 1], [9, 4]], [4, 4, 4, 3], [[5, 5], [2, 8], [7, 1], [7, 4]], [4, 4, 4, 1], [[5, 5], [2, 8], [7, 1], [8, 5]], [4, 4, 4, 0], [[5, 5], [2, 8], [7, 1], [9, 4]], [4, 4, 4, 3], [[5, 5], [2, 8], [7, 1], [8, 5]], [4, 4, 4, 0], [[5, 5], [2, 8], [7, 1], [8, 4]]]","[0.066, 0.066, 0.062, 0.066, 0.062]",27.90457197651267,"[0.042, 0.042, 0.042, 0.042, 0.042]",18.854103554040194,"[0.025, 0.025, 0.025, 0.025, 0.025]",7.6121388003230095,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.5899267122149467,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.8098067007958889,0.05027922035990614,0.08820997676000147,0.08820997676000147,0.08820997676000147
"[[[4, 7], [7, 5], [8, 4], [2, 2]], [4, 3, 4, 1], [[4, 7], [6, 6], [8, 4], [3, 3]], [3, 0, 4, 4], [[3, 8], [6, 5], [8, 4], [3, 3]], [4, 3, 4, 4], [[3, 8], [5, 6], [8, 4], [3, 3]], [4, 0, 4, 4], [[3, 8], [5, 5], [8, 4], [3, 3]], [4, 4, 4, 0], [[3, 8], [5, 5], [8, 4], [3, 2]]]","[0.177, 0.195, 0.046, 0.055, 0.055]",29.572660706937313,"[0.199, 0.185, 0.04, 0.05, 0.05]",19.92337264865637,"[0.168, 0.153, 0.001, 0.001, 0.001]",8.095267865806818,"[0.137, 0.14, 0.0, 0.0, 0.0]",2.7373418919742107,"[0.1, 0.125, 0.0, 0.0, 0.0]",0.8324584290385246,0.025884358211089586,0.09849873095629202,0.11309730323929036,0.13782234942127491
"[[[2, 6], [5, 7], [3, 0], [9, 8]], [2, 0, 2, 3], [[2, 8], [5, 6], [2, 1], [8, 9]], [4, 0, 1, 0], [[2, 8], [5, 5], [3, 0], [8, 8]], [4, 4, 2, 4], [[2, 8], [5, 5], [2, 1], [8, 8]], [4, 4, 1, 4], [[2, 8], [5, 5], [3, 0], [8, 8]], [4, 4, 2, 4], [[2, 8], [5, 5], [3, 2], [8, 8]]]","[0.241, 0.058, 0.058, 0.058, 0.058]",27.81474846228957,"[0.222, 0.044, 0.044, 0.044, 0.044]",18.674056328833103,"[0.2, 0.027, 0.027, 0.027, 0.027]",7.622829467058182,"[0.2, 0.025, 0.025, 0.025, 0.025]",2.6415869928896427,"[0.2, 0.025, 0.025, 0.025, 0.025]",0.8156604245305061,0.03383784863137727,0.07433034373659252,0.07769813382572324,0.07769813382572324
"[[[8, 9], [8, 4], [0, 5], [5, 0]], [0, 4, 1, 3], [[8, 8], [8, 4], [1, 6], [4, 0]], [4, 4, 4, 3], [[8, 8], [8, 4], [1, 6], [3, 0]], [4, 4, 4, 2], [[8, 8], [8, 4], [1, 6], [4, 1]], [4, 4, 4, 3], [[8, 8], [8, 4], [1, 6], [3, 2]], [4, 4, 4, 4], [[8, 8], [8, 4], [1, 6], [3, 2]]]","[0.094, 0.338, 0.338, 0.338, 0.338]",26.327423334121704,"[0.093, 0.318, 0.318, 0.318, 0.318]",17.674314200878143,"[0.025, 0.11, 0.11, 0.11, 0.11]",7.1610092259943485,"[0.025, 0.11, 0.11, 0.11, 0.11]",2.4593647681176662,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.7589556872844696,0.04001249804748515,0.46119084986586634,0.46119084986586634,0.4809750513280289
"[[[4, 9], [5, 5], [8, 7], [8, 4]], [0, 4, 2, 4], [[4, 7], [5, 5], [8, 9], [8, 4]], [2, 4, 0, 4], [[4, 9], [5, 5], [8, 7], [8, 4]], [0, 4, 2, 4], [[5, 8], [5, 5], [8, 8], [8, 4]], [3, 4, 4, 4], [[4, 9], [5, 5], [8, 8], [8, 4]], [0, 4, 4, 4], [[4, 8], [5, 5], [8, 8], [8, 4]]]","[0.068, 0.166, 0.068, 0.343, 0.068]",27.917670343071222,"[0.075, 0.154, 0.075, 0.333, 0.075]",18.759545348584652,"[0.05, 0.166, 0.05, 0.364, 0.05]",7.5398577228188515,"[0.05, 0.165, 0.05, 0.357, 0.05]",2.569289416074753,"[0.05, 0.125, 0.05, 0.3, 0.05]",0.8142055831849575,0.01977371993328519,0.03758989225842498,0.0341906419945575,0.06709694478886505
"[[[7, 2], [6, 2], [5, 5], [3, 1]], [4, 2, 4, 4], [[7, 2], [6, 3], [5, 5], [3, 1]], [0, 2, 4, 4], [[7, 1], [6, 5], [5, 5], [3, 1]], [4, 1, 4, 4], [[7, 1], [7, 6], [5, 5], [3, 1]], [4, 0, 4, 4], [[7, 1], [7, 5], [5, 5], [3, 1]], [4, 0, 4, 4], [[7, 1], [8, 4], [5, 5], [3, 1]]]","[-0.048, -0.216, 0.209, 0.205, 0.114]",28.83452807739377,"[-0.226, -0.214, 0.237, 0.155, 0.123]",19.432079404592514,"[0.128, -0.225, 0.101, 0.109, 0.005]",7.876639202237129,"[0.095, -0.225, 0.07, 0.11, 0.0]",2.6605336405336857,"[0.125, -0.225, 0.15, 0.125, 0.0]",0.8245319835841656,0.18722446421341415,0.25262224763468477,0.248740828976668,0.2299717373939676
"[[[7, 2], [5, 6], [2, 2], [3, 7]], [4, 0, 1, 3], [[7, 2], [4, 5], [3, 1], [2, 8]], [4, 1, 4, 4], [[7, 2], [5, 6], [3, 1], [2, 8]], [4, 0, 4, 4], [[7, 2], [4, 5], [3, 1], [2, 8]], [4, 1, 4, 4], [[7, 2], [5, 4], [3, 1], [2, 8]], [4, 2, 4, 4], [[7, 2], [6, 5], [3, 1], [2, 8]]]","[0.04, 0.034, 0.034, 0.034, 0.034]",27.93468400090933,"[0.04, 0.037, 0.037, 0.037, 0.037]",18.87806272506714,"[0.025, 0.025, 0.025, 0.025, 0.025]",7.625985719263554,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.6089791916310787,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.7955185547471046,0.0059999999999999915,0.023430749027719966,0.023430749027719966,0.023430749027719966
"[[[9, 9], [5, 4], [3, 0], [6, 1]], [3, 4, 2, 1], [[8, 9], [5, 4], [3, 1], [8, 1]], [0, 4, 4, 4], [[8, 7], [5, 4], [3, 1], [8, 1]], [2, 4, 4, 4], [[8, 9], [5, 4], [3, 1], [8, 1]], [0, 4, 4, 4], [[8, 8], [5, 4], [3, 1], [8, 1]], [4, 4, 4, 4], [[8, 8], [5, 4], [3, 1], [8, 1]]]","[0.077, 0.094, 0.213, 0.094, 0.338]",27.76289913058281,"[0.037, 0.093, 0.195, 0.093, 0.318]",18.64400940388441,"[0.0, 0.025, 0.148, 0.025, 0.11]",7.55712778493762,"[0.0, 0.025, 0.162, 0.025, 0.11]",2.563537620007992,"[0.0, 0.025, 0.225, 0.025, 0.1]",0.7901839353144169,0.04822862220714998,0.26769385499110737,0.2646431559666715,0.26877313853880563
"[[[0, 1], [8, 3], [7, 9], [2, 8]], [2, 4, 1, 4], [[0, 3], [8, 3], [8, 9], [2, 8]], [1, 4, 0, 4], [[2, 3], [8, 3], [8, 7], [2, 8]], [4, 4, 2, 4], [[2, 3], [8, 3], [8, 9], [2, 8]], [4, 4, 0, 4], [[2, 3], [8, 3], [8, 8], [2, 8]], [4, 4, 4, 4], [[2, 3], [8, 3], [8, 8], [2, 8]]]","[0.157, 0.34, 0.139, 0.139, 0.139]",28.27074086293578,"[0.146, 0.345, 0.128, 0.128, 0.128]",19.319563895463943,"[0.186, 0.376, 0.136, 0.136, 0.136]",7.722770784050226,"[0.1, 0.55, 0.16, 0.16, 0.16]",2.605074267834425,"[-0.075, 0.55, 0.25, 0.25, 0.25]",0.7982131242752075,0.022561028345356962,0.04651881339845201,0.22061731573020285,0.3672696557027275
"[[[4, 8], [6, 6], [1, 8], [9, 8]], [4, 0, 0, 3], [[4, 8], [6, 5], [0, 7], [8, 9]], [4, 4, 1, 0], [[4, 8], [6, 5], [1, 6], [8, 7]], [4, 3, 4, 2], [[4, 8], [5, 4], [1, 6], [9, 8]], [4, 4, 4, 3], [[4, 8], [5, 4], [1, 6], [8, 7]], [4, 4, 4, 2], [[4, 8], [5, 4], [1, 6], [8, 8]]]","[0.385, 0.384, 0.277, 0.228, 0.228]",28.038415055721998,"[0.332, 0.323, 0.237, 0.222, 0.222]",18.893829632550478,"[0.237, 0.215, 0.071, 0.181, 0.181]",7.616514541208744,"[0.08, 0.08, 0.067, 0.172, 0.172]",2.65594819188118,"[0.05, 0.05, 0.05, 0.175, 0.175]",0.7942397445440292,0.0905648938607008,0.3119599333247781,0.4856058072140406,0.530026414436111
"[[[9, 8], [2, 8], [5, 5], [7, 2]], [3, 4, 4, 4], [[8, 9], [2, 8], [5, 5], [7, 2]], [0, 4, 4, 4], [[8, 7], [2, 8], [5, 5], [7, 2]], [2, 4, 4, 4], [[8, 9], [2, 8], [5, 5], [7, 2]], [0, 4, 4, 4], [[8, 7], [2, 8], [5, 5], [7, 2]], [2, 4, 4, 4], [[8, 8], [2, 8], [5, 5], [7, 2]]]","[0.086, 0.094, 0.22, 0.094, 0.22]",28.182578910142183,"[0.072, 0.093, 0.201, 0.093, 0.201]",18.964818827807903,"[0.014, 0.025, 0.143, 0.025, 0.143]",7.687283530831337,"[0.0, 0.025, 0.122, 0.025, 0.122]",2.600861296057701,"[0.0, 0.025, 0.1, 0.025, 0.1]",0.8005897626280785,0.030331501776206186,0.1629846618550347,0.1900684087374859,0.21381767934387463
"[[[4, 3], [6, 7], [3, 6], [6, 4]], [3, 0, 3, 1], [[3, 2], [6, 5], [2, 7], [7, 3]], [4, 3, 4, 0], [[3, 2], [5, 6], [2, 7], [7, 2]], [4, 0, 4, 4], [[3, 2], [5, 5], [2, 7], [7, 2]], [4, 4, 4, 4], [[3, 2], [5, 5], [2, 7], [7, 2]], [4, 4, 4, 4], [[3, 2], [5, 5], [2, 7], [7, 2]]]","[0.352, 0.177, 0.136, 0.136, 0.136]",27.535442903637886,"[0.356, 0.186, 0.134, 0.134, 0.134]",18.55038994550705,"[0.364, 0.195, 0.126, 0.126, 0.126]",7.595479153096676,"[0.385, 0.22, 0.16, 0.16, 0.16]",2.5606218986213207,"[0.3, 0.2, 0.3, 0.3, 0.3]",0.7818220555782318,0.01044030650891056,0.027712812921102063,0.06830812543175227,0.28969121491684896
"[[[2, 6], [8, 1], [5, 4], [4, 8]], [3, 4, 4, 4], [[0, 6], [8, 1], [5, 4], [4, 8]], [1, 4, 4, 4], [[1, 7], [8, 1], [5, 4], [4, 8]], [0, 4, 4, 4], [[1, 5], [8, 1], [5, 4], [4, 8]], [2, 4, 4, 4], [[1, 7], [8, 1], [5, 4], [4, 8]], [0, 4, 4, 4], [[1, 6], [8, 1], [5, 4], [4, 8]]]","[0.218, 0.166, 0.265, 0.158, 0.265]",26.302342168986797,"[0.222, 0.174, 0.276, 0.152, 0.276]",17.771836027503014,"[0.254, 0.215, 0.252, 0.188, 0.252]",7.100398283451796,"[0.255, 0.175, 0.275, 0.15, 0.275]",2.4629670828580856,"[0.325, 0.175, 0.275, 0.15, 0.275]",0.744380708783865,0.018920887928424505,0.07024955515873392,0.04140048308896891,0.10860018416190648
"[[[2, 7], [7, 5], [8, 2], [5, 6]], [4, 0, 4, 4], [[2, 7], [6, 4], [8, 2], [5, 6]], [4, 1, 4, 4], [[2, 7], [8, 4], [8, 2], [5, 6]], [4, 4, 0, 0], [[2, 7], [8, 4], [8, 0], [5, 4]], [4, 4, 3, 4], [[2, 7], [8, 4], [7, 0], [5, 4]], [4, 4, 2, 4], [[2, 7], [8, 4], [8, 1], [5, 4]]]","[0.048, 0.048, 0.051, 0.03, 0.049]",29.51225606352091,"[0.033, 0.035, 0.037, 0.023, 0.031]",19.95507863163948,"[0.002, 0.006, 0.002, 0.002, 0.002]",8.001563936471939,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.8071113638579845,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8674088269472122,0.0310322412983658,0.09630160954002794,0.10251829105091442,0.10251829105091442
"[[[3, 6], [4, 4], [8, 7], [1, 6]], [1, 1, 2, 4], [[4, 5], [5, 4], [7, 8], [1, 6]], [2, 1, 1, 4], [[4, 7], [6, 4], [8, 9], [1, 6]], [4, 3, 0, 4], [[4, 7], [5, 4], [8, 8], [1, 6]], [4, 4, 4, 4], [[4, 7], [5, 4], [8, 8], [1, 6]], [4, 4, 4, 4], [[4, 7], [5, 4], [8, 8], [1, 6]]]","[-0.07, 0.074, 0.108, 0.299, 0.299]",28.263374987989664,"[-0.073, 0.104, 0.131, 0.29, 0.29]",19.029878474771976,"[-0.095, 0.191, 0.168, 0.253, 0.253]",7.7212727554142475,"[-0.1, 0.34, 0.165, 0.242, 0.242]",2.649233140051365,"[-0.025, 0.425, 0.125, 0.2, 0.2]",0.8409958034753799,0.04000000000000001,0.14881532179181015,0.2853121098025809,0.380942252841556
"[[[5, 5], [4, 7], [8, 4], [1, 6]], [4, 2, 4, 4], [[5, 5], [5, 8], [8, 4], [1, 6]], [4, 3, 4, 4], [[5, 5], [4, 7], [8, 4], [1, 6]], [4, 2, 4, 4], [[5, 5], [3, 8], [8, 4], [1, 6]], [4, 1, 4, 4], [[5, 5], [4, 9], [8, 4], [1, 6]], [4, 0, 4, 4], [[5, 5], [4, 8], [8, 4], [1, 6]]]","[0.101, 0.101, 0.101, 0.101, 0.085]",28.056675568223,"[0.1, 0.1, 0.1, 0.1, 0.079]",18.972465697675943,"[0.091, 0.091, 0.091, 0.091, 0.067]",7.585883531719446,"[0.055, 0.055, 0.055, 0.055, 0.055]",2.6034453101456165,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.7914863154292107,0.006324555320336764,0.026907248094147435,0.09676776322722357,0.163413585726524
"[[[4, 8], [5, 6], [8, 8], [1, 4]], [4, 0, 4, 1], [[4, 8], [5, 5], [8, 8], [2, 3]], [4, 4, 4, 4], [[4, 8], [5, 5], [8, 8], [2, 3]], [4, 4, 4, 4], [[4, 8], [5, 5], [8, 8], [2, 3]], [4, 4, 4, 4], [[4, 8], [5, 5], [8, 8], [2, 3]], [4, 4, 4, 4], [[4, 8], [5, 5], [8, 8], [2, 3]]]","[0.267, 0.123, 0.123, 0.123, 0.123]",28.178099498152733,"[0.242, 0.117, 0.117, 0.117, 0.117]",19.059192162007093,"[0.077, 0.061, 0.061, 0.061, 0.061]",7.6255908831954,"[0.087, 0.05, 0.05, 0.05, 0.05]",2.640050444751978,"[0.075, 0.05, 0.05, 0.05, 0.05]",0.7947935722768307,0.027730849247724107,0.22688322987827902,0.23176712450216058,0.24120530674095875
"[[[5, 7], [8, 8], [4, 4], [7, 2]], [0, 4, 1, 4], [[6, 6], [8, 8], [5, 5], [7, 2]], [4, 4, 0, 4], [[6, 6], [8, 8], [6, 4], [7, 2]], [3, 4, 1, 4], [[5, 5], [8, 8], [7, 4], [7, 2]], [4, 4, 1, 0], [[5, 5], [8, 8], [8, 5], [8, 1]], [4, 4, 0, 4], [[5, 5], [8, 8], [8, 4], [8, 1]]]","[-0.531, 0.318, 0.405, 0.066, 0.062]",25.50487146899104,"[-0.539, 0.343, 0.396, 0.042, 0.042]",17.12695187702775,"[-0.575, 0.341, 0.394, 0.025, 0.025]",6.945002090185881,"[-0.502, 0.333, 0.333, 0.025, 0.025]",2.3680039420723915,"[-0.5, 0.475, 0.45, 0.025, 0.025]",0.7346084974706173,0.041785164831552375,0.0750732975164938,0.09643650760992957,0.17517134468856482
"[[[1, 4], [4, 8], [5, 8], [9, 6]], [1, 4, 0, 0], [[2, 3], [4, 8], [5, 7], [9, 5]], [4, 4, 0, 0], [[2, 3], [4, 8], [5, 5], [9, 4]], [4, 4, 4, 3], [[2, 3], [4, 8], [5, 5], [8, 3]], [4, 4, 4, 4], [[2, 3], [4, 8], [5, 5], [8, 3]], [4, 4, 4, 4], [[2, 3], [4, 8], [5, 5], [8, 3]]]","[0.065, 0.11, 0.095, 0.095, 0.095]",29.031884841620922,"[0.038, 0.098, 0.081, 0.081, 0.081]",19.400896787643433,"[0.049, 0.039, 0.0, 0.0, 0.0]",7.99992311745882,"[0.035, 0.045, 0.0, 0.0, 0.0]",2.697843674570322,"[0.075, 0.05, 0.0, 0.0, 0.0]",0.8202858157455921,0.038223029707232785,0.1799222054111165,0.17944358444926362,0.17542804792848835
"[[[8, 9], [7, 3], [7, 2], [4, 5]], [0, 2, 0, 1], [[8, 8], [7, 5], [8, 1], [6, 5]], [4, 0, 4, 3], [[8, 8], [7, 4], [8, 1], [5, 6]], [4, 1, 4, 4], [[8, 8], [8, 3], [8, 1], [5, 6]], [4, 2, 4, 0], [[8, 8], [7, 4], [8, 1], [6, 5]], [4, 1, 4, 3], [[8, 8], [8, 4], [8, 1], [5, 5]]]","[0.094, 0.338, 0.338, 0.338, 0.338]",26.188936609774828,"[0.093, 0.318, 0.318, 0.318, 0.318]",17.61653298512101,"[0.025, 0.11, 0.11, 0.11, 0.11]",7.312364120036364,"[0.025, 0.11, 0.11, 0.11, 0.11]",2.53505028039217,"[0.025, 0.1, 0.1, 0.1, 0.1]",0.760683286935091,0.04001249804748515,0.46119084986586634,0.46119084986586634,0.4809750513280289
"[[[5, 9], [4, 6], [7, 4], [7, 1]], [3, 1, 4, 4], [[4, 8], [5, 7], [7, 4], [7, 1]], [4, 0, 4, 4], [[4, 8], [5, 6], [7, 4], [7, 1]], [4, 0, 1, 4], [[4, 8], [4, 5], [8, 4], [7, 1]], [4, 1, 4, 4], [[4, 8], [5, 6], [8, 4], [7, 1]], [4, 0, 4, 4], [[4, 8], [5, 5], [8, 4], [7, 1]]]","[0.414, 0.112, 0.12, 0.118, 0.12]",26.524318043142557,"[0.402, 0.098, 0.114, 0.108, 0.114]",17.796300936490297,"[0.375, 0.05, 0.058, 0.05, 0.058]",7.196435388177633,"[0.375, 0.05, 0.05, 0.05, 0.05]",2.447482943534851,"[0.375, 0.05, 0.05, 0.05, 0.05]",0.7538555487990379,0.02262741699796949,0.13295487956445975,0.14067338056647388,0.14067338056647388
"[[[2, 0], [4, 3], [8, 2], [9, 5]], [1, 2, 4, 0], [[3, 1], [4, 5], [8, 2], [9, 4]], [4, 1, 0, 3], [[3, 1], [5, 4], [8, 0], [8, 5]], [4, 4, 3, 0], [[3, 1], [5, 4], [7, 1], [8, 3]], [4, 4, 4, 2], [[3, 1], [5, 4], [7, 1], [8, 5]], [4, 4, 4, 0], [[3, 1], [5, 4], [7, 1], [8, 4]]]","[0.168, 0.098, 0.077, 0.077, 0.077]",27.892376083880663,"[0.16, 0.079, 0.089, 0.089, 0.089]",18.72009102255106,"[0.148, 0.066, 0.025, 0.025, 0.025]",7.524046577513218,"[0.15, 0.075, 0.025, 0.025, 0.025]",2.5662383511662483,"[0.15, 0.075, 0.025, 0.025, 0.025]",0.7803836017847061,0.029274562336608894,0.09765244492586962,0.09468368391650168,0.09468368391650168
"[[[8, 4], [8, 7], [0, 5], [2, 1]], [4, 2, 1, 1], [[8, 4], [8, 9], [1, 6], [3, 2]], [4, 0, 4, 4], [[8, 4], [7, 8], [1, 6], [3, 2]], [4, 1, 4, 4], [[8, 4], [9, 8], [1, 6], [3, 2]], [4, 3, 4, 4], [[8, 4], [8, 8], [1, 6], [3, 2]], [4, 4, 4, 4], [[8, 4], [8, 8], [1, 6], [3, 2]]]","[0.107, 0.107, 0.107, 0.107, 0.107]",27.947084177285433,"[0.108, 0.108, 0.108, 0.108, 0.108]",18.856500510126352,"[0.1, 0.1, 0.1, 0.1, 0.1]",7.548690885305405,"[0.1, 0.1, 0.1, 0.1, 0.1]",2.648269783705473,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.7883304059505463,0.0022360679774997916,0.01565247584249851,0.01565247584249851,0.01565247584249851
"[[[2, 3], [7, 1], [5, 5], [8, 3]], [4, 4, 4, 2], [[2, 3], [7, 1], [5, 5], [8, 5]], [4, 4, 4, 0], [[2, 3], [7, 1], [5, 5], [7, 4]], [4, 4, 4, 1], [[2, 3], [7, 1], [5, 5], [9, 4]], [4, 4, 4, 3], [[2, 3], [7, 1], [5, 5], [8, 5]], [4, 4, 4, 0], [[2, 3], [7, 1], [5, 5], [8, 4]]]","[0.09, 0.09, 0.09, 0.09, 0.09]",29.387286990880966,"[0.072, 0.072, 0.072, 0.072, 0.072]",19.618071902543306,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.931552745401859,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.7173080295324326,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.824114728718996,0.04024922359499622,0.20124611797498107,0.20124611797498107,0.20124611797498107
"[[[8, 4], [4, 7], [1, 6], [7, 5]], [4, 4, 4, 3], [[8, 4], [4, 7], [1, 6], [6, 6]], [4, 3, 4, 0], [[8, 4], [2, 7], [1, 6], [6, 5]], [4, 1, 4, 3], [[8, 4], [4, 7], [1, 6], [5, 5]], [4, 2, 4, 4], [[8, 4], [4, 9], [1, 6], [5, 5]], [4, 0, 4, 4], [[8, 4], [4, 8], [1, 6], [5, 5]]]","[0.313, 0.124, 0.145, 0.125, 0.125]",27.95469681918621,"[0.319, 0.133, 0.153, 0.134, 0.134]",18.953426726162434,"[0.3, 0.106, 0.125, 0.107, 0.107]",7.568649984896183,"[0.3, 0.113, 0.125, 0.113, 0.113]",2.587067823857069,"[0.3, 0.1, 0.125, 0.1, 0.1]",0.7844645008444786,0.01852025917745215,0.03925557285278104,0.03127299154222377,0.04893873721296861
"[[[4, 8], [5, 5], [3, 2], [1, 7]], [4, 4, 4, 0], [[4, 8], [5, 5], [3, 2], [1, 5]], [4, 4, 4, 2], [[4, 8], [5, 5], [3, 2], [2, 6]], [4, 4, 4, 3], [[4, 8], [5, 5], [3, 2], [1, 7]], [4, 4, 4, 0], [[4, 8], [5, 5], [3, 2], [1, 5]], [4, 4, 4, 2], [[4, 8], [5, 5], [3, 2], [1, 6]]]","[0.301, 0.295, 0.295, 0.301, 0.295]",27.869081616401672,"[0.268, 0.262, 0.262, 0.268, 0.262]",18.857387777417898,"[0.119, 0.109, 0.109, 0.119, 0.109]",7.519063733518124,"[0.087, 0.075, 0.075, 0.087, 0.075]",2.551003608852625,"[0.05, 0.05, 0.05, 0.05, 0.05]",0.7807966284453869,0.073790243257493,0.4123542166632954,0.48661278240506584,0.5532422615816691
"[[[3, 8], [1, 7], [2, 0], [6, 0]], [4, 0, 1, 1], [[3, 8], [1, 6], [4, 0], [7, 0]], [1, 4, 3, 2], [[4, 7], [1, 6], [3, 0], [7, 1]], [4, 4, 2, 4], [[4, 7], [1, 6], [3, 2], [7, 1]], [4, 4, 4, 4], [[4, 7], [1, 6], [3, 2], [7, 1]], [4, 4, 4, 4], [[4, 7], [1, 6], [3, 2], [7, 1]]]","[0.029, 0.07, 0.043, 0.043, 0.043]",29.36667140200734,"[0.045, 0.071, 0.03, 0.03, 0.03]",19.536462120711803,"[0.048, 0.048, 0.0, 0.0, 0.0]",7.871898375451565,"[0.092, 0.092, 0.0, 0.0, 0.0]",2.7183196283876896,"[0.15, 0.15, 0.0, 0.0, 0.0]",0.8255639337003231,0.0276405499221705,0.07994998436522674,0.09999999999999999,0.16305827179263246
"[[[3, 1], [4, 4], [4, 7], [8, 4]], [4, 1, 4, 4], [[3, 1], [6, 4], [4, 7], [8, 4]], [4, 3, 4, 4], [[3, 1], [5, 5], [4, 7], [8, 4]], [4, 4, 2, 4], [[3, 1], [5, 5], [4, 9], [8, 4]], [4, 4, 0, 4], [[3, 1], [5, 5], [5, 8], [8, 4]], [4, 4, 3, 4], [[3, 1], [5, 5], [3, 8], [8, 4]]]","[0.058, 0.058, 0.058, 0.058, 0.058]",27.988389316946268,"[0.045, 0.045, 0.045, 0.045, 0.045]",18.863103579729795,"[0.025, 0.025, 0.025, 0.025, 0.025]",7.567263472825289,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.5532843209803104,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.7825646884739399,0.029068883707497276,0.07379024325749306,0.07379024325749306,0.07379024325749306
"[[[8, 4], [2, 9], [3, 6], [4, 6]], [4, 0, 3, 1], [[8, 4], [1, 8], [1, 6], [6, 6]], [4, 1, 4, 3], [[8, 4], [2, 7], [1, 6], [5, 5]], [4, 1, 4, 4], [[8, 4], [3, 8], [1, 6], [5, 5]], [4, 1, 4, 4], [[8, 4], [4, 8], [1, 6], [5, 5]], [4, 4, 4, 4], [[8, 4], [4, 8], [1, 6], [5, 5]]]","[0.0, 0.0, 0.148, 0.125, 0.125]",27.719702400267124,"[0.0, 0.0, 0.157, 0.134, 0.134]",18.671246130019426,"[0.0, 0.0, 0.131, 0.107, 0.107]",7.551758896559477,"[0.0, 0.0, 0.138, 0.113, 0.113]",2.560106009244919,"[0.0, 0.0, 0.125, 0.1, 0.1]",0.7805489376187325,0.01558845726811991,0.03061045573002793,0.019697715603592195,0.04217819341792627
"[[[1, 6], [6, 1], [8, 3], [3, 2]], [4, 0, 2, 4], [[1, 6], [5, 0], [8, 5], [3, 2]], [4, 1, 0, 4], [[1, 6], [6, 1], [8, 3], [3, 2]], [4, 0, 2, 4], [[1, 6], [5, 0], [8, 5], [3, 2]], [4, 1, 0, 4], [[1, 6], [6, 1], [8, 4], [3, 2]], [4, 1, 4, 4], [[1, 6], [8, 1], [8, 4], [3, 2]]]","[0.086, 0.086, 0.086, 0.086, 0.086]",29.30288153141737,"[0.058, 0.058, 0.058, 0.058, 0.058]",19.66382710635662,"[0.005, 0.005, 0.005, 0.005, 0.005]",7.975372679531574,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.744587730616331,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8182453736662865,0.06260990336999409,0.18112150617748293,0.1923018460649819,0.1923018460649819
