History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[1, 9], [3, 3], [3, 1], [2, 2]], [1, 1, 4, 2], [[2, 8], [4, 2], [3, 1], [3, 3]], [4, 2, 4, 3], [[2, 8], [4, 3], [3, 1], [2, 2]], [4, 2, 4, 2], [[2, 8], [5, 4], [3, 1], [1, 3]], [4, 4, 4, 1], [[2, 8], [5, 4], [3, 1], [2, 4]], [4, 4, 4, 0], [[2, 8], [5, 4], [3, 1], [2, 2]]]","[0.1, 0.025, 0.025, 0.025, 0.025]",31.704629246145487,"[0.1, 0.025, 0.025, 0.025, 0.025]",21.15443405881524,"[0.1, 0.025, 0.025, 0.025, 0.025]",8.539785124361515,"[0.1, 0.025, 0.025, 0.025, 0.025]",2.9145624060183764,"[0.1, 0.025, 0.025, 0.025, 0.025]",0.895744452252984,0.0,0.0,0.0,0.0
"[[[0, 6], [5, 5], [2, 0], [4, 2]], [1, 4, 1, 2], [[2, 6], [5, 5], [3, 0], [4, 4]], [2, 4, 2, 0], [[2, 8], [5, 5], [3, 2], [4, 3]], [4, 4, 4, 2], [[2, 8], [5, 5], [3, 2], [5, 4]], [4, 2, 4, 1], [[2, 8], [5, 6], [3, 2], [6, 3]], [4, 0, 4, 1], [[2, 8], [5, 5], [3, 2], [7, 4]]]","[0.223, 0.203, 0.026, 0.025, 0.025]",31.37612732872367,"[0.213, 0.2, 0.025, 0.025, 0.025]",20.78945417329669,"[0.211, 0.2, 0.025, 0.025, 0.025]",8.353685483336449,"[0.175, 0.2, 0.025, 0.025, 0.025]",2.8031567838042974,"[0.175, 0.2, 0.025, 0.025, 0.025]",0.8716303613036871,0.010488088481701524,0.012409673645990868,0.04810405388322279,0.04810405388322279
"[[[3, 9], [4, 7], [8, 1], [5, 6]], [3, 2, 4, 0], [[2, 8], [5, 8], [8, 1], [6, 5]], [4, 3, 4, 4], [[2, 8], [4, 9], [8, 1], [6, 5]], [4, 0, 4, 4], [[2, 8], [4, 8], [8, 1], [6, 5]], [0, 4, 4, 4], [[1, 7], [4, 8], [8, 1], [6, 5]], [0, 4, 4, 4], [[2, 6], [4, 8], [8, 1], [6, 5]]]","[0.33, 0.054, 0.075, 0.075, 0.125]",30.148275973275304,"[0.327, 0.055, 0.075, 0.075, 0.125]",20.183918183669448,"[0.314, 0.053, 0.075, 0.075, 0.125]",8.035167686641216,"[0.307, 0.055, 0.075, 0.075, 0.125]",2.7733856923878193,"[0.225, 0.025, 0.075, 0.075, 0.125]",0.8365611862391233,0.003162277660168382,0.01603121954188141,0.023021728866442697,0.10893117092916978
"[[[0, 3], [4, 2], [6, 1], [9, 0]], [1, 3, 1, 3], [[1, 4], [3, 3], [7, 2], [8, 0]], [2, 0, 4, 3], [[1, 6], [4, 2], [7, 2], [7, 0]], [4, 3, 2, 1], [[1, 6], [3, 1], [6, 3], [9, 0]], [4, 4, 1, 3], [[1, 6], [3, 1], [7, 2], [8, 0]], [4, 4, 4, 3], [[1, 6], [3, 1], [7, 2], [7, 0]]]","[0.056, 0.463, 0.002, 0.108, 0.108]",32.050525629892945,"[0.054, 0.458, 0.0, 0.095, 0.095]",21.11432559043169,"[0.016, 0.46, 0.0, 0.086, 0.086]",8.594798803329468,"[-0.14, 0.443, 0.0, 0.045, 0.045]",2.9449723046272993,"[-0.35, 0.375, 0.0, 0.0, 0.0]",0.8925817646086216,0.01926136028425822,0.050803543183522155,0.21623598220462756,0.44261947539619173
"[[[4, 9], [2, 6], [0, 0], [3, 6]], [0, 3, 3, 1], [[4, 8], [1, 6], [0, 0], [5, 6]], [4, 4, 3, 0], [[4, 8], [1, 6], [0, 1], [4, 5]], [4, 4, 2, 1], [[4, 8], [1, 6], [0, 3], [5, 4]], [4, 4, 1, 4], [[4, 8], [1, 6], [1, 3], [5, 4]], [4, 4, 1, 4], [[4, 8], [1, 6], [3, 3], [5, 4]]]","[-0.361, 0.104, 0.103, 0.204, 0.204]",31.433336907997727,"[-0.375, 0.063, 0.053, 0.194, 0.194]",21.091971224173903,"[-0.375, 0.06, 0.05, 0.184, 0.184]",8.546486219391227,"[-0.375, 0.05, 0.05, 0.16, 0.16]",3.007675990462303,"[-0.375, 0.05, 0.05, 0.175, 0.175]",0.8935454245656729,0.06765352910233138,0.07576938695805846,0.0989595877113481,0.08719518335321051
"[[[3, 9], [4, 6], [9, 5], [0, 6]], [0, 1, 0, 1], [[4, 8], [5, 5], [9, 3], [1, 5]], [4, 4, 3, 2], [[4, 8], [5, 5], [8, 4], [1, 6]], [4, 4, 4, 4], [[4, 8], [5, 5], [8, 4], [1, 6]], [4, 4, 4, 4], [[4, 8], [5, 5], [8, 4], [1, 6]], [4, 4, 4, 4], [[4, 8], [5, 5], [8, 4], [1, 6]]]","[-0.013, 0.104, 0.104, 0.104, 0.104]",32.39481594413519,"[0.0, 0.063, 0.063, 0.063, 0.063]",21.416021391749382,"[0.0, 0.06, 0.06, 0.06, 0.06]",8.664136458188295,"[0.0, 0.05, 0.05, 0.05, 0.05]",2.9711568746715784,"[0.0, 0.05, 0.05, 0.05, 0.05]",0.9104813244193792,0.08302409288875126,0.08895504482602434,0.10877959367454908,0.10877959367454908
"[[[4, 6], [0, 2], [6, 6], [2, 8]], [2, 3, 4, 4], [[4, 7], [0, 3], [6, 6], [2, 8]], [2, 1, 0, 4], [[4, 8], [1, 4], [7, 5], [2, 8]], [4, 1, 0, 0], [[4, 8], [2, 5], [8, 4], [2, 7]], [4, 3, 4, 4], [[4, 8], [1, 4], [8, 4], [2, 7]], [4, 1, 4, 3], [[4, 8], [2, 5], [8, 4], [1, 8]]]","[0.438, 0.372, 0.443, -0.139, 0.482]",30.69273342937231,"[0.438, 0.371, 0.615, -0.121, 0.488]",20.653334399685264,"[0.458, 0.361, 0.557, -0.227, 0.305]",8.366047650575638,"[0.435, 0.335, 0.397, -0.323, 0.3]",2.8790326677262783,"[0.35, 0.175, 0.25, -0.575, 0.25]",0.9131699651479721,0.17304623659588786,0.22932509675131504,0.2654693955995681,0.5724700865547474
"[[[2, 8], [7, 6], [0, 2], [7, 2]], [4, 0, 3, 4], [[2, 8], [8, 5], [0, 3], [7, 2]], [4, 0, 1, 4], [[2, 8], [8, 4], [1, 4], [7, 2]], [4, 4, 1, 0], [[2, 8], [8, 4], [2, 3], [7, 0]], [4, 4, 4, 2], [[2, 8], [8, 4], [2, 3], [7, 2]], [4, 4, 4, 0], [[2, 8], [8, 4], [2, 3], [7, 1]]]","[0.094, 0.089, -0.002, 0.025, 0.025]",31.7358152680099,"[0.027, 0.119, 0.037, 0.025, 0.025]",21.33534394018352,"[0.025, 0.03, 0.125, 0.025, 0.025]",8.605160675942898,"[0.025, 0.025, 0.04, 0.025, 0.025]",2.9193338993936777,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.8848157301545143,0.08312640976248163,0.15611213918206363,0.1030582359639442,0.0979081201943945
"[[[2, 8], [3, 1], [6, 0], [2, 7]], [4, 4, 1, 1], [[2, 8], [3, 1], [8, 0], [3, 7]], [4, 4, 3, 1], [[2, 8], [3, 1], [6, 0], [4, 8]], [0, 4, 1, 4], [[2, 6], [3, 1], [7, 0], [4, 8]], [3, 4, 2, 4], [[1, 5], [3, 1], [7, 2], [4, 8]], [2, 4, 4, 4], [[2, 6], [3, 1], [7, 2], [4, 8]]]","[0.148, 0.075, 0.075, 0.273, 0.44]",29.955897465348244,"[0.146, 0.075, 0.075, 0.268, 0.429]",20.087566940113902,"[0.125, 0.075, 0.075, 0.268, 0.428]",8.137296637520194,"[0.125, 0.075, 0.075, 0.25, 0.41]",2.730996113270521,"[0.05, 0.075, 0.075, 0.25, 0.35]",0.8512048162519932,0.012247448713915901,0.02641968962724581,0.0442492937796752,0.13502962637880622
"[[[3, 6], [5, 0], [7, 4], [5, 9]], [3, 3, 4, 3], [[2, 5], [4, 1], [7, 4], [4, 9]], [3, 3, 4, 0], [[1, 5], [3, 2], [7, 4], [4, 7]], [2, 4, 4, 4], [[1, 7], [3, 2], [7, 4], [4, 7]], [0, 4, 4, 4], [[1, 6], [3, 2], [7, 4], [4, 7]], [4, 4, 4, 4], [[1, 6], [3, 2], [7, 4], [4, 7]]]","[0.512, 0.367, 0.35, 0.125, 0.003]",31.311000229790807,"[0.525, 0.372, 0.345, 0.125, 0.0]",20.795352440327406,"[0.528, 0.375, 0.35, 0.125, 0.0]",8.369303792715073,"[0.53, 0.375, 0.35, 0.125, 0.0]",2.8485749419778585,"[0.525, 0.375, 0.35, 0.125, 0.0]",0.8852928970009089,0.015099668870541512,0.01813835714721707,0.01992485884517129,0.015556349186104058
"[[[2, 8], [9, 4], [6, 7], [8, 4]], [4, 0, 0, 3], [[2, 8], [9, 3], [6, 6], [7, 5]], [4, 3, 3, 0], [[2, 8], [8, 4], [5, 6], [7, 3]], [4, 4, 0, 0], [[2, 8], [8, 4], [5, 4], [7, 2]], [4, 4, 2, 0], [[2, 8], [8, 4], [5, 5], [7, 1]], [4, 4, 4, 4], [[2, 8], [8, 4], [5, 5], [7, 1]]]","[0.025, 0.025, 0.025, 0.025, 0.025]",31.895721135661006,"[0.025, 0.025, 0.025, 0.025, 0.025]",21.385071717202663,"[0.025, 0.025, 0.025, 0.025, 0.025]",8.650247039273381,"[0.025, 0.025, 0.025, 0.025, 0.025]",3.0049171950668097,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.9018241949379444,0.0,0.0,0.0,0.0
"[[[2, 7], [7, 7], [0, 2], [9, 2]], [4, 2, 3, 3], [[2, 7], [8, 8], [0, 1], [8, 1]], [4, 4, 2, 4], [[2, 7], [8, 8], [0, 3], [8, 1]], [4, 4, 1, 4], [[2, 7], [8, 8], [1, 2], [8, 1]], [4, 4, 1, 4], [[2, 7], [8, 8], [2, 2], [8, 1]], [4, 4, 1, 4], [[2, 7], [8, 8], [3, 1], [8, 1]]]","[0.045, 0.045, -0.108, 0.0, 0.001]",33.476773319765925,"[0.002, 0.002, 0.019, 0.0, 0.0]",22.451644372195005,"[0.0, 0.0, 0.006, 0.0, 0.0]",8.943485906347632,"[0.0, 0.0, 0.0, 0.0, 0.0]",3.05516772903502,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9095169082283974,0.14081193131265546,0.1305641604729261,0.1253594830876388,0.1253594830876388
"[[[1, 2], [3, 1], [4, 8], [1, 6]], [2, 4, 4, 4], [[1, 3], [3, 1], [4, 8], [1, 6]], [1, 4, 4, 4], [[3, 3], [3, 1], [4, 8], [1, 6]], [1, 4, 4, 4], [[4, 2], [3, 1], [4, 8], [1, 6]], [2, 4, 4, 4], [[4, 3], [3, 1], [4, 8], [1, 6]], [2, 4, 4, 4], [[4, 5], [3, 1], [4, 8], [1, 6]]]","[-0.0, 0.004, -0.005, -0.004, -0.005]",29.713842935860157,"[0.0, 0.009, -0.012, -0.007, -0.008]",19.933308048173785,"[-0.006, 0.0, 0.0, 0.0, 0.0]",7.945618290454149,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.7654157038778067,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.8705904614180326,0.009591663046625438,0.010862780491200217,0.009055385138137417,0.009055385138137417
"[[[2, 6], [5, 8], [0, 7], [7, 0]], [2, 3, 0, 2], [[2, 8], [4, 7], [0, 6], [6, 1]], [4, 1, 1, 1], [[2, 8], [5, 6], [1, 7], [7, 0]], [1, 0, 0, 2], [[4, 8], [5, 4], [1, 5], [7, 2]], [4, 2, 2, 4], [[4, 8], [5, 5], [1, 6], [7, 2]], [4, 4, 4, 4], [[4, 8], [5, 5], [1, 6], [7, 2]]]","[0.328, -0.134, 0.067, 0.1, 0.098]",30.09459227323532,"[0.324, -0.152, 0.025, 0.05, 0.05]",19.948175823315978,"[0.345, -0.104, 0.025, 0.05, 0.05]",8.102402722463012,"[0.388, 0.035, 0.025, 0.05, 0.05]",2.7728588730096817,"[0.375, 0.125, 0.025, 0.05, 0.05]",0.8693526703864336,0.0831143790207206,0.08807383266328314,0.19679684956827942,0.2754233105603082
"[[[3, 6], [5, 4], [9, 5], [7, 0]], [2, 4, 0, 2], [[4, 7], [5, 4], [9, 4], [7, 1]], [4, 4, 3, 4], [[4, 7], [5, 4], [8, 5], [7, 1]], [4, 4, 0, 4], [[4, 7], [5, 4], [8, 4], [7, 1]], [4, 4, 4, 4], [[4, 7], [5, 4], [8, 4], [7, 1]], [4, 4, 4, 4], [[4, 7], [5, 4], [8, 4], [7, 1]]]","[0.269, 0.219, 0.219, 0.219, 0.219]",33.25394918397069,"[0.261, 0.217, 0.217, 0.217, 0.217]",22.331931537017226,"[0.255, 0.211, 0.211, 0.211, 0.211]",8.943658269941807,"[0.235, 0.225, 0.225, 0.225, 0.225]",3.068523570895195,"[0.225, 0.2, 0.2, 0.2, 0.2]",0.9498962517827749,0.008944271909999166,0.02126029162546932,0.036055512754639925,0.058137767414994525
"[[[4, 8], [4, 6], [0, 3], [8, 7]], [4, 1, 1, 2], [[4, 8], [5, 5], [1, 3], [7, 8]], [4, 4, 1, 1], [[4, 8], [5, 5], [2, 4], [8, 9]], [4, 4, 0, 0], [[4, 8], [5, 5], [2, 3], [8, 8]], [4, 4, 4, 4], [[4, 8], [5, 5], [2, 3], [8, 8]], [4, 4, 4, 4], [[4, 8], [5, 5], [2, 3], [8, 8]]]","[0.244, 0.072, 0.072, 0.072, 0.072]",31.41420342773199,"[0.175, 0.058, 0.058, 0.058, 0.058]",20.961808692663908,"[0.175, 0.058, 0.058, 0.058, 0.058]",8.458887796849012,"[0.175, 0.05, 0.05, 0.05, 0.05]",2.8896693289279938,"[0.175, 0.05, 0.05, 0.05, 0.05]",0.8479853291064501,0.07446475676452587,0.07446475676452587,0.08183520025025905,0.08183520025025905
"[[[2, 9], [0, 9], [2, 4], [7, 9]], [0, 2, 0, 1], [[3, 8], [1, 9], [2, 3], [8, 8]], [1, 2, 4, 4], [[4, 7], [0, 9], [2, 3], [8, 8]], [4, 1, 4, 4], [[4, 7], [1, 9], [2, 3], [8, 8]], [4, 1, 4, 4], [[4, 7], [3, 9], [2, 3], [8, 8]], [0, 3, 4, 4], [[4, 6], [2, 9], [2, 3], [8, 8]]]","[0.025, -0.139, -0.191, -0.137, -0.383]",33.28341528587043,"[0.011, -0.131, -0.167, -0.145, -0.395]",22.073012717068195,"[0.041, -0.171, -0.141, -0.1, -0.498]",8.938392667099833,"[0.025, 0.065, 0.42, -0.195, -0.57]",3.0589546263217926,"[0.025, 0.0, 0.375, 0.375, -0.75]",0.9360329620540142,0.03231098884280702,0.13555072851150599,0.6732532955730703,0.8582016080152729
"[[[0, 7], [3, 6], [2, 7], [7, 3]], [0, 1, 2, 0], [[0, 6], [4, 6], [2, 8], [7, 2]], [1, 1, 1, 4], [[2, 6], [6, 6], [3, 8], [7, 2]], [3, 3, 4, 4], [[1, 5], [5, 7], [3, 8], [7, 2]], [2, 0, 4, 4], [[1, 7], [5, 6], [3, 8], [7, 2]], [0, 0, 4, 4], [[0, 6], [4, 5], [3, 8], [7, 2]]]","[0.174, 0.213, 0.27, 0.434, 0.125]",29.294871374964714,"[0.177, 0.203, 0.262, 0.423, 0.125]",19.63955826498568,"[0.181, 0.189, 0.262, 0.412, 0.125]",7.928701447322965,"[0.2, 0.15, 0.25, 0.39, 0.125]",2.706684110686183,"[0.2, 0.175, 0.25, 0.35, 0.125]",0.8427178431302309,0.017146428199482245,0.03424908757908743,0.08355237878121724,0.09785703858180057
"[[[5, 4], [7, 1], [8, 8], [8, 3]], [4, 4, 4, 2], [[5, 4], [7, 1], [8, 8], [9, 4]], [4, 4, 4, 3], [[5, 4], [7, 1], [8, 8], [8, 5]], [4, 4, 4, 0], [[5, 4], [7, 1], [8, 8], [9, 4]], [4, 4, 4, 3], [[5, 4], [7, 1], [8, 8], [7, 4]], [2, 4, 4, 1], [[4, 5], [7, 1], [8, 8], [8, 3]]]","[-0.005, -0.005, -0.005, -0.005, -0.0]",31.723391257226467,"[-0.0, -0.0, -0.0, -0.0, -0.0]",21.39616484567523,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.67854786477983,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.9990214463323355,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9026019424200058,0.01,0.01,0.01,0.01
"[[[5, 8], [7, 6], [2, 7], [6, 1]], [3, 0, 4, 1], [[4, 9], [7, 5], [2, 7], [7, 1]], [0, 0, 4, 4], [[4, 8], [7, 3], [2, 7], [7, 1]], [4, 2, 3, 4], [[4, 8], [7, 4], [1, 6], [7, 1]], [4, 4, 4, 4], [[4, 8], [7, 4], [1, 6], [7, 1]], [4, 4, 4, 4], [[4, 8], [7, 4], [1, 6], [7, 1]]]","[0.243, -0.019, 0.225, 0.326, 0.326]",31.392718045040965,"[0.241, -0.03, 0.221, 0.324, 0.324]",21.014670491218567,"[0.23, -0.076, 0.221, 0.319, 0.319]",8.4809366222471,"[0.228, -0.13, 0.212, 0.3, 0.3]",2.9075034763664007,"[0.3, 0.05, 0.125, 0.25, 0.25]",0.8854387514293194,0.012206555615733704,0.059430631832414496,0.11860438440462479,0.17193603461752863
"[[[3, 7], [4, 4], [9, 3], [9, 9]], [4, 1, 3, 3], [[3, 7], [5, 3], [8, 4], [7, 9]], [4, 2, 4, 1], [[3, 7], [4, 4], [8, 4], [8, 8]], [4, 1, 4, 4], [[3, 7], [5, 5], [8, 4], [8, 8]], [3, 4, 4, 4], [[2, 6], [5, 5], [8, 4], [8, 8]], [2, 4, 4, 4], [[2, 8], [5, 5], [8, 4], [8, 8]]]","[0.083, 0.083, 0.083, 0.083, 0.223]",31.45374816469848,"[0.079, 0.079, 0.079, 0.079, 0.217]",21.3428419418633,"[0.078, 0.078, 0.078, 0.078, 0.212]",8.563077816739678,"[0.075, 0.075, 0.075, 0.075, 0.2]",2.9155710507184267,"[0.075, 0.075, 0.075, 0.075, 0.2]",0.8908218462020159,0.010000000000000009,0.01486606874731852,0.0280178514522438,0.0280178514522438
"[[[3, 3], [3, 8], [5, 7], [3, 0]], [4, 4, 0, 2], [[3, 3], [3, 8], [6, 6], [3, 1]], [1, 4, 3, 4], [[4, 2], [3, 8], [5, 5], [3, 1]], [2, 4, 4, 4], [[4, 3], [3, 8], [5, 5], [3, 1]], [2, 4, 4, 4], [[4, 5], [3, 8], [5, 5], [3, 1]], [2, 4, 4, 4], [[4, 7], [3, 8], [5, 5], [3, 1]]]","[0.099, -0.025, 0.081, 0.099, 0.071]",29.25341853313148,"[0.186, -0.049, 0.106, 0.102, 0.049]",19.52487375587225,"[0.342, -0.092, 0.163, 0.177, 0.052]",7.953927183523774,"[0.618, -0.183, 0.12, 0.23, 0.165]",2.6915278211236,"[0.925, -0.075, -0.3, 0.2, 0.325]",0.835755493491888,0.09624448036121343,0.2769602859617241,0.5673120834249875,0.9511330085745107
"[[[7, 2], [8, 1], [8, 8], [8, 4]], [2, 4, 4, 4], [[6, 3], [8, 1], [8, 8], [8, 4]], [2, 4, 4, 4], [[6, 5], [8, 1], [8, 8], [8, 4]], [3, 4, 4, 4], [[5, 6], [8, 1], [8, 8], [8, 4]], [0, 4, 4, 4], [[6, 5], [8, 1], [8, 8], [8, 4]], [3, 4, 4, 4], [[4, 5], [8, 1], [8, 8], [8, 4]]]","[0.004, -0.003, -0.013, -0.256, -0.013]",31.764554146677256,"[0.0, 0.0, 0.0, -0.249, 0.0]",21.452225785702467,"[0.0, 0.0, 0.0, -0.25, 0.0]",8.574582576751709,"[0.0, 0.0, 0.0, -0.25, 0.0]",3.0311217084527016,"[0.0, 0.0, 0.0, -0.25, 0.0]",0.8775317873805761,0.02029778313018444,0.01997498435543818,0.01997498435543818,0.01997498435543818
"[[[3, 6], [0, 9], [7, 0], [9, 6]], [3, 1, 2, 0], [[2, 6], [1, 8], [7, 1], [9, 5]], [3, 1, 4, 0], [[1, 7], [2, 8], [7, 1], [9, 4]], [0, 1, 4, 3], [[2, 6], [3, 9], [7, 1], [8, 4]], [2, 0, 4, 4], [[2, 8], [3, 7], [7, 1], [8, 4]], [4, 1, 4, 4], [[2, 8], [4, 6], [7, 1], [8, 4]]]","[0.496, 0.594, 0.154, 0.238, 0.075]",30.169454339891672,"[0.505, 0.598, 0.155, 0.234, 0.075]",20.3440052960068,"[0.433, 0.557, 0.15, 0.233, 0.075]",8.123038966208696,"[0.423, 0.46, 0.155, 0.215, 0.075]",2.678077295422554,"[0.375, 0.5, 0.125, 0.275, 0.075]",0.8171028066426516,0.01067707825203131,0.07334166619323558,0.15432109382712395,0.16027164440411784
"[[[1, 8], [7, 1], [4, 7], [2, 9]], [0, 4, 1, 1], [[1, 6], [7, 1], [5, 8], [3, 9]], [4, 4, 0, 3], [[1, 6], [7, 1], [6, 7], [2, 9]], [4, 4, 0, 0], [[1, 6], [7, 1], [7, 6], [3, 8]], [4, 4, 0, 1], [[1, 6], [7, 1], [6, 5], [5, 8]], [4, 4, 4, 3], [[1, 6], [7, 1], [6, 5], [4, 9]]]","[0.091, 0.131, 0.185, 0.109, 0.11]",32.560352999717,"[0.09, 0.109, 0.154, 0.097, 0.099]",21.946965537965298,"[0.07, 0.079, 0.123, 0.086, 0.086]",8.828069968149066,"[0.1, 0.055, 0.07, 0.045, 0.045]",3.0216409377753735,"[0.075, 0.025, 0.0, 0.0, 0.0]",0.92031404748559,0.04136423575989287,0.08996666049153987,0.1655385151558392,0.264003787851614
"[[[2, 9], [7, 0], [7, 7], [8, 0]], [0, 2, 2, 0], [[2, 7], [7, 2], [7, 8], [8, 0]], [4, 4, 1, 3], [[2, 7], [7, 2], [8, 9], [7, 0]], [4, 2, 0, 1], [[2, 7], [7, 4], [8, 8], [8, 1]], [4, 4, 4, 4], [[2, 7], [7, 4], [8, 8], [8, 1]], [4, 4, 4, 4], [[2, 7], [7, 4], [8, 8], [8, 1]]]","[0.0, 0.026, 0.026, 0.026, 0.026]",33.708086563274264,"[0.0, 0.021, 0.021, 0.021, 0.021]",22.414195051416755,"[0.0, 0.014, 0.014, 0.014, 0.014]",9.046435980126262,"[0.0, 0.0, 0.0, 0.0, 0.0]",3.093297094106674,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9095132425427437,0.009999999999999995,0.023999999999999997,0.052,0.052
"[[[4, 8], [3, 3], [1, 7], [0, 7]], [4, 4, 1, 0], [[4, 8], [3, 3], [2, 6], [0, 6]], [4, 4, 3, 3], [[4, 8], [3, 3], [1, 6], [0, 6]], [4, 4, 1, 3], [[4, 8], [3, 3], [2, 6], [0, 5]], [4, 4, 3, 1], [[4, 8], [3, 3], [1, 7], [1, 4]], [4, 0, 0, 2], [[4, 8], [3, 2], [1, 5], [0, 5]]]","[0.482, 0.495, 0.582, 0.528, 0.248]",30.847084909677505,"[0.685, 0.486, 0.588, 0.525, 0.25]",20.553157614544034,"[0.66, 0.41, 0.511, 0.442, 0.25]",8.19819007627666,"[0.557, 0.3, 0.425, 0.3, 0.25]",2.818301696330309,"[0.45, 0.25, 0.375, 0.25, 0.25]",0.8909012787044048,0.20331994491441321,0.22660538387249324,0.346824162941396,0.4256594883237069
"[[[0, 6], [5, 3], [0, 5], [8, 5]], [1, 2, 1, 0], [[1, 5], [5, 5], [1, 4], [8, 3]], [2, 4, 0, 4], [[2, 6], [5, 5], [1, 2], [8, 3]], [2, 4, 1, 4], [[3, 7], [5, 5], [2, 1], [8, 3]], [3, 4, 1, 4], [[2, 8], [5, 5], [3, 2], [8, 3]], [4, 4, 4, 4], [[2, 8], [5, 5], [3, 2], [8, 3]]]","[-0.073, 0.351, 0.158, 0.079, 0.025]",29.014530150219798,"[-0.064, 0.35, 0.156, 0.075, 0.025]",19.22387170419097,"[-0.065, 0.35, 0.155, 0.075, 0.025]",7.869926203042269,"[-0.095, 0.35, 0.125, 0.075, 0.025]",2.7042446807026863,"[-0.175, 0.35, 0.125, 0.075, 0.025]",0.8383584432303905,0.010099504938362074,0.009486832980505134,0.03987480407475378,0.1072846680565308
"[[[1, 9], [2, 5], [1, 2], [0, 2]], [1, 3, 1, 3], [[3, 9], [1, 5], [2, 3], [0, 1]], [0, 2, 1, 2], [[3, 7], [1, 7], [4, 3], [0, 3]], [1, 0, 2, 1], [[5, 7], [1, 6], [4, 5], [1, 2]], [3, 4, 1, 1], [[4, 8], [1, 6], [6, 5], [2, 3]], [4, 4, 4, 4], [[4, 8], [1, 6], [6, 5], [2, 3]]]","[0.101, -0.131, 0.1, 0.508, 0.117]",31.239816576242447,"[0.1, -0.141, 0.075, 0.518, 0.069]",20.808527182787657,"[0.1, -0.154, 0.075, 0.523, 0.056]",8.354518208652735,"[0.1, -0.15, 0.075, 0.525, 0.05]",2.8560180366039276,"[0.1, 0.0, 0.075, 0.525, 0.05]",0.8814604748040438,0.05594640292279746,0.07142128534267639,0.07592759709091287,0.15021651041080672
"[[[0, 6], [3, 0], [9, 1], [3, 7]], [1, 2, 3, 4], [[2, 6], [3, 2], [8, 2], [3, 7]], [3, 4, 4, 1], [[1, 7], [3, 2], [8, 2], [4, 8]], [0, 4, 4, 4], [[2, 6], [3, 2], [8, 2], [4, 8]], [3, 4, 4, 4], [[1, 6], [3, 2], [8, 2], [4, 8]], [4, 4, 4, 4], [[1, 6], [3, 2], [8, 2], [4, 8]]]","[0.177, 0.25, 0.125, 0.25, 0.003]",30.903492644429207,"[0.175, 0.249, 0.125, 0.249, 0.0]",20.479152735322714,"[0.175, 0.25, 0.125, 0.25, 0.0]",8.356308048591018,"[0.175, 0.25, 0.125, 0.25, 0.0]",2.85842626914382,"[0.175, 0.25, 0.125, 0.25, 0.0]",0.8723944257944822,0.003872983346207418,0.0036055512754639904,0.0036055512754639904,0.0036055512754639904
"[[[1, 7], [3, 7], [8, 9], [4, 2]], [0, 1, 0, 3], [[1, 5], [4, 6], [8, 8], [3, 1]], [2, 1, 4, 4], [[1, 6], [5, 5], [8, 8], [3, 1]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 8], [3, 1]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 8], [3, 1]], [4, 4, 4, 4], [[1, 6], [5, 5], [8, 8], [3, 1]]]","[0.125, 0.432, 0.096, 0.096, 0.096]",32.198468985036016,"[0.125, 0.414, 0.079, 0.079, 0.079]",21.159509994089603,"[0.125, 0.392, 0.065, 0.065, 0.065]",8.518112262710929,"[0.125, 0.37, 0.03, 0.03, 0.03]",2.891800045967102,"[0.125, 0.35, 0.0, 0.0, 0.0]",0.9037479218095541,0.034510867853474805,0.06695520890864279,0.13004614565607087,0.18539687160251653
"[[[3, 8], [1, 5], [8, 9], [2, 4]], [4, 2, 0, 0], [[3, 8], [2, 6], [8, 8], [2, 3]], [4, 3, 4, 4], [[3, 8], [1, 7], [8, 8], [2, 3]], [4, 0, 4, 4], [[3, 8], [0, 6], [8, 8], [2, 3]], [4, 1, 4, 4], [[3, 8], [1, 7], [8, 8], [2, 3]], [4, 0, 4, 4], [[3, 8], [1, 5], [8, 8], [2, 3]]]","[0.12, 0.12, 0.169, 0.12, 0.169]",33.50780916027725,"[0.14, 0.14, 0.176, 0.14, 0.176]",22.30669856071472,"[0.126, 0.126, 0.152, 0.126, 0.152]",9.029801791533828,"[0.095, 0.095, 0.095, 0.095, 0.095]",3.047821259126067,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.9474879577755928,0.03602776706930366,0.026191601707417612,0.11325634640054394,0.3167364835316576
