History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[1, 0], [3, 1], [2, 4], [0, 3]], [1, 4, 0, 1], [[2, 0], [3, 1], [1, 3], [1, 3]], [0, 2, 1, 1], [[1, 0], [4, 2], [3, 3], [2, 2]], [1, 3, 3, 2], [[2, 0], [3, 3], [2, 4], [3, 3]], [1, 0, 0, 0], [[4, 0], [3, 2], [2, 2], [4, 2]], [3, 4, 1, 3], [[3, 1], [3, 2], [3, 3], [3, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",20.214824371039867,"[0.0, 0.0, 0.0, 0.0, 0.0]",12.52271255897358,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.035536493640393,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.6532097202725708,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5621324409730732,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5061187651008368,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.3690368994139135,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.885926620103419,"[0.0, 0.0, 0.0, 0.0, 0.0]",20.38641921710223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[6, 1], [6, 2], [6, 6], [7, 1]], [0, 2, 3, 1], [[6, 0], [6, 4], [5, 7], [8, 0]], [0, 3, 0, 0], [[6, 0], [5, 3], [5, 6], [8, 0]], [0, 2, 0, 0], [[7, 0], [5, 4], [5, 4], [9, 0]], [3, 4, 4, 0], [[6, 1], [5, 4], [5, 4], [9, 0]], [1, 4, 4, 3], [[8, 1], [5, 4], [5, 4], [8, 1]]]","[0.0, 0.0, -0.12559, -0.0216, 0.2]",20.668675191234797,"[0.0, 0.0, -0.1288, -0.0216, 0.2]",12.72197080636397,"[0.0, 0.0, -0.1455, -0.012, 0.2]",5.095361423678696,"[0.0, 0.0, -0.105, 0.025, 0.2]",1.7179798413999379,"[0.0, 0.0, -0.05, -0.05, 0.2]",0.5946264369413257,"[0.0, 0.0, -0.05, -0.05, 0.2]",0.5350470799021423,"[0.0, 0.0, -0.12099, -0.05, 0.2]",2.4858610429801047,"[0.0, 0.0, -0.13432, -0.01912, 0.2]",8.018334646243602,"[0.0, 0.0, -0.12559, -0.0216, 0.2]",20.71183540066704,0.9964111108961129,0.9752874500506322,0.9430404957447838,0.9097198242968036,0.9097198242968036,0.9678340241870389,0.9898533687856511,1.0
"[[[0, 5], [6, 0], [7, 7], [8, 0]], [1, 0, 2, 0], [[2, 5], [7, 0], [6, 8], [7, 0]], [3, 3, 0, 3], [[1, 4], [5, 0], [6, 6], [6, 0]], [1, 3, 4, 0], [[2, 4], [3, 0], [6, 6], [6, 0]], [0, 2, 4, 0], [[2, 2], [3, 1], [6, 6], [7, 0]], [1, 4, 4, 3], [[3, 1], [3, 1], [6, 6], [5, 0]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",19.958077379968017,"[0.0, 0.0, 0.0, 0.0, 0.0]",12.2086769239977,"[0.0, 0.0, 0.0, 0.0, 0.0]",4.870157171972096,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.6402721530757844,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5153550510294735,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5157690122723579,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.342863908968866,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.816764282993972,"[0.0, 0.0, 0.0, 0.0, 0.0]",20.036991976201534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[3, 2], [6, 6], [0, 1], [4, 4]], [4, 4, 2, 1], [[3, 2], [6, 6], [0, 2], [5, 5]], [4, 4, 3, 0], [[3, 2], [6, 6], [0, 3], [4, 4]], [4, 4, 1, 1], [[3, 2], [6, 6], [1, 3], [5, 3]], [4, 3, 1, 2], [[3, 2], [5, 5], [2, 2], [5, 5]], [0, 0, 1, 0], [[3, 1], [6, 4], [3, 1], [5, 4]]]","[0.0, 0.0, 0.0, 0.0, -0.075]",21.68383706593886,"[0.0, 0.0, 0.0, 0.0, -0.075]",13.360980136785656,"[0.0, 0.0, 0.0, 0.0, -0.075]",5.329946111887693,"[0.0, 0.0, 0.0, 0.0, -0.075]",1.7679381668567657,"[0.0, 0.0, 0.0, 0.0, -0.075]",0.5402869391255081,"[0.0, 0.0, 0.0, 0.0, -0.075]",0.5408850670792162,"[0.0, 0.0, 0.0, 0.0, -0.075]",2.5680967029184103,"[0.0, 0.0, 0.0, 0.0, -0.075]",8.56419080728665,"[0.0, 0.0, 0.0, 0.0, -0.075]",21.871895240154117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[6, 4], [5, 6], [6, 0], [3, 4]], [1, 1, 1, 0], [[7, 3], [6, 7], [8, 0], [4, 3]], [0, 0, 3, 2], [[6, 2], [6, 6], [7, 0], [4, 4]], [1, 4, 1, 1], [[7, 1], [6, 6], [8, 0], [5, 3]], [2, 3, 0, 2], [[7, 3], [5, 7], [8, 0], [5, 4]], [0, 0, 3, 2], [[7, 1], [5, 6], [7, 1], [5, 6]]]","[0.0, 0.0, 0.0, 0.0, 0.3]",21.53175527602434,"[0.0, 0.0, 0.0, 0.0, 0.3]",13.31536912592128,"[0.0, 0.0, 0.0, 0.0, 0.3]",5.2521024737507105,"[0.0, 0.0, 0.0, 0.0, 0.3]",1.8351094615645707,"[0.0, 0.0, 0.0, 0.0, 0.3]",0.5501868170686066,"[0.0, 0.0, 0.0, 0.0, 0.3]",0.5501113049685955,"[0.0, 0.0, 0.0, 0.0, 0.3]",2.5110767795704305,"[0.0, 0.0, 0.0, 0.0, 0.3]",8.421578875277191,"[0.0, 0.0, 0.0, 0.0, 0.3]",21.656554196961224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[7, 0], [2, 1], [8, 0], [3, 0]], [2, 2, 0, 1], [[8, 1], [3, 2], [8, 0], [4, 1]], [2, 2, 3, 0], [[8, 2], [4, 3], [7, 0], [4, 0]], [2, 2, 3, 3], [[7, 3], [3, 4], [6, 1], [3, 0]], [4, 0, 0, 2], [[7, 3], [3, 2], [7, 0], [3, 2]], [0, 4, 2, 4], [[7, 2], [3, 2], [7, 2], [3, 2]]]","[0.0, 0.0, 0.0, 0.0, 0.4]",21.164140748325735,"[0.0, 0.0, 0.0, 0.0, 0.4]",13.066610679961741,"[0.0, 0.0, 0.0, 0.0, 0.4]",5.20819096500054,"[0.0, 0.0, 0.0, 0.0, 0.4]",1.7645650999620557,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.554007695056498,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.5516771520487964,"[0.0, 0.0, 0.0, 0.0, 0.4]",2.50505306199193,"[0.0, 0.0, 0.0, 0.0, 0.4]",8.475698061287403,"[0.0, 0.0, 0.0, 0.0, 0.4]",21.2788692638278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[3, 2], [8, 0], [6, 1], [0, 3]], [4, 3, 0, 1], [[3, 2], [7, 0], [7, 0], [1, 2]], [4, 3, 3, 2], [[3, 2], [6, 0], [6, 1], [1, 3]], [0, 0, 0, 1], [[3, 0], [7, 0], [6, 0], [2, 4]], [2, 3, 0, 0], [[3, 2], [6, 0], [7, 0], [2, 2]], [0, 0, 3, 1], [[3, 1], [6, 0], [6, 1], [3, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",22.056787022855133,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.59889842895791,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.41626942018047,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.794434275943786,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5543266762979329,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5522052468731999,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6119551160372794,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.657968784216791,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.182547088246793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[3, 0], [7, 2], [2, 2], [7, 0]], [0, 0, 1, 3], [[3, 0], [7, 0], [3, 2], [6, 0]], [0, 3, 4, 0], [[3, 0], [6, 0], [3, 2], [7, 0]], [0, 0, 4, 3], [[2, 0], [6, 0], [3, 2], [6, 1]], [1, 0, 3, 0], [[3, 0], [5, 0], [1, 2], [7, 0]], [2, 1, 1, 3], [[3, 2], [7, 0], [3, 2], [6, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",22.33645888324827,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.73763763718307,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.468239771202207,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8208231208845973,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5572964930906892,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.556513668037951,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.634357247967273,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.789192939177155,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.40721464017406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[3, 3], [4, 2], [0, 3], [3, 2]], [3, 0, 1, 0], [[2, 4], [4, 1], [1, 2], [3, 0]], [4, 0, 4, 0], [[2, 4], [4, 0], [1, 2], [4, 0]], [4, 3, 1, 3], [[2, 4], [3, 0], [2, 1], [3, 0]], [0, 0, 1, 0], [[2, 2], [4, 0], [3, 2], [4, 0]], [1, 0, 0, 0], [[3, 1], [3, 0], [3, 1], [4, 0]]]","[0.0, 0.0, -0.1, 0.09, 0.25]",18.574352112133056,"[0.0, 0.0, -0.1, 0.09, 0.25]",11.429044561926275,"[0.0, 0.0, -0.1, 0.09, 0.25]",4.623329107183963,"[0.0, 0.0, -0.1, 0.09, 0.25]",1.5748304878361523,"[0.0, 0.0, -0.1, 0.0, 0.25]",0.49858517665416,"[0.0, 0.0, -0.1, 0.0, 0.25]",0.49575416184961796,"[0.0, 0.0, -0.1, 0.135, 0.25]",2.266552217770368,"[0.0, 0.0, -0.1, 0.1, 0.25]",7.4875378170982,"[0.0, 0.0, -0.1, 0.09, 0.25]",18.679749448783696,1.0,1.0,1.0,0.8993769410125094,0.8993769410125094,0.9496884705062547,0.988819660112501,1.0
"[[[2, 4], [1, 0], [4, 1], [1, 2]], [4, 1, 3, 1], [[2, 4], [2, 1], [3, 2], [3, 2]], [0, 1, 4, 4], [[1, 3], [3, 0], [3, 2], [3, 2]], [1, 2, 4, 4], [[2, 4], [4, 1], [3, 2], [3, 2]], [0, 3, 4, 4], [[2, 2], [3, 2], [3, 2], [3, 2]], [1, 4, 4, 4], [[3, 2], [3, 2], [3, 2], [3, 2]]]","[0.0, -0.14294, -0.22167, -0.14294, -0.11871]",17.246601697057486,"[0.0, -0.14245, -0.227, -0.14245, -0.1273]",10.744406423997134,"[0.0, -0.13975, -0.22125, -0.13975, -0.12925]",4.3558096387423575,"[0.0, -0.145, -0.225, -0.145, -0.13]",1.5044742841273546,"[0.0, -0.175, -0.2, -0.175, -0.1]",0.4942648718133569,"[0.0, -0.175, -0.2, -0.175, -0.1]",0.49525014916434884,"[0.0, -0.175, -0.25413, -0.175, -0.11779]",2.2719445060938597,"[0.0, -0.16255, -0.25697, -0.16255, -0.09484]",7.096927626989782,"[0.0, -0.14294, -0.22167, -0.14294, -0.11871]",17.518840675707906,0.9886709885691646,0.9871732603519054,0.9864427049158027,0.9400485592333262,0.9400485592333262,0.937648324000072,0.9431562327515145,1.0
"[[[7, 2], [5, 4], [8, 0], [5, 7]], [4, 2, 3, 0], [[7, 2], [5, 6], [7, 0], [5, 6]], [2, 0, 1, 0], [[7, 3], [5, 5], [8, 0], [6, 5]], [0, 2, 3, 3], [[7, 1], [5, 6], [7, 0], [5, 6]], [2, 0, 1, 0], [[7, 3], [5, 4], [8, 0], [5, 4]], [0, 4, 3, 4], [[7, 1], [5, 4], [7, 1], [5, 4]]]","[-0.1, -0.125, 0.0, -0.025, 0.3]",21.2699818960391,"[-0.1, -0.125, 0.0, -0.025, 0.3]",13.101488928776234,"[-0.1, -0.125, 0.0, -0.025, 0.3]",5.230468598660082,"[-0.1, -0.125, 0.0, -0.025, 0.3]",1.7943664244376123,"[-0.1, -0.125, 0.0, -0.025, 0.3]",0.5336634460836649,"[-0.1, -0.125, 0.0, -0.025, 0.3]",0.5330165172927082,"[-0.1, -0.125, 0.0, -0.025, 0.3]",2.525465877726674,"[-0.1, -0.125, 0.0, -0.025, 0.3]",8.334467850159854,"[-0.1, -0.125, 0.0, -0.025, 0.3]",21.479562943335623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[0, 3], [5, 0], [7, 7], [2, 0]], [1, 3, 2, 1], [[1, 2], [3, 0], [6, 8], [3, 0]], [1, 2, 0, 2], [[2, 1], [3, 2], [6, 7], [3, 1]], [1, 4, 3, 4], [[4, 1], [3, 2], [5, 6], [3, 1]], [3, 4, 4, 2], [[3, 0], [3, 2], [5, 6], [4, 2]], [2, 4, 4, 3], [[3, 2], [3, 2], [5, 6], [3, 3]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",18.42001649364829,"[0.0, 0.0, 0.0, 0.0, 0.0]",11.422452917788178,"[0.0, 0.0, 0.0, 0.0, 0.0]",4.476007035002112,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.5865940260700881,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.46500769117847085,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.4640913540497422,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.204451411962509,"[0.0, 0.0, 0.0, 0.0, 0.0]",7.07716333726421,"[0.0, 0.0, 0.0, 0.0, 0.0]",18.541713234968483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[6, 0], [3, 1], [3, 1], [7, 2]], [0, 4, 4, 4], [[6, 0], [3, 1], [3, 1], [7, 2]], [0, 4, 4, 4], [[6, 0], [3, 1], [3, 1], [7, 2]], [0, 4, 4, 4], [[7, 0], [3, 1], [3, 1], [7, 2]], [1, 4, 4, 2], [[8, 0], [3, 1], [3, 1], [7, 3]], [3, 4, 4, 0], [[7, 1], [3, 1], [3, 1], [7, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",22.422139258123934,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.945890863891691,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.390887923073024,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.908564348705113,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5824057408608496,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5811983258463442,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6516484557650983,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.886092383880168,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.63055150397122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[0, 2], [2, 6], [1, 4], [2, 6]], [4, 3, 2, 3], [[0, 2], [1, 5], [1, 5], [1, 6]], [3, 4, 4, 4], [[0, 3], [1, 5], [1, 5], [1, 6]], [1, 2, 2, 4], [[1, 4], [2, 6], [1, 7], [1, 6]], [1, 3, 0, 4], [[2, 5], [0, 6], [1, 6], [1, 6]], [3, 1, 4, 4], [[1, 6], [1, 7], [1, 6], [1, 6]]]","[0.0, 0.0, -0.004, -0.06176, 0.04836]",19.4088273961097,"[0.0, 0.0, -0.004, -0.0734, 0.06178]",11.954046885948628,"[0.0, 0.0, -0.004, -0.106, 0.08175]",4.784790593665093,"[0.0, 0.0, -0.01, -0.14, 0.1025]",1.6407779320143163,"[0.0, 0.0, 0.0, -0.35, 0.275]",0.47994867665693164,"[0.0, 0.0, 0.0, -0.35, 0.275]",0.4810362062416971,"[0.0, 0.0, 0.0, -0.11098, 0.09264]",2.284544301684946,"[0.0, 0.0, 0.0, -0.0765, 0.06791]",7.600685972254723,"[0.0, 0.0, -0.004, -0.06176, 0.04836]",19.529003746341914,0.9801384164780348,0.9380315634778479,0.893412962795657,0.5900244104827703,0.5900244104827703,0.9258436887379098,0.9722630638858579,1.0
"[[[9, 0], [8, 2], [8, 1], [8, 0]], [0, 2, 3, 3], [[9, 0], [9, 3], [7, 1], [7, 0]], [0, 3, 2, 3], [[9, 0], [7, 3], [7, 3], [6, 1]], [3, 1, 1, 1], [[8, 0], [8, 2], [9, 3], [7, 1]], [0, 2, 3, 2], [[7, 0], [8, 4], [8, 4], [7, 3]], [2, 4, 4, 0], [[7, 2], [8, 4], [8, 4], [7, 2]]]","[0.0, 0.0, 0.0, -0.01, 0.4]",22.40947422105819,"[0.0, 0.0, 0.0, -0.01, 0.4]",13.801616285927594,"[0.0, 0.0, 0.0, -0.01, 0.4]",5.504711495246738,"[0.0, 0.0, 0.0, -0.01, 0.4]",1.8939223028719425,"[0.0, 0.0, 0.0, -0.025, 0.4]",0.5543360561132431,"[0.0, 0.0, 0.0, -0.025, 0.4]",0.5587161523289979,"[0.0, 0.0, 0.0, -0.01375, 0.4]",2.6465763971209526,"[0.0, 0.0, 0.0, -0.01083, 0.4]",8.857517236843705,"[0.0, 0.0, 0.0, -0.01, 0.4]",22.539400808047503,1.0,1.0,1.0,0.9832294901687516,0.9832294901687516,0.9958073725421879,0.9990720317893376,1.0
"[[[4, 5], [5, 6], [0, 5], [0, 5]], [0, 4, 1, 1], [[4, 4], [5, 6], [1, 6], [1, 6]], [1, 4, 4, 4], [[5, 5], [5, 6], [1, 6], [1, 6]], [0, 4, 4, 4], [[4, 4], [5, 6], [1, 6], [1, 6]], [1, 4, 4, 4], [[5, 3], [5, 6], [1, 6], [1, 6]], [2, 0, 4, 4], [[5, 4], [5, 4], [1, 6], [1, 6]]]","[-0.10038, 0.1003, 0.01284, 0.1003, 0.4054]",19.96132540795952,"[-0.1038, 0.09985, 0.0114, 0.09985, 0.4081]",12.33125287014991,"[-0.08775, 0.0835, 0.0075, 0.0835, 0.409]",4.823592325672507,"[-0.0375, 0.13, -0.0225, 0.13, 0.4]",1.660996048245579,"[-0.15, 0.25, 0.225, 0.25, 0.4]",0.49677581107243896,"[-0.15, 0.25, 0.225, 0.25, 0.4]",0.4972772062756121,"[-0.05549, 0.11239, 0.02717, 0.11239, 0.4]",2.251238149125129,"[-0.09323, 0.1004, 0.01958, 0.1004, 0.4]",7.699688286054879,"[-0.10038, 0.1003, 0.01284, 0.1003, 0.4054]",20.023351390846074,0.9948201110050504,0.9690671594417842,0.9064842927631941,0.6602880816044276,0.6602880816044276,0.9436311566554715,0.9874635481494962,1.0
"[[[1, 8], [2, 7], [3, 9], [2, 5]], [2, 1, 1, 3], [[1, 9], [3, 8], [5, 9], [1, 5]], [2, 0, 3, 2], [[1, 9], [3, 7], [4, 8], [1, 7]], [2, 1, 4, 0], [[1, 9], [4, 8], [4, 8], [1, 5]], [1, 4, 4, 2], [[2, 9], [4, 8], [4, 8], [2, 6]], [0, 4, 4, 2], [[2, 8], [4, 8], [4, 8], [2, 8]]]","[-0.0125, 0.0, 0.0, -0.075, 0.4]",17.947854650672525,"[-0.0125, 0.0, 0.0, -0.075, 0.4]",11.163664999883622,"[-0.0125, 0.0, 0.0, -0.075, 0.4]",4.6314264689572155,"[-0.0125, 0.0, 0.0, -0.075, 0.4]",1.6504590478725731,"[0.0, 0.0, 0.0, -0.075, 0.4]",0.5142361051402986,"[0.0, 0.0, 0.0, -0.075, 0.4]",0.5154336118139327,"[0.0, 0.0, 0.0, -0.075, 0.4]",2.2752883438952267,"[0.0, 0.0, 0.0, -0.075, 0.4]",7.124273717869073,"[-0.0125, 0.0, 0.0, -0.075, 0.4]",18.011593115050346,1.0,1.0,1.0,0.9860245751406264,0.9860245751406264,0.9860245751406264,0.9860245751406264,1.0
"[[[8, 2], [5, 3], [7, 6], [9, 5]], [4, 2, 0, 0], [[8, 2], [6, 4], [7, 4], [9, 4]], [0, 3, 2, 4], [[9, 1], [5, 3], [7, 5], [9, 4]], [3, 3, 3, 0], [[8, 0], [4, 4], [6, 6], [9, 3]], [3, 1, 4, 3], [[7, 0], [5, 3], [6, 6], [7, 3]], [2, 2, 3, 0], [[7, 1], [5, 5], [5, 5], [7, 1]]]","[0.0, 0.0, 0.0, 0.0, 0.0]",22.772156245075166,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.995282534044236,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.550841484684497,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.912450215779245,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5684047089889646,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5710453158244491,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.684291542042047,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.924670179840177,"[0.0, 0.0, 0.0, 0.0, 0.0]",22.82609072793275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
"[[[6, 7], [6, 1], [8, 5], [7, 3]], [0, 0, 1, 1], [[7, 6], [6, 0], [9, 5], [8, 4]], [3, 1, 0, 3], [[5, 6], [8, 0], [9, 3], [7, 5]], [4, 3, 3, 0], [[5, 6], [7, 0], [8, 3], [6, 4]], [4, 2, 0, 3], [[5, 6], [7, 2], [7, 2], [5, 3]], [0, 0, 0, 2], [[5, 5], [7, 1], [8, 1], [5, 5]]]","[0.0, 0.0, 0.0, 0.0, 0.4054]",21.111736281774938,"[0.0, 0.0, 0.0, 0.0, 0.4081]",13.027335918974131,"[0.0, 0.0, 0.0, 0.0, 0.409]",5.22789895022288,"[0.0, 0.0, 0.0, 0.0, 0.4]",1.757777376100421,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.5470633073709905,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.6059370278380811,"[0.0, 0.0, 0.0, 0.0, 0.4]",2.5585810993798077,"[0.0, 0.0, 0.0, 0.0, 0.4]",8.348417679779232,"[0.0, 0.0, 0.0, 0.0, 0.4054]",21.24117894936353,0.9969813082303752,0.9959750776405004,0.9939626164607506,0.9939626164607506,0.9939626164607506,0.9939626164607506,0.9939626164607506,1.0
"[[[9, 0], [8, 8], [8, 8], [7, 1]], [3, 4, 4, 4], [[8, 0], [8, 8], [8, 8], [7, 1]], [0, 4, 4, 2], [[8, 0], [8, 8], [8, 8], [6, 2]], [3, 4, 4, 1], [[7, 0], [8, 8], [8, 8], [7, 1]], [1, 4, 4, 2], [[8, 0], [8, 8], [8, 8], [7, 3]], [3, 4, 4, 0], [[7, 1], [8, 8], [8, 8], [7, 1]]]","[0.00155, -0.01, 0.19, -0.18, 0.0]",22.401354976929724,"[-0.00452, -0.01, 0.19, -0.18, 0.0]",13.861939957365394,"[-0.0145, -0.01, 0.19, -0.18, 0.0]",5.418956940062344,"[0.0475, -0.01, 0.19, -0.195, 0.0]",1.889761719852686,"[0.0, -0.025, 0.475, -0.425, 0.0]",0.5321539151482284,"[0.0, -0.025, 0.475, -0.425, 0.0]",0.5309053417295218,"[0.0, -0.01375, 0.26125, -0.23375, 0.0]",2.592387036886066,"[0.0, -0.01083, 0.20583, -0.19681, 0.0]",8.77497587306425,"[0.00155, -0.01, 0.19, -0.18, 0.0]",22.509089334867895,0.9932135336882881,0.9820555544805641,0.9459583204831679,0.5794684873579626,0.5794684873579626,0.9001120002202466,0.9741094515314951,1.0
"[[[2, 4], [3, 3], [3, 1], [3, 1]], [4, 0, 4, 4], [[2, 4], [3, 2], [3, 1], [3, 1]], [4, 0, 4, 4], [[2, 4], [4, 1], [3, 1], [3, 1]], [0, 3, 2, 2], [[1, 3], [3, 2], [3, 2], [3, 3]], [1, 4, 4, 0], [[2, 4], [3, 2], [3, 2], [4, 2]], [0, 4, 4, 3], [[3, 3], [3, 2], [3, 2], [3, 3]]]","[0.0612, -0.09479, 0.09, -0.22167, 0.1061]",17.74791026627645,"[0.03578, -0.1003, 0.09, -0.227, 0.12725]",10.956540018320084,"[-0.04725, -0.121, 0.09, -0.22125, 0.125]",4.4582465859130025,"[-0.0225, -0.1975, 0.09, -0.225, 0.125]",1.5090458537451923,"[0.0, -0.175, 0.0, -0.2, 0.125]",0.48273951932787895,"[0.0, -0.175, 0.0, -0.2, 0.125]",0.48312737978994846,"[0.11205, -0.03764, 0.135, -0.25413, 0.08222]",2.0980950142256916,"[0.07267, -0.08844, 0.1, -0.25697, 0.10185]",6.946951344143599,"[0.0612, -0.09479, 0.09, -0.22167, 0.1061]",17.869356384966522,0.9620482559689281,0.8734804708750463,0.8503197867118035,0.8454608342522841,0.8454608342522841,0.8910232192162019,0.9561816833390419,1.0
"[[[5, 5], [5, 7], [8, 9], [8, 9]], [0, 3, 0, 0], [[5, 3], [4, 6], [8, 7], [9, 8]], [2, 1, 2, 3], [[6, 4], [5, 7], [9, 8], [8, 8]], [3, 0, 3, 4], [[5, 5], [5, 6], [7, 8], [8, 8]], [0, 4, 1, 4], [[5, 3], [5, 6], [8, 9], [8, 8]], [2, 0, 0, 4], [[5, 5], [5, 5], [8, 7], [8, 8]]]","[0.0, -0.00192, 0.0, 0.0, 0.4054]",21.438019790686667,"[0.0, -0.0066, 0.0, 0.0, 0.4081]",13.177571039181203,"[0.0, -0.015, 0.0, 0.0, 0.409]",5.244782776106149,"[0.0, 0.03, 0.0, 0.0, 0.4]",1.7328555057756603,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.545404409058392,"[0.0, 0.0, 0.0, 0.0, 0.4]",0.5334948422387242,"[0.0, -0.00804, 0.0, 0.0, 0.4]",2.464493325445801,"[0.0, 0.00025, 0.0, 0.0, 0.4]",8.375552075915039,"[0.0, -0.00192, 0.0, 0.0, 0.4054]",21.471583711914718,0.9939592632899621,0.9848323370290608,0.963805276627663,0.9935923483240738,0.9935923483240738,0.9908748698639417,0.9934933783727652,1.0
"[[[3, 4], [7, 4], [1, 0], [8, 5]], [0, 3, 1, 0], [[3, 2], [6, 3], [2, 1], [9, 4]], [4, 1, 0, 3], [[3, 2], [7, 4], [2, 0], [7, 4]], [3, 3, 1, 3], [[2, 1], [6, 5], [3, 0], [6, 5]], [2, 3, 1, 3], [[2, 2], [5, 5], [4, 0], [5, 6]], [1, 0, 3, 0], [[3, 1], [5, 3], [3, 1], [5, 5]]]","[0.0, 0.0, -0.1, -0.0425, 0.0]",20.346859870944172,"[0.0, 0.0, -0.1, -0.0425, 0.0]",12.558755184989423,"[0.0, 0.0, -0.1, -0.0425, 0.0]",4.927083532325923,"[0.0, 0.0, -0.1, -0.02, 0.0]",1.7303105588071048,"[0.0, 0.0, -0.1, -0.05, 0.0]",0.5311948861926794,"[0.0, 0.0, -0.1, -0.05, 0.0]",0.5290576089173555,"[0.0, 0.0, -0.1, -0.10063, 0.0]",2.405930777080357,"[0.0, 0.0, -0.1, -0.07778, 0.0]",7.9064332586713135,"[0.0, 0.0, -0.1, -0.0425, 0.0]",20.398629085160792,1.0,1.0,0.9748442352531274,0.9916147450843757,0.9916147450843757,0.9350086842339687,0.9605557608769038,1.0
