History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[[[2, 9], [2, 1], [4, 8], [0, 1]], [3, 1, 4, 2], [[1, 9], [3, 2], [4, 8], [0, 2]], [1, 4, 4, 3], [[2, 8], [3, 2], [4, 8], [0, 1]], [0, 4, 4, 2], [[2, 6], [3, 2], [4, 8], [1, 2]], [3, 4, 4, 2], [[1, 7], [3, 2], [4, 8], [1, 4]], [0, 4, 4, 2], [[1, 6], [3, 2], [4, 8], [1, 6]]]","[-0.013, -0.049, 0.004, -0.063, 0.302]",24.667529117316008,"[-0.013, -0.049, 0.004, -0.063, 0.302]",16.72948555648327,"[-0.015, -0.051, -0.0, -0.062, 0.298]",6.874344155192375,"[0.085, -0.115, 0.093, -0.047, 0.305]",2.3812100291252136,"[0.275, -0.2, 0.175, 0.25, 0.275]",0.7467215284705162,0.0,0.00640312423743285,0.14881532179181015,0.4834087297515427
"[[[2, 9], [5, 4], [1, 6], [4, 8]], [3, 4, 4, 4], [[1, 9], [5, 4], [1, 6], [4, 8]], [1, 4, 4, 4], [[3, 9], [5, 4], [1, 6], [4, 8]], [3, 4, 4, 0], [[2, 9], [5, 4], [1, 6], [3, 7]], [1, 4, 4, 1], [[3, 9], [5, 4], [1, 6], [4, 6]], [0, 4, 4, 2], [[4, 8], [5, 4], [1, 6], [4, 8]]]","[-0.021, -0.1, -0.052, 0.072, 0.094]",27.730156037956476,"[-0.029, -0.1, -0.02, 0.092, 0.105]",18.89513497799635,"[-0.048, -0.1, -0.05, 0.157, 0.074]",7.637631639838219,"[-0.07, -0.1, -0.153, 0.23, 0.047]",2.5938462652266026,"[-0.05, -0.1, -0.225, 0.2, -0.05]",0.7612683512270451,0.04011234224026316,0.09142209798511518,0.19943670675179134,0.2605570954704554
"[[[1, 4], [3, 2], [5, 5], [3, 2]], [1, 4, 4, 4], [[2, 4], [3, 2], [5, 5], [3, 2]], [0, 4, 4, 4], [[3, 3], [3, 2], [5, 5], [3, 2]], [0, 0, 4, 0], [[4, 2], [3, 1], [5, 5], [3, 0]], [3, 4, 4, 2], [[3, 3], [3, 1], [5, 5], [4, 1]], [0, 4, 4, 3], [[3, 1], [3, 1], [5, 5], [3, 1]]]","[-0.122, -0.075, 0.083, 0.401, 0.504]",22.16669586673379,"[-0.124, -0.075, 0.097, 0.4, 0.504]",15.189665030688047,"[-0.126, -0.079, 0.129, 0.404, 0.505]",6.310649763792753,"[-0.113, -0.107, 0.17, 0.402, 0.505]",2.241311814635992,"[-0.075, -0.175, 0.2, 0.35, 0.45]",0.7008918933570385,0.014177446878757823,0.046454278597347735,0.09314504817756016,0.1772427713617681
"[[[8, 2], [9, 5], [9, 2], [2, 8]], [3, 0, 2, 4], [[7, 3], [9, 4], [9, 3], [2, 8]], [4, 4, 0, 4], [[7, 3], [9, 4], [9, 2], [2, 8]], [3, 4, 0, 4], [[6, 2], [9, 4], [9, 0], [2, 8]], [1, 3, 3, 4], [[7, 3], [8, 5], [8, 0], [2, 8]], [0, 4, 3, 4], [[7, 1], [8, 5], [7, 1], [2, 8]]]","[0.0, 0.038, 0.031, 0.084, 0.346]",27.914159532636404,"[0.0, 0.042, 0.031, 0.084, 0.346]",18.95056637749076,"[0.0, 0.032, 0.036, 0.09, 0.346]",7.734606023877859,"[0.0, -0.02, 0.04, 0.135, 0.34]",2.672071512788534,"[0.0, 0.0, 0.0, 0.15, 0.425]",0.7854231297969818,0.0040000000000000036,0.009848857801796097,0.07798717843338096,0.11402631275280281
"[[[2, 4], [8, 8], [5, 0], [0, 0]], [0, 4, 3, 3], [[2, 3], [8, 8], [4, 0], [0, 1]], [1, 4, 3, 2], [[3, 4], [8, 8], [3, 1], [0, 3]], [0, 4, 4, 1], [[2, 3], [8, 8], [3, 1], [1, 2]], [2, 4, 4, 4], [[2, 5], [8, 8], [3, 1], [1, 2]], [3, 4, 4, 2], [[1, 4], [8, 8], [3, 1], [1, 4]]]","[-0.191, -0.065, -0.1, -0.027, 0.25]",25.175360545516014,"[-0.191, -0.065, -0.1, -0.027, 0.25]",17.18306017294526,"[-0.198, -0.065, -0.1, -0.03, 0.25]",6.984892435371876,"[-0.18, -0.065, -0.1, 0.01, 0.25]",2.4256735369563103,"[-0.175, -0.125, -0.1, -0.125, 0.25]",0.7401914559304714,0.0,0.007615773105863913,0.03860051813123756,0.11601724009818541
"[[[0, 0], [3, 0], [0, 2], [2, 7]], [0, 2, 3, 4], [[0, 0], [2, 1], [0, 2], [2, 7]], [0, 1, 3, 4], [[1, 0], [3, 2], [0, 1], [2, 7]], [0, 4, 2, 4], [[2, 0], [3, 2], [0, 2], [2, 7]], [1, 3, 3, 4], [[3, 0], [2, 3], [0, 2], [2, 7]], [2, 0, 3, 4], [[3, 2], [3, 2], [0, 3], [2, 7]]]","[-0.15, -0.15, -0.115, -0.125, -0.117]",26.720859728753567,"[-0.15, -0.15, -0.115, -0.125, -0.117]",18.217498678714037,"[-0.15, -0.15, -0.115, -0.125, -0.117]",7.410602290183306,"[-0.15, -0.15, -0.115, -0.125, -0.293]",2.4629246294498444,"[-0.15, -0.15, -0.175, -0.125, -0.425]",0.766967348754406,0.0,0.0,0.176,0.313789738519283
"[[[9, 2], [7, 1], [8, 4], [1, 6]], [0, 4, 4, 4], [[9, 1], [7, 1], [8, 4], [1, 6]], [0, 4, 4, 4], [[9, 0], [7, 1], [8, 4], [1, 6]], [3, 4, 4, 4], [[8, 0], [7, 1], [8, 4], [1, 6]], [0, 2, 4, 4], [[8, 0], [7, 3], [8, 4], [1, 6]], [3, 0, 4, 4], [[7, 1], [7, 1], [8, 4], [1, 6]]]","[0.014, -0.017, 0.001, -0.009, -0.02]",28.406212396919727,"[0.024, -0.029, -0.007, -0.005, -0.024]",19.33428844437003,"[0.02, 0.014, -0.014, -0.01, -0.018]",7.763944990932941,"[0.0, -0.022, 0.048, -0.01, -0.015]",2.605529624968767,"[0.0, -0.025, 0.0, -0.025, 0.0]",0.7874772399663925,0.018439088914585774,0.03502855977627399,0.04955804677345547,0.030282007859453442
"[[[8, 3], [6, 5], [5, 6], [7, 1]], [2, 0, 4, 4], [[7, 4], [6, 3], [5, 6], [7, 1]], [1, 2, 4, 4], [[9, 4], [6, 5], [5, 6], [7, 1]], [3, 0, 4, 4], [[8, 3], [5, 4], [5, 6], [7, 1]], [2, 1, 4, 4], [[9, 4], [7, 4], [5, 6], [7, 1]], [0, 0, 4, 4], [[8, 3], [8, 3], [5, 6], [7, 1]]]","[-0.054, -0.142, -0.032, -0.011, -0.012]",27.51156795397401,"[-0.062, -0.142, -0.034, -0.011, -0.012]",18.727026034146547,"[-0.048, -0.148, -0.029, -0.011, -0.012]",7.6410842426121235,"[-0.115, -0.158, 0.0, -0.01, -0.003]",2.6248348839581013,"[-0.1, -0.125, 0.0, 0.0, 0.0]",0.7917185015976429,0.008246211251235322,0.009000000000000003,0.07129516112612413,0.060778285596090977
"[[[5, 5], [7, 2], [2, 8], [4, 9]], [4, 4, 4, 0], [[5, 5], [7, 2], [2, 8], [3, 8]], [4, 4, 4, 1], [[5, 5], [7, 2], [2, 8], [4, 7]], [4, 4, 4, 1], [[5, 5], [7, 2], [2, 8], [5, 6]], [0, 4, 4, 4], [[5, 3], [7, 2], [2, 8], [5, 6]], [2, 4, 4, 0], [[5, 5], [7, 2], [2, 8], [5, 5]]]","[-0.025, -0.025, -0.025, 0.004, 0.305]",27.10629165172577,"[-0.025, -0.025, -0.025, 0.017, 0.308]",18.486476704478264,"[-0.025, -0.025, -0.025, 0.007, 0.309]",7.4811374098062515,"[-0.025, -0.025, -0.025, -0.048, 0.3]",2.4874222427606583,"[-0.025, -0.025, -0.025, 0.2, 0.3]",0.7626870833337307,0.013341664064126336,0.005000000000000003,0.05223983154643591,0.1960637651377735
"[[[4, 0], [0, 0], [9, 2], [1, 2]], [3, 0, 3, 1], [[3, 0], [0, 0], [8, 3], [3, 2]], [0, 3, 4, 4], [[3, 0], [0, 1], [8, 3], [3, 2]], [0, 2, 4, 4], [[4, 0], [1, 2], [8, 3], [3, 2]], [3, 2, 4, 2], [[3, 0], [1, 3], [8, 3], [3, 3]], [2, 4, 4, 0], [[3, 2], [1, 3], [8, 3], [3, 2]]]","[-0.011, -0.122, -0.1, 0.0, 0.395]",28.465558733791113,"[-0.027, -0.122, -0.1, 0.0, 0.395]",19.350342243909836,"[0.0, -0.156, -0.1, 0.0, 0.396]",7.841615855693817,"[0.0, -0.1, -0.1, 0.0, 0.39]",2.6158043667674065,"[0.0, -0.1, -0.1, 0.0, 0.375]",0.7861093133687973,0.016,0.03574912586343896,0.02509980079602226,0.031701734968294724
"[[[8, 1], [4, 8], [9, 1], [8, 2]], [4, 4, 0, 2], [[8, 1], [4, 8], [9, 0], [8, 3]], [3, 4, 0, 2], [[7, 0], [4, 8], [9, 0], [9, 4]], [3, 4, 0, 3], [[6, 0], [4, 8], [9, 0], [8, 5]], [1, 4, 3, 0], [[8, 0], [4, 8], [8, 1], [8, 3]], [3, 4, 3, 2], [[7, 0], [4, 8], [7, 0], [8, 5]]]","[-0.137, -0.205, -0.034, 0.008, -0.04]",25.930098067969084,"[-0.137, -0.205, -0.034, 0.019, -0.037]",17.670706301927567,"[-0.153, -0.192, -0.024, 0.0, -0.04]",7.219738703221083,"[-0.245, -0.18, 0.025, 0.0, -0.04]",2.5402515791356564,"[-0.125, -0.2, -0.05, 0.0, -0.1]",0.8015225157141685,0.01140175425099138,0.024269322199023176,0.12583322295800897,0.06394528911499267
"[[[7, 1], [2, 8], [6, 0], [8, 3]], [1, 4, 0, 2], [[8, 0], [2, 8], [6, 0], [9, 4]], [0, 4, 0, 3], [[8, 0], [2, 8], [6, 0], [8, 5]], [0, 4, 0, 0], [[9, 0], [2, 8], [6, 0], [9, 4]], [3, 4, 1, 3], [[8, 1], [2, 8], [7, 1], [8, 5]], [2, 4, 4, 0], [[8, 3], [2, 8], [7, 1], [8, 3]]]","[-0.009, -0.1, -0.06, 0.002, -0.06]",26.585636224597692,"[-0.0, -0.095, -0.056, -0.005, -0.06]",18.1388694383204,"[0.004, -0.1, -0.059, -0.014, -0.064]",7.32279509678483,"[0.005, -0.08, -0.04, 0.048, -0.068]",2.526315111666918,"[0.25, -0.125, -0.025, 0.0, -0.05]",0.7888353690505028,0.013076696830622021,0.02102379604162864,0.056356011214421485,0.2627451236464723
"[[[9, 2], [7, 5], [7, 2], [8, 0]], [2, 0, 2, 3], [[9, 4], [8, 4], [8, 3], [6, 0]], [0, 3, 0, 1], [[9, 2], [7, 4], [7, 2], [8, 0]], [2, 3, 4, 3], [[9, 4], [6, 5], [7, 2], [7, 1]], [3, 4, 4, 4], [[8, 5], [6, 5], [7, 2], [7, 1]], [0, 3, 2, 4], [[8, 3], [5, 6], [8, 3], [7, 1]]]","[-0.006, -0.019, 0.001, 0.074, -0.059]",26.427214704453945,"[-0.013, -0.019, -0.007, 0.072, -0.061]",18.011168990284204,"[-0.006, -0.019, -0.019, 0.074, -0.059]",7.312182020395994,"[0.0, -0.012, -0.025, 0.095, -0.05]",2.568030148744583,"[0.0, -0.1, -0.025, 0.0, -0.05]",0.7699878290295601,0.011000000000000001,0.02,0.03581898937714464,0.11326958991715297
"[[[2, 8], [0, 3], [5, 8], [2, 7]], [4, 1, 3, 1], [[2, 8], [1, 4], [3, 8], [3, 8]], [4, 1, 1, 1], [[2, 8], [2, 5], [4, 9], [4, 7]], [4, 3, 4, 4], [[2, 8], [1, 6], [4, 9], [4, 7]], [1, 4, 4, 4], [[3, 9], [1, 6], [4, 9], [4, 7]], [0, 4, 0, 4], [[4, 8], [1, 6], [4, 8], [4, 7]]]","[0.172, -0.022, -0.03, -0.026, 0.096]",25.70407835766673,"[0.331, 0.037, -0.031, -0.026, 0.096]",17.59152939170599,"[-0.144, -0.123, -0.025, -0.025, 0.115]",7.226242691278458,"[-0.145, -0.25, -0.025, -0.025, 0.115]",2.479515165090561,"[-0.05, -0.15, -0.025, -0.025, 0.125]",0.7596016675233841,0.16959658015420007,0.33233116014000247,0.39097314485780216,0.2579437923269331
"[[[1, 2], [2, 0], [4, 5], [2, 3]], [4, 0, 1, 0], [[1, 2], [1, 0], [6, 5], [2, 1]], [2, 1, 4, 2], [[1, 3], [2, 1], [6, 5], [3, 2]], [1, 0, 4, 2], [[3, 3], [1, 0], [6, 5], [3, 4]], [0, 1, 4, 1], [[2, 2], [2, 1], [6, 5], [5, 4]], [1, 1, 4, 3], [[3, 1], [3, 1], [6, 5], [4, 4]]]","[-0.119, -0.14, -0.065, -0.131, -0.075]",24.07095044478774,"[-0.121, -0.14, -0.065, -0.131, -0.075]",16.378204319626093,"[-0.165, -0.14, -0.065, -0.131, -0.075]",6.7078585140407085,"[-0.14, -0.155, -0.065, -0.12, -0.075]",2.2696181163191795,"[-0.125, -0.125, -0.2, -0.1, 0.0]",0.7251794263720512,0.0020000000000000018,0.04600000000000001,0.028053520278211085,0.15834140330311589
"[[[2, 1], [4, 2], [5, 5], [7, 0]], [0, 2, 4, 2], [[2, 0], [4, 4], [5, 5], [7, 1]], [1, 0, 4, 4], [[3, 0], [4, 2], [5, 5], [7, 1]], [2, 2, 4, 4], [[4, 1], [3, 3], [5, 5], [7, 1]], [3, 4, 4, 4], [[3, 0], [3, 3], [5, 5], [7, 1]], [2, 0, 4, 4], [[3, 1], [3, 1], [5, 5], [7, 1]]]","[-0.05, -0.125, 0.0, -0.073, 0.4]",27.371355541050434,"[-0.05, -0.125, 0.0, -0.076, 0.4]",18.625605825334787,"[-0.05, -0.125, 0.0, -0.074, 0.4]",7.516929388046265,"[-0.05, -0.125, 0.0, -0.125, 0.4]",2.5655816979706287,"[-0.05, -0.125, 0.0, 0.1, 0.4]",0.7888864614069462,0.0030000000000000027,0.0010000000000000009,0.052000000000000005,0.173
"[[[2, 3], [5, 0], [2, 1], [9, 2]], [4, 3, 1, 3], [[2, 3], [4, 1], [3, 2], [8, 1]], [2, 0, 2, 4], [[2, 4], [4, 0], [3, 3], [8, 1]], [4, 3, 0, 4], [[2, 4], [3, 0], [3, 2], [8, 1]], [4, 0, 3, 4], [[2, 4], [3, 0], [2, 1], [8, 1]], [0, 1, 2, 4], [[2, 3], [4, 1], [2, 3], [8, 1]]]","[0.052, 0.061, -0.184, -0.18, 0.24]",23.645090632140636,"[0.055, 0.059, -0.167, -0.18, 0.24]",16.079391948878765,"[0.051, 0.059, -0.195, -0.179, 0.24]",6.60538337752223,"[0.075, 0.062, -0.195, -0.275, 0.225]",2.30880593881011,"[-0.125, 0.1, -0.175, -0.275, 0.225]",0.7294159084558487,0.017378147196982757,0.011269427669584655,0.09950376877284602,0.20538013535880242
"[[[7, 1], [9, 0], [8, 5], [3, 2]], [4, 3, 0, 4], [[7, 1], [8, 0], [8, 4], [3, 2]], [2, 0, 4, 4], [[8, 2], [9, 0], [8, 4], [3, 2]], [3, 3, 4, 4], [[7, 1], [8, 0], [8, 4], [3, 2]], [2, 0, 4, 4], [[6, 2], [8, 0], [8, 4], [3, 2]], [1, 3, 4, 4], [[7, 1], [7, 1], [8, 4], [3, 2]]]","[-0.033, -0.049, -0.23, -0.049, 0.193]",24.825560051947832,"[-0.038, -0.05, -0.231, -0.05, 0.193]",16.830888532102108,"[-0.027, -0.041, -0.225, -0.041, 0.19]",6.901010245084763,"[-0.025, 0.02, -0.215, 0.02, 0.185]",2.402441281825304,"[-0.025, -0.125, -0.2, -0.125, 0.2]",0.7892174869775772,0.005291502622129179,0.014071247279470291,0.09937303457175896,0.11209371079592288
"[[[7, 4], [5, 5], [9, 3], [7, 1]], [4, 4, 2, 4], [[7, 4], [5, 5], [9, 4], [7, 1]], [0, 4, 0, 4], [[8, 3], [5, 5], [9, 3], [7, 1]], [2, 4, 2, 4], [[8, 4], [5, 5], [9, 4], [7, 1]], [3, 4, 0, 4], [[7, 5], [5, 5], [9, 3], [7, 1]], [0, 4, 3, 4], [[8, 4], [5, 5], [8, 4], [7, 1]]]","[-0.062, -0.012, -0.08, -0.138, -0.088]",24.946588791906834,"[-0.062, -0.025, -0.082, -0.134, -0.085]",17.059610832482576,"[-0.039, -0.016, -0.078, -0.139, -0.087]",7.012122664600611,"[-0.04, -0.025, -0.07, -0.13, -0.085]",2.4324015006422997,"[0.0, 0.0, -0.125, -0.225, -0.05]",0.7515579648315907,0.01407124727947029,0.023473389188611006,0.028740215726399825,0.12258058573852548
"[[[3, 1], [2, 3], [3, 0], [5, 4]], [4, 4, 1, 4], [[3, 1], [2, 3], [4, 1], [5, 4]], [4, 2, 0, 4], [[3, 1], [3, 4], [4, 0], [5, 4]], [2, 0, 1, 4], [[4, 2], [3, 2], [5, 0], [5, 4]], [2, 4, 1, 2], [[5, 3], [3, 2], [6, 0], [5, 6]], [2, 4, 1, 0], [[5, 5], [3, 2], [7, 0], [5, 5]]]","[-0.12, -0.272, 0.266, -0.019, 0.279]",24.6939769461751,"[-0.128, -0.278, 0.266, -0.012, 0.282]",16.857951398938894,"[-0.142, -0.277, 0.282, -0.001, 0.275]",6.8579515144228935,"[-0.1, -0.263, 0.255, 0.027, 0.245]",2.2830655947327614,"[-0.05, -0.15, 0.15, -0.325, 0.2]",0.6980154663324356,0.01256980508997653,0.0332415402771893,0.06224146527838176,0.3648520247990958
"[[[6, 4], [8, 1], [5, 4], [8, 4]], [2, 4, 4, 4], [[6, 5], [8, 1], [5, 4], [8, 4]], [2, 4, 3, 4], [[6, 6], [8, 1], [4, 5], [8, 4]], [4, 4, 1, 4], [[6, 6], [8, 1], [5, 5], [8, 4]], [4, 4, 0, 4], [[6, 6], [8, 1], [6, 4], [8, 4]], [3, 4, 3, 4], [[5, 5], [8, 1], [5, 5], [8, 4]]]","[-0.105, -0.016, -0.268, -0.17, 0.086]",24.78097578510642,"[-0.113, -0.022, -0.284, -0.17, 0.08]",16.7872870080173,"[-0.114, -0.021, -0.285, -0.168, 0.091]",6.824681866914034,"[-0.1, -0.015, -0.268, -0.165, 0.097]",2.365600623190403,"[-0.1, -0.025, -0.2, -0.15, 0.125]",0.7465763576328754,0.0197989898732233,0.020591260281973972,0.013114877048604008,0.08155366331440914
"[[[7, 6], [4, 5], [8, 1], [8, 4]], [3, 1, 4, 4], [[6, 5], [5, 6], [8, 1], [8, 4]], [0, 4, 4, 4], [[7, 4], [5, 6], [8, 1], [8, 4]], [0, 4, 4, 4], [[7, 3], [5, 6], [8, 1], [8, 4]], [3, 0, 4, 4], [[6, 4], [6, 5], [8, 1], [8, 4]], [3, 3, 4, 4], [[5, 5], [5, 5], [8, 1], [8, 4]]]","[0.075, -0.077, -0.057, -0.138, 0.087]",25.93936748057604,"[0.081, -0.074, -0.063, -0.108, 0.094]",17.685852825641632,"[0.082, -0.069, -0.069, -0.146, 0.08]",7.087760340422392,"[0.068, -0.02, -0.04, -0.165, 0.128]",2.4307195767760277,"[0.075, -0.125, -0.025, -0.15, 0.225]",0.7521018497645855,0.032093613071762436,0.019235384061671336,0.07744029958619737,0.15005332385522155
"[[[0, 2], [7, 0], [2, 1], [7, 4]], [3, 2, 1, 4], [[0, 3], [6, 1], [3, 0], [7, 4]], [1, 1, 2, 4], [[1, 3], [8, 1], [2, 1], [7, 4]], [1, 4, 0, 4], [[2, 4], [8, 1], [3, 0], [7, 4]], [0, 4, 2, 4], [[2, 2], [8, 1], [4, 1], [7, 4]], [1, 4, 3, 4], [[3, 2], [8, 1], [3, 2], [7, 4]]]","[-0.24, -0.2, -0.2, -0.085, -0.075]",24.455976452678442,"[-0.24, -0.2, -0.2, -0.085, -0.075]",16.6884902715683,"[-0.24, -0.2, -0.2, -0.085, -0.075]",6.778657965362072,"[-0.24, -0.2, -0.2, -0.085, -0.075]",2.322199061512947,"[-0.225, -0.2, -0.2, -0.175, 0.0]",0.7060460671782494,0.0,0.0,0.0,0.11811011811017715
"[[[9, 2], [1, 3], [6, 1], [9, 3]], [0, 1, 1, 2], [[9, 1], [2, 4], [7, 0], [9, 5]], [2, 0, 2, 0], [[8, 2], [3, 3], [7, 2], [9, 3]], [0, 4, 4, 2], [[8, 0], [3, 3], [7, 2], [9, 4]], [3, 4, 4, 3], [[7, 0], [3, 3], [7, 2], [7, 4]], [1, 4, 1, 4], [[8, 1], [3, 3], [8, 1], [7, 4]]]","[-0.211, -0.012, -0.119, -0.04, 0.0]",27.46214809268713,"[-0.207, -0.009, -0.121, -0.037, 0.0]",18.679542280733585,"[-0.162, 0.044, -0.102, -0.04, 0.0]",7.632275797426701,"[-0.21, 0.11, -0.095, -0.04, 0.0]",2.5218483731150627,"[-0.35, 0.075, -0.125, -0.1, 0.0]",0.7266201078891754,0.006164414002968981,0.07632823854904552,0.12434226956268733,0.17471691389215868
"[[[5, 6], [3, 2], [3, 1], [2, 4]], [0, 2, 4, 4], [[5, 4], [3, 4], [3, 1], [2, 4]], [4, 0, 4, 0], [[5, 4], [3, 2], [3, 1], [2, 2]], [2, 2, 4, 2], [[5, 6], [3, 4], [3, 1], [2, 3]], [4, 1, 4, 4], [[5, 6], [4, 5], [3, 1], [2, 3]], [4, 1, 4, 4], [[5, 6], [5, 6], [3, 1], [2, 3]]]","[-0.077, -0.16, -0.11, 0.898, 0.944]",24.188715636730194,"[-0.077, -0.16, -0.112, 0.898, 0.943]",16.548178911209106,"[-0.055, -0.16, -0.15, 0.898, 0.941]",6.763424318283796,"[-0.055, -0.12, -0.14, 0.9, 0.93]",2.3414735347032547,"[-0.075, -0.075, -0.2, 0.9, 0.9]",0.7278750576078892,0.0022360679774997916,0.04574931693479149,0.05642694391866353,0.13141156722298078
"[[[5, 6], [5, 5], [7, 3], [9, 1]], [4, 0, 0, 3], [[5, 6], [4, 4], [7, 1], [8, 2]], [4, 1, 4, 2], [[5, 6], [5, 4], [7, 1], [8, 4]], [4, 1, 4, 4], [[5, 6], [6, 5], [7, 1], [8, 4]], [4, 0, 4, 4], [[5, 6], [6, 3], [7, 1], [8, 4]], [0, 2, 4, 4], [[5, 4], [5, 4], [7, 1], [8, 4]]]","[-0.128, -0.111, -0.129, -0.065, 0.121]",26.730873968452215,"[-0.134, -0.113, -0.129, -0.065, 0.121]",18.2055006287992,"[-0.127, -0.107, -0.128, -0.062, 0.122]",7.429315075278282,"[-0.12, -0.1, -0.125, -0.055, 0.125]",2.5387928150594234,"[-0.15, -0.1, -0.125, 0.0, 0.125]",0.7808187380433083,0.006324555320336764,0.005291502622129186,0.017804493814764857,0.06972804313904127
"[[[9, 2], [9, 5], [8, 8], [8, 1]], [2, 0, 4, 3], [[9, 3], [8, 4], [8, 8], [7, 2]], [0, 4, 4, 0], [[9, 1], [8, 4], [8, 8], [6, 1]], [3, 4, 4, 1], [[8, 0], [8, 4], [8, 8], [7, 2]], [3, 4, 4, 4], [[6, 0], [8, 4], [8, 8], [7, 2]], [0, 4, 4, 0], [[7, 0], [8, 4], [8, 8], [7, 0]]]","[0.308, -0.114, -0.034, -0.02, -0.116]",26.428350381553173,"[0.311, -0.1, -0.034, -0.024, -0.116]",18.017963506281376,"[0.257, -0.122, -0.05, -0.018, -0.116]",7.279503155499697,"[0.08, -0.125, -0.033, -0.015, -0.065]",2.443372379988432,"[-0.175, -0.125, 0.0, 0.0, -0.15]",0.7561158761382103,0.014866068747318505,0.05408326913195983,0.2339487123281511,0.4859238623488252
"[[[3, 3], [8, 1], [1, 2], [4, 4]], [0, 4, 4, 1], [[3, 2], [8, 1], [1, 2], [5, 3]], [4, 4, 2, 2], [[3, 2], [8, 1], [1, 3], [6, 4]], [0, 4, 1, 3], [[2, 1], [8, 1], [2, 4], [5, 3]], [1, 4, 0, 2], [[3, 2], [8, 1], [2, 2], [5, 5]], [0, 4, 1, 4], [[3, 1], [8, 1], [3, 1], [5, 5]]]","[-0.12, -0.05, -0.05, -0.15, 0.008]",26.929492574185133,"[-0.12, -0.05, -0.051, -0.15, 0.005]",18.330625597387552,"[-0.106, -0.05, -0.05, -0.15, 0.01]",7.470361456274986,"[-0.105, -0.05, -0.05, -0.15, 0.032]",2.555606286972761,"[-0.1, -0.05, -0.05, -0.15, 0.175]",0.7551077120006084,0.0031622776601683777,0.014142135623730949,0.028301943396169812,0.1681933411285952
"[[[2, 1], [5, 0], [5, 6], [8, 9]], [1, 3, 0, 0], [[3, 0], [4, 1], [5, 4], [8, 7]], [3, 0, 4, 2], [[2, 1], [4, 0], [5, 4], [9, 8]], [2, 3, 4, 3], [[2, 2], [3, 0], [5, 4], [8, 9]], [1, 0, 4, 0], [[4, 2], [3, 0], [5, 4], [9, 8]], [3, 2, 2, 3], [[3, 1], [3, 1], [5, 5], [8, 9]]]","[0.12, -0.145, -0.083, 0.027, 0.061]",24.534991469234228,"[0.12, -0.142, -0.077, 0.024, 0.059]",16.78639691695571,"[0.117, -0.142, -0.085, 0.03, 0.04]",6.813481207937002,"[0.103, -0.15, -0.11, 0.06, -0.023]",2.3530197478830814,"[0.15, -0.15, -0.075, 0.0, -0.225]",0.6813063994050026,0.007615773105863913,0.02172556098240043,0.09585405573057407,0.288987889019592
"[[[4, 9], [1, 5], [4, 6], [3, 9]], [0, 2, 1, 3], [[4, 7], [1, 6], [5, 6], [2, 8]], [2, 4, 0, 2], [[5, 8], [1, 6], [5, 4], [2, 9]], [3, 4, 4, 0], [[4, 9], [1, 6], [5, 4], [2, 8]], [0, 4, 4, 4], [[5, 8], [1, 6], [5, 4], [2, 8]], [3, 4, 4, 1], [[4, 8], [1, 6], [5, 4], [4, 8]]]","[-0.078, -0.008, -0.2, -0.07, -0.126]",25.648588936775923,"[-0.082, -0.008, -0.201, -0.07, -0.12]",17.56104300543666,"[-0.087, -0.009, -0.201, -0.071, -0.114]",7.10268834605813,"[-0.048, -0.018, -0.217, -0.055, -0.095]",2.3960939906537533,"[-0.075, -0.025, -0.175, -0.05, -0.075]",0.7647410519421101,0.007280109889280525,0.015099668870541493,0.049749371855330994,0.06264183905346331
"[[[7, 3], [8, 4], [5, 7], [7, 1]], [3, 4, 0, 4], [[6, 3], [8, 4], [5, 6], [7, 1]], [2, 4, 0, 4], [[6, 4], [8, 4], [6, 5], [7, 1]], [3, 4, 3, 4], [[5, 5], [8, 4], [5, 4], [7, 1]], [2, 4, 1, 4], [[5, 6], [8, 4], [6, 3], [7, 1]], [0, 4, 2, 4], [[6, 5], [8, 4], [6, 5], [7, 1]]]","[-0.112, -0.07, 0.087, -0.09, 0.121]",25.754647579044104,"[-0.101, -0.052, 0.094, -0.104, 0.121]",17.560455095022917,"[-0.096, -0.081, 0.08, -0.105, 0.122]",7.12911531701684,"[-0.072, -0.1, 0.128, -0.087, 0.125]",2.367604326456785,"[-0.125, -0.1, 0.225, -0.05, 0.125]",0.7755752727389336,0.0262678510731274,0.025534290669607405,0.06485368146836386,0.14740759817594207
"[[[8, 3], [3, 3], [7, 0], [9, 3]], [3, 4, 2, 2], [[7, 3], [3, 3], [6, 1], [9, 4]], [4, 4, 0, 4], [[7, 3], [3, 3], [6, 0], [9, 4]], [0, 4, 1, 4], [[7, 2], [3, 3], [7, 1], [9, 4]], [4, 4, 4, 3], [[7, 2], [3, 3], [7, 1], [8, 5]], [2, 4, 4, 0], [[8, 3], [3, 3], [7, 1], [8, 3]]]","[0.139, 0.261, 0.304, -0.147, -0.125]",26.21063968539238,"[0.139, 0.271, 0.303, -0.147, -0.126]",17.871753860265017,"[0.145, 0.25, 0.31, -0.147, -0.125]",7.19979178160429,"[0.13, 0.285, 0.3, -0.165, -0.125]",2.5026365406811237,"[0.15, 0.0, 0.3, -0.15, -0.125]",0.7469536475837231,0.010099504938362086,0.013892443989449804,0.031575306807693874,0.2612795437840475
