History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[8, 1], [8, 8], [9, 4], [4, 3]], [4, 4, 3, 2], [[8, 1], [8, 8], [8, 3], [5, 4]], [4, 4, 2, 4], [[8, 1], [8, 8], [8, 4], [5, 4]], [4, 4, 4, 4], [[8, 1], [8, 8], [8, 4], [5, 4]], [4, 4, 4, 4], [[8, 1], [8, 8], [8, 4], [5, 4]], [4, 4, 4, 4], [[8, 1], [8, 8], [8, 4], [5, 4]]]","[0.18541, 0.18541, 0.0858, 0.0858, 0.0858]",22.613721645902842,"[0.17608, 0.17608, 0.0821, 0.0821, 0.0821]",13.848669366911054,"[0.112, 0.112, 0.012, 0.012, 0.012]",5.497673351317644,"[0.1, 0.1, 0.0, 0.0, 0.0]",1.8287295517511666,"[0.1, 0.1, 0.0, 0.0, 0.0]",0.5606456678360701,"[0.1, 0.1, 0.0, 0.0, 0.0]",0.5617889231070876,"[0.16599, 0.16599, 0.06126, 0.06126, 0.06126]",2.663303593173623,"[0.16605, 0.16605, 0.06917, 0.06917, 0.06917]",8.874705125112087,"[0.18541, 0.18541, 0.0858, 0.0858, 0.0858]",22.824791297782212,0.983600007621953,0.8158893803986309,0.7858894672137776,0.7858894672137776,0.7858894672137776,0.9434214307356575,0.955569015597221,1.0
"[[[9, 6], [7, 3], [4, 2], [1, 5]], [0, 0, 3, 2], [[9, 4], [7, 1], [3, 1], [1, 6]], [3, 4, 4, 4], [[8, 5], [7, 1], [3, 1], [1, 6]], [0, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [1, 6]], [4, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [1, 6]], [4, 4, 4, 4], [[8, 4], [7, 1], [3, 1], [1, 6]]]","[0.10983, 0.0814, 0.14064, 0.18568, 0.18568]",21.642239002045244,"[0.0912, 0.07405, 0.14015, 0.18595, 0.18595]",13.295346009079367,"[0.0455, 0.0, 0.075, 0.1, 0.1]",5.314120494760573,"[-0.1075, 0.0, 0.075, 0.1, 0.1]",1.816867426969111,"[0.05, 0.0, 0.075, 0.1, 0.1]",0.5428323778323829,"[0.05, 0.0, 0.075, 0.1, 0.1]",0.541566401720047,"[-0.01367, 0.09827, 0.13412, 0.17249, 0.17249]",2.557859098073095,"[0.03986, 0.1064, 0.14576, 0.22148, 0.22148]",8.482001923955977,"[0.10983, 0.0814, 0.14064, 0.18568, 0.18568]",21.918731769081205,0.9775978432957896,0.8071430475067077,0.6982363853527069,0.8089622965878202,0.8089622965878202,0.8589002591249721,0.8993130141229762,1.0
"[[[3, 3], [8, 0], [5, 5], [7, 4]], [0, 3, 2, 1], [[3, 1], [7, 1], [5, 7], [8, 3]], [4, 4, 0, 2], [[3, 1], [7, 1], [5, 5], [8, 4]], [4, 4, 4, 4], [[3, 1], [7, 1], [5, 5], [8, 4]], [4, 4, 4, 4], [[3, 1], [7, 1], [5, 5], [8, 4]], [4, 4, 4, 4], [[3, 1], [7, 1], [5, 5], [8, 4]]]","[0.3754, 0.05689, 0.05381, 0.05381, 0.05381]",21.396663322113454,"[0.4168, 0.0418, 0.042, 0.042, 0.042]",13.159385523293167,"[0.3365, 0.025, 0.025, 0.025, 0.025]",5.221874742768705,"[0.3375, 0.025, 0.025, 0.025, 0.025]",1.7342547988519073,"[0.325, 0.025, 0.025, 0.025, 0.025]",0.5349422981962562,"[0.325, 0.025, 0.025, 0.025, 0.025]",0.5347810247913003,"[0.31748, 0.025, 0.025, 0.025, 0.025]",2.5711306678131223,"[0.3629, 0.03817, 0.03683, 0.03683, 0.03683]",8.325653746258467,"[0.3754, 0.05689, 0.05381, 0.05381, 0.05381]",21.54789030784741,0.945684988262912,0.9207832845922024,0.921391552616783,0.9130576311571855,0.9130576311571855,0.9073869150713572,0.9585927301069003,1.0
"[[[2, 9], [8, 9], [9, 4], [6, 6]], [0, 0, 3, 3], [[2, 8], [8, 8], [8, 5], [5, 6]], [4, 4, 0, 0], [[2, 8], [8, 8], [8, 4], [5, 5]], [4, 4, 4, 4], [[2, 8], [8, 8], [8, 4], [5, 5]], [4, 4, 4, 4], [[2, 8], [8, 8], [8, 4], [5, 5]], [4, 4, 4, 4], [[2, 8], [8, 8], [8, 4], [5, 5]]]","[0.01643, 0.05757, 0.05757, 0.05757, 0.05757]",21.6997097809799,"[0.01273, 0.04423, 0.04423, 0.04423, 0.04423]",13.364624719135463,"[0.005, 0.02675, 0.02675, 0.02675, 0.02675]",5.300709815230221,"[0.0, 0.025, 0.025, 0.025, 0.025]",1.7652122406288981,"[0.0, 0.025, 0.025, 0.025, 0.025]",0.5422263690270483,"[0.0, 0.025, 0.025, 0.025, 0.025]",0.5418746662326157,"[0.0, 0.03419, 0.03419, 0.03419, 0.03419]",2.558411694597453,"[0.00192, 0.03585, 0.03585, 0.03585, 0.03585]",8.541507286950946,"[0.01643, 0.05757, 0.05757, 0.05757, 0.05757]",21.872057009954005,0.9698853773060329,0.9299095718018502,0.9248903759495496,0.9248903759495496,0.9248903759495496,0.944587428096144,0.9487948525536739,1.0
"[[[1, 6], [3, 8], [0, 5], [6, 6]], [4, 1, 1, 3], [[1, 6], [4, 7], [1, 4], [5, 5]], [4, 2, 0, 4], [[1, 6], [4, 9], [2, 3], [5, 5]], [4, 0, 4, 4], [[1, 6], [3, 8], [2, 3], [5, 5]], [4, 1, 4, 4], [[1, 6], [5, 8], [2, 3], [5, 5]], [4, 3, 4, 4], [[1, 6], [4, 8], [2, 3], [5, 5]]]","[-0.23802, 0.35999, 0.29646, 0.3243, 0.3243]",21.455047711264342,"[-0.241, 0.34155, 0.27955, 0.30385, 0.30385]",13.288857541047037,"[-0.26875, 0.21875, 0.1465, 0.16175, 0.16175]",5.203106855973601,"[-0.2575, 0.12, 0.04, 0.085, 0.085]",1.8044065358117223,"[-0.3, 0.075, 0.0, 0.075, 0.075]",0.5424196030944586,"[-0.3, 0.075, 0.0, 0.075, 0.075]",0.5430816407315433,"[-0.28852, 0.23971, 0.17653, 0.19457, 0.19457]",2.5587789667770267,"[-0.256, 0.33726, 0.26947, 0.29618, 0.29618]",8.528537715785205,"[-0.23803, 0.35999, 0.29646, 0.3243, 0.3243]",21.52388941682875,0.9571154587875772,0.6531821856146949,0.4542489325479977,0.3904403924758466,0.3904403924758466,0.7148235653582156,0.9372518705458084,0.9999888196601125
"[[[4, 2], [6, 0], [4, 9], [5, 6]], [3, 1, 0, 0], [[3, 2], [7, 1], [4, 8], [6, 5]], [4, 4, 4, 4], [[3, 2], [7, 1], [4, 8], [6, 5]], [4, 4, 4, 4], [[3, 2], [7, 1], [4, 8], [6, 5]], [4, 4, 4, 4], [[3, 2], [7, 1], [4, 8], [6, 5]], [4, 4, 4, 4], [[3, 2], [7, 1], [4, 8], [6, 5]]]","[0.18513, 0.05848, 0.05848, 0.05848, 0.05848]",21.556355772074312,"[0.16455, 0.0516, 0.0516, 0.0516, 0.0516]",13.199306146241724,"[0.154, 0.05, 0.05, 0.05, 0.05]",5.232140431646258,"[0.175, 0.05, 0.05, 0.05, 0.05]",1.7429565289057791,"[0.225, 0.05, 0.05, 0.05, 0.05]",0.5349086276255548,"[0.225, 0.05, 0.05, 0.05, 0.05]",0.5380538948811591,"[0.22935, 0.05, 0.05, 0.05, 0.05]",2.534718764014542,"[0.17007, 0.05534, 0.05534, 0.05534, 0.05534]",8.431000920943916,"[0.18513, 0.05848, 0.05848, 0.05848, 0.05848]",21.58883866807446,0.9723216239638234,0.9603654427929363,0.9779132817059664,0.9515585598376761,0.9515585598376761,0.9470489612944184,0.9817571246783847,1.0
"[[[1, 7], [7, 1], [6, 4], [5, 5]], [0, 4, 1, 2], [[1, 5], [7, 1], [7, 5], [4, 6]], [2, 4, 0, 1], [[1, 7], [7, 1], [7, 3], [5, 6]], [0, 4, 2, 0], [[1, 5], [7, 1], [7, 5], [6, 5]], [2, 4, 0, 3], [[2, 6], [7, 1], [8, 4], [5, 5]], [2, 4, 4, 4], [[2, 7], [7, 1], [8, 4], [5, 5]]]","[0.24659, 0.19751, 0.12565, 0.18606, 0.17185]",19.884022432845086,"[0.25568, 0.1595, 0.13698, 0.17885, 0.15948]",12.24336447706446,"[0.25525, 0.16, 0.128, 0.154, 0.125]",4.87774525070563,"[0.3, 0.15, 0.125, 0.15, 0.125]",1.6837393920868635,"[0.25, 0.15, 0.125, 0.15, 0.125]",0.5015871408395469,"[0.25, 0.15, 0.125, 0.15, 0.125]",0.5077291657216847,"[0.21033, 0.15306, 0.12908, 0.15306, 0.14338]",2.356610443908721,"[0.23753, 0.19796, 0.12628, 0.18472, 0.15519]",7.804413271136582,"[0.24659, 0.19751, 0.12565, 0.18606, 0.17185]",19.972357645165175,0.9517719207825981,0.9232676380201938,0.8962846636220081,0.9151140706595021,0.9151140706595021,0.9193627265155871,0.9787269477977418,1.0
"[[[9, 9], [7, 1], [5, 5], [9, 4]], [3, 4, 4, 3], [[8, 8], [7, 1], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 8], [7, 1], [5, 5], [8, 3]], [4, 4, 4, 2], [[8, 8], [7, 1], [5, 5], [9, 4]], [4, 4, 4, 3], [[8, 8], [7, 1], [5, 5], [8, 5]], [4, 4, 4, 0], [[8, 8], [7, 1], [5, 5], [8, 4]]]","[0.07681, 0.3383, 0.3383, 0.3383, 0.3383]",20.306759578175843,"[0.03655, 0.31785, 0.31785, 0.31785, 0.31785]",12.518315301742405,"[0.0, 0.11, 0.11, 0.11, 0.11]",4.922908201813698,"[0.0, 0.11, 0.11, 0.11, 0.11]",1.7218134151771665,"[0.0, 0.1, 0.1, 0.1, 0.1]",0.539458170067519,"[0.0, 0.1, 0.1, 0.1, 0.1]",0.5436448901891708,"[0.04, 0.19091, 0.19091, 0.19091, 0.19091]",2.459900578018278,"[0.06272, 0.2854, 0.2854, 0.2854, 0.2854]",8.130264610052109,"[0.07681, 0.3383, 0.3383, 0.3383, 0.3383]",20.514126810245216,0.9358353913749956,0.4823329543760776,0.4823329543760776,0.46026935409873193,0.46026935409873193,0.66786632115216,0.8806676484560871,1.0
"[[[5, 5], [4, 8], [7, 4], [2, 3]], [4, 4, 1, 4], [[5, 5], [4, 8], [9, 4], [2, 3]], [4, 4, 3, 4], [[5, 5], [4, 8], [8, 5], [2, 3]], [4, 4, 0, 4], [[5, 5], [4, 8], [9, 4], [2, 3]], [4, 4, 3, 4], [[5, 5], [4, 8], [8, 5], [2, 3]], [4, 4, 0, 4], [[5, 5], [4, 8], [8, 3], [2, 3]]]","[0.12606, 0.12606, 0.12159, 0.12606, 0.12159]",21.52385440003127,"[0.1084, 0.1084, 0.1084, 0.1084, 0.1084]",13.11224492592737,"[0.09075, 0.09075, 0.09075, 0.09075, 0.09075]",5.20122245606035,"[0.055, 0.055, 0.055, 0.055, 0.055]",1.7394422069191933,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5486680259928107,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.533859318587929,"[0.03363, 0.03363, 0.03363, 0.03363, 0.03363]",2.5018276018090546,"[0.08969, 0.08969, 0.08721, 0.08969, 0.08721]",8.371849506627768,"[0.12606, 0.12606, 0.12159, 0.12606, 0.12159]",21.333614006172866,0.9599441171611459,0.9160163743638082,0.8267334892427275,0.7517596250607085,0.7517596250607085,0.7733288783832399,0.9110316102483584,1.0
"[[[8, 7], [3, 3], [3, 7], [1, 4]], [2, 0, 4, 2], [[8, 8], [2, 2], [3, 7], [1, 5]], [4, 1, 1, 2], [[8, 8], [4, 2], [4, 8], [1, 7]], [4, 3, 4, 0], [[8, 8], [3, 1], [4, 8], [1, 5]], [4, 4, 4, 2], [[8, 8], [3, 1], [4, 8], [1, 6]], [4, 4, 4, 4], [[8, 8], [3, 1], [4, 8], [1, 6]]]","[0.09401, 0.3383, 0.3383, 0.3383, 0.3383]",19.793760111089796,"[0.0852, 0.31785, 0.31785, 0.31785, 0.31785]",12.178344313055277,"[0.105, 0.11, 0.11, 0.11, 0.11]",4.864378310274333,"[0.105, 0.11, 0.11, 0.11, 0.11]",1.6166891031898558,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5097939260303974,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5088277761824429,"[0.10309, 0.19091, 0.19091, 0.19091, 0.19091]",2.3990885661914945,"[0.1026, 0.2854, 0.2854, 0.2854, 0.2854]",8.02251997962594,"[0.09401, 0.3383, 0.3383, 0.3383, 0.3383]",19.86739530880004,0.9532235890111266,0.48935783064361005,0.48935783064361005,0.4671029178865773,0.4671029178865773,0.6702696275742861,0.8813227691383052,1.0
"[[[8, 8], [0, 6], [3, 3], [6, 1]], [4, 1, 4, 1], [[8, 8], [1, 7], [3, 3], [7, 2]], [4, 0, 4, 4], [[8, 8], [2, 6], [3, 3], [7, 2]], [4, 2, 4, 4], [[8, 8], [2, 8], [3, 3], [7, 2]], [4, 4, 4, 4], [[8, 8], [2, 8], [3, 3], [7, 2]], [4, 4, 4, 4], [[8, 8], [2, 8], [3, 3], [7, 2]]]","[0.3383, 0.3383, 0.3383, 0.3383, 0.3383]",19.575979763176292,"[0.31785, 0.31785, 0.31785, 0.31785, 0.31785]",11.980822176206857,"[0.11, 0.11, 0.11, 0.11, 0.11]",4.805185572709888,"[0.11, 0.11, 0.11, 0.11, 0.11]",1.5961257489398122,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5660860436037183,"[0.1, 0.1, 0.1, 0.1, 0.1]",0.5052611557766795,"[0.19091, 0.19091, 0.19091, 0.19091, 0.19091]",2.3752059401012957,"[0.2854, 0.2854, 0.2854, 0.2854, 0.2854]",7.857311748899519,"[0.3383, 0.3383, 0.3383, 0.3383, 0.3383]",19.607918714173138,0.9488750000000001,0.42925,0.42925,0.40425,0.40425,0.631525,0.86775,1.0
"[[[7, 9], [6, 2], [2, 0], [8, 5]], [1, 1, 1, 0], [[9, 9], [7, 2], [3, 0], [8, 4]], [3, 0, 2, 4], [[8, 8], [7, 0], [3, 2], [8, 4]], [4, 2, 4, 4], [[8, 8], [6, 1], [3, 2], [8, 4]], [4, 1, 4, 4], [[8, 8], [7, 2], [3, 2], [8, 4]], [4, 0, 4, 4], [[8, 8], [7, 1], [3, 2], [8, 4]]]","[0.28059, 0.07681, 0.3383, 0.3383, 0.3383]",19.48817625408992,"[0.27248, 0.03655, 0.31785, 0.31785, 0.31785]",12.118269131053239,"[0.2825, 0.0, 0.11, 0.11, 0.11]",4.830610548146069,"[0.2825, 0.0, 0.11, 0.11, 0.11]",1.6072998568415642,"[0.275, 0.0, 0.1, 0.1, 0.1]",0.504771193023771,"[0.275, 0.0, 0.1, 0.1, 0.1]",0.5057307821698487,"[0.28744, 0.04, 0.19091, 0.19091, 0.19091]",2.3794371439144015,"[0.28588, 0.06272, 0.2854, 0.2854, 0.2854]",7.9169268659316,"[0.28059, 0.07681, 0.3383, 0.3383, 0.3383]",19.766573525965214,0.939365364683211,0.5496305763598066,0.5496305763598066,0.5305699011034763,0.5305699011034763,0.7115270053800529,0.8961868132172025,1.0
"[[[2, 7], [4, 8], [8, 1], [4, 4]], [3, 4, 4, 1], [[1, 6], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [4, 8], [8, 1], [5, 5]], [4, 4, 4, 4], [[1, 6], [4, 8], [8, 1], [5, 5]]]","[0.22632, 0.22434, 0.22434, 0.22434, 0.22434]",22.64157624496147,"[0.23643, 0.20558, 0.20558, 0.20558, 0.20558]",13.85464145988226,"[0.2185, 0.0445, 0.0445, 0.0445, 0.0445]",5.528371569234878,"[0.225, 0.0, 0.0, 0.0, 0.0]",1.8185449265874922,"[0.325, 0.0, 0.0, 0.0, 0.0]",0.6186996372416615,"[0.325, 0.0, 0.0, 0.0, 0.0]",0.5593060357496142,"[0.19321, 0.07431, 0.07431, 0.07431, 0.07431]",2.664804651401937,"[0.22777, 0.1802, 0.1802, 0.1802, 0.1802]",8.825421273708344,"[0.22632, 0.22434, 0.22434, 0.22434, 0.22434]",22.70334448898211,0.9565551714815216,0.5977705026977758,0.4983583390506725,0.4863713831959905,0.4863713831959905,0.6624865267504125,0.9012866466733096,1.0
"[[[4, 8], [1, 6], [7, 2], [3, 9]], [0, 4, 4, 3], [[4, 6], [1, 6], [7, 2], [2, 9]], [1, 4, 4, 0], [[5, 5], [1, 6], [7, 2], [2, 8]], [4, 4, 4, 1], [[5, 5], [1, 6], [7, 2], [3, 7]], [4, 4, 4, 1], [[5, 5], [1, 6], [7, 2], [4, 6]], [4, 4, 4, 2], [[5, 5], [1, 6], [7, 2], [4, 8]]]","[0.00141, 0.55356, 0.35946, 0.10333, 0.10333]",21.172317768912762,"[0.002, 0.55713, 0.35768, 0.09253, 0.09253]",13.017111778259277,"[0.00225, 0.5565, 0.332, 0.03, 0.03]",5.163787193130702,"[0.0, 0.5175, 0.3775, 0.025, 0.025]",1.7241362109780312,"[0.0, 0.525, 0.55, 0.025, 0.025]",0.5307908928953111,"[0.0, 0.525, 0.55, 0.025, 0.025]",0.5897566648200154,"[0.00506, 0.60344, 0.31728, 0.08378, 0.08378]",2.49533262103796,"[0.00193, 0.58153, 0.32534, 0.07464, 0.07464]",8.233858837746084,"[0.00141, 0.55356, 0.35946, 0.10333, 0.10333]",21.295167717151344,0.9823385518713782,0.8800105285868798,0.8681908050438057,0.7515187856698217,0.7515187856698217,0.9205889310297362,0.9329832306433681,1.0
"[[[7, 2], [1, 6], [5, 6], [2, 9]], [4, 4, 0, 0], [[7, 2], [1, 6], [5, 4], [2, 7]], [4, 4, 2, 1], [[7, 2], [1, 6], [5, 6], [4, 7]], [4, 4, 0, 3], [[7, 2], [1, 6], [6, 5], [3, 8]], [4, 4, 4, 1], [[7, 2], [1, 6], [6, 5], [4, 9]], [4, 4, 4, 0], [[7, 2], [1, 6], [6, 5], [4, 8]]]","[0.03445, 0.03445, 0.03445, 0.03445, 0.03445]",21.614940373227,"[0.0367, 0.0367, 0.0367, 0.0367, 0.0367]",13.201219271868467,"[0.025, 0.025, 0.025, 0.025, 0.025]",5.237893257290125,"[0.025, 0.025, 0.025, 0.025, 0.025]",1.801032792776823,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5375686958432198,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5392951602116227,"[0.025, 0.025, 0.025, 0.025, 0.025]",2.53832988999784,"[0.0307, 0.0307, 0.0307, 0.0307, 0.0307]",8.381691792048514,"[0.03445, 0.03445, 0.03445, 0.03445, 0.03445]",21.53254385618493,0.994375,0.976375,0.976375,0.976375,0.976375,0.976375,0.990625,1.0
"[[[1, 6], [3, 8], [5, 8], [3, 2]], [4, 4, 0, 4], [[1, 6], [3, 8], [4, 7], [3, 2]], [4, 4, 1, 4], [[1, 6], [3, 8], [5, 6], [3, 2]], [4, 2, 0, 4], [[1, 6], [3, 9], [6, 5], [3, 2]], [4, 0, 4, 4], [[1, 6], [3, 7], [6, 5], [3, 2]], [4, 1, 4, 4], [[1, 6], [4, 8], [6, 5], [3, 2]]]","[-0.24595, 0.0, 0.42296, 0.3992, 0.22213]",22.2708836379461,"[-0.2514, 0.0, 0.431, 0.4029, 0.1986]",13.749528399202973,"[-0.2565, 0.0, 0.48175, 0.3745, 0.0445]",5.365678971167654,"[-0.39, 0.0, 0.37, 0.25, 0.0]",1.8604725780896842,"[-0.35, 0.0, 0.225, 0.05, 0.0]",0.5510762208141387,"[-0.35, 0.0, 0.225, 0.05, 0.0]",0.552637442946434,"[-0.28888, 0.0, 0.25673, 0.23365, 0.07181]",2.6057060114108026,"[-0.26474, 0.0, 0.38692, 0.35686, 0.17664]",8.748910100199282,"[-0.24595, 0.0, 0.42296, 0.3992, 0.22213]",22.332269431091845,0.9712403277139673,0.7886647405779149,0.6551131689234859,0.474052116412662,0.474052116412662,0.6848050153079843,0.916979208929329,1.0
"[[[7, 8], [4, 7], [9, 8], [7, 0]], [0, 4, 2, 2], [[7, 6], [4, 7], [9, 9], [7, 1]], [0, 4, 3, 4], [[7, 5], [4, 7], [8, 8], [7, 1]], [0, 4, 4, 4], [[7, 3], [4, 7], [8, 8], [7, 1]], [2, 4, 4, 4], [[7, 5], [4, 7], [8, 8], [7, 1]], [0, 4, 4, 4], [[6, 4], [4, 7], [8, 8], [7, 1]]]","[0.46171, 0.13285, 0.19415, 0.12592, 0.19415]",20.042598131578416,"[0.46923, 0.11503, 0.2035, 0.12617, 0.2035]",12.243327029980719,"[0.525, 0.08825, 0.166, 0.114, 0.166]",4.8211725410074,"[0.5775, 0.12, 0.17, 0.075, 0.17]",1.6962452591396868,"[0.7, 0.175, 0.15, 0.075, 0.15]",0.5094067449681461,"[0.7, 0.175, 0.15, 0.075, 0.15]",0.508851028047502,"[0.51312, 0.09412, 0.17487, 0.11896, 0.17487]",2.4023376307450235,"[0.47311, 0.16362, 0.2063, 0.13155, 0.2063]",7.723944342229515,"[0.46171, 0.13285, 0.19415, 0.12592, 0.19415]",20.061974484939128,0.9738033804661747,0.9017546725029633,0.8528107595644301,0.7148464492593509,0.7148464492593509,0.9214595693289118,0.9581118334132419,1.0
"[[[9, 5], [0, 5], [7, 9], [9, 0]], [0, 1, 1, 3], [[9, 4], [1, 4], [8, 8], [8, 1]], [3, 1, 4, 4], [[8, 5], [3, 4], [8, 8], [8, 1]], [0, 0, 4, 4], [[7, 4], [3, 2], [8, 8], [8, 1]], [4, 4, 4, 4], [[7, 4], [3, 2], [8, 8], [8, 1]], [4, 4, 4, 4], [[7, 4], [3, 2], [8, 8], [8, 1]]]","[0.20773, 0.09235, 0.1546, 0.06418, 0.06418]",21.652730925939977,"[0.20735, 0.08718, 0.15997, 0.05, 0.05]",13.219332124106586,"[0.171, 0.015, 0.107, 0.0, 0.0]",5.248621619306505,"[0.195, 0.0375, 0.115, 0.0, 0.0]",1.7440808778628707,"[0.225, 0.0, 0.175, 0.0, 0.0]",0.5370427872985601,"[0.225, 0.0, 0.175, 0.0, 0.0]",0.5361178638413548,"[0.23216, 0.12059, 0.15552, 0.04845, 0.04845]",2.538557002786547,"[0.2206, 0.12399, 0.16699, 0.08055, 0.08055]",8.496097736991942,"[0.20773, 0.09235, 0.1546, 0.06418, 0.06418]",21.752388096880168,0.9760768156383812,0.8506848123933805,0.872637916749136,0.8521779777908582,0.8521779777908582,0.9513939985701354,0.95183112519479,1.0
"[[[5, 7], [6, 0], [6, 6], [7, 3]], [3, 1, 0, 0], [[4, 7], [7, 1], [7, 5], [6, 2]], [4, 4, 0, 2], [[4, 7], [7, 1], [7, 4], [6, 4]], [4, 4, 1, 3], [[4, 7], [7, 1], [8, 5], [5, 3]], [4, 4, 0, 2], [[4, 7], [7, 1], [8, 4], [5, 5]], [2, 4, 4, 4], [[3, 8], [7, 1], [8, 4], [5, 5]]]","[0.40054, 0.071, 0.10528, 0.10528, 0.16508]",21.773319232277572,"[0.40618, 0.00157, 0.12195, 0.12195, 0.15045]",13.362313569989055,"[0.38325, 0.21625, 0.148, 0.148, 0.148]",5.239609635900706,"[0.38, 0.21, 0.14, 0.14, 0.14]",1.824184712022543,"[0.375, 0.2, 0.125, 0.125, 0.125]",0.5452781957574189,"[0.375, 0.2, 0.125, 0.125, 0.125]",0.5459578670561314,"[0.39766, 0.13326, 0.1243, 0.1243, 0.13961]",2.5671598948538303,"[0.41803, 0.01733, 0.06398, 0.06398, 0.15702]",8.571206006687135,"[0.40054, 0.071, 0.10528, 0.10528, 0.16508]",21.89840338099748,0.9161687021453204,0.822031499275855,0.831244056400967,0.8431662711659255,0.8431662711659255,0.918937958174001,0.9087399827416189,1.0
"[[[9, 3], [8, 9], [1, 6], [4, 9]], [3, 0, 4, 0], [[8, 3], [8, 7], [1, 6], [5, 8]], [4, 2, 4, 3], [[8, 3], [8, 9], [1, 6], [4, 9]], [4, 0, 4, 0], [[8, 3], [7, 8], [1, 6], [4, 8]], [4, 1, 4, 4], [[8, 3], [8, 7], [1, 6], [4, 8]], [4, 2, 4, 4], [[8, 3], [8, 8], [1, 6], [4, 8]]]","[0.00419, 0.00164, 0.00164, 0.00164, 0.00164]",22.41890416527167,"[0.0048, 0.0016, 0.0016, 0.0016, 0.0016]",13.67270926386118,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.423229654785246,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8581728721037507,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5515704238787293,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5528151500038803,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6235404731705785,"[0.00522, 0.00256, 0.00256, 0.00256, 0.00256]",8.780053936876357,"[0.00419, 0.00164, 0.00164, 0.00164, 0.00164]",22.443442507181317,0.9993121591753901,0.9940507878672886,0.9940507878672886,0.9940507878672886,0.9940507878672886,0.9940507878672886,0.9976424323975759,1.0
"[[[1, 6], [8, 2], [9, 8], [8, 5]], [4, 4, 3, 0], [[1, 6], [8, 2], [8, 9], [9, 4]], [4, 0, 0, 3], [[1, 6], [8, 1], [9, 8], [8, 4]], [4, 4, 3, 4], [[1, 6], [8, 1], [7, 8], [8, 4]], [4, 4, 1, 4], [[1, 6], [8, 1], [8, 9], [8, 4]], [4, 4, 0, 4], [[1, 6], [8, 1], [8, 8], [8, 4]]]","[0.08197, 0.08197, 0.08197, 0.08197, 0.08197]",22.339906238019466,"[0.06138, 0.06138, 0.06138, 0.06138, 0.06138]",13.651427701115608,"[0.005, 0.005, 0.005, 0.005, 0.005]",5.4414699408225715,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8634876711294055,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5536977942101657,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5549922031350434,"[0.05628, 0.05628, 0.05628, 0.05628, 0.05628]",2.6224402552470565,"[0.05059, 0.05059, 0.05059, 0.05059, 0.05059]",8.758244838099927,"[0.08197, 0.08197, 0.08197, 0.08197, 0.08197]",22.445011648815125,0.948525,0.8075749999999999,0.795075,0.795075,0.795075,0.935775,0.92155,1.0
"[[[5, 5], [5, 7], [5, 3], [7, 7]], [4, 3, 1, 2], [[5, 5], [4, 8], [7, 3], [7, 9]], [4, 4, 0, 1], [[5, 5], [4, 8], [7, 2], [8, 9]], [4, 4, 4, 0], [[5, 5], [4, 8], [7, 2], [8, 7]], [4, 4, 4, 2], [[5, 5], [4, 8], [7, 2], [9, 8]], [4, 4, 4, 3], [[5, 5], [4, 8], [7, 2], [8, 8]]]","[0.21611, 0.10333, 0.10333, 0.10333, 0.10333]",20.657257886137813,"[0.18108, 0.09253, 0.09253, 0.09253, 0.09253]",12.694649176672101,"[0.19, 0.03, 0.03, 0.03, 0.03]",5.055831698235124,"[0.2925, 0.025, 0.025, 0.025, 0.025]",1.739562985021621,"[0.55, 0.025, 0.025, 0.025, 0.025]",0.5210981648415327,"[0.55, 0.025, 0.025, 0.025, 0.025]",0.5203854120336473,"[0.49936, 0.08378, 0.08378, 0.08378, 0.08378]",2.437302893958986,"[0.32569, 0.07464, 0.07464, 0.07464, 0.07464]",8.098103468306363,"[0.21611, 0.10333, 0.10333, 0.10333, 0.10333]",20.85637179389596,0.953988304475927,0.8334508792427892,0.8051353428017282,0.5876517132022978,0.5876517132022978,0.6803138795239931,0.861705744877092,1.0
