History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[9, 7], [5, 4], [9, 9], [6, 6]], [0, 4, 3, 4], [[9, 6], [5, 4], [8, 9], [6, 6]], [0, 4, 0, 4], [[9, 5], [5, 4], [8, 7], [6, 6]], [0, 4, 2, 4], [[9, 4], [5, 4], [8, 9], [6, 6]], [3, 4, 0, 4], [[8, 3], [5, 4], [8, 7], [6, 6]], [4, 4, 2, 4], [[8, 3], [5, 4], [8, 8], [6, 6]]]","[-0.11936, 0.17837, 0.05554, 0.02616, -0.14019]",20.513040584046394,"[-0.05805, 0.20653, 0.05385, 0.02555, -0.1385]",12.800436910241842,"[-0.01, 0.27425, 0.05725, 0.00675, -0.1445]",5.058836454059929,"[-0.0125, 0.3825, 0.08, 0.0, -0.13]",1.7705119927413762,"[-0.025, 0.45, 0.0, 0.0, -0.1]",0.5464205779135227,"[-0.025, 0.45, 0.0, 0.0, -0.1]",0.5395120419561863,"[-0.19652, 0.13153, -0.0, 0.0, -0.08875]",2.5326437042094767,"[-0.15747, 0.17124, 0.00219, 0.00997, -0.08583]",8.374790389556438,"[-0.11936, 0.17837, 0.05554, 0.02616, -0.14019]",20.730463922955096,0.9245183300396712,0.8358703549781454,0.739053190764861,0.668203865679541,0.668203865679541,0.8650798291581278,0.9027467404145239,1.0
"[[[3, 9], [6, 0], [1, 8], [4, 3]], [1, 1, 0, 2], [[4, 9], [7, 1], [1, 6], [4, 4]], [0, 4, 4, 1], [[4, 8], [7, 1], [1, 6], [5, 4]], [4, 4, 4, 4], [[4, 8], [7, 1], [1, 6], [5, 4]], [4, 4, 4, 4], [[4, 8], [7, 1], [1, 6], [5, 4]], [4, 4, 4, 4], [[4, 8], [7, 1], [1, 6], [5, 4]]]","[0.06047, 0.05167, 0.11377, 0.11377, 0.11377]",21.56727690109983,"[0.07865, 0.07537, 0.1128, 0.1128, 0.1128]",13.438345048110932,"[0.06575, 0.015, 0.09275, 0.09275, 0.09275]",5.3324861829169095,"[0.135, 0.03, 0.0625, 0.0625, 0.0625]",1.7730796593241394,"[0.125, 0.025, 0.125, 0.125, 0.125]",0.5504037938080728,"[0.125, 0.025, 0.125, 0.125, 0.125]",0.5447833887301385,"[0.05151, 0.04663, 0.10798, 0.10798, 0.10798]",2.573474147822708,"[0.06371, 0.0499, 0.11255, 0.11255, 0.11255]",8.517934404313564,"[0.06047, 0.05167, 0.11377, 0.11377, 0.11377]",21.790450964588672,0.9665518105871185,0.9419258179136374,0.8681376261968563,0.9189618261249675,0.9189618261249675,0.9839432451908862,0.9952439906434071,1.0
"[[[5, 5], [7, 2], [0, 6], [4, 8]], [4, 4, 1, 4], [[5, 5], [7, 2], [2, 6], [4, 8]], [4, 4, 3, 4], [[5, 5], [7, 2], [1, 5], [4, 8]], [4, 4, 2, 4], [[5, 5], [7, 2], [2, 6], [4, 8]], [4, 4, 3, 4], [[5, 5], [7, 2], [0, 6], [4, 8]], [4, 4, 1, 4], [[5, 5], [7, 2], [1, 6], [4, 8]]]","[0.04646, 0.04646, 0.04646, 0.04646, 0.04646]",21.395493259187788,"[0.0299, 0.0299, 0.0299, 0.0299, 0.0299]",13.269821114372462,"[0.025, 0.025, 0.025, 0.025, 0.025]",5.280329266097397,"[0.025, 0.025, 0.025, 0.025, 0.025]",1.8207887043245137,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5398731492459774,"[0.025, 0.025, 0.025, 0.025, 0.025]",0.5413339952938259,"[0.02806, 0.02806, 0.02806, 0.02806, 0.02806]",2.537569901905954,"[0.03255, 0.03255, 0.03255, 0.03255, 0.03255]",8.411848432850093,"[0.04646, 0.04646, 0.04646, 0.04646, 0.04646]",21.59782883664593,0.9586,0.94635,0.94635,0.94635,0.94635,0.954,0.965225,1.0
"[[[5, 4], [9, 0], [1, 4], [4, 8]], [4, 3, 1, 4], [[5, 4], [8, 0], [2, 5], [4, 8]], [4, 3, 3, 4], [[5, 4], [7, 0], [1, 6], [4, 8]], [4, 2, 4, 4], [[5, 4], [7, 2], [1, 6], [4, 8]], [2, 4, 4, 4], [[5, 5], [7, 2], [1, 6], [4, 8]], [4, 4, 4, 4], [[5, 5], [7, 2], [1, 6], [4, 8]]]","[0.08171, 0.00706, 0.00391, 0.0107, 0.02146]",21.40943553717807,"[0.0754, 0.00053, 0.00053, 0.00053, 0.0049]",13.227170816157013,"[0.075, 0.0, 0.0, 0.0, 0.0]",5.268301570788026,"[0.075, 0.0, 0.0, 0.0, 0.0]",1.8385920566506684,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5391783276572824,"[0.075, 0.0, 0.0, 0.0, 0.0]",0.5442217737436295,"[0.075, 0.0, 0.0, 0.0, 0.00306]",2.5353399543091655,"[0.078, 0.00307, 0.00307, 0.00307, 0.00755]",8.34755986602977,"[0.08171, 0.00706, 0.00391, 0.0107, 0.02146]",21.46200774377212,0.975721823070914,0.9707344613922791,0.9707344613922791,0.9707344613922791,0.9707344613922791,0.9734668650551805,0.9812218611145833,1.0
"[[[3, 3], [8, 2], [6, 3], [7, 7]], [4, 0, 2, 2], [[3, 3], [8, 1], [7, 4], [6, 8]], [4, 4, 4, 0], [[3, 3], [8, 1], [7, 4], [6, 7]], [4, 4, 4, 3], [[3, 3], [8, 1], [7, 4], [5, 8]], [4, 4, 4, 3], [[3, 3], [8, 1], [7, 4], [4, 7]], [4, 4, 4, 3], [[3, 3], [8, 1], [7, 4], [3, 8]]]","[0.14252, 0.02057, 0.12025, 0.12025, 0.02025]",21.423567564226687,"[0.1584, 0.01205, 0.11205, 0.11205, 0.01205]",13.249809151981026,"[0.1485, 0.0105, 0.1105, 0.1105, 0.0105]",5.283822352997959,"[0.15, 0.015, 0.115, 0.115, 0.015]",1.753620041999966,"[0.15, 0.0, 0.1, 0.1, 0.0]",0.539602851960808,"[0.15, 0.0, 0.1, 0.1, 0.0]",0.5386313791386783,"[0.14204, 0.00125, 0.10125, 0.10125, 0.00125]",2.5332178990356624,"[0.13391, 0.01907, 0.11907, 0.11907, 0.01907]",8.410518492106348,"[0.14252, 0.02057, 0.12025, 0.12025, 0.02025]",21.5759911602363,0.9743464232513281,0.9770230332724269,0.9854370847698684,0.9537768618546945,0.9537768618546945,0.957331322964029,0.9899651046343273,1.0
"[[[1, 4], [8, 3], [9, 0], [0, 5]], [0, 4, 3, 2], [[2, 3], [8, 3], [8, 0], [0, 6]], [4, 4, 3, 1], [[2, 3], [8, 3], [7, 1], [2, 6]], [4, 2, 4, 2], [[2, 3], [9, 4], [7, 1], [2, 8]], [4, 3, 4, 4], [[2, 3], [8, 4], [7, 1], [2, 8]], [4, 4, 4, 4], [[2, 3], [8, 4], [7, 1], [2, 8]]]","[0.31486, 0.02693, 0.09579, 0.09579, 0.09579]",22.011818210128695,"[0.3288, 0.0143, 0.0848, 0.0848, 0.0848]",13.584801388904452,"[0.3525, 0.01, 0.08, 0.08, 0.08]",5.412016159854829,"[0.3, 0.01, 0.08, 0.08, 0.08]",1.798750953283161,"[0.55, 0.0, 0.125, 0.125, 0.125]",0.556447880808264,"[0.55, 0.0, 0.125, 0.125, 0.125]",0.5552494595758617,"[0.33875, 0.00312, 0.08843, 0.08843, 0.08843]",2.6156898443587124,"[0.31531, 0.01261, 0.09242, 0.09242, 0.09242]",8.642112868372351,"[0.31486, 0.02693, 0.09579, 0.09579, 0.09579]",22.183414581697434,0.9700796724616858,0.9446447066668416,0.9603859747059201,0.7294087104136572,0.7294087104136572,0.9596862771503301,0.9827034830095768,1.0
"[[[4, 1], [6, 6], [4, 7], [8, 5]], [3, 0, 3, 0], [[3, 0], [6, 5], [3, 8], [8, 4]], [2, 3, 4, 4], [[4, 1], [5, 4], [3, 8], [8, 4]], [3, 4, 4, 4], [[3, 2], [5, 4], [3, 8], [8, 4]], [4, 2, 4, 4], [[3, 2], [4, 5], [3, 8], [8, 4]], [4, 1, 4, 4], [[3, 2], [6, 5], [3, 8], [8, 4]]]","[0.03686, 0.02115, 0.05766, 0.11242, 0.11242]",21.151709688827395,"[0.0084, 0.0, 0.0404, 0.0973, 0.0973]",13.154700938146561,"[0.008, 0.0, 0.04, 0.101, 0.101]",5.145450477954,"[0.0, 0.0, 0.04, 0.14, 0.14]",1.7971846568398178,"[0.0, 0.0, 0.1, 0.15, 0.15]",0.536073056049645,"[0.0, 0.0, 0.1, 0.15, 0.15]",0.5383292231708765,"[0.00619, 0.0, 0.06119, 0.07331, 0.07331]",2.521070876624435,"[0.02832, 0.00883, 0.04947, 0.11072, 0.11072]",8.295649516861886,"[0.03686, 0.02115, 0.05766, 0.11242, 0.11242]",21.272959776222706,0.9498448594359461,0.9518734675568663,0.9325539984506124,0.9103955183877502,0.9103955183877502,0.9253372875861049,0.9807136674040916,1.0
"[[[2, 3], [7, 6], [1, 0], [8, 4]], [4, 3, 1, 4], [[2, 3], [6, 5], [2, 1], [8, 4]], [4, 3, 1, 4], [[2, 3], [4, 5], [4, 1], [8, 4]], [4, 1, 3, 4], [[2, 3], [6, 5], [3, 2], [8, 4]], [4, 3, 0, 4], [[2, 3], [5, 4], [3, 1], [8, 4]], [4, 4, 4, 4], [[2, 3], [5, 4], [3, 1], [8, 4]]]","[0.39899, 0.21266, 0.21266, 0.29573, 0.31643]",21.032454456202686,"[0.36858, 0.18795, 0.18795, 0.30273, 0.30853]",13.044824826996773,"[0.2605, 0.05225, 0.05225, 0.12225, 0.17875]",5.198872102890164,"[0.1775, 0.05, 0.05, 0.13, 0.105]",1.733309361152351,"[0.1, 0.0, 0.0, 0.15, 0.075]",0.6139571550302207,"[0.1, 0.0, 0.0, 0.15, 0.075]",0.5437212688848376,"[0.34509, 0.11345, 0.11345, 0.23276, 0.18179]",2.475554752163589,"[0.38286, 0.17893, 0.17893, 0.28564, 0.31659]",8.217481957282871,"[0.39899, 0.21266, 0.21266, 0.29573, 0.31643]",21.22552092326805,0.9468804849890363,0.6131969023197978,0.5334388449784959,0.43060421377129954,0.43060421377129954,0.7636644104773892,0.9425822719014415,1.0
"[[[2, 4], [1, 5], [2, 7], [8, 8]], [0, 2, 1, 4], [[1, 3], [1, 6], [3, 6], [8, 8]], [1, 4, 1, 4], [[3, 3], [1, 6], [4, 6], [8, 8]], [4, 4, 1, 4], [[3, 3], [1, 6], [5, 5], [8, 8]], [0, 4, 4, 4], [[3, 2], [1, 6], [5, 5], [8, 8]], [4, 4, 4, 4], [[3, 2], [1, 6], [5, 5], [8, 8]]]","[0.37408, 0.07513, 0.1582, 0.01906, 0.01674]",20.314692446030676,"[0.37088, 0.0545, 0.19685, 0.0101, 0.0016]",12.672374016139656,"[0.3545, 0.08, 0.17925, 0.005, 0.0]",4.960635878611356,"[0.4, 0.1075, 0.2325, 0.0, 0.0]",1.7297871257178485,"[0.4, 0.1, 0.1, 0.0, 0.0]",0.5185639699921012,"[0.4, 0.1, 0.1, 0.0, 0.0]",0.5183757240884006,"[0.37975, 0.08852, 0.19959, 0.0, 0.0]",2.4169237008318305,"[0.36293, 0.06243, 0.18374, 0.00936, 0.00981]",7.987612260039896,"[0.37408, 0.07513, 0.15819, 0.01905, 0.01674]",20.485179545357823,0.9470948891882836,0.9592552610758149,0.9007297596205187,0.9184439264983901,0.9184439264983901,0.9433422081704556,0.9632573306631105,0.9999841886116991
"[[[0, 3], [6, 7], [1, 4], [7, 8]], [1, 0, 2, 1], [[1, 2], [6, 6], [1, 6], [8, 7]], [1, 4, 4, 2], [[2, 3], [6, 6], [1, 6], [7, 8]], [4, 3, 4, 1], [[2, 3], [5, 6], [1, 6], [8, 9]], [4, 0, 4, 0], [[2, 3], [5, 5], [1, 6], [8, 8]], [4, 4, 4, 4], [[2, 3], [5, 5], [1, 6], [8, 8]]]","[0.37164, 0.21115, 0.11658, 0.03971, 0.03971]",21.533918566070497,"[0.3854, 0.18035, 0.0868, 0.0083, 0.0083]",13.312730785924941,"[0.447, 0.2175, 0.0785, 0.007, 0.007]",5.325288923922926,"[0.485, 0.265, 0.1275, 0.0125, 0.0125]",1.823745525907725,"[0.575, 0.275, 0.0, 0.0, 0.0]",0.5432581161148846,"[0.575, 0.275, 0.0, 0.0, 0.0]",0.5452172332443297,"[0.48503, 0.23226, 0.09916, 0.00312, 0.00312]",2.561078284867108,"[0.36564, 0.18848, 0.1047, 0.02327, 0.02327]",8.547997938003391,"[0.37164, 0.21115, 0.11657, 0.03971, 0.03971]",21.688482607714832,0.9293069823108392,0.8921260764827755,0.8527318487418274,0.7212151889449498,0.7212151889449498,0.8573288886985175,0.9607633701115909,0.9999888196601124
"[[[8, 8], [5, 7], [7, 3], [1, 9]], [4, 0, 0, 1], [[8, 8], [6, 6], [6, 2], [2, 8]], [4, 3, 1, 4], [[8, 8], [5, 7], [7, 3], [2, 8]], [4, 0, 0, 4], [[8, 8], [5, 5], [7, 1], [2, 8]], [4, 4, 4, 4], [[8, 8], [5, 5], [7, 1], [2, 8]], [4, 4, 4, 4], [[8, 8], [5, 5], [7, 1], [2, 8]]]","[0.3283, 0.39249, 0.2283, 0.2283, 0.2283]",19.620517211966217,"[0.30785, 0.37275, 0.20785, 0.20785, 0.20785]",12.202783732675016,"[0.1, 0.19, 0.0, 0.0, 0.0]",4.87372314883396,"[0.1, 0.19, 0.0, 0.0, 0.0]",1.6241397159174085,"[0.1, 0.2, 0.0, 0.0, 0.0]",0.5147357080131769,"[0.1, 0.2, 0.0, 0.0, 0.0]",0.512846453115344,"[0.19091, 0.27229, 0.09091, 0.09091, 0.09091]",2.4688689280301332,"[0.2854, 0.3599, 0.1854, 0.1854, 0.1854]",7.925240457057953,"[0.3283, 0.39249, 0.2283, 0.2283, 0.2283]",19.728162434417754,0.9492250356967137,0.44155823927199,0.44155823927199,0.4459964349167056,0.4459964349167056,0.6646790932554308,0.897385745995013,1.0
"[[[7, 1], [3, 3], [9, 4], [5, 5]], [4, 0, 3, 4], [[7, 1], [3, 1], [8, 3], [5, 5]], [4, 4, 2, 4], [[7, 1], [3, 1], [8, 5], [5, 5]], [4, 4, 0, 4], [[7, 1], [3, 1], [8, 3], [5, 5]], [4, 4, 2, 4], [[7, 1], [3, 1], [8, 5], [5, 5]], [4, 4, 0, 4], [[7, 1], [3, 1], [8, 3], [5, 5]]]","[0.06244, 0.06244, 0.04885, 0.06244, 0.04885]",22.48993013286963,"[0.0008, 0.0008, 0.0008, 0.0008, 0.0008]",13.966353946365416,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.533547600265592,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8424926889128983,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5658573680557311,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5634303581900895,"[0.02777, 0.02777, 0.03306, 0.02777, 0.03306]",2.661626035813242,"[0.0439, 0.0439, 0.03145, 0.0439, 0.03145]",8.855433928314596,"[0.06244, 0.06244, 0.04885, 0.06244, 0.04885]",22.612714361399412,0.8585076247637351,0.856521317785533,0.856521317785533,0.856521317785533,0.856521317785533,0.9283700926637484,0.9547684457485706,1.0
"[[[1, 2], [9, 6], [7, 2], [3, 0]], [1, 0, 4, 2], [[2, 1], [9, 5], [7, 2], [3, 1]], [2, 0, 4, 4], [[2, 2], [9, 4], [7, 2], [3, 1]], [2, 3, 0, 4], [[3, 3], [8, 3], [8, 1], [3, 1]], [1, 2, 4, 4], [[5, 3], [8, 4], [8, 1], [3, 1]], [2, 4, 4, 4], [[5, 5], [8, 4], [8, 1], [3, 1]]]","[0.00672, 0.32178, 0.29431, 0.25402, 0.07975]",19.99628112791106,"[-0.01658, 0.33705, 0.2903, 0.24383, 0.04738]",12.378336278256029,"[-0.115, 0.382, 0.2975, 0.1825, 0.03925]",4.940474220085889,"[-0.175, 0.27, 0.26, 0.1975, 0.0225]",1.6999127669259906,"[-0.1, 0.125, 0.225, 0.175, 0.0]",0.5087950127199292,"[-0.1, 0.125, 0.225, 0.175, 0.0]",0.5104793510399759,"[0.01914, 0.25714, 0.29027, 0.29293, 0.03497]",2.364342557732016,"[-0.0165, 0.3191, 0.29511, 0.26144, 0.06218]",7.823630108032376,"[0.00672, 0.32178, 0.29432, 0.25402, 0.07975]",20.02639853488654,0.9507075563600261,0.8224903407557774,0.7672109973602705,0.7094840241053858,0.7094840241053858,0.9008275233494696,0.9662592216301995,0.9999888196601124
"[[[1, 2], [4, 0], [7, 6], [2, 8]], [1, 3, 0, 4], [[2, 3], [3, 0], [7, 4], [2, 8]], [4, 2, 4, 4], [[2, 3], [3, 2], [7, 4], [2, 8]], [4, 0, 4, 4], [[2, 3], [3, 1], [7, 4], [2, 8]], [4, 4, 4, 4], [[2, 3], [3, 1], [7, 4], [2, 8]], [4, 4, 4, 4], [[2, 3], [3, 1], [7, 4], [2, 8]]]","[0.22479, 0.38161, 0.42444, 0.42444, 0.42444]",21.86966328509152,"[0.24708, 0.35093, 0.39173, 0.39173, 0.39173]",13.445973940193653,"[0.28875, 0.28125, 0.2465, 0.2465, 0.2465]",5.366634875070304,"[0.225, 0.2625, 0.3875, 0.3875, 0.3875]",1.788761594798416,"[0.475, 0.325, 0.375, 0.375, 0.375]",0.5499476790428162,"[0.475, 0.325, 0.375, 0.375, 0.375]",0.5506508252583444,"[0.22313, 0.34623, 0.37499, 0.37499, 0.37499]",2.5843254872597754,"[0.19096, 0.36405, 0.45631, 0.45631, 0.45631]",8.57666197186336,"[0.22479, 0.38161, 0.42444, 0.42444, 0.42444]",21.986422313842922,0.923777145815707,0.6306239348577117,0.8488340026659434,0.6976287939469104,0.6976287939469104,0.8963756332950594,0.9250007233368214,1.0
"[[[3, 1], [4, 7], [9, 8], [8, 1]], [4, 4, 3, 4], [[3, 1], [4, 7], [7, 8], [8, 1]], [4, 4, 1, 4], [[3, 1], [4, 7], [8, 9], [8, 1]], [4, 4, 0, 4], [[3, 1], [4, 7], [8, 7], [8, 1]], [4, 4, 2, 4], [[3, 1], [4, 7], [9, 8], [8, 1]], [4, 4, 3, 4], [[3, 1], [4, 7], [8, 8], [8, 1]]]","[0.05489, 0.05489, 0.02989, 0.05489, 0.05489]",21.344120434019715,"[0.03505, 0.03505, 0.01005, 0.03505, 0.03505]",13.207034782040864,"[0.0395, 0.0395, 0.0145, 0.0395, 0.0395]",5.274432945996523,"[0.05, 0.05, 0.025, 0.05, 0.05]",1.7487881891429424,"[0.075, 0.075, 0.05, 0.075, 0.075]",0.5375716229900718,"[0.075, 0.075, 0.05, 0.075, 0.075]",0.5372966439463198,"[0.04901, 0.04901, 0.02401, 0.04901, 0.04901]",2.5256568109616637,"[0.04245, 0.04245, 0.01745, 0.04245, 0.04245]",8.39736654004082,"[0.05489, 0.05489, 0.02989, 0.05489, 0.05489]",21.379652250092477,0.9504,0.961525,0.987775,0.949725,0.949725,0.9853,0.9689,1.0
"[[[8, 3], [9, 7], [9, 4], [9, 5]], [0, 2, 0, 4], [[8, 2], [9, 8], [9, 3], [9, 5]], [0, 3, 0, 1], [[8, 0], [8, 8], [9, 2], [9, 4]], [3, 4, 3, 3], [[7, 1], [8, 8], [8, 3], [8, 5]], [4, 4, 3, 3], [[7, 1], [8, 8], [7, 3], [7, 4]], [4, 4, 1, 3], [[7, 1], [8, 8], [8, 3], [6, 4]]]","[-0.10173, -0.15524, 0.0, -0.24435, 0.04885]",21.367510010953993,"[-0.10305, -0.16615, 0.0, -0.2768, 0.0008]",13.318751123733819,"[-0.102, -0.19225, 0.0, -0.261, 0.0]",5.269048014655709,"[-0.06, -0.1775, 0.0, -0.3825, 0.0]",1.7679100981913507,"[0.0, -0.225, 0.0, -0.125, 0.0]",0.5395727986469865,"[0.0, -0.225, 0.0, -0.125, 0.0]",0.5387742319144309,"[-0.11621, -0.17814, 0.0, -0.25044, 0.03306]",2.536332021933049,"[-0.10724, -0.15031, 0.0, -0.24104, 0.03145]",8.387781674973667,"[-0.10173, -0.15524, 0.0, -0.24435, 0.04885]",21.629111906979233,0.9340210687037143,0.928995088198069,0.8278494644940074,0.8004812179893832,0.8004812179893832,0.9642842366734239,0.978541286734755,1.0
"[[[8, 1], [1, 4], [1, 6], [3, 2]], [4, 1, 4, 4], [[8, 1], [2, 5], [1, 6], [3, 2]], [4, 0, 4, 4], [[8, 1], [1, 4], [1, 6], [3, 2]], [4, 1, 4, 4], [[8, 1], [2, 5], [1, 6], [3, 2]], [4, 0, 4, 4], [[8, 1], [2, 3], [1, 6], [3, 2]], [4, 4, 4, 0], [[8, 1], [2, 3], [1, 6], [3, 1]]]","[0.00364, 0.00364, 0.00364, 0.00364, 0.00364]",22.45682941097766,"[0.0, 0.0, 0.0, 0.0, 0.0]",13.987656577955931,"[0.0, 0.0, 0.0, 0.0, 0.0]",5.529632572084665,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.8411492579616606,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5698089026845992,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5675020809285343,"[0.0, 0.0, 0.0, 0.0, 0.0]",2.6631152471527457,"[0.0, 0.0, 0.0, 0.0, 0.0]",8.843499911017716,"[0.00364, 0.00364, 0.00364, 0.00364, 0.00364]",22.68780291918665,0.9909,0.9909,0.9909,0.9909,0.9909,0.9909,0.9909,1.0
"[[[2, 5], [5, 5], [4, 8], [3, 1]], [3, 4, 4, 4], [[1, 4], [5, 5], [4, 8], [3, 1]], [1, 4, 4, 4], [[2, 5], [5, 5], [4, 8], [3, 1]], [3, 4, 4, 4], [[1, 4], [5, 5], [4, 8], [3, 1]], [1, 4, 4, 4], [[2, 5], [5, 5], [4, 8], [3, 1]], [3, 4, 4, 4], [[1, 6], [5, 5], [4, 8], [3, 1]]]","[0.0739, 0.03814, 0.0739, 0.03814, 0.0739]",20.83191968128085,"[0.0852, 0.03355, 0.0852, 0.03355, 0.0852]",12.888208471238613,"[0.0415, 0.00525, 0.0415, 0.00525, 0.0415]",5.159958551172167,"[0.005, 0.0, 0.005, 0.0, 0.005]",1.7711732611060143,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5324607570655644,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5295657850801945,"[0.05099, 0.0376, 0.05099, 0.0376, 0.05099]",2.475993045140058,"[0.06738, 0.03482, 0.06738, 0.03482, 0.06738]",8.179088275879622,"[0.0739, 0.03814, 0.0739, 0.03814, 0.0739]",21.04094319883734,0.9769455481522549,0.9185077902496196,0.8535804435876136,0.8447061285819688,0.8447061285819688,0.9556267605983065,0.986326302621456,1.0
"[[[1, 7], [5, 4], [8, 8], [4, 8]], [0, 4, 4, 4], [[1, 5], [5, 4], [8, 8], [4, 8]], [2, 4, 4, 4], [[2, 6], [5, 4], [8, 8], [4, 8]], [3, 4, 4, 4], [[0, 6], [5, 4], [8, 8], [4, 8]], [1, 4, 4, 4], [[1, 5], [5, 4], [8, 8], [4, 8]], [2, 4, 4, 4], [[1, 6], [5, 4], [8, 8], [4, 8]]]","[0.12419, -0.02397, 0.04557, -0.02419, -0.02397]",19.773218588903546,"[0.13527, -0.0455, 0.04553, -0.01488, -0.0455]",12.268526283092797,"[0.117, 0.0, 0.073, 0.028, 0.0]",4.905009963084012,"[0.15, 0.0, 0.1, 0.0, 0.0]",1.6316875382326543,"[0.15, 0.0, 0.15, 0.0, 0.0]",0.5073426798917353,"[0.15, 0.0, 0.15, 0.0, 0.0]",0.5058611640706658,"[0.08125, -0.00919, 0.08642, 0.00579, -0.00919]",2.354996050707996,"[0.12003, -0.01837, 0.04864, 0.00233, -0.01837]",7.821396166458726,"[0.12419, -0.02397, 0.04557, -0.02419, -0.02397]",19.868033309932798,0.9623083911858356,0.923539071252044,0.9181231191055741,0.8710326645037589,0.8710326645037589,0.9221518842553014,0.9685206238149483,1.0
"[[[4, 7], [4, 8], [1, 7], [6, 4]], [0, 4, 0, 3], [[4, 5], [4, 8], [1, 5], [5, 3]], [2, 4, 2, 1], [[5, 6], [4, 8], [1, 7], [6, 2]], [0, 4, 0, 1], [[6, 5], [4, 8], [2, 6], [7, 3]], [3, 4, 3, 0], [[5, 6], [4, 8], [1, 5], [8, 2]], [0, 4, 2, 4], [[5, 5], [4, 8], [1, 6], [8, 2]]]","[0.02904, 0.10901, 0.02489, 0.01126, 0.02959]",21.81904319860041,"[0.0396, 0.1133, 0.0188, 0.0178, 0.0188]",13.535441268235445,"[0.015, 0.01925, 0.007, 0.0, 0.007]",5.4004258420318365,"[0.1825, 0.1325, 0.0125, 0.0, 0.0125]",1.8512559467926621,"[0.45, 0.275, 0.0, 0.0, 0.0]",0.5503047811798751,"[0.45, 0.275, 0.0, 0.0, 0.0]",0.5488915238529444,"[0.09329, 0.21958, 0.0, 0.00459, 0.00205]",2.577245021238923,"[0.08357, 0.13404, 0.02009, 0.01751, 0.02851]",8.63175178412348,"[0.02903, 0.10901, 0.02489, 0.01126, 0.02959]",21.99403481418267,0.9798071330663524,0.892697116767535,0.8243792456029185,0.4920853055138098,0.4920853055138098,0.8509352489687787,0.9323308535963398,0.9999888196601125
"[[[2, 7], [9, 3], [4, 0], [5, 6]], [4, 3, 3, 0], [[2, 7], [7, 3], [3, 0], [5, 5]], [4, 0, 2, 4], [[2, 7], [7, 2], [3, 2], [5, 5]], [4, 4, 4, 4], [[2, 7], [7, 2], [3, 2], [5, 5]], [4, 4, 4, 4], [[2, 7], [7, 2], [3, 2], [5, 5]], [4, 4, 4, 4], [[2, 7], [7, 2], [3, 2], [5, 5]]]","[0.0447, 0.04319, 0.04319, 0.04319, 0.04319]",22.61852937238291,"[0.03763, 0.0329, 0.0329, 0.0329, 0.0329]",13.906648353673518,"[0.002, 0.002, 0.002, 0.002, 0.002]",5.561118591111153,"[0.0, 0.0, 0.0, 0.0, 0.0]",1.9081102279014885,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.5660809269174933,"[0.0, 0.0, 0.0, 0.0, 0.0]",0.566045899875462,"[0.01719, 0.01635, 0.01635, 0.01635, 0.01635]",2.6637614159844816,"[0.02984, 0.02791, 0.02791, 0.02791, 0.02791]",8.891396800987422,"[0.0447, 0.04319, 0.04319, 0.04319, 0.04319]",22.60018691373989,0.9756709715565952,0.8962590100297863,0.891259515358814,0.891259515358814,0.891259515358814,0.9325616716918339,0.9620076784073414,1.0
"[[[1, 9], [3, 3], [8, 2], [6, 1]], [1, 4, 2, 0], [[2, 9], [3, 3], [8, 3], [6, 0]], [0, 4, 4, 1], [[2, 8], [3, 3], [8, 3], [7, 0]], [4, 4, 4, 2], [[2, 8], [3, 3], [8, 3], [7, 2]], [4, 4, 2, 0], [[2, 8], [3, 3], [8, 5], [8, 1]], [4, 4, 0, 4], [[2, 8], [3, 3], [8, 3], [8, 1]]]","[0.1267, 0.009, 0.04346, 0.04346, 0.01846]",21.435662161093205,"[0.12003, 0.01155, 0.03958, 0.03958, 0.01458]",13.23057566396892,"[0.1015, 0.005, 0.02675, 0.02675, 0.00175]",5.265506472904235,"[0.1, 0.0, 0.025, 0.025, 0.0]",1.7554016769863665,"[0.1, 0.0, 0.025, 0.025, 0.0]",0.5414526201784611,"[0.1, 0.0, 0.025, 0.025, 0.0]",0.5404072268866003,"[0.12297, 0.0, 0.03419, 0.03419, 0.00919]",2.5481493887491524,"[0.11237, 0.00043, 0.02998, 0.02998, 0.00498]",8.47538180788979,"[0.1267, 0.009, 0.04346, 0.04346, 0.01846]",21.509007615037262,0.9890367317829034,0.9568619613913659,0.9523527965143809,0.9523527965143809,0.9523527965143809,0.979002631117209,0.9679078475324574,1.0
