History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[0, 0], [7, 6], [1, 9], [2, 8]], [3, 0, 2, 0], [[0, 1], [7, 5], [1, 9], [2, 7]], [2, 0, 2, 4], [[1, 2], [7, 3], [1, 9], [2, 7]], [1, 0, 2, 4], [[2, 1], [7, 2], [1, 9], [2, 7]], [1, 4, 2, 4], [[3, 0], [7, 2], [1, 9], [2, 7]], [2, 4, 2, 4], [[3, 2], [7, 2], [1, 9], [2, 7]], [4, 4, 2, 4], [[3, 2], [7, 2], [2, 9], [2, 7]], [4, 4, 1, 4], [[3, 2], [7, 2], [3, 9], [2, 7]], [4, 4, 1, 4], [[3, 2], [7, 2], [4, 9], [2, 7]], [4, 4, 0, 4], [[3, 2], [7, 2], [4, 8], [2, 7]], [4, 4, 4, 3], [[3, 2], [7, 2], [4, 8], [0, 7]], [4, 4, 4, 1], [[3, 2], [7, 2], [4, 8], [1, 6]], [4, 4, 4, 4], [[3, 2], [7, 2], [4, 8], [1, 6]]]","[0.013, 0.0115, -0.00625, 0.24375, 0.33725, 0.165, 0.776, 0.776, 0.776, 0.776, 0.776, 0.776, 0.207, 0.207, 0.273]","[[[[None, 1, 1, None, 1], [None, 1, None, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [2, 1]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, None]], [None, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'max_reward']",33.018390437588096,0.6363636363636364,0.8076923076923077,"[-0.04522, -0.02661, 0.19686, 0.28757, 0.08977, 0.19686, 0.28757, 0.08977, 0.74842, 0.74842, 0.13664, 0.0863, 0.08738, 0.08738, 0.1055]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'max_reward']",218.31796721369028,0.8181818181818181,0.8653846153846154
"[[[0, 2], [7, 3], [5, 5], [6, 0]], [3, 0, 4, 1], [[0, 2], [8, 2], [5, 5], [7, 1]], [3, 2, 4, 4], [[0, 1], [9, 3], [5, 5], [7, 1]], [2, 3, 4, 4], [[0, 2], [8, 2], [5, 5], [7, 1]], [3, 2, 4, 4], [[0, 3], [9, 3], [5, 5], [7, 1]], [1, 3, 4, 4], [[1, 2], [8, 2], [5, 5], [7, 1]], [1, 2, 4, 4], [[2, 1], [9, 3], [5, 5], [7, 1]], [1, 3, 4, 4], [[4, 1], [8, 3], [5, 5], [7, 1]], [3, 2, 4, 4], [[2, 1], [7, 4], [5, 5], [7, 1]], [1, 1, 4, 4], [[3, 2], [8, 3], [5, 5], [7, 1]], [4, 2, 4, 4], [[3, 2], [8, 5], [5, 5], [7, 1]], [4, 0, 4, 4], [[3, 2], [8, 4], [5, 5], [7, 1]], [4, 4, 4, 4], [[3, 2], [8, 4], [5, 5], [7, 1]]]","[0.0195, 0.0195, -0.02, 0.0375, -0.03375, -0.00625, 0.32525, 0.30825, 0.32525, 0.221, 0.221, 0.221]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, None]], [[[None, 1, 1, 1, None], [None, 1, None, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [2, 1]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'max_reward']",11.970375537872314,0.7272727272727273,0.7051282051282052,"[0.00067, 0.00067, -0.0294, -0.00227, 0.00352, -0.00307, -0.0038, -0.00505, 0.22463, 0.07841, 0.09591, 0.09591, 0.09591]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, None, None], [1, 1, 1, 1, 1]], [0, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, None, 1], [None, 1, 1, 1, 1]], [4, 1]], 'max_reward']",155.67973593715578,0.8181818181818181,0.5961538461538463
"[[[2, 3], [1, 7], [4, 4], [4, 9]], [4, 0, 1, 0], [[2, 3], [2, 6], [5, 5], [4, 7]], [4, 3, 4, 2], [[2, 3], [1, 6], [5, 5], [4, 9]], [4, 4, 4, 0], [[2, 3], [1, 6], [5, 5], [4, 7]], [4, 4, 4, 2], [[2, 3], [1, 6], [5, 5], [5, 8]], [4, 4, 4, 3], [[2, 3], [1, 6], [5, 5], [4, 7]], [4, 4, 4, 2], [[2, 3], [1, 6], [5, 5], [5, 8]], [4, 4, 4, 3], [[2, 3], [1, 6], [5, 5], [4, 9]], [4, 4, 4, 0], [[2, 3], [1, 6], [5, 5], [3, 8]], [4, 4, 4, 1], [[2, 3], [1, 6], [5, 5], [5, 8]], [4, 4, 4, 3], [[2, 3], [1, 6], [5, 5], [4, 9]], [4, 4, 4, 0], [[2, 3], [1, 6], [5, 5], [4, 7]], [4, 4, 4, 2], [[2, 3], [1, 6], [5, 5], [4, 8]]]","[0.7835, 0.706, 0.7835, 0.7835, 0.7835, 0.7835, 0.7835, 0.7835, 0.7835, 0.28675, 0.28675, 0.28675]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, None], [1, 1, 1, 1, 1]], [None, 3]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [2, 3]], 'max_reward']",13.984458860941231,0.7272727272727273,0.8461538461538461,"[0.76052, 0.6642, 0.76052, 0.76052, 0.76052, 0.76052, 0.76052, 0.06383, 0.06383, 0.06383, 0.06383, 0.06383]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 3]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [2, 3]], 'max_reward']",183.56372515112162,0.8181818181818181,0.8269230769230769
"[[[1, 9], [9, 8], [4, 8], [6, 6]], [1, 3, 4, 0], [[2, 9], [8, 8], [4, 8], [6, 4]], [3, 4, 4, 3], [[1, 9], [8, 8], [4, 8], [5, 3]], [1, 4, 4, 2], [[2, 9], [8, 8], [4, 8], [5, 4]], [3, 4, 4, 4], [[1, 9], [8, 8], [4, 8], [5, 4]], [1, 4, 4, 4], [[3, 9], [8, 8], [4, 8], [5, 4]], [3, 4, 0, 4], [[2, 9], [8, 8], [5, 7], [5, 4]], [0, 4, 0, 4], [[2, 7], [8, 8], [4, 6], [5, 4]], [4, 4, 1, 4], [[2, 7], [8, 8], [5, 7], [5, 4]], [4, 4, 0, 4], [[2, 7], [8, 8], [5, 5], [5, 4]], [4, 4, 2, 1], [[2, 7], [8, 8], [5, 7], [6, 3]], [4, 4, 0, 1], [[2, 7], [8, 8], [5, 6], [7, 2]], [4, 4, 0, 4], [[2, 7], [8, 8], [6, 5], [7, 2]]]","[-0.1375, 0.14425, 0.034, -0.041, 0.034, -0.003, 0.0, 0.009, 0.036, 0.015, 0.12825, 0.015, 0.12825, 0.82325, 0.82325, 0.85575, -0.01575, 0.85575, -0.01575, 0.86075, -0.0255, 0.15575, 0.16125]","[[[[None, None, None, None, None], [1, None, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [1, 9]], [[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 2, 1, None, None], [1, 1, 1, None, None]], [3, 9]], [[[1, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [2, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], 'max_reward']",24.633056812919676,0.36363636363636365,0.7417582417582417,"[0.02547, -0.03215, 0.02375, 0.0, 0.0, 0.00138, -0.00102, -0.00126, 0.00612, -0.00566, 0.00485, -0.00216, 0.11427, -0.00566, 0.00485, -0.00216, 0.11427, 0.8033, 0.00485, -0.00216, 0.11427, 0.8033, 0.84959, 0.0, -0.00488, 0.13886, 0.04766, 0.05104]","[[[[None, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 2, 1, None, None]], [2, None]], [[[1, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [1, 1, 1, None, None]], [2, 9]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, 7]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, 7]], [[[None, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], 'max_reward']",386.8997767781839,0.5454545454545454,0.7384615384615384
"[[[8, 8], [7, 2], [4, 7], [8, 0]], [4, 4, 4, 3], [[8, 8], [7, 2], [4, 7], [7, 0]], [4, 2, 4, 1], [[8, 8], [7, 3], [4, 7], [8, 1]], [4, 2, 4, 4], [[8, 8], [6, 4], [4, 7], [8, 1]], [4, 3, 4, 4], [[8, 8], [5, 3], [4, 7], [8, 1]], [4, 2, 4, 4], [[8, 8], [5, 5], [4, 7], [8, 1]], [4, 4, 2, 4], [[8, 8], [5, 5], [5, 8], [8, 1]], [4, 4, 3, 4], [[8, 8], [5, 5], [4, 7], [8, 1]], [4, 4, 2, 4], [[8, 8], [5, 5], [5, 8], [8, 1]], [4, 4, 3, 4], [[8, 8], [5, 5], [4, 7], [8, 1]], [4, 4, 2, 4], [[8, 8], [5, 5], [5, 8], [8, 1]], [4, 4, 3, 4], [[8, 8], [5, 5], [4, 7], [8, 1]], [4, 4, 2, 4], [[8, 8], [5, 5], [3, 8], [8, 1]]]","[0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57]","[[[[None, None, None, None, None], [1, None, None, 1, None], [None, 1, 2, 1, None], [None, None, None, 1, None], [None, None, None, None, None]], [8, 8]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, None, 1, 1, None], [None, None, None, None, None]], [8, 8]], [[[1, 1, None, None, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'max_reward']",21.49501469731331,0.7272727272727273,0.3461538461538461,"[0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383, 0.3383]","[[[[None, None, None, None, None], [None, None, None, 1, None], [None, None, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], [[[1, 1, None, None, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'max_reward']",208.59091990068555,0.8181818181818181,0.36538461538461536
"[[[7, 3], [2, 4], [9, 2], [6, 7]], [4, 0, 3, 0], [[7, 3], [3, 3], [8, 2], [6, 5]], [2, 4, 0, 3], [[6, 4], [3, 3], [8, 1], [5, 4]], [1, 0, 4, 2], [[7, 5], [3, 2], [8, 1], [5, 6]], [0, 4, 4, 4], [[8, 4], [3, 2], [8, 1], [5, 6]], [4, 4, 4, 0], [[8, 4], [3, 2], [8, 1], [4, 5]], [4, 4, 4, 1], [[8, 4], [3, 2], [8, 1], [5, 4]], [4, 4, 4, 2], [[8, 4], [3, 2], [8, 1], [6, 5]], [4, 4, 4, 3], [[8, 4], [3, 2], [8, 1], [5, 4]], [4, 4, 4, 2], [[8, 4], [3, 2], [8, 1], [5, 6]], [4, 4, 4, 0], [[8, 4], [3, 2], [8, 1], [5, 4]], [4, 4, 4, 2], [[8, 4], [3, 2], [8, 1], [5, 6]], [4, 4, 4, 0], [[8, 4], [3, 2], [8, 1], [5, 5]]]","[0.0, 0.0, 0.0995, 0.3025, 0.253, 0.3025, 0.253, 0.56125, 0.56125, 0.5985, 0.5985, 0.5985, 0.5985, 0.56125, 0.55875, 0.6005, 0.55875]","[[[[1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, None]], [6, 4]], [[[None, None, 1, None, None], [None, None, 1, 1, None], [1, None, 2, None, None], [None, None, 1, 1, 1], [None, None, None, None, None]], [8, 4]], [[[None, 1, None, 1, None], [None, None, None, 1, None], [None, None, 2, None, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], [[[None, 1, 1, None, None], [None, None, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], 'max_reward']",42.67657960485667,0.5454545454545454,0.5538461538461539,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.34962, 0.34962, 0.31815, 0.34962, 0.31815]","[[[[1, 1, 1, 2, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], 'max_reward']",91.69451112952083,0.9090909090909091,0.6923076923076923
"[[[5, 9], [7, 7], [2, 4], [2, 5]], [3, 2, 0, 2], [[3, 9], [7, 9], [2, 2], [3, 6]], [0, 1, 1, 3], [[2, 8], [8, 8], [3, 3], [2, 7]], [4, 4, 4, 1], [[2, 8], [8, 8], [3, 3], [4, 7]], [4, 4, 4, 1], [[2, 8], [8, 8], [3, 3], [5, 8]], [4, 4, 4, 3], [[2, 8], [8, 8], [3, 3], [4, 7]], [4, 4, 4, 1], [[2, 8], [8, 8], [3, 3], [5, 8]], [4, 4, 4, 3], [[2, 8], [8, 8], [3, 3], [4, 9]], [4, 4, 4, 0], [[2, 8], [8, 8], [3, 3], [4, 8]], [0, 4, 4, 4], [[2, 6], [8, 8], [3, 3], [4, 8]], [3, 4, 4, 4], [[1, 7], [8, 8], [3, 3], [4, 8]], [0, 4, 4, 4], [[1, 5], [8, 8], [3, 3], [4, 8]], [2, 4, 0, 4], [[1, 6], [8, 8], [3, 2], [4, 8]]]","[-0.002, -0.006, -0.002, 0.11175, 0.06175, 0.01425, 0.32075, 0.35075, 0.31075]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 2, None]], [2, 8]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], 'max_reward']",6.851157773286104,0.8181818181818181,0.7115384615384616,"[0.0, 0.0, -0.00122, 0.0627, -0.0132, 0.0627, -0.0132, -0.08829, 0.18948, 0.33488, 0.25381, 0.26458, 0.29956]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 2, 1, 1, None]], [2, 8]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None]], [2, None]], 'max_reward']",133.26738166809082,0.8181818181818181,0.7307692307692307
"[[[3, 7], [5, 5], [2, 5], [8, 7]], [1, 4, 3, 2], [[5, 7], [5, 5], [1, 5], [9, 8]], [3, 0, 2, 3], [[4, 6], [5, 4], [2, 6], [8, 9]], [2, 4, 3, 0], [[4, 7], [5, 4], [1, 5], [8, 7]], [4, 4, 2, 2], [[4, 7], [5, 4], [1, 7], [8, 9]], [4, 4, 0, 0], [[4, 7], [5, 4], [2, 6], [8, 7]], [4, 4, 3, 2], [[4, 7], [5, 4], [1, 7], [9, 8]], [4, 4, 0, 3], [[4, 7], [5, 4], [2, 6], [8, 9]], [4, 4, 3, 0], [[4, 7], [5, 4], [1, 7], [7, 8]], [4, 4, 0, 1], [[4, 7], [5, 4], [1, 5], [8, 9]], [4, 4, 2, 0], [[4, 7], [5, 4], [1, 7], [7, 8]], [4, 4, 0, 1], [[4, 7], [5, 4], [1, 6], [8, 7]], [4, 4, 4, 2], [[4, 7], [5, 4], [1, 6], [8, 8]]]","[0.0, 0.0, 0.0, 0.7455, 0.768, 0.7455, 0.482, 0.4345, 0.4345]","[[[[1, 2, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, None]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], 'max_reward']",7.962605819106102,0.8181818181818181,0.8653846153846154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.30678, 0.30307, 0.30678, 0.30307, 0.30307]","[[[[1, 2, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, None]], 'max_reward']",90.39748602267355,0.9090909090909091,0.8846153846153846
"[[[6, 7], [7, 3], [1, 5], [5, 6]], [1, 0, 2, 0], [[7, 6], [7, 1], [2, 6], [6, 5]], [2, 4, 2, 3], [[7, 7], [7, 1], [2, 7], [5, 5]], [2, 4, 4, 4], [[7, 8], [7, 1], [2, 7], [5, 5]], [1, 4, 4, 4], [[8, 9], [7, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[7, 8], [7, 1], [2, 7], [5, 5]], [1, 4, 4, 4], [[9, 8], [7, 1], [2, 7], [5, 5]], [3, 4, 4, 4], [[8, 9], [7, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[8, 7], [7, 1], [2, 7], [5, 5]], [2, 4, 4, 4], [[8, 9], [7, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[9, 8], [7, 1], [2, 7], [5, 5]], [3, 4, 4, 4], [[8, 9], [7, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[8, 8], [7, 1], [2, 7], [5, 5]]]","[0.0, 0.0, 0.0405, 0.01025, -0.0145, 0.02175, -0.0315, -0.01875, -0.02425, -0.07325, 0.027, 0.1645, 0.163, 0.1645]","[[[[2, 1, None, None, None], [1, 1, None, None, None], [1, 1, 2, None, None], [None, None, None, 1, 1], [None, None, 1, None, None]], [7, 7]], [[[1, None, None, 1, None], [1, 1, None, None, None], [1, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, 1, 1, None]], [7, 8]], [[[None, None, 1, None, None], [None, None, 1, 1, 1], [None, None, 2, 1, 1], [None, None, 1, None, None], [None, None, None, None, None]], [8, 7]], [[[1, None, None, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [None, None, None, None, None]], [8, 9]], 'max_reward']",26.520598275586963,0.6363636363636364,0.40384615384615385,"[0.01426, 0.0277, 0.01066, 0.00773, -0.01823, 0.00773, -0.01591, -0.01823, 0.0937, 0.20965, 0.0937, 0.08042, 0.0937]","[[[[None, None, 1, None, None], [1, 1, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, 1, 1, None]], [7, 8]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [None, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], 'max_reward']",264.4218702670187,0.8181818181818181,0.5384615384615385
"[[[1, 3], [3, 3], [1, 7], [4, 1]], [4, 1, 0, 3], [[1, 3], [4, 3], [1, 5], [3, 0]], [1, 2, 2, 2], [[3, 3], [3, 4], [1, 6], [3, 2]], [1, 1, 4, 0], [[4, 2], [4, 5], [1, 6], [3, 0]], [2, 1, 4, 2], [[3, 3], [5, 6], [1, 6], [3, 1]], [1, 0, 4, 4], [[4, 4], [6, 5], [1, 6], [3, 1]], [1, 4, 4, 4], [[6, 4], [6, 5], [1, 6], [3, 1]], [1, 3, 4, 4], [[7, 5], [5, 6], [1, 6], [3, 1]], [0, 4, 4, 4], [[7, 4], [5, 6], [1, 6], [3, 1]], [1, 4, 4, 4], [[8, 5], [5, 6], [1, 6], [3, 1]], [0, 0, 4, 4], [[9, 4], [6, 5], [1, 6], [3, 1]], [3, 4, 4, 4], [[8, 4], [6, 5], [1, 6], [3, 1]], [4, 3, 4, 4], [[8, 4], [5, 4], [1, 6], [3, 1]]]","[0.0, 0.0, -0.055, 0.028, -0.035, -0.024, 0.38775, 0.254, 0.2385]","[[[[1, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 2, None], [None, None, None, None, None], [None, 1, None, 1, None]], [6, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 5]], 'max_reward']",9.109851961024106,0.8181818181818181,0.6153846153846154,"[0.0, 0.0, 0.0, 0.00672, 0.00768, 0.0, -0.00664, -0.00509, 0.22507, 0.04139, 0.1431, 0.01834, 0.12342]","[[[[1, 1, 1, 1, 1], [2, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1]], [4, 2]], [[[1, 1, 1, 2, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [7, 5]], 'max_reward']",138.18745825253427,0.8181818181818181,0.9230769230769231
"[[[7, 9], [4, 7], [2, 3], [1, 4]], [1, 4, 0, 2], [[8, 9], [4, 7], [2, 2], [2, 5]], [0, 4, 1, 3], [[8, 7], [4, 7], [3, 2], [1, 6]], [2, 4, 4, 4], [[9, 8], [4, 7], [3, 2], [1, 6]], [3, 4, 4, 4], [[8, 9], [4, 7], [3, 2], [1, 6]], [0, 4, 4, 4], [[8, 7], [4, 7], [3, 2], [1, 6]], [2, 4, 4, 4], [[8, 9], [4, 7], [3, 2], [1, 6]], [0, 4, 4, 4], [[8, 7], [4, 7], [3, 2], [1, 6]], [2, 4, 4, 4], [[9, 8], [4, 7], [3, 2], [1, 6]], [3, 4, 4, 4], [[8, 9], [4, 7], [3, 2], [1, 6]], [0, 4, 4, 4], [[8, 7], [4, 7], [3, 2], [1, 6]], [2, 4, 4, 4], [[8, 8], [4, 7], [3, 2], [1, 6]], [4, 4, 4, 4], [[8, 8], [4, 7], [3, 2], [1, 6]]]","[-0.012, -0.01875, -0.01725, -0.0315, -0.01875, -0.01875, -0.01725, -0.01875, -0.01725, -0.0315, -0.01875, 0.175, 0.1645, 0.393, 0.1645, 0.1965, 0.57]","[[[[None, None, 1, None, None], [1, 1, 1, 1, 1], [None, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[None, 1, None, None, None], [1, 1, 1, 1, 1], [1, None, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[None, 1, None, None, None], [None, None, 1, 1, 1], [None, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[1, None, None, None, None], [1, None, 1, 1, 1], [None, None, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[1, 1, None, None, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'max_reward']",43.71787733770907,0.5454545454545454,0.5076923076923077,"[-0.00147, -0.01823, 0.00266, -0.01591, -0.01823, 0.00266, -0.01823, 0.0937, 0.41048, 0.12452, 0.0937, 0.41048, 0.09723, 0.05265, 0.0937, 0.09723, 0.3383]","[[[[None, None, 1, None, None], [None, None, 1, 1, 1], [None, None, 2, 1, 1], [None, None, 1, None, None], [None, None, None, None, None]], [8, 7]], [[[None, 1, 1, None, None], [None, 1, 1, 1, 1], [None, None, 2, 1, 1], [1, None, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[None, 1, None, None, None], [1, None, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [None, None, None, None, None]], [8, 8]], 'max_reward']",444.70851500704885,0.7272727272727273,0.4102564102564103
