History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[5, 4], [1, 6], [8, 1], [6, 5]], [3, 4, 4, 4], [[4, 5], [1, 6], [8, 1], [6, 5]], [2, 4, 4, 4], [[4, 6], [1, 6], [8, 1], [6, 5]], [2, 4, 4, 4], [[3, 7], [1, 6], [8, 1], [6, 5]], [1, 4, 4, 4], [[4, 6], [1, 6], [8, 1], [6, 5]], [2, 4, 4, 4], [[4, 7], [1, 6], [8, 1], [6, 5]], [3, 4, 4, 4], [[3, 8], [1, 6], [8, 1], [6, 5]], [1, 4, 4, 4], [[4, 7], [1, 6], [8, 1], [6, 5]], [3, 4, 4, 4], [[3, 8], [1, 6], [8, 1], [6, 5]], [1, 4, 4, 4], [[4, 7], [1, 6], [8, 1], [6, 5]], [3, 4, 4, 4], [[3, 6], [1, 6], [8, 1], [6, 5]], [1, 4, 4, 4], [[4, 6], [1, 6], [8, 1], [6, 5]], [2, 4, 4, 4], [[3, 7], [1, 6], [8, 1], [6, 5]]]","[0.06125, 0.0155, 0.0125, -0.02325, 0.059, 0.0395, -0.006, -0.006, 0.0395, -0.006, -0.0105, 0.0045, -0.005, 0.13275, -0.17375, 0.17475]","[[[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1]], [4, 5]], [[[1, 1, 1, 1, 1], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, 1, None]], [4, 6]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, None, 1], [1, None, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 2, None, None, None]], [None, None]], 'perfect_cover']",20.160903328098357,0.5454545454545454,0.8538461538461538,"[0.0387, 0.01795, 0.00659, -0.04312, 0.00659, 0.00659, -0.04312, 0.00659, 0.02981, -0.01063, -0.00682, 0.01033, -0.00682, 0.01033, -0.00305, 0.08239, 0.02939, 0.08239, -0.18641, 0.16201]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, 1], [None, None, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, None, 1, 1, None]], [4, 6]], 'perfect_cover']",260.2922396128997,0.7272727272727273,0.8076923076923078
"[[[3, 9], [8, 7], [9, 1], [0, 7]], [0, 2, 3, 1], [[3, 8], [8, 9], [8, 0], [1, 8]], [1, 0, 3, 0], [[5, 8], [8, 7], [7, 0], [1, 7]], [3, 2, 2, 0], [[4, 7], [8, 9], [8, 1], [1, 5]], [4, 0, 4, 2], [[4, 7], [8, 8], [8, 1], [1, 7]], [4, 4, 4, 0], [[4, 7], [8, 8], [8, 1], [1, 5]], [4, 4, 4, 2], [[4, 7], [8, 8], [8, 1], [2, 6]], [4, 4, 4, 3], [[4, 7], [8, 8], [8, 1], [1, 7]], [4, 4, 4, 0], [[4, 7], [8, 8], [8, 1], [1, 5]], [4, 4, 4, 2], [[4, 7], [8, 8], [8, 1], [1, 7]], [4, 4, 4, 0], [[4, 7], [8, 8], [8, 1], [1, 5]], [4, 4, 4, 2], [[4, 7], [8, 8], [8, 1], [1, 7]], [4, 4, 4, 0], [[4, 7], [8, 8], [8, 1], [1, 6]]]","[0.0765, 0.2655, 0.32525, 0.32525, 0.79975, 0.77725, 0.79975, 0.79975, 0.77725, 0.77725, 0.79975, 0.77725, 0.11725, 0.17225, 0.11725]","[[[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[1, None, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 7]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], 'perfect_cover']",22.229588450863957,0.6363636363636364,0.8269230769230769,"[-0.00521, 0.17285, 0.32095, 0.74803, 0.74428, 0.74803, 0.74803, 0.74428, 0.02108, 0.02758, 0.02108, 0.02758, 0.02108]","[[[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 7]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 7]], 'perfect_cover']",224.93909435439855,0.8181818181818181,0.8461538461538461
"[[[1, 7], [3, 6], [4, 3], [9, 0]], [0, 1, 2, 3], [[2, 6], [4, 7], [4, 5], [8, 0]], [3, 2, 1, 3], [[1, 7], [4, 8], [6, 5], [7, 0]], [0, 4, 4, 2], [[2, 6], [4, 8], [6, 5], [7, 1]], [3, 4, 4, 4], [[1, 7], [4, 8], [6, 5], [7, 1]], [0, 4, 4, 4], [[2, 6], [4, 8], [6, 5], [7, 1]], [3, 4, 4, 4], [[1, 7], [4, 8], [6, 5], [7, 1]], [0, 4, 4, 4], [[2, 6], [4, 8], [6, 5], [7, 1]], [3, 4, 4, 4], [[1, 7], [4, 8], [6, 5], [7, 1]], [0, 4, 4, 4], [[0, 6], [4, 8], [6, 5], [7, 1]], [1, 4, 4, 4], [[1, 5], [4, 8], [6, 5], [7, 1]], [2, 4, 4, 4], [[1, 6], [4, 8], [6, 5], [7, 1]], [4, 4, 4, 4], [[1, 6], [4, 8], [6, 5], [7, 1]]]","[0.0, 0.07375, -0.068, 0.02625, -0.003, -0.0045, -0.003, 0.00425, 0.01275, 0.00425, 0.0335, 0.027, 0.0415, 0.35075, 0.17575, 0.36775, -0.03325, -0.0105, 0.4375]","[[[[None, 1, 1, 1, None], [None, 1, 1, 1, 1], [None, None, 2, 1, None], [None, None, None, None, None], [None, None, None, 2, None]], [2, 6]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [1, 7]], [[[None, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, 1, 1, 1, 2]], [2, 6]], [[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 6]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, None, 1], [1, None, 1, None, 1], [1, None, 1, 1, 1]], [1, 6]], 'perfect_cover']",25.031368566676974,0.4545454545454546,0.5961538461538461,"[-0.02521, -0.00882, -0.01412, -0.00082, -0.01412, -0.00571, 0.00085, -0.00571, 0.00085, -0.00571, 0.00137, -0.01244, 0.00137, -0.01244, 0.01419, 0.26422, 0.29997, 0.26422, 0.19491, 0.40464, 0.03416, 0.12419, -0.02599, -0.03068, 0.2059]","[[[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [None, 1, 2, 1, None], [1, None, None, 1, None], [None, 1, None, 1, 2]], [2, None]], [[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [0, None]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], [[[None, None, None, None, None], [None, None, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [1, 6]], 'perfect_cover']",273.9743036068976,0.6363636363636364,0.625
"[[[3, 8], [4, 8], [5, 5], [2, 7]], [2, 4, 4, 3], [[3, 9], [4, 8], [5, 5], [1, 6]], [3, 0, 4, 4], [[2, 9], [4, 7], [5, 5], [1, 6]], [0, 1, 4, 4], [[1, 8], [6, 7], [5, 5], [1, 6]], [1, 1, 0, 4], [[2, 7], [7, 6], [5, 3], [1, 6]], [1, 0, 2, 4], [[3, 6], [7, 4], [4, 4], [1, 6]], [1, 4, 1, 4], [[4, 5], [7, 4], [6, 4], [1, 6]], [2, 1, 2, 4], [[4, 7], [8, 3], [6, 6], [1, 6]], [3, 4, 0, 4], [[3, 6], [8, 3], [6, 4], [1, 6]], [1, 0, 3, 4], [[4, 7], [8, 1], [5, 3], [1, 6]], [4, 4, 2, 4], [[4, 7], [8, 1], [5, 5], [1, 6]], [2, 4, 4, 4], [[4, 9], [8, 1], [5, 5], [1, 6]], [0, 4, 4, 4], [[4, 8], [8, 1], [5, 5], [1, 6]]]","[0.0, 0.0, 0.0, -0.006, 0.018, 0.03825, 0.0, 0.0, 0.001, 0.1955, 0.188, 0.12875]","[[[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, None, None]], [4, 7]], [[[1, 1, 2, 1, 1], [None, None, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [3, 6]], [[[1, 1, 1, 1, 1], [None, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, None]], 'perfect_cover']",18.326197642832994,0.7272727272727273,0.8333333333333334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.01282, 0.05646, 0.02117, -0.00622, 0.02868, 0.07965, -0.16325, 0.11952, 0.15899, 0.05167]","[[[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 2, 1, 1, 1]], [4, 5]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1], [2, 1, 1, 1, 1], [1, 1, 1, None, None]], [None, 7]], 'perfect_cover']",148.1303578838706,0.8181818181818181,0.8846153846153846
"[[[8, 3], [4, 0], [8, 1], [4, 2]], [2, 3, 4, 2], [[9, 4], [3, 0], [8, 1], [4, 4]], [3, 2, 4, 1], [[8, 3], [2, 1], [8, 1], [6, 4]], [2, 1, 4, 3], [[8, 4], [4, 1], [8, 1], [5, 3]], [4, 3, 4, 2], [[8, 4], [3, 0], [8, 1], [5, 4]], [4, 2, 4, 4], [[8, 4], [3, 2], [8, 1], [5, 4]], [4, 4, 4, 2], [[8, 4], [3, 2], [8, 1], [6, 5]], [4, 4, 4, 3], [[8, 4], [3, 2], [8, 1], [4, 5]], [4, 4, 4, 1], [[8, 4], [3, 2], [8, 1], [5, 4]], [4, 4, 4, 2], [[8, 4], [3, 2], [8, 1], [5, 6]], [4, 4, 4, 0], [[8, 4], [3, 2], [8, 1], [6, 5]], [4, 4, 4, 3], [[8, 4], [3, 2], [8, 1], [5, 5]], [4, 4, 4, 4], [[8, 4], [3, 2], [8, 1], [5, 5]]]","[0.265, 0.18825, 0.25, 0.18825, 0.25, 0.56125, 0.25, 0.56125, 0.5725, 0.5725, 0.5985, 0.5985, 0.5985, 0.5985, 0.56125, 0.26925, 0.278, 0.26925]","[[[[None, None, 1, 1, None], [None, None, None, None, None], [None, None, 2, None, None], [None, None, 1, 1, None], [None, None, None, None, None]], [8, 4]], [[[None, None, 1, 1, None], [None, None, 1, None, None], [None, None, 2, None, None], [None, None, 1, 1, None], [None, None, None, None, None]], [8, 4]], [[[None, 1, None, 1, None], [None, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 4]], [[[None, None, 1, 1, None], [None, None, 1, 1, 1], [None, None, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], [[[1, 1, 1, None, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 4]], 'perfect_cover']",54.91774149611592,0.5454545454545454,0.36153846153846153,"[0.17568, 0.09052, 0.16592, 0.32731, 0.33865, 0.16667, 0.32731, 0.33865, 0.35306, 0.35306, 0.14472, 0.14472, 0.12669, 0.14472, 0.12669]","[[[[None, None, 1, 1, 1], [None, None, None, 1, None], [None, 1, 2, None, None], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 4]], [[[None, None, 1, 1, None], [1, None, None, None, None], [None, None, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 4]], 'perfect_cover']",379.8765939902514,0.8181818181818181,0.3269230769230769
"[[[5, 5], [5, 8], [7, 2], [2, 8]], [4, 3, 4, 4], [[5, 5], [4, 7], [7, 2], [2, 8]], [4, 1, 4, 4], [[5, 5], [5, 6], [7, 2], [2, 8]], [0, 4, 4, 4], [[5, 4], [5, 6], [7, 2], [2, 8]], [3, 4, 4, 4], [[4, 5], [5, 6], [7, 2], [2, 8]], [0, 4, 4, 4], [[5, 4], [5, 6], [7, 2], [2, 8]], [3, 4, 4, 4], [[4, 3], [5, 6], [7, 2], [2, 8]], [2, 0, 4, 4], [[4, 4], [5, 5], [7, 2], [2, 8]], [0, 4, 4, 4], [[4, 3], [5, 5], [7, 2], [2, 8]], [3, 4, 4, 4], [[3, 4], [5, 5], [7, 2], [2, 8]], [3, 4, 4, 4], [[2, 5], [5, 5], [7, 2], [2, 8]], [3, 4, 4, 4], [[1, 5], [5, 5], [7, 2], [2, 8]], [2, 4, 4, 4], [[1, 6], [5, 5], [7, 2], [2, 8]]]","[0.0, 0.0, 0.0395, 0.0, -0.044, 0.02, 0.0395, 0.02125, 0.06625, 0.0015, 0.021, 0.0, 0.05975, -0.028, 0.026, -0.05025, 0.17, 0.116]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [2, None, None, None, None]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [4, 5]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, None, None, 1, 2], [1, 1, None, None, None], [2, None, None, None, None]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, None], [1, 1, 2, 1, 1], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [None, 4]], [[[1, None, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [2, 5]], 'perfect_cover']",20.890715906396508,0.5454545454545454,0.7538461538461538,"[0.0, 0.0, 0.01076, 0.00908, 0.00764, 0.00908, 0.00091, -0.00023, 0.12573, 0.17153, 0.00463, 0.13503, 0.10514]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [2, None, None, None, None]], [None, None]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, None, 1], [1, None, None, 1, None], [1, 1, 1, 1, 1]], [4, 3]], 'perfect_cover']",164.1355496197939,0.8181818181818181,0.6538461538461537
"[[[3, 9], [2, 5], [2, 9], [4, 2]], [1, 3, 3, 3], [[4, 9], [1, 5], [1, 9], [3, 2]], [0, 2, 1, 4], [[4, 8], [1, 7], [2, 9], [3, 2]], [4, 0, 3, 4], [[4, 8], [1, 6], [1, 9], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [2, 8], [3, 2]], [4, 4, 2, 4], [[4, 8], [1, 6], [2, 9], [3, 2]], [4, 4, 3, 4], [[4, 8], [1, 6], [1, 8], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [2, 7], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [3, 7], [3, 2]], [4, 4, 3, 4], [[4, 8], [1, 6], [2, 7], [3, 2]], [4, 4, 1, 4], [[4, 8], [1, 6], [4, 7], [3, 2]], [4, 4, 0, 4], [[4, 8], [1, 6], [5, 6], [3, 2]], [4, 4, 0, 4], [[4, 8], [1, 6], [5, 4], [3, 2]]]","[0.0, 0.0, -0.036, 0.0, 0.96, 0.0, -0.38325, 0.32875, 0.25975]","[[[[1, 1, 1, None, None], [1, 2, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, None, None, None]], [4, None]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, None], [1, None, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, 8]], 'perfect_cover']",12.456924696452916,0.8181818181818181,0.5961538461538461,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.49833, -0.45538, -0.49833, 0.2, 0.13604]","[[[[None, 1, 1, 1, None], [1, 1, 1, 1, None], [None, 2, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [4, 8]], 'perfect_cover']",88.73596737161279,0.9090909090909091,0.34615384615384615
"[[[3, 7], [1, 3], [7, 9], [3, 3]], [4, 4, 1, 0], [[3, 7], [1, 3], [8, 9], [4, 2]], [4, 1, 0, 3], [[3, 7], [3, 3], [9, 8], [3, 1]], [4, 1, 3, 4], [[3, 7], [4, 2], [8, 7], [3, 1]], [4, 2, 2, 4], [[3, 7], [4, 4], [9, 8], [3, 1]], [4, 1, 3, 4], [[3, 7], [5, 3], [8, 9], [3, 1]], [4, 2, 0, 4], [[3, 7], [6, 4], [8, 7], [3, 1]], [4, 3, 2, 4], [[3, 7], [5, 3], [8, 9], [3, 1]], [4, 2, 0, 4], [[3, 7], [5, 5], [8, 7], [3, 1]], [3, 4, 2, 4], [[1, 7], [5, 5], [8, 9], [3, 1]], [0, 4, 0, 4], [[1, 5], [5, 5], [7, 8], [3, 1]], [2, 4, 1, 4], [[1, 6], [5, 5], [8, 7], [3, 1]], [4, 4, 2, 4], [[1, 6], [5, 5], [8, 8], [3, 1]]]","[-0.0025, -0.009, -0.009, 0.01625, 0.01625, 0.00875, 0.051, 0.3565, 0.31975, -0.0035, 0.2605, 0.294]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, 7]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [None, 1, 1, 1, 1]], [1, 7]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, None, 1], [None, 1, 1, None, 1], [1, None, 1, 1, 1]], [1, 6]], 'perfect_cover']",14.774124186486006,0.7272727272727273,0.7051282051282052,"[0.94168, 0.9478, -0.00348, -0.00348, -0.00978, 0.00683, 0.00683, 0.00683, 0.00098, 0.00328, -0.00796, 0.08386, 0.00027, 0.20816, 0.0978]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [3, 7]], [[[None, None, None, None, None], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1]], [1, 5]], 'perfect_cover']",160.17922191042453,0.8181818181818181,0.7884615384615385
"[[[3, 0], [5, 9], [1, 9], [2, 2]], [0, 3, 1, 1], [[3, 0], [3, 9], [2, 9], [3, 1]], [1, 1, 3, 2], [[4, 0], [4, 8], [1, 9], [4, 2]], [3, 4, 1, 2], [[3, 0], [4, 8], [2, 9], [4, 4]], [2, 4, 3, 1], [[4, 1], [4, 8], [1, 9], [5, 5]], [3, 4, 1, 4], [[3, 0], [4, 8], [2, 9], [5, 5]], [2, 4, 3, 4], [[3, 2], [4, 8], [1, 9], [5, 5]], [4, 4, 1, 4], [[3, 2], [4, 8], [2, 8], [5, 5]], [4, 4, 0, 4], [[3, 2], [4, 8], [3, 7], [5, 5]], [4, 4, 3, 4], [[3, 2], [4, 8], [2, 8], [5, 5]], [4, 4, 0, 4], [[3, 2], [4, 8], [2, 7], [5, 5]], [4, 4, 3, 4], [[3, 2], [4, 8], [1, 7], [5, 5]], [4, 4, 0, 4], [[3, 2], [4, 8], [1, 6], [5, 5]]]","[0.0, 0.022, -0.034, -0.0315, 0.165, 0.31225, 0.165, 0.31225, 0.165, 0.70775, 0.70775, 0.70775, 0.70775, -0.05, 0.206, 0.103]","[[[[None, None, 1, None, 1], [None, None, 1, 1, 1], [None, None, 2, 2, None], [None, None, None, 1, 1], [None, None, None, None, None]], [3, 0]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [None, 1, 1, None, 1], [None, 1, 1, 1, 1]], [None, 1]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, 1]], [3, 2]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, 2]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [3, None]], 'perfect_cover']",33.65843276772648,0.5454545454545454,0.7000000000000001,"[0.00395, 0.01432, -0.0055, -0.00642, -0.10866, 0.01874, 0.08977, 0.26381, 0.08977, 0.08977, 0.6613, 0.66022, 0.6613, 0.66022, 0.06005, 0.07147, 0.06005, 0.11581, 0.01674]","[[[[None, 1, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, None, 1], [None, 1, 1, 1, 1]], [4, 1]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'perfect_cover']",356.9802153967321,0.7272727272727273,0.7820512820512819
"[[[1, 7], [8, 4], [0, 7], [5, 8]], [1, 4, 0, 3], [[2, 8], [8, 4], [0, 5], [4, 9]], [4, 4, 1, 0], [[2, 8], [8, 4], [2, 5], [4, 8]], [0, 4, 3, 4], [[2, 6], [8, 4], [1, 6], [4, 8]], [2, 4, 4, 4], [[2, 7], [8, 4], [1, 6], [4, 8]], [1, 4, 4, 4], [[3, 8], [8, 4], [1, 6], [4, 8]], [2, 4, 4, 4], [[3, 9], [8, 4], [1, 6], [4, 8]], [3, 4, 4, 0], [[1, 9], [8, 4], [1, 6], [4, 7]], [1, 4, 4, 4], [[2, 9], [8, 4], [1, 6], [4, 7]], [0, 4, 4, 1], [[2, 7], [8, 4], [1, 6], [6, 7]], [1, 4, 4, 0], [[4, 7], [8, 4], [1, 6], [7, 6]], [4, 4, 4, 3], [[4, 7], [8, 4], [1, 6], [6, 7]], [4, 4, 4, 0], [[4, 7], [8, 4], [1, 6], [6, 5]]]","[-0.076, 0.0, -0.074, 0.027, 0.047, 0.0, -0.09925, 0.1565, -0.38075]","[[[[1, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [2, 1, 1, None, None]], [2, 9]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, 1, 1, None, None]], [4, 7]], 'perfect_cover']",10.977775615639985,0.8181818181818181,0.6538461538461537,"[0.0013, -0.00458, 0.00641, 0.0154, -0.02574, -0.01438, 0.0, -0.0016, -0.12071, 0.19381, 0.00499, -0.1551, -0.09059]","[[[[None, 1, 1, None, None], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, 2]], [None, None]], [[[None, None, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None], [2, 1, 1, None, None]], [None, 9]], 'perfect_cover']",133.4633419038728,0.8181818181818181,0.40384615384615385
"[[[5, 4], [9, 9], [9, 3], [4, 8]], [4, 3, 3, 4], [[5, 4], [8, 9], [8, 2], [4, 8]], [4, 0, 4, 4], [[5, 4], [8, 7], [8, 2], [4, 8]], [4, 2, 4, 4], [[5, 4], [9, 8], [8, 2], [4, 8]], [4, 3, 4, 4], [[5, 4], [8, 7], [8, 2], [4, 8]], [4, 2, 4, 4], [[5, 4], [7, 8], [8, 2], [4, 8]], [4, 1, 4, 4], [[5, 4], [8, 9], [8, 2], [4, 8]], [4, 0, 4, 4], [[5, 4], [8, 7], [8, 2], [4, 8]], [4, 2, 4, 4], [[5, 4], [7, 8], [8, 2], [4, 8]], [4, 1, 4, 4], [[5, 4], [8, 9], [8, 2], [4, 8]], [4, 0, 4, 4], [[5, 4], [8, 7], [8, 2], [4, 8]], [4, 2, 4, 4], [[5, 4], [8, 8], [8, 2], [4, 8]], [4, 4, 4, 4], [[5, 4], [8, 8], [8, 2], [4, 8]]]","[0.6915, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.796, 0.057, 0.132, 0.057]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], [[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, None]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 4]], 'perfect_cover']",20.12903011031449,0.6363636363636364,0.8942307692307693,"[0.60288, 0.76525, 0.76525, 0.76525, 0.76525, 0.76525, 0.76525, 0.08186, 0.08186, 0.00686, 0.08186, 0.00686]","[[[[1, 1, 1, None, None], [1, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], [[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], 'perfect_cover']",167.59998188260943,0.8181818181818181,0.8653846153846154
