History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[1, 2], [3, 4], [4, 2], [2, 5]], [1, 1, 3, 2], [[2, 1], [4, 5], [3, 1], [3, 6]], [2, 1, 4, 2], [[2, 2], [5, 6], [3, 1], [4, 7]], [2, 0, 4, 3], [[3, 3], [4, 5], [3, 1], [3, 6]], [1, 1, 4, 2], [[4, 2], [5, 4], [3, 1], [3, 7]], [2, 2, 4, 4], [[4, 3], [4, 5], [3, 1], [3, 7]], [3, 1, 4, 4], [[3, 4], [5, 6], [3, 1], [3, 7]], [0, 1, 4, 3], [[3, 3], [6, 7], [3, 1], [2, 6]], [1, 0, 4, 2], [[4, 3], [7, 6], [3, 1], [3, 7]], [2, 0, 4, 4], [[4, 4], [7, 5], [3, 1], [3, 7]], [1, 0, 4, 4], [[5, 5], [6, 4], [3, 1], [3, 7]], [2, 1, 4, 3], [[5, 7], [8, 4], [3, 1], [2, 7]], [0, 4, 4, 4], [[5, 5], [8, 4], [3, 1], [2, 7]]]","[0.0, 0.0, 0.0, 0.06225, 0.0185, -0.018, 0.3045, 0.079, 0.1615]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [None, 1, 1, 1, 2]], [3, 4]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, None], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 4]], 'region']",9.129560587927699,0.8181818181818181,0.8846153846153846,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00176, 0.01432, 0.12413, 0.07275, 0.07583, -0.27265, 0.15656]","[[[[None, None, None, None, 2], [None, 1, 1, 1, None], [None, None, 2, None, None], [None, 2, None, None, None], [None, None, None, None, None]], [None, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [None, 7]], 'region']",153.26942109223455,0.8181818181818181,0.5769230769230769
"[[[3, 2], [6, 5], [0, 0], [6, 7]], [4, 0, 3, 1], [[3, 2], [7, 4], [0, 0], [8, 7]], [4, 4, 3, 2], [[3, 2], [7, 4], [0, 0], [8, 9]], [4, 4, 3, 0], [[3, 2], [7, 4], [0, 0], [8, 8]], [4, 4, 3, 4], [[3, 2], [7, 4], [0, 0], [8, 8]], [4, 4, 3, 4], [[3, 2], [7, 4], [0, 1], [8, 8]], [4, 4, 2, 4], [[3, 2], [7, 4], [0, 2], [8, 8]], [4, 4, 3, 4], [[3, 2], [7, 4], [0, 1], [8, 8]], [4, 4, 2, 4], [[3, 2], [7, 4], [0, 3], [8, 8]], [4, 4, 1, 4], [[3, 2], [7, 4], [1, 2], [8, 8]], [4, 4, 2, 4], [[3, 2], [7, 4], [1, 4], [8, 8]], [4, 4, 2, 4], [[3, 2], [7, 4], [1, 5], [8, 8]], [4, 4, 2, 4], [[3, 2], [7, 4], [1, 7], [8, 8]]]","[0.0, 0.0, 0.0, 0.223, 0.232, 0.156]","[[[[1, None, 1, 1, 2], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, None, 1, None]], [3, None]], 'region']",5.1525673642754555,0.9090909090909091,0.8461538461538461,"[0.49217, 0.59819, 0.59819, 0.59819, 0.59819, 0.59819, 0.59819, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.63037, 0.67622, 0.67622, 0.23234, 0.22681, 0.22681, 0.24121, 0.16283]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, None]], [3, None]], [[[1, None, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, None]], 'region']",404.59306299313903,0.7272727272727273,0.8333333333333334
"[[[0, 2], [9, 5], [2, 8], [4, 7]], [3, 0, 4, 1], [[0, 2], [9, 4], [2, 8], [5, 8]], [3, 3, 4, 3], [[0, 1], [8, 3], [2, 8], [4, 7]], [2, 4, 4, 1], [[0, 3], [8, 3], [2, 8], [6, 7]], [1, 4, 4, 0], [[1, 4], [8, 3], [2, 8], [7, 6]], [1, 4, 4, 0], [[2, 4], [8, 3], [2, 8], [7, 5]], [0, 0, 4, 3], [[1, 3], [9, 2], [2, 8], [6, 6]], [1, 3, 4, 3], [[2, 4], [8, 3], [2, 8], [5, 7]], [0, 4, 4, 0], [[3, 3], [8, 3], [2, 8], [5, 6]], [4, 4, 4, 0], [[3, 3], [8, 3], [2, 8], [5, 5]], [0, 4, 4, 4], [[2, 2], [8, 3], [2, 8], [5, 5]], [1, 4, 4, 4], [[3, 1], [8, 3], [2, 8], [5, 5]], [4, 4, 4, 4], [[3, 1], [8, 3], [2, 8], [5, 5]]]","[0.0075, 0.0075, 0.032, -0.029, 0.00275, -0.0035, -0.0065, 0.0005, 0.332, -0.017, 0.0515, 0.108, 0.0, 0.05]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, 1], [None, None, None, 1, 1], [None, 1, 1, 1, 1]], [0, 1]], [[[1, 1, None, None, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, None, None]], [None, None]], [[[None, None, None, None, None], [1, 1, 1, None, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, None]], [1, 3]], [[[None, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 2]], [None, None]], 'region']",25.67992425803095,0.6363636363636364,0.673076923076923,"[-0.00382, -0.00382, 0.00128, -0.00756, 0.00028, -0.00124, -0.00317, 0.34316, 0.11757, 0.11756, 0.0024, 0.0495]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, 1, 2, 1, 1], [None, None, None, 1, 1], [None, 1, None, 1, 1]], [0, 1]], [[[1, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [1, 1, 1, 1, 1]], [2, 4]], 'region']",174.03747564554214,0.8181818181818181,0.5961538461538461
"[[[0, 2], [8, 8], [8, 4], [3, 0]], [3, 4, 4, 2], [[0, 2], [8, 8], [8, 4], [3, 2]], [3, 4, 4, 4], [[0, 1], [8, 8], [8, 4], [3, 2]], [2, 4, 4, 4], [[0, 2], [8, 8], [8, 4], [3, 2]], [3, 4, 4, 4], [[0, 1], [8, 8], [8, 4], [3, 2]], [2, 4, 4, 4], [[0, 2], [8, 8], [8, 4], [3, 2]], [3, 4, 4, 4], [[0, 2], [8, 8], [8, 4], [3, 2]], [3, 4, 4, 4], [[0, 1], [8, 8], [8, 4], [3, 2]], [2, 4, 4, 4], [[0, 2], [8, 8], [8, 4], [3, 2]], [3, 4, 4, 4], [[0, 3], [8, 8], [8, 4], [3, 2]], [1, 4, 4, 4], [[1, 2], [8, 8], [8, 4], [3, 2]], [2, 4, 4, 4], [[1, 4], [8, 8], [8, 4], [3, 2]], [2, 4, 4, 4], [[1, 6], [8, 8], [8, 4], [3, 2]]]","[0.0195, 0.0195, -0.02, 0.0425, 0.04875, 0.0425, 0.0195, 0.0195, -0.02, 0.085, -0.0535, -0.01, -0.0055, 0.1065, 0.4185]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, None, None], [None, None, 1, 1, 1], [1, 1, None, 1, None]], [None, None]], [[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [1, None]], 'region']",15.82016962673515,0.6363636363636364,0.5288461538461539,"[0.00067, 0.00067, -0.0294, 0.00067, -0.0294, 0.00067, 0.01968, -0.01992, 0.01968, -0.02971, -0.01596, 0.18418, -0.03119, -0.09586, 0.07303, 0.38934]","[[[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, None, None], [1, None, None, 1, None], [None, None, None, None, None]], [0, None]], [[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, None], [1, None, 1, 1, 1], [1, 1, 1, 1, 1]], [0, 2]], [[[None, None, None, None, None], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [2, 1, 1, None, 1]], [None, 4]], 'region']",228.46230087429285,0.7272727272727273,0.4871794871794872
"[[[2, 6], [2, 0], [3, 1], [3, 3]], [2, 0, 4, 1], [[2, 8], [2, 0], [3, 1], [4, 4]], [4, 0, 2, 1], [[2, 8], [2, 0], [4, 2], [5, 5]], [4, 1, 2, 4], [[2, 8], [3, 1], [4, 3], [5, 5]], [4, 4, 2, 4], [[2, 8], [3, 1], [4, 5], [5, 5]], [4, 4, 2, 4], [[2, 8], [3, 1], [4, 7], [5, 5]], [4, 4, 1, 4], [[2, 8], [3, 1], [5, 6], [5, 5]], [4, 4, 4, 0], [[2, 8], [3, 1], [5, 6], [5, 3]], [4, 4, 0, 2], [[2, 8], [3, 1], [5, 4], [6, 4]], [4, 4, 4, 1], [[2, 8], [3, 1], [5, 4], [7, 5]], [4, 4, 3, 0], [[2, 8], [3, 1], [4, 3], [7, 4]], [4, 4, 2, 4], [[2, 8], [3, 1], [5, 4], [7, 4]], [4, 4, 2, 1], [[2, 8], [3, 1], [5, 6], [8, 3]]]","[0.305, 0.723, 0.723, 0.827, 0.0, 0.0, 0.0, 0.0, 0.723, 0.0, 0.723, 0.812, 0.82, 0.774, 0.774, -0.025, -0.025, 0.025]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [2, 8]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, None]], [[[1, 1, None, None, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, None]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, None]], 'region']",19.974559149704874,0.5454545454545454,0.7230769230769231,"[0.2916, -0.02645, 0.723, -0.0025, 0.0, -0.00162, 0.69222, 0.69222, 0.8032, 0.7089, 0.72522, 0.72522, 0.0, 0.0, 0.0, 0.0, 0.025]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [2, None]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], 'region']",218.53191016428173,0.7272727272727273,0.7179487179487181
"[[[2, 4], [0, 7], [9, 3], [7, 8]], [0, 1, 3, 1], [[2, 3], [2, 7], [8, 4], [8, 7]], [4, 4, 4, 2], [[2, 3], [2, 7], [8, 4], [7, 8]], [4, 4, 4, 1], [[2, 3], [2, 7], [8, 4], [8, 9]], [4, 4, 4, 0], [[2, 3], [2, 7], [8, 4], [7, 8]], [4, 4, 4, 1], [[2, 3], [2, 7], [8, 4], [8, 7]], [4, 4, 4, 2], [[2, 3], [2, 7], [8, 4], [9, 8]], [4, 4, 4, 3], [[2, 3], [2, 7], [8, 4], [8, 7]], [4, 4, 4, 2], [[2, 3], [2, 7], [8, 4], [8, 9]], [4, 4, 4, 0], [[2, 3], [2, 7], [8, 4], [8, 7]], [4, 4, 4, 2], [[2, 3], [2, 7], [8, 4], [8, 9]], [4, 4, 4, 0], [[2, 3], [2, 7], [8, 4], [8, 8]], [4, 4, 4, 4], [[2, 3], [2, 7], [8, 4], [8, 8]]]","[0.27075, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.8355, 0.181, 0.181, 0.181]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, 1, 1, 1]], [2, None]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, None, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 3]], [[[1, 1, 1, None, None], [None, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, 3]], 'region']",18.535884185694158,0.7272727272727273,0.8205128205128206,"[0.1044, 0.8208, 0.8208, 0.8208, 0.8208, 0.8208, 0.8208, 0.19615, 0.19615, 0.19615, 0.19615, 0.19615]","[[[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, None], [1, 1, 1, 1, 1]], [None, None]], [[[1, 1, 1, None, 1], [None, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, None], [1, 1, 1, 1, 1]], [None, None]], 'region']",162.48885308764875,0.8181818181818181,0.8461538461538461
"[[[3, 9], [8, 3], [5, 8], [4, 1]], [3, 4, 0, 3], [[2, 8], [8, 3], [5, 6], [3, 2]], [4, 4, 0, 4], [[2, 8], [8, 3], [6, 5], [3, 2]], [4, 4, 3, 4], [[2, 8], [8, 3], [5, 6], [3, 2]], [4, 4, 0, 4], [[2, 8], [8, 3], [5, 4], [3, 2]], [4, 4, 2, 4], [[2, 8], [8, 3], [5, 6], [3, 2]], [4, 4, 0, 4], [[2, 8], [8, 3], [5, 4], [3, 2]], [4, 4, 2, 4], [[2, 8], [8, 3], [6, 5], [3, 2]], [4, 4, 3, 4], [[2, 8], [8, 3], [5, 6], [3, 2]], [4, 4, 0, 4], [[2, 8], [8, 3], [5, 4], [3, 2]], [4, 4, 2, 4], [[2, 8], [8, 3], [5, 6], [3, 2]], [4, 4, 0, 4], [[2, 8], [8, 3], [5, 5], [3, 2]], [4, 4, 4, 4], [[2, 8], [8, 3], [5, 5], [3, 2]]]","[0.25775, 0.723, 0.723, 0.723, 0.723, 0.723, 0.723, 0.723, 0.723, 0.0, 0.0, 0.0]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [2, None]], [[[1, 1, None, 1, None], [1, 1, 1, None, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, None, 1, 1, None]], [2, 8]], 'region']",13.431628219783306,0.7272727272727273,0.7051282051282052,"[0.2317, 0.69222, 0.69222, 0.69222, 0.69222, 0.69222, 0.69222, 0.0, 0.0, 0.0, 0.0, 0.0]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, None]], [[[None, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], 'region']",154.1333083147183,0.8181818181818181,0.7307692307692307
"[[[2, 1], [0, 0], [1, 2], [5, 4]], [1, 0, 2, 4], [[3, 2], [0, 0], [1, 3], [5, 4]], [4, 3, 1, 2], [[3, 2], [0, 0], [2, 4], [5, 6]], [0, 3, 4, 0], [[3, 0], [0, 0], [2, 4], [6, 5]], [2, 3, 0, 4], [[3, 2], [0, 1], [2, 2], [6, 5]], [0, 2, 1, 4], [[3, 1], [1, 2], [4, 2], [6, 5]], [4, 2, 2, 4], [[3, 1], [1, 4], [4, 3], [6, 5]], [4, 1, 3, 4], [[3, 1], [2, 5], [3, 4], [6, 5]], [4, 2, 0, 4], [[3, 1], [2, 6], [3, 3], [6, 5]], [4, 2, 1, 4], [[3, 1], [2, 8], [4, 3], [6, 5]], [4, 4, 3, 4], [[3, 1], [2, 8], [3, 2], [6, 5]], [4, 4, 2, 4], [[3, 1], [2, 8], [3, 3], [6, 5]], [4, 4, 1, 4], [[3, 1], [2, 8], [5, 3], [6, 5]]]","[-0.075, -0.075, -0.025]",['region'],0.8046745974570513,1.0,1.0,"[0.0, 0.0, 0.0, -0.00427, -0.0064, -0.205, 0.16, -0.075, -0.075, 0.16]","[[[[None, 1, None, 1, 1], [None, 1, 1, 1, 1], [None, None, 2, 1, 2], [None, None, 1, None, None], [None, None, None, None, 1]], [3, 1]], 'region']",75.63537632580847,0.9090909090909091,0.46153846153846156
"[[[0, 6], [2, 3], [9, 9], [6, 6]], [1, 4, 3, 3], [[1, 7], [2, 3], [8, 9], [5, 7]], [0, 4, 0, 0], [[1, 6], [2, 3], [7, 8], [5, 6]], [4, 4, 1, 0], [[1, 6], [2, 3], [8, 9], [6, 5]], [4, 4, 0, 4], [[1, 6], [2, 3], [7, 8], [6, 5]], [4, 4, 1, 4], [[1, 6], [2, 3], [9, 8], [6, 5]], [4, 4, 3, 4], [[1, 6], [2, 3], [8, 7], [6, 5]], [4, 4, 2, 3], [[1, 6], [2, 3], [8, 9], [5, 6]], [4, 4, 0, 0], [[1, 6], [2, 3], [9, 8], [4, 5]], [4, 0, 3, 1], [[1, 6], [1, 2], [8, 9], [5, 6]], [4, 1, 0, 0], [[1, 6], [2, 3], [8, 7], [4, 5]], [4, 0, 2, 1], [[1, 6], [2, 2], [8, 8], [5, 6]], [4, 1, 4, 0], [[1, 6], [3, 1], [8, 8], [5, 4]]]","[0.0, 0.0, 0.0]",['region'],0.8528218679130077,1.0,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0]",['region'],24.662645670585334,1.0,1.0
"[[[4, 8], [7, 4], [2, 9], [2, 1]], [4, 4, 3, 1], [[4, 8], [7, 4], [1, 9], [3, 2]], [4, 4, 1, 4], [[4, 8], [7, 4], [2, 9], [3, 2]], [4, 4, 3, 4], [[4, 8], [7, 4], [1, 9], [3, 2]], [4, 4, 1, 4], [[4, 8], [7, 4], [2, 9], [3, 2]], [4, 4, 3, 4], [[4, 8], [7, 4], [0, 9], [3, 2]], [4, 4, 1, 4], [[4, 8], [7, 4], [1, 9], [3, 2]], [4, 4, 1, 4], [[4, 8], [7, 4], [3, 9], [3, 2]], [0, 4, 3, 4], [[3, 7], [7, 4], [2, 9], [3, 2]], [1, 4, 1, 4], [[5, 7], [7, 4], [3, 8], [3, 2]], [0, 4, 4, 4], [[5, 6], [7, 4], [3, 8], [3, 2]], [0, 1, 4, 4], [[5, 4], [8, 4], [3, 8], [3, 2]], [2, 4, 4, 4], [[5, 6], [8, 4], [3, 8], [3, 2]]]","[0.0, 0.0, -0.002, -0.012, 0.003, -0.014, 0.3295, 0.02175, 0.17375]","[[[[None, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, None]], [[[None, 1, 1, 2, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, None]], 'region']",8.938526863232255,0.8181818181818181,0.7884615384615384,"[-0.00028, -8e-05, -0.00028, -0.00028, -8e-05, 0.47601, 0.35932, 0.23259, 0.04942, 0.06497]","[[[[1, 1, 1, 1, None], [1, 1, 1, 2, None], [1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, None]], 'region']",79.98309188801795,0.9090909090909091,0.6923076923076923
"[[[5, 4], [0, 3], [4, 2], [1, 6]], [2, 1, 3, 4], [[5, 6], [1, 4], [3, 1], [1, 6]], [0, 0, 4, 4], [[6, 5], [0, 3], [3, 1], [1, 6]], [4, 1, 4, 4], [[6, 5], [1, 4], [3, 1], [1, 6]], [4, 0, 4, 4], [[6, 5], [0, 3], [3, 1], [1, 6]], [4, 1, 4, 4], [[6, 5], [1, 2], [3, 1], [1, 6]], [4, 2, 4, 4], [[6, 5], [1, 3], [3, 1], [1, 6]], [4, 1, 4, 4], [[6, 5], [3, 3], [3, 1], [1, 6]], [4, 1, 4, 4], [[6, 5], [4, 2], [3, 1], [1, 6]], [4, 2, 4, 4], [[6, 5], [4, 4], [3, 1], [1, 6]], [4, 1, 4, 4], [[6, 5], [6, 4], [3, 1], [1, 6]], [3, 1, 4, 4], [[5, 6], [7, 5], [3, 1], [1, 6]], [4, 0, 4, 4], [[5, 6], [7, 4], [3, 1], [1, 6]]]","[0.0, 0.0, 0.0, -0.0995, -0.405, 0.14025]","[[[[1, None, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 2, 1, 1, 1]], [5, 6]], 'region']",6.650752905756235,0.9090909090909091,0.8461538461538461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.02699, 0.02699, 0.16229, -0.13629, -0.02154]","[[[[1, 2, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, None, None, 1, 1], [None, 1, 1, None, None]], [6, None]], 'region']",82.07102828938514,0.9090909090909091,0.7307692307692308
"[[[2, 4], [4, 1], [2, 7], [4, 4]], [4, 3, 4, 1], [[2, 4], [3, 0], [2, 7], [6, 4]], [0, 2, 4, 3], [[3, 3], [4, 1], [2, 7], [5, 5]], [4, 3, 4, 4], [[3, 3], [3, 2], [2, 7], [5, 5]], [1, 0, 4, 4], [[4, 4], [3, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[4, 3], [3, 1], [2, 7], [5, 5]], [2, 4, 4, 4], [[4, 5], [3, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[4, 4], [3, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[4, 3], [3, 1], [2, 7], [5, 5]], [2, 4, 4, 4], [[4, 4], [3, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[5, 3], [3, 1], [2, 7], [5, 5]], [1, 4, 4, 4], [[7, 3], [3, 1], [2, 7], [5, 5]], [0, 4, 4, 4], [[8, 2], [3, 1], [2, 7], [5, 5]]]","[0.0, 0.0, 0.0, 0.078, -0.013, 0.076, 0.02425, 0.053, 0.1215, 0.027, 0.027, 0.027, -0.11225, 0.12825, 0.088]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [None, 2, 2, None, None], [None, None, None, None, None], [None, None, None, None, 2]], [None, None]], [[[1, 1, 1, 1, 2], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1]], [4, 5]], [[[1, 1, 1, 1, 1], [1, 1, 1, None, 1], [1, 1, 2, 1, 1], [None, 1, 1, 2, 1], [1, 1, 1, 1, 1]], [4, None]], [[[2, 1, None, None, None], [1, 1, None, None, 1], [None, None, None, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [None, None]], 'region']",11.051347234286368,0.6363636363636364,0.6634615384615383,"[0.0, 0.0, 0.00924, 0.03887, 0.03268, 0.00988, 0.01922, 0.0113, 0.01393, 0.01201, 0.0113, 0.01201, -0.09331, -0.06273, -0.09331, 0.1253, 0.06456]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [2, 1, 1, 1, 1], [1, None, 1, 1, 2]], [None, None]], [[[1, 1, 1, 1, 2], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1]], [4, None]], [[[None, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, None, 2, None, 2], [1, None, None, 1, 1], [None, None, 1, 1, None]], [5, None]], 'region']",183.8928411733359,0.7272727272727273,0.8461538461538461
"[[[3, 0], [2, 2], [1, 5], [0, 9]], [0, 1, 2, 1], [[3, 0], [4, 2], [1, 7], [1, 9]], [2, 2, 0, 2], [[3, 2], [4, 4], [1, 6], [1, 9]], [4, 1, 4, 1], [[3, 2], [5, 4], [1, 6], [2, 8]], [4, 2, 4, 1], [[3, 2], [6, 5], [1, 6], [3, 8]], [4, 4, 4, 1], [[3, 2], [6, 5], [1, 6], [4, 9]], [4, 4, 4, 0], [[3, 2], [6, 5], [1, 6], [4, 7]], [4, 4, 4, 3], [[3, 2], [6, 5], [1, 6], [3, 6]], [4, 4, 4, 1], [[3, 2], [6, 5], [1, 6], [4, 5]], [4, 4, 4, 2], [[3, 2], [6, 5], [1, 6], [5, 6]], [4, 0, 4, 4], [[3, 2], [7, 4], [1, 6], [5, 6]], [4, 1, 4, 4], [[3, 2], [8, 3], [1, 6], [5, 6]], [4, 4, 4, 0], [[3, 2], [8, 3], [1, 6], [5, 5]]]","[-0.099, 0.165, 0.63775, 0.165, 0.63775, 0.734, 0.7565, 0.7565, 0.7565, 0.7565, 0.7565, 0.7175, 0.012, 0.161, 0.0]","[[[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, None, None, None]], [None, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [3, None]], [[[1, None, None, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, None]], [3, 2]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], 'region']",39.63569798041135,0.6363636363636364,0.7884615384615383,"[-0.06171, 0.08977, 0.56963, 0.65259, 0.56963, 0.65259, 0.71998, 0.71998, 0.71998, 0.71998, 0.71998, 0.71998, 0.72646, 0.72646, 0.66932, 0.66932, 0.6758, 0.6758, 0.69025, -0.0048, -0.0048, 0.10696, 0.1612, 0.0]","[[[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, 1, None, 1, 1]], [3, None]], [[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [1, None, None, 1, 1]], [3, None]], [[[None, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1]], [3, 2]], [[[1, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [None, 1, None, 1, 1]], [None, 2]], 'region']",445.23364328965545,0.6363636363636364,0.8365384615384615
