History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[1, 8], [8, 4], [4, 6], [1, 9]], [0, 4, 1, 2], [[2, 7], [8, 4], [5, 6], [1, 9]], [4, 4, 0, 2], [[2, 7], [8, 4], [5, 5], [1, 9]], [4, 4, 4, 2], [[2, 7], [8, 4], [5, 5], [2, 9]], [4, 4, 4, 1], [[2, 7], [8, 4], [5, 5], [4, 9]], [4, 4, 4, 0], [[2, 7], [8, 4], [5, 5], [4, 7]], [4, 4, 4, 2], [[2, 7], [8, 4], [5, 5], [5, 8]], [4, 4, 4, 3], [[2, 7], [8, 4], [5, 5], [4, 9]], [4, 4, 4, 0], [[2, 7], [8, 4], [5, 5], [4, 7]], [4, 4, 4, 2], [[2, 7], [8, 4], [5, 5], [4, 9]], [4, 4, 4, 0], [[2, 7], [8, 4], [5, 5], [4, 8]], [3, 4, 4, 4], [[1, 8], [8, 4], [5, 5], [4, 8]], [0, 4, 4, 4], [[1, 6], [8, 4], [5, 5], [4, 8]]]","[0.0, 0.0, 0.0, 0.267, -0.074, -0.054, 0.068, 0.1605, 0.24225]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1]], [2, 7]], [[[None, None, None, None, None], [1, 1, None, 1, None], [1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, None, 1, None]], [None, None]], 'no_drones']",7.342157361097634,0.8181818181818181,0.7307692307692307,"[0.0, 0.0, -0.00216, -0.00216, 0.0, 0.02701, -0.01449, 0.02701, -0.01449, -0.01889, 0.08501, 0.11368, 0.08501, 0.10481, 0.1627]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], [[[None, None, None, None, None], [1, 1, None, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [1, None]], 'no_drones']",143.0918317483738,0.8181818181818181,0.75
"[[[2, 6], [5, 7], [2, 0], [0, 6]], [2, 0, 1, 3], [[2, 8], [5, 6], [4, 0], [0, 7]], [4, 0, 3, 0], [[2, 8], [5, 4], [3, 0], [0, 5]], [4, 4, 2, 1], [[2, 8], [5, 4], [3, 2], [1, 4]], [4, 2, 4, 2], [[2, 8], [5, 5], [3, 2], [1, 6]], [1, 4, 4, 4], [[3, 9], [5, 5], [3, 2], [1, 6]], [0, 4, 4, 4], [[3, 8], [5, 5], [3, 2], [1, 6]], [1, 4, 4, 4], [[4, 7], [5, 5], [3, 2], [1, 6]], [2, 4, 4, 4], [[5, 8], [5, 5], [3, 2], [1, 6]], [3, 4, 4, 4], [[4, 9], [5, 5], [3, 2], [1, 6]], [0, 4, 4, 4], [[5, 8], [5, 5], [3, 2], [1, 6]], [3, 4, 4, 4], [[4, 8], [5, 5], [3, 2], [1, 6]], [4, 4, 4, 4], [[4, 8], [5, 5], [3, 2], [1, 6]]]","[0.0, 0.0, 0.0, 0.047, -0.12725, -0.01175, 0.0015, 0.006, -0.005, 0.35675, 0.22375, 0.35675, 0.07425, 0.164, 0.345]","[[[[1, 1, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[2, None, 1, None, None], [1, 1, 1, 1, None], [None, None, 2, 1, None], [None, 1, None, 1, None], [None, 1, None, 1, None]], [None, 8]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[None, None, 1, 1, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, None, None, None]], [4, None]], 'no_drones']",21.693476997315884,0.6363636363636364,0.6346153846153846,"[-0.00226, -0.00134, -0.00237, -0.02786, -0.02378, -0.05085, -0.0244, -0.02835, 0.19197, 0.07691, 0.0474, 0.07691, 0.14085]","[[[[1, 1, None, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [1, 1, 1, 1, None]], [2, 8]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, None, None, None]], [4, 7]], 'no_drones']",194.54909286648035,0.8181818181818181,0.7115384615384616
"[[[7, 2], [5, 4], [5, 6], [0, 0]], [4, 3, 4, 3], [[7, 2], [4, 5], [5, 6], [0, 0]], [4, 0, 4, 3], [[7, 2], [4, 4], [5, 6], [0, 0]], [4, 1, 4, 3], [[7, 2], [5, 5], [5, 6], [0, 1]], [4, 0, 4, 2], [[7, 2], [6, 4], [5, 6], [1, 2]], [4, 1, 4, 1], [[7, 2], [7, 3], [5, 6], [3, 2]], [0, 2, 0, 4], [[6, 1], [7, 4], [5, 5], [3, 2]], [1, 1, 4, 4], [[7, 0], [9, 4], [5, 5], [3, 2]], [2, 3, 4, 4], [[7, 2], [8, 5], [5, 5], [3, 2]], [4, 0, 4, 4], [[7, 2], [8, 3], [5, 5], [3, 2]], [0, 2, 4, 4], [[6, 1], [8, 5], [5, 5], [3, 2]], [1, 0, 4, 4], [[7, 1], [8, 3], [5, 5], [3, 2]], [4, 2, 4, 4], [[7, 1], [8, 5], [5, 5], [3, 2]]]","[0.0, 0.0, 0.0, 0.3415, 0.114, 0.164]","[[[[None, 1, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [None, None, None, 2, 1], [1, None, None, None, None]], [7, None]], 'no_drones']",7.478748805820942,0.9090909090909091,0.5769230769230769,"[0.0, 0.0, 0.0, 0.0, 0.0, -0.01096, 0.01551, 0.18262, 0.20773, 0.00129, 0.01287, 0.01234, 0.03775, 0.02376, 0.04339]","[[[[None, 1, None, None, None], [1, 1, 1, None, 1], [1, 1, 2, None, None], [None, None, None, 2, None], [None, None, None, None, None]], [7, 2]], [[[None, None, None, None, None], [None, 1, 1, 1, 1], [None, 1, None, None, 1], [None, 1, 1, 1, None], [None, None, 1, 1, 1]], [7, None]], 'no_drones']",260.93669618386775,0.8181818181818181,0.4230769230769231
"[[[7, 4], [5, 6], [3, 1], [3, 3]], [1, 4, 4, 1], [[8, 5], [5, 6], [3, 1], [4, 4]], [0, 4, 4, 1], [[8, 3], [5, 6], [3, 1], [5, 5]], [4, 4, 4, 0], [[8, 3], [5, 6], [3, 1], [5, 4]], [4, 4, 4, 1], [[8, 3], [5, 6], [3, 1], [6, 3]], [0, 0, 4, 2], [[8, 2], [6, 5], [3, 1], [7, 4]], [0, 3, 4, 1], [[8, 0], [5, 6], [3, 1], [8, 3]], [3, 0, 4, 4], [[7, 0], [4, 5], [3, 1], [8, 3]], [2, 1, 4, 4], [[7, 2], [5, 6], [3, 1], [8, 3]], [0, 0, 4, 2], [[7, 0], [6, 5], [3, 1], [8, 5]], [2, 3, 4, 0], [[7, 2], [5, 6], [3, 1], [8, 3]], [0, 0, 4, 2], [[7, 1], [6, 5], [3, 1], [8, 5]], [4, 3, 4, 0], [[7, 1], [5, 6], [3, 1], [8, 4]]]","[0.0, 0.0, 0.0, 0.0, 0.01275, -0.028, 0.006, -0.08725, -0.015, 0.015, 0.3415, 0.128]","[[[[1, 1, 1, None, 1], [1, 1, 1, None, 2], [None, 1, 2, None, None], [None, None, None, None, None], [None, None, None, None, None]], [8, 2]], [[[None, None, None, 1, None], [None, None, None, 1, 1], [None, None, 2, 1, 1], [None, None, 1, 1, 1], [None, None, 1, 1, 1]], [None, 0]], [[[1, None, None, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, None, 1], [None, 1, None, None, None], [1, 1, 1, None, 1]], [7, None]], 'no_drones']",23.23802589531988,0.7272727272727273,0.5128205128205128,"[0.24305, -0.06029, -0.03283, 0.09334, -0.0255, -0.01094, -0.00934, -0.0118, 0.01564, 0.03775, 0.01031, 0.03775, 0.03341]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [None, 3]], [[[None, 1, None, 1, None], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, None, None], [1, 1, 1, 1, 1]], [7, None]], 'no_drones']",205.8593358984217,0.8181818181818181,0.7692307692307692
"[[[3, 0], [8, 2], [3, 3], [4, 5]], [2, 4, 0, 1], [[3, 2], [8, 2], [2, 2], [6, 5]], [0, 4, 1, 4], [[4, 1], [8, 2], [3, 1], [6, 5]], [0, 4, 4, 4], [[4, 0], [8, 2], [3, 1], [6, 5]], [1, 4, 2, 4], [[5, 0], [8, 2], [3, 2], [6, 5]], [1, 4, 4, 4], [[6, 0], [8, 2], [3, 2], [6, 5]], [0, 2, 4, 4], [[6, 0], [8, 4], [3, 2], [6, 5]], [1, 4, 4, 3], [[7, 0], [8, 4], [3, 2], [5, 4]], [2, 4, 4, 2], [[7, 2], [8, 4], [3, 2], [6, 5]], [0, 4, 4, 3], [[7, 0], [8, 4], [3, 2], [5, 4]], [2, 4, 4, 2], [[7, 1], [8, 4], [3, 2], [5, 6]], [4, 4, 4, 0], [[7, 1], [8, 4], [3, 2], [5, 4]], [4, 4, 4, 2], [[7, 1], [8, 4], [3, 2], [5, 6]]]","[0.0, 0.0, 0.029, -0.006, 0.0, 0.025, -0.085, -0.015, 0.10375, 0.3175, 0.10375, 0.015, 0.128, 0.128]","[[[[None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, None, 1], [None, 1, 1, 1, 1]], [4, 1]], [[[None, None, 1, None, 1], [None, None, 1, 1, None], [None, None, 2, 1, 1], [None, None, 1, 1, 1], [None, None, 1, 1, 2]], [6, 0]], [[[None, 1, None, None, 1], [1, 1, 1, None, 1], [1, 1, 2, None, None], [None, None, None, None, 2], [None, None, None, None, None]], [7, 2]], [[[None, 1, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, 1]], [None, 1]], 'no_drones']",18.891301902011037,0.6363636363636364,0.5769230769230769,"[0.0, 0.0, 0.0, 0.0304, -0.00564, 0.00364, -0.02256, -0.01031, 0.01031, 0.08925, 0.01031, 0.03341, 0.03341]","[[[[None, None, 1, 1, 1], [None, None, 1, 2, 1], [None, None, 2, 1, 1], [None, None, 1, 1, None], [None, None, 1, 1, 1]], [4, 0]], [[[None, 1, None, None, 1], [1, 1, 1, None, None], [1, 1, 2, 1, None], [None, None, None, None, 2], [None, None, None, None, None]], [7, 2]], 'no_drones']",182.38818843383342,0.8181818181818181,0.4615384615384615
"[[[5, 3], [7, 9], [9, 9], [7, 7]], [2, 1, 0, 0], [[5, 5], [8, 9], [9, 8], [7, 6]], [4, 2, 0, 0], [[5, 5], [9, 9], [9, 7], [7, 4]], [4, 3, 0, 1], [[5, 5], [8, 9], [9, 5], [9, 4]], [4, 0, 4, 0], [[5, 5], [8, 7], [9, 5], [9, 3]], [4, 2, 0, 0], [[5, 5], [7, 8], [9, 4], [9, 2]], [4, 1, 3, 0], [[5, 5], [9, 8], [8, 5], [9, 1]], [4, 3, 0, 3], [[5, 5], [8, 9], [8, 3], [8, 2]], [4, 0, 2, 0], [[5, 5], [8, 8], [8, 5], [8, 0]], [4, 4, 0, 3], [[5, 5], [8, 8], [7, 4], [6, 0]], [4, 4, 1, 1], [[5, 5], [8, 8], [8, 5], [7, 0]], [4, 4, 0, 2], [[5, 5], [8, 8], [8, 3], [7, 1]], [4, 4, 2, 4], [[5, 5], [8, 8], [8, 4], [7, 1]]]","[0.262, 0.0, -0.008, 0.5745, 0.57075, 0.57475, 0.5745, 0.5545, 0.5745, 0.5545, 0.5745, 0.11375, 0.125, 0.11375]","[[[[1, None, None, None, None], [1, 1, None, None, None], [1, 1, 2, 1, None], [1, 1, 1, 1, None], [None, 2, None, None, None]], [5, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, None, None, 1]], [None, 5]], [[[None, None, None, None, None], [None, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, None]], [[[None, 1, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [None, 5]], 'no_drones']",52.0104624889791,0.6363636363636364,0.6730769230769231,"[0.24558, 0.65222, 0.43796, 0.44114, 0.43819, 0.43796, 0.43516, 0.43796, 0.43516, 0.43796, 0.01724, 0.01996, 0.02362, 0.04668, 0.02362]","[[[[None, None, None, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, None, 1, 1], [None, 1, 1, 1, 1]], [5, None]], [[[None, None, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, 5]], 'no_drones']",437.63383961003274,0.8181818181818181,0.8076923076923077
"[[[4, 5], [8, 3], [2, 7], [4, 9]], [1, 4, 4, 0], [[6, 5], [8, 3], [2, 7], [5, 8]], [3, 4, 4, 3], [[5, 6], [8, 3], [2, 7], [4, 7]], [0, 4, 4, 2], [[5, 4], [8, 3], [2, 7], [4, 9]], [4, 4, 4, 0], [[5, 4], [8, 3], [2, 7], [5, 8]], [4, 4, 4, 3], [[5, 4], [8, 3], [2, 7], [4, 9]], [4, 4, 4, 0], [[5, 4], [8, 3], [2, 7], [4, 7]], [4, 4, 4, 1], [[5, 4], [8, 3], [2, 7], [6, 7]], [4, 4, 4, 0], [[5, 4], [8, 3], [2, 7], [5, 6]], [1, 4, 4, 4], [[6, 3], [8, 3], [2, 7], [5, 6]], [2, 0, 4, 0], [[5, 4], [9, 2], [2, 7], [5, 5]], [1, 3, 4, 2], [[7, 4], [8, 1], [2, 7], [5, 6]], [1, 4, 4, 4], [[8, 5], [8, 1], [2, 7], [5, 6]]]","[0.0, -0.00975, 0.0, 0.028, 0.027, 0.0605, -0.2445, -0.059, 0.2925]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, 2, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [5, 4]], [[[None, 1, None, None, 2], [1, 1, 1, 1, 1], [1, 1, 2, None, None], [None, 1, None, None, None], [None, None, None, None, None]], [None, 4]], 'no_drones']",8.94751348812133,0.8181818181818181,0.6730769230769231,"[0.0, 0.0, 0.0, 0.0, -0.02464, 0.0, -0.00284, 0.01141, -0.0016, 0.00579, -0.42355, -0.08957, -0.05614, 0.1145, 0.12654]","[[[[1, 1, 1, None, 1], [1, 1, 1, 1, 1], [None, 1, 2, None, 2], [None, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 4]], [[[None, 1, None, None, 2], [1, 1, 1, 1, 1], [None, None, None, 1, None], [1, 1, 1, 1, None], [None, 1, 1, 1, None]], [7, 4]], 'no_drones']",216.05652515403926,0.8181818181818181,0.6538461538461539
"[[[8, 1], [9, 2], [2, 7], [7, 3]], [3, 2, 4, 2], [[7, 1], [9, 4], [2, 7], [8, 4]], [4, 0, 4, 3], [[7, 1], [9, 2], [2, 7], [6, 4]], [4, 2, 4, 3], [[7, 1], [9, 3], [2, 7], [5, 4]], [4, 3, 4, 4], [[7, 1], [8, 2], [2, 7], [5, 4]], [4, 2, 4, 4], [[7, 1], [9, 3], [2, 7], [5, 4]], [4, 3, 4, 4], [[7, 1], [7, 3], [2, 7], [5, 4]], [4, 1, 4, 2], [[7, 1], [9, 3], [2, 7], [6, 5]], [4, 3, 4, 4], [[7, 1], [8, 2], [2, 7], [6, 5]], [4, 2, 4, 4], [[7, 1], [7, 3], [2, 7], [6, 5]], [4, 1, 4, 3], [[7, 1], [8, 2], [2, 7], [5, 5]], [4, 2, 4, 4], [[7, 1], [8, 3], [2, 7], [5, 5]], [4, 2, 4, 4], [[7, 1], [8, 4], [2, 7], [5, 5]]]","[0.0, 0.0, 0.0, 0.128, 0.128, 0.164]","[[[[None, 1, None, None, None], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, None, 1, 2], [None, 1, 1, 1, 1]], [7, 1]], 'no_drones']",8.078175007365644,0.9090909090909091,0.5769230769230769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.03341, 0.03341, 0.03341, 0.03341, 0.04339]","[[[[None, None, None, None, 1], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [None, 1, 1, None, 2], [None, 1, 1, 1, 1]], [7, 1]], 'no_drones']",152.0100368577987,0.9090909090909091,0.5384615384615384
"[[[9, 4], [9, 5], [7, 9], [7, 6]], [0, 0, 1, 0], [[8, 3], [9, 4], [8, 9], [7, 5]], [0, 4, 0, 3], [[9, 2], [9, 4], [8, 8], [6, 4]], [0, 3, 4, 3], [[9, 0], [7, 4], [8, 8], [5, 5]], [3, 1, 4, 4], [[8, 0], [9, 4], [8, 8], [5, 5]], [3, 3, 4, 4], [[7, 0], [7, 4], [8, 8], [5, 5]], [2, 1, 4, 4], [[7, 2], [8, 5], [8, 8], [5, 5]], [4, 0, 4, 4], [[7, 2], [7, 4], [8, 8], [5, 5]], [0, 1, 4, 4], [[7, 0], [8, 5], [8, 8], [5, 5]], [2, 0, 4, 4], [[7, 1], [8, 3], [8, 8], [5, 5]], [4, 2, 4, 4], [[7, 1], [8, 5], [8, 8], [5, 5]], [4, 0, 4, 4], [[7, 1], [8, 3], [8, 8], [5, 5]], [4, 2, 4, 4], [[7, 1], [8, 4], [8, 8], [5, 5]]]","[0.0, 0.0, 0.0, 0.164, 0.128, 0.164]","[[[[None, 1, None, None, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, None, None, None, 2], [None, 1, None, None, None]], [None, 1]], 'no_drones']",6.754383302293718,0.9090909090909091,0.42307692307692313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.03775, 0.00861, 0.04339, 0.03341, 0.04339]","[[[[None, None, None, None, 1], [None, 1, 1, 1, None], [None, 1, None, 1, 1], [None, 1, 1, None, 2], [None, 1, 1, 1, None]], [7, 1]], 'no_drones']",153.072390393354,0.9090909090909091,0.5
"[[[2, 4], [2, 1], [7, 5], [4, 7]], [0, 1, 0, 4], [[2, 2], [3, 2], [7, 3], [4, 7]], [1, 0, 0, 4], [[3, 1], [2, 1], [6, 2], [4, 7]], [4, 2, 1, 4], [[3, 1], [3, 2], [8, 2], [4, 7]], [4, 2, 4, 4], [[3, 1], [3, 3], [8, 2], [4, 7]], [4, 1, 4, 4], [[3, 1], [5, 3], [8, 2], [4, 7]], [4, 2, 4, 4], [[3, 1], [5, 5], [8, 2], [4, 7]], [4, 4, 4, 2], [[3, 1], [5, 5], [8, 2], [4, 9]], [4, 4, 4, 0], [[3, 1], [5, 5], [8, 2], [5, 8]], [4, 4, 4, 3], [[3, 1], [5, 5], [8, 2], [4, 9]], [4, 4, 4, 0], [[3, 1], [5, 5], [8, 2], [4, 7]], [4, 4, 4, 2], [[3, 1], [5, 5], [8, 2], [5, 8]], [4, 4, 4, 3], [[3, 1], [5, 5], [8, 2], [4, 9]]]","[-0.0255, 0.0, -0.0595, 0.5585, 0.5805, 0.5805, 0.6195, 0.6195, 0.6195, 0.048, 0.048, 0.048]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, None]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, None, 1], [None, None, None, None, None]], [None, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, 1], [None, None, 1, None, 1]], [3, 1]], 'no_drones']",21.179359111003578,0.7272727272727273,0.4615384615384615,"[0.0, -0.00377, 0.0, -0.00489, -0.07083, 0.38579, 0.53729, 0.53729, 0.53729, 0.02216, 0.02216, 0.02216, 0.02216, 0.02216]","[[[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, None, None], [None, None, None, None, 1]], [3, 1]], [[[None, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, None], [None, None, None, None, 1]], [None, None]], 'no_drones']",158.29164500068873,0.8181818181818181,0.4615384615384615
"[[[9, 8], [6, 6], [8, 4], [5, 4]], [3, 3, 4, 4], [[7, 8], [5, 5], [8, 4], [5, 4]], [1, 2, 4, 1], [[8, 9], [5, 7], [8, 4], [7, 4]], [0, 0, 4, 3], [[9, 8], [6, 6], [8, 4], [6, 5]], [3, 4, 4, 3], [[8, 7], [6, 6], [8, 4], [5, 6]], [2, 0, 4, 3], [[7, 8], [7, 5], [8, 4], [4, 5]], [1, 3, 4, 1], [[8, 9], [6, 5], [8, 4], [5, 6]], [0, 0, 4, 4], [[8, 7], [6, 3], [8, 4], [5, 6]], [2, 2, 4, 0], [[8, 9], [7, 4], [8, 4], [5, 4]], [0, 0, 4, 2], [[8, 7], [7, 3], [8, 4], [5, 5]], [2, 0, 4, 4], [[7, 8], [6, 2], [8, 4], [5, 5]], [1, 1, 4, 4], [[9, 8], [8, 2], [8, 4], [5, 5]], [3, 0, 4, 4], [[8, 7], [8, 0], [8, 4], [5, 5]]]","[-0.03975, 0.0145, -0.025, -0.0145, -0.013, -0.01725, -0.05375, 0.00525, -0.01875, 0.00775, -0.0145, -0.02925, 0.1585, 0.19825, 0.0]","[[[[1, 1, None, 1, None], [None, 1, 1, 1, None], [1, 1, 2, 1, None], [None, None, None, None, None], [None, None, None, None, None]], [9, 8]], [[[None, 1, 1, None, None], [None, 1, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, 1, 1, 1, None]], [7, 8]], [[[None, 1, 1, None, None], [None, 1, 1, 1, 1], [None, None, 2, 1, 1], [None, 1, 1, 1, 1], [None, None, None, None, None]], [8, 7]], [[[None, 1, 1, None, None], [1, 1, None, None, None], [1, 1, None, None, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [7, 8]], 'no_drones']",27.93317578639835,0.6363636363636364,0.42307692307692313,"[0.00052, -0.00071, -0.00054, -0.01008, -0.0126, -0.00257, -0.00829, -0.01334, -0.00829, -0.01376, -0.05857, 0.025, 0.13776, 0.18718, 0.0]","[[[[1, None, 1, 1, None], [1, 1, None, None, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [1, 1, 1, 1, None]], [7, 8]], [[[None, 1, 1, None, None], [1, 1, None, None, None], [None, 1, None, 1, None], [None, 1, 1, None, None], [None, 1, 1, 1, None]], [7, 8]], 'no_drones']",212.8474017586559,0.8181818181818181,0.5
"[[[7, 6], [2, 9], [0, 5], [1, 4]], [0, 0, 2, 0], [[6, 5], [2, 8], [0, 7], [2, 3]], [4, 4, 0, 4], [[6, 5], [2, 8], [0, 6], [2, 3]], [4, 1, 1, 4], [[6, 5], [3, 8], [2, 6], [2, 3]], [4, 4, 3, 4], [[6, 5], [3, 8], [1, 5], [2, 3]], [4, 4, 2, 0], [[6, 5], [3, 8], [1, 6], [3, 2]], [4, 1, 4, 4], [[6, 5], [4, 9], [1, 6], [3, 2]], [4, 0, 4, 4], [[6, 5], [5, 8], [1, 6], [3, 2]], [4, 3, 4, 4], [[6, 5], [4, 7], [1, 6], [3, 2]], [4, 3, 4, 4], [[6, 5], [3, 7], [1, 6], [3, 2]], [4, 1, 4, 4], [[6, 5], [4, 7], [1, 6], [3, 2]], [4, 3, 4, 4], [[6, 5], [3, 8], [1, 6], [3, 2]], [4, 1, 4, 4], [[6, 5], [4, 9], [1, 6], [3, 2]]]","[-0.05, 0.9135, 0.9135, 0.9135, 0.8805, 0.8545, 0.8275, 0.8545, 0.8545, 0.8705, 0.8275, 0.09075, 0.21625, 0.108]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [6, None]], [[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, None, 1]], [6, 5]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [6, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [6, 5]], 'no_drones']",26.856311190873384,0.6363636363636364,0.875,"[-0.05702, 0.90008, 0.89826, 0.90032, 0.83746, 0.81934, 0.79969, 0.81934, 0.032, 0.05124, 0.02924, 0.05124, 0.032]","[[[[None, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [6, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, None, 1]], [6, 5]], 'no_drones']",296.69055848009884,0.8181818181818181,0.8653846153846154
"[[[8, 1], [4, 4], [9, 3], [0, 5]], [4, 1, 3, 1], [[8, 1], [5, 3], [8, 3], [1, 6]], [4, 2, 2, 4], [[8, 1], [6, 4], [8, 5], [1, 6]], [4, 4, 0, 4], [[8, 1], [6, 4], [8, 3], [1, 6]], [4, 3, 2, 4], [[8, 1], [5, 5], [8, 5], [1, 6]], [4, 4, 0, 4], [[8, 1], [5, 5], [8, 3], [1, 6]], [4, 4, 2, 4], [[8, 1], [5, 5], [9, 4], [1, 6]], [4, 4, 3, 4], [[8, 1], [5, 5], [8, 5], [1, 6]], [4, 4, 0, 4], [[8, 1], [5, 5], [9, 4], [1, 6]], [4, 4, 3, 4], [[8, 1], [5, 5], [8, 3], [1, 6]], [4, 4, 2, 4], [[8, 1], [5, 5], [9, 4], [1, 6]], [4, 4, 3, 4], [[8, 1], [5, 5], [8, 4], [1, 6]], [4, 4, 4, 4], [[8, 1], [5, 5], [8, 4], [1, 6]]]","[0.0, 0.0, 0.0, 0.189, 0.189, 0.129]","[[[[None, 1, 1, 1, None], [None, 1, 1, 1, 1], [None, 1, None, 1, 2], [None, 1, 1, 1, 1], [None, None, None, None, None]], [None, 1]], 'no_drones']",5.164170878939331,0.9090909090909091,0.5769230769230769,"[0.0, 0.0, 0.0, 0.57164, 0.58178, 0.57164, 0.58178, 0.58178, 0.03476, 0.03251, 0.03251, 0.03251, 0.03476]","[[[[None, None, 1, None, None], [None, None, 1, 1, 1], [None, None, 2, None, 2], [None, None, None, 1, None], [None, None, None, None, None]], [8, 1]], [[[None, None, 1, 1, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [8, 1]], 'no_drones']",217.58335852995515,0.8181818181818181,0.38461538461538464
