History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [-1, -1, 0, 1, 0, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 0], [-1, -1, 0, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, 1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, 1]], 6, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, 1]], 6, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, -1], [0, 1, 0, 1, 0, 0, 1], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, 1]]]","[0.20499, 0.23484, 0.19781, 0.09729, 0.08839]",21.219391589984298,"[0.20499, 0.23484, 0.19781, 0.09729, 0.08839]",20.75465182075277,"[0.23897, 0.28395, 0.20619, 0.06967, 0.09333]",6.418602327350527,"[-0.02041, 0.53571, 0.1712, 0.04762, 0.08889]",1.5489440597593784,"[-0.02381, -0.11905, 0.38095, -0.06746, 0.1]",0.3139171488583088,"[-0.02381, -0.11905, 0.38095, -0.06746, 0.1]",0.31305092805996537,"[0.0625, 0.14583, 0.20536, 0.01587, 0.05833]",1.0141555862501264,"[0.06437, 0.18519, 0.24339, 0.10788, 0.07407]",2.8331699171103537,"[0.14472, 0.234, 0.19568, 0.13132, 0.08906]",6.244240754283965,1.0,0.9256366614184113,0.5749950472347409,0.454100299619976,0.454100299619976,0.7884107673462565,0.8245226018827495,0.9225709582908325
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0], [-1, -1, 1, 1, 0, 0, 1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0], [-1, -1, 1, 1, 0, -1, 1]], 1, [[0, 1, 0, 0, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 0, 0], [0, -1, -1, 1, 0, -1, 0], [-1, -1, 1, 1, 0, -1, 1]], 5, [[0, 1, 0, 0, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 1, 0], [-1, -1, -1, 1, 0, -1, 0], [-1, -1, 1, 1, 0, -1, 1]], 0, [[0, 1, 0, 0, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [-1, 1, 1, 1, 0, 0, 0], [1, -1, 1, -1, 0, 1, 0], [-1, -1, -1, 1, 0, -1, 0], [-1, -1, 1, 1, 0, -1, 1]], 0, [[0, 1, 0, 0, 0, 0, 0], [1, 1, -1, -1, 0, 0, 0], [-1, 1, 1, 1, 0, -1, 0], [1, -1, 1, -1, 0, 1, 0], [-1, -1, -1, 1, 0, -1, 0], [-1, -1, 1, 1, 0, -1, 1]]]","[0.09335, 0.13167, 0.12193, -0.00197, 0.01685]",4.430364748928696,"[0.09335, 0.13167, 0.12193, -0.00197, 0.01685]",4.61431938316673,"[0.03422, 0.09598, 0.1301, 0.00842, 0.02225]",2.242435894906521,"[-0.08386, 0.10307, 0.08978, 0.01222, 0.04711]",0.7943610590882599,"[-0.14683, 0.07937, -0.0, -0.0, 0.06667]",0.21466363733634353,"[-0.14683, 0.07937, -0.0, -0.0, 0.06667]",0.2160294777713716,"[0.10913, 0.1121, 0.035, -0.03333, 0.045]",0.5398699520155787,"[0.06423, 0.09965, 0.07827, -0.00519, 0.02864]",1.331676079891622,"[0.06114, 0.13349, 0.10542, -0.0026, 0.02063]",2.6560066491365433,1.0,0.9211489220111735,0.7927200253883651,0.6882016665374877,0.6882016665374877,0.888394162899067,0.929921268383339,0.9592559528887962
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 1], [0, 0, 0, 1, 0, -1, -1], [1, 0, 0, 1, 0, -1, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 1], [0, 0, 0, 1, 0, -1, -1], [1, 0, 1, 1, 0, -1, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 0, -1, 0], [0, 0, 0, -1, 0, 1, 1], [1, 0, -1, 1, 0, -1, -1], [1, 0, 1, 1, 0, -1, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, -1, 1, 0, -1, 0], [0, 0, 1, -1, 0, 1, 1], [1, 0, -1, 1, 0, -1, -1], [1, 0, 1, 1, 0, -1, -1]], 0, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, -1, 0], [0, 0, -1, 1, 0, -1, 0], [1, 0, 1, -1, 0, 1, 1], [1, 0, -1, 1, 0, -1, -1], [1, -1, 1, 1, 0, -1, -1]], 0, [[0, 0, 0, 0, 0, -1, 0], [0, 0, 0, 0, 0, -1, 0], [1, 0, -1, 1, 0, -1, 0], [1, 0, 1, -1, 0, 1, 1], [1, 0, -1, 1, 0, -1, -1], [1, -1, 1, 1, 0, -1, -1]]]","[0.22002, 0.00354, 0.06084, 0.08726, 0.0886]",11.442479560151696,"[0.22002, 0.00354, 0.06084, 0.08726, 0.0886]",11.52548775402829,"[0.22569, 0.02745, 0.11208, 0.09796, 0.09453]",4.162361700087786,"[0.25283, 0.05641, 0.0925, 0.15542, 0.12056]",1.0874758288264275,"[0.2619, -0.05952, 0.0119, 0.0754, 0.17063]",0.2593074762262404,"[0.2619, -0.05952, 0.0119, 0.0754, 0.17063]",0.2604289771988988,"[0.29167, 0.04067, 0.15625, 0.20982, 0.12798]",0.7448748121969402,"[0.20811, 0.08245, -0.01749, 0.17122, 0.09259]",1.8846640922129154,"[0.23475, -0.02096, 0.03367, 0.15749, 0.09474]",3.927604258991778,1.0,0.9350093324007208,0.8852104327475706,0.863091261692323,0.863091261692323,0.7994159605676464,0.8435973673495232,0.9096853811667236
"[[[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [0, -1, 1, 1, 0, 0, 1], [0, -1, -1, 1, -1, 1, 1]], 4, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [0, -1, 1, 1, 1, 0, 1], [0, -1, -1, 1, -1, 1, 1]], 4, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 1, 0, 1], [0, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 4, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, -1, -1, 0, 0], [0, 1, 0, 1, 1, 0, -1], [0, -1, 0, -1, 1, 0, 1], [0, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 2, [[0, -1, 0, 0, -1, 0, 0], [0, -1, 0, -1, -1, 0, 0], [0, 1, 0, 1, 1, 0, -1], [0, -1, 1, -1, 1, 0, 1], [0, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 2, [[0, -1, 0, 0, -1, 0, 0], [0, -1, -1, -1, -1, 0, 0], [0, 1, 1, 1, 1, 0, -1], [0, -1, 1, -1, 1, 0, 1], [0, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]]]","[0.10531, 0.08095, 0.0727, -0.0311, 0.1625]",4.132111070677638,"[0.10531, 0.08095, 0.0727, -0.0311, 0.1625]",4.281291310209781,"[0.10306, 0.10264, 0.11282, -0.02829, 0.1625]",1.9115191758610308,"[-0.09896, -0.122, 0.276, 0.04311, 0.1625]",0.6541513800621033,"[0.18254, -0.06, 0.41333, 0.16667, 0.1625]",0.18699422804638743,"[0.18254, -0.06, 0.41333, 0.16667, 0.1625]",0.1877862587571144,"[0.16766, 0.01417, 0.22167, 0.1125, 0.1625]",0.5203051841817796,"[0.12757, 0.07901, 0.14988, 0.05432, 0.1625]",1.1682713879272342,"[0.09121, 0.09312, 0.10979, 0.00118, 0.1625]",2.019692594651133,1.0,0.9488503531292737,0.5972703302772442,0.5243778479717329,0.5243778479717329,0.7471163513589698,0.8688864995509615,0.941214527730059
"[[[0, 0, -1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, 0, 0], [0, -1, -1, 1, 0, -1, -1], [-1, -1, 1, 1, 0, -1, 1]], 1, [[0, 1, -1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0], [0, -1, 1, -1, 0, -1, 0], [0, -1, -1, 1, 0, -1, -1], [-1, -1, 1, 1, 0, -1, 1]], 5, [[0, 1, -1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, -1, 1, -1, 0, -1, 0], [0, -1, -1, 1, 0, -1, -1], [-1, -1, 1, 1, -1, -1, 1]], 0, [[0, 1, -1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [0, -1, 1, -1, 0, -1, 0], [1, -1, -1, 1, -1, -1, -1], [-1, -1, 1, 1, -1, -1, 1]], 0, [[0, 1, -1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 0], [1, -1, 1, -1, -1, -1, 0], [1, -1, -1, 1, -1, -1, -1], [-1, -1, 1, 1, -1, -1, 1]], 0, [[0, 1, -1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1, -1, 1, 0], [1, -1, 1, -1, -1, -1, 0], [1, -1, -1, 1, -1, -1, -1], [-1, -1, 1, 1, -1, -1, 1]]]","[-0.00423, 0.12273, 0.12224, 0.072, 0.25]",1.4645532732829452,"[-0.00423, 0.12273, 0.12224, 0.072, 0.25]",1.52437775535509,"[0.02123, 0.10363, 0.16388, 0.072, 0.25]",0.8563189581036568,"[0.10222, 0.08, 0.2, 0.08, 0.25]",0.36328412126749754,"[0.3, 0.15, 0.25, 0.25, 0.25]",0.12486815173178911,"[0.3, 0.15, 0.25, 0.25, 0.25]",0.12483039125800133,"[0.09583, 0.15, 0.1125, 0.125, 0.25]",0.24262443371117115,"[0.01235, 0.11296, 0.15185, 0.10556, 0.25]",0.5295701180584729,"[-0.01823, 0.12969, 0.13854, 0.09062, 0.25]",1.0811646063812077,1.0,0.9414027389718598,0.8448062783164215,0.5797230624338281,0.5797230624338281,0.8693309327920338,0.9455324064236357,0.9672731761394419
"[[[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 4, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [0, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 4, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 1, 0, 1], [-1, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 4, [[0, -1, 0, 0, 0, 0, 0], [0, -1, 0, 0, -1, 0, 0], [0, 1, 0, 1, 1, 0, -1], [0, -1, 0, -1, 1, 0, 1], [-1, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 2, [[0, -1, 0, 0, -1, 0, 0], [0, -1, 0, 0, -1, 0, 0], [0, 1, 0, 1, 1, 0, -1], [0, -1, 1, -1, 1, 0, 1], [-1, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]], 2, [[0, -1, 0, 0, -1, 0, 0], [0, -1, -1, 0, -1, 0, 0], [0, 1, 1, 1, 1, 0, -1], [0, -1, 1, -1, 1, 0, 1], [-1, -1, 1, 1, 1, 0, 1], [-1, -1, -1, 1, -1, 1, 1]]]","[0.08841, 0.09768, 0.08333, -0.04452, 0.06987]",5.006430893205106,"[0.08841, 0.09768, 0.08333, -0.04452, 0.06987]",5.106017183046788,"[-0.04143, 0.10256, 0.13989, -0.04822, 0.07517]",2.08154110936448,"[-0.04091, 0.04778, 0.21, 0.01844, 0.09]",0.6575170666910708,"[0.15873, 0.13333, 0.26667, -0.06, 0.1]",0.18094067042693496,"[0.15873, 0.13333, 0.26667, -0.06, 0.1]",0.182147481944412,"[0.16022, 0.04583, 0.26667, 0.05833, 0.1]",0.48464189376682043,"[0.18092, 0.05185, 0.14321, 0.04025, 0.05741]",1.110702162142843,"[0.08891, 0.11198, 0.10573, -0.00611, 0.06085]",2.1555960150435567,1.0,0.8414004508203128,0.7774350100532431,0.773679354123403,0.773679354123403,0.742743820288025,0.8357391255502394,0.9468117905452722
"[[[0, 0, 0, 0, 0, 0, 1], [0, 0, 0, -1, 0, 0, -1], [0, 0, 0, 1, 0, 0, 1], [0, 1, -1, -1, 0, 0, 1], [0, -1, 1, 1, 0, 0, 1], [0, -1, -1, 1, 0, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 1], [0, 0, 0, -1, 0, 0, -1], [0, 0, -1, 1, 0, 0, 1], [0, 1, -1, -1, 0, 0, 1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 0, -1, -1]], 2, [[0, 0, 0, 0, 0, 0, 1], [0, 0, 1, -1, 0, 0, -1], [0, 0, -1, 1, 0, 0, 1], [0, 1, -1, -1, 0, -1, 1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 0, -1, -1]], 5, [[0, 0, 0, 0, 0, 0, 1], [0, 0, 1, -1, 0, -1, -1], [0, 0, -1, 1, 0, 1, 1], [0, 1, -1, -1, 0, -1, 1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 0, -1, -1]], 4, [[0, 0, 0, -1, 0, 0, 1], [0, 0, 1, -1, 0, -1, -1], [0, 0, -1, 1, 0, 1, 1], [0, 1, -1, -1, 0, -1, 1], [0, -1, 1, 1, 0, 1, 1], [0, -1, -1, 1, 1, -1, -1]], 4, [[0, 0, 0, -1, 0, 0, 1], [0, 0, 1, -1, 0, -1, -1], [0, 0, -1, 1, 0, 1, 1], [0, 1, -1, -1, -1, -1, 1], [0, -1, 1, 1, 1, 1, 1], [0, -1, -1, 1, 1, -1, -1]]]","[0.29596, -0.00531, 0.0716, -0.01373, 0.31451]",2.6264769891276956,"[0.29596, -0.00531, 0.0716, -0.01373, 0.31451]",2.847723971121013,"[0.28563, 0.00503, 0.08241, -0.02411, 0.32]",1.38996088411659,"[0.35622, -0.22422, 0.25467, -0.02489, 0.3075]",0.5048294449225068,"[0.42, -0.08667, -0.29333, 0.34, 0.375]",0.15272596618160605,"[0.42, -0.08667, -0.29333, 0.34, 0.375]",0.1522297109477222,"[0.22667, -0.11417, -0.1, 0.10833, 0.3875]",0.34312869096174836,"[0.25062, -0.06148, -0.02765, 0.04691, 0.35093]",0.7886832980439067,"[0.22625, -0.05552, 0.0191, -0.00951, 0.31936]",1.7385032577440143,1.0,0.9758037942023962,0.6735777920009118,0.4042198086752128,0.4042198086752128,0.7120669622116975,0.8416294969067787,0.8872053353433772
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, -1, -1, 0, -1, 0], [0, 0, -1, 1, 0, 1, 0], [0, 0, -1, -1, 0, 1, 0], [0, 0, 1, 1, 0, -1, 0], [1, 0, -1, 1, 1, -1, 1]], 2, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, -1, 0, -1, 0], [0, 0, -1, 1, 0, 1, 0], [0, 0, -1, -1, 0, 1, 0], [0, 0, 1, 1, 0, -1, 0], [1, -1, -1, 1, 1, -1, 1]], 4, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, -1, 0, -1, 0], [0, 0, -1, 1, 0, 1, 0], [0, 0, -1, -1, 0, 1, 0], [0, 0, 1, 1, 1, -1, -1], [1, -1, -1, 1, 1, -1, 1]], 4, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, -1, 0, -1, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, -1, 1, 1, 0], [0, 0, 1, 1, 1, -1, -1], [1, -1, -1, 1, 1, -1, 1]], 0, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, -1, 0, -1, 0], [0, 0, -1, 1, -1, 1, 0], [0, 0, -1, -1, 1, 1, -1], [1, 0, 1, 1, 1, -1, -1], [1, -1, -1, 1, 1, -1, 1]], 6, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, -1, 0, -1, 0], [0, 0, -1, 1, -1, 1, 1], [0, 0, -1, -1, 1, 1, -1], [1, -1, 1, 1, 1, -1, -1], [1, -1, -1, 1, 1, -1, 1]]]","[0.21314, 0.16466, 0.08206, 0.00857, 0.11367]",2.6631108461879194,"[0.21314, 0.16466, 0.08206, 0.00857, 0.11367]",2.974566400051117,"[0.42505, 0.14727, 0.08145, 0.02131, 0.11467]",1.6491707460954785,"[0.00079, 0.48289, 0.066, 0.02111, 0.11333]",0.6550879343412817,"[0.0, -0.06667, 0.41333, -0.08667, 0.11333]",0.22136698802933097,"[0.0, -0.06667, 0.41333, -0.08667, 0.11333]",0.2223724708892405,"[0.01935, 0.06083, 0.1975, -0.13667, 0.1175]",0.5830623493529856,"[0.20473, 0.18593, 0.07506, -0.08593, 0.11457]",1.1372738634236157,"[0.19048, 0.15208, 0.06618, -0.05483, 0.11385]",2.039673046208918,1.0,0.7618510447744942,0.57166288656013,0.478280709336908,0.478280709336908,0.6783422760526339,0.8910091689636234,0.921391008783982
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, -1, 0], [0, -1, 1, 1, 0, 1, 0], [-1, -1, -1, 1, 0, 1, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, -1, 0], [0, -1, 1, 1, 0, 1, 0], [-1, -1, -1, 1, 1, 1, -1]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, -1, 0], [0, -1, 1, 1, 1, 1, 0], [-1, -1, -1, 1, 1, 1, -1]]]","[0.03965, 0.38954, 0.20594, 0.16714, 0.30087]",26.119953555986285,"[0.03965, 0.38954, 0.20594, 0.16714, 0.30087]",25.718102007173,"[-0.05048, 0.37024, 0.31502, 0.18154, 0.27883]",8.155873144045472,"[0.01361, 0.23016, 0.29422, 0.16723, 0.31633]",1.9203216098248959,"[-0.04762, 0.0, -0.02381, 0.14286, 0.35714]",0.40255387173965573,"[-0.04762, 0.0, -0.02381, 0.14286, 0.35714]",0.4014413068071008,"[0.04762, 0.25893, 0.22917, 0.16964, 0.29464]",1.3180957199074328,"[0.07143, 0.25838, 0.23721, 0.17372, 0.28571]",3.430604867171496,"[0.07812, 0.33259, 0.22731, 0.18304, 0.30655]",7.398867301642895,1.0,0.8376443914581329,0.7935041038543381,0.480507028079301,0.480507028079301,0.8512250491514113,0.8440198373991102,0.9173486789276784
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 4, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, -1, 1, 0, 0], [0, 0, 1, 1, -1, 0, 0], [0, 0, -1, 1, -1, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, -1, 1, 0, 0], [0, 0, 1, 1, -1, 0, 0], [0, -1, -1, 1, -1, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, 0, 0, -1, 1, 0, 0], [0, -1, 1, 1, -1, 0, 1], [0, -1, -1, 1, -1, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, -1, 0, 0], [0, -1, 0, -1, 1, 0, 1], [0, -1, 1, 1, -1, 0, 1], [0, -1, -1, 1, -1, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 1, -1, 0, 1], [0, -1, 0, -1, 1, 0, 1], [0, -1, 1, 1, -1, 0, 1], [0, -1, -1, 1, -1, 0, 1]]]","[0.23764, 0.14859, 0.08256, 0.08908, 0.17716]",16.862515858840197,"[0.23764, 0.14859, 0.08256, 0.08908, 0.17716]",16.694396608974785,"[0.23097, 0.3131, 0.11725, 0.09871, 0.19574]",5.540381480939686,"[0.25057, 0.24206, 0.1712, 0.12358, 0.18367]",1.4212228478863835,"[0.2381, 0.28571, 0.2381, 0.2619, 0.16667]",0.32014272501692176,"[0.2381, 0.28571, 0.2381, 0.2619, 0.16667]",0.3197176451794803,"[0.28274, 0.24405, 0.1994, 0.14881, 0.15476]",0.9001284148544073,"[0.2328, 0.16402, 0.13757, 0.06702, 0.16138]",2.2549735102802515,"[0.24554, 0.14063, 0.09152, 0.11496, 0.17969]",4.860614118166268,1.0,0.8104301632642998,0.8500270628579942,0.6979826368815858,0.6979826368815858,0.8100406619168197,0.9290840056827798,0.9667917837726866
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [0, -1, 0, 1, 0, 0, -1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 0, 1, 0, 0, -1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 1], [0, -1, 0, 1, 0, 0, 1], [-1, -1, 1, 1, 0, -1, -1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 1], [0, -1, 0, -1, 0, 0, 1], [0, -1, -1, 1, 0, 0, 1], [-1, -1, 1, 1, 0, -1, -1]], 6, [[0, 0, 0, 0, 0, 0, -1], [0, 0, 0, 0, 0, 0, 1], [0, 1, 0, 1, 0, 0, 1], [0, -1, 0, -1, 0, 0, 1], [0, -1, -1, 1, 0, 0, 1], [-1, -1, 1, 1, 0, -1, -1]]]","[0.24167, 0.28973, 0.2193, 0.21605, 0.13106]",21.258585281204432,"[0.24167, 0.28973, 0.2193, 0.21605, 0.13106]",21.134895793162286,"[0.28447, 0.33008, 0.16444, 0.21441, 0.15735]",6.751200332771987,"[0.55385, 0.24036, 0.18537, 0.23866, 0.18311]",1.7263059169054031,"[-0.11905, -0.33333, -0.30952, 0.40476, 0.21429]",0.3920929320156574,"[-0.11905, -0.33333, -0.30952, 0.40476, 0.21429]",0.3905698638409376,"[0.14286, 0.06845, -0.09524, 0.32738, 0.20833]",1.2337220278568566,"[0.19224, 0.15961, 0.05996, 0.25661, 0.17637]",3.143782279919833,"[0.22954, 0.21912, 0.15476, 0.24293, 0.15737]",6.695852105971426,1.0,0.905372864621188,0.6389850958755304,-0.025007299608154065,-0.025007299608154065,0.5309201988200729,0.7538753247843687,0.8842790473812111
