History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 0]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]]]","[0.00543, -0.00313, 0.18066, 0.05071, 0.05682]",22.718419776763767,"[0.00543, -0.00313, 0.18066, 0.05071, 0.05682]",21.232847570907325,"[-0.00568, 0.00324, 0.17634, 0.04325, 0.04855]",7.1498689809814095,"[-0.02664, -0.03288, 0.14739, 0.03741, 0.02721]",1.8614528309553862,"[0.02381, -0.11905, 0.19048, -0.0, -0.0]",0.4121998050250113,"[0.02381, -0.11905, 0.19048, -0.0, -0.0]",0.41188859939575195,"[-0.01488, -0.07738, 0.17857, 0.03274, 0.01786]",1.2683553420938551,"[-0.02293, -0.01411, 0.21076, 0.06349, 0.05379]",3.1844558413140476,"[-0.016, -0.00781, 0.19048, 0.0785, 0.0878]",6.650372578762472,1.0,0.9804195282232526,0.9286375238658299,0.843189127848226,0.843189127848226,0.9014433589249309,0.9499579014728599,0.9462689079768519
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, -1, -1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]]]","[-0.00313, 0.18066, 0.05071, 0.05682, -0.0]",16.512268610764295,"[-0.00313, 0.18066, 0.05071, 0.05682, -0.0]",15.499555465299636,"[0.00324, 0.17634, 0.04325, 0.04855, -0.0]",5.450142037589103,"[-0.03288, 0.14739, 0.03741, 0.02721, -0.0]",1.5278414580971003,"[-0.11905, 0.19048, -0.0, -0.0, -0.0]",0.3765980461612344,"[-0.11905, 0.19048, -0.0, -0.0, -0.0]",0.3760449350811541,"[-0.07738, 0.17857, 0.03274, 0.01786, -0.0]",1.1057499991729856,"[-0.01411, 0.21076, 0.06349, 0.05379, 0.0]",2.459523362107575,"[-0.00781, 0.19048, 0.0785, 0.0878, 0.0]",5.170848470181227,1.0,0.9848637934078581,0.938299133920179,0.8445414231217846,0.8445414231217846,0.904094883478513,0.9612850206638309,0.9519066103814672
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, -1, -1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, -1, 1, 0, 0, 0, 0], [0, -1, -1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]]]","[0.18066, 0.05071, 0.05682, -0.0, 0.04145]",11.38768694922328,"[0.18066, 0.05071, 0.05682, -0.0, 0.04145]",10.889545956626534,"[0.17634, 0.04325, 0.04855, -0.0, 0.04323]",4.112761555239558,"[0.14739, 0.03741, 0.02721, -0.0, 0.03696]",1.2379608168266714,"[0.19048, -0.0, -0.0, -0.0, 0.05556]",0.3837093450129032,"[0.19048, -0.0, -0.0, -0.0, 0.05556]",0.32111928379163146,"[0.17857, 0.03274, 0.01786, -0.0, 0.07788]",0.8193209478631616,"[0.21076, 0.06349, 0.05379, 0.0, 0.0632]",1.877799114678055,"[0.19048, 0.0785, 0.0878, 0.0, 0.05413]",4.017542141955346,1.0,0.9864965143388827,0.9477901458056048,0.9127106750512985,0.9127106750512985,0.9370286225734262,0.9559605035224061,0.9501344394897641
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [0, -1, 0, -1, 0, 0, 0], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 6, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 0, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, -1, 0, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, -1, -1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 2, [[0, -1, 1, 0, 0, 0, 0], [0, -1, -1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, 0, 0, 1], [-1, -1, -1, 1, 0, 0, 1]], 4, [[0, -1, 1, 0, 0, 0, 0], [0, -1, -1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 0, -1], [0, -1, 1, -1, 0, 0, 1], [-1, -1, 1, 1, -1, 0, 1], [-1, -1, -1, 1, 1, 0, 1]]]","[0.05071, 0.05682, -0.0, 0.04145, 0.0]",7.565605378244072,"[0.05071, 0.05682, -0.0, 0.04145, -0.0]",7.267731968779117,"[0.04325, 0.04855, -0.0, 0.04323, -0.0]",2.8965476122684777,"[0.03741, 0.02721, -0.0, 0.03696, -0.0]",0.9276059297844768,"[-0.0, -0.0, -0.0, 0.05556, 0.0]",0.2650442090816796,"[-0.0, -0.0, -0.0, 0.05556, 0.0]",0.2662643757648766,"[0.03274, 0.01786, -0.0, 0.07788, 0.0]",0.6368798878975213,"[0.06349, 0.05379, 0.0, 0.0632, 0.0]",1.4525158870965242,"[0.0785, 0.0878, 0.0, 0.05413, 0.0]",2.9100530492141843,1.0,0.9873898404054509,0.9633632322659327,0.9134038929858853,0.9134038929858853,0.9370719915300031,0.9715928750134759,0.9513581083324261
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]]]","[0.14994, 0.1251, 0.07234, 0.10994, 0.10584]",48.428281967993826,"[0.14994, 0.1251, 0.07234, 0.10994, 0.10584]",43.26393192727119,"[0.30466, 0.17055, 0.13678, 0.11909, 0.1082]",12.581186946947128,"[0.38095, 0.29252, 0.21769, 0.30215, 0.11678]",2.7687920620664954,"[0.02381, 0.7619, 0.21429, 0.40476, 0.14286]",0.525109083391726,"[0.02381, 0.7619, 0.21429, 0.40476, 0.14286]",0.5225664260797203,"[0.09821, 0.38393, 0.30655, 0.20238, 0.09226]",2.0294009912759066,"[0.13757, 0.24603, 0.12522, 0.12169, 0.14109]",5.692261891905218,"[0.11384, 0.21057, 0.07961, 0.10528, 0.14025]",12.62491245009005,1.0,0.8055591780258065,0.5822888756867972,0.18616484147586732,0.18616484147586732,0.5918749335375246,0.8460763127390718,0.8889428778735915
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]]]","[0.1251, 0.07234, 0.10994, 0.10584, 0.12466]",45.64445102214813,"[0.1251, 0.07234, 0.10994, 0.10584, 0.12466]",41.22957759909332,"[0.17055, 0.13678, 0.11909, 0.1082, 0.20851]",12.053634160198271,"[0.29252, 0.21769, 0.30215, 0.11678, 0.28968]",2.634526310954243,"[0.7619, 0.21429, 0.40476, 0.14286, 0.2619]",0.5136283538304269,"[0.7619, 0.21429, 0.40476, 0.14286, 0.2619]",0.5122855249792337,"[0.38393, 0.30655, 0.20238, 0.09226, 0.30655]",1.9427390159107745,"[0.24603, 0.12522, 0.12169, 0.14109, 0.15168]",5.42476946208626,"[0.21057, 0.07961, 0.10528, 0.14025, 0.12686]",11.902689220849425,1.0,0.8708763639955875,0.6234165978830187,0.1839208272936994,0.1839208272936994,0.5476991666213735,0.843750741201758,0.8965073825096688
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]]]","[0.07234, 0.10994, 0.10584, 0.12466, 0.02208]",41.81741829402745,"[0.07234, 0.10994, 0.10584, 0.12466, 0.02208]",38.13727435702458,"[0.13678, 0.11909, 0.1082, 0.20851, 0.0455]",11.451321636326611,"[0.21769, 0.30215, 0.11678, 0.28968, 0.10317]",2.5183929363265634,"[0.21429, 0.40476, 0.14286, 0.2619, 0.02381]",0.48793754493817687,"[0.21429, 0.40476, 0.14286, 0.2619, 0.02381]",0.48765823896974325,"[0.30655, 0.20238, 0.09226, 0.30655, 0.08333]",1.7975251101888716,"[0.12522, 0.12169, 0.14109, 0.15168, 0.08466]",5.022705862764269,"[0.07961, 0.10528, 0.14025, 0.12686, 0.05915]",10.983797173015773,1.0,0.8784417598432751,0.660886857560784,0.6011314035299344,0.6011314035299344,0.6457059330513705,0.8949806196457054,0.9425800394026607
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 2, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [-1, -1, -1, 1, 0, 1, 0]]]","[0.10994, 0.10584, 0.12466, 0.02208, 0.09524]",31.507192820776254,"[0.10994, 0.10584, 0.12466, 0.02208, 0.09524]",28.920502081047744,"[0.11909, 0.1082, 0.20851, 0.0455, 0.09524]",9.072233091108501,"[0.30215, 0.11678, 0.28968, 0.10317, 0.09524]",2.199389385059476,"[0.40476, 0.14286, 0.2619, 0.02381, 0.09524]",0.42878576880320907,"[0.40476, 0.14286, 0.2619, 0.02381, 0.09524]",0.42854349315166473,"[0.20238, 0.09226, 0.30655, 0.08333, 0.09524]",1.4753146297298372,"[0.12169, 0.14109, 0.15168, 0.08466, 0.09524]",3.995129903778434,"[0.10528, 0.14025, 0.12686, 0.05915, 0.09524]",8.631808499339968,1.0,0.9020930863013239,0.7023602088933673,0.634064344283042,0.634064344283042,0.7613446402236062,0.9132030976935237,0.9431582393833547
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 2, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [-1, -1, -1, 1, 0, 1, 0]], 4, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [-1, -1, 1, 1, 0, 1, 0], [-1, -1, -1, 1, 1, 1, 0]]]","[0.10584, 0.12466, 0.02208, 0.09524, 0.0]",22.62649806123227,"[0.10584, 0.12466, 0.02208, 0.09524, -0.0]",20.86129386909306,"[0.1082, 0.20851, 0.0455, 0.09524, 0.0]",6.828827906865627,"[0.11678, 0.28968, 0.10317, 0.09524, -0.0]",1.6766223013401031,"[0.14286, 0.2619, 0.02381, 0.09524, 0.0]",0.36215052427724004,"[0.14286, 0.2619, 0.02381, 0.09524, 0.0]",0.3614947199821472,"[0.09226, 0.30655, 0.08333, 0.09524, 0.0]",1.211474217940122,"[0.14109, 0.15168, 0.08466, 0.09524, 0.0]",3.024928546976298,"[0.14025, 0.12686, 0.05915, 0.09524, -0.0]",6.388068689033389,1.0,0.9026290052171593,0.7940665395692095,0.8410649075093861,0.8410649075093861,0.7848838947219432,0.9142030063172374,0.9433975155138928
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 1, 0]], 5, [[0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [0, -1, -1, 1, 0, 1, 0]], 2, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 1, 0], [-1, -1, -1, 1, 0, 1, 0]], 4, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [-1, -1, 1, 1, 0, 1, 0], [-1, -1, -1, 1, 1, 1, 0]], 4, [[0, 0, 1, 0, 0, 0, 0], [0, 0, -1, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0], [-1, 1, -1, -1, 0, 0, 0], [-1, -1, 1, 1, 1, 1, 0], [-1, -1, -1, 1, 1, 1, 0]]]","[0.12466, 0.02208, 0.09524, 0.0, 0.0]",13.981439035851508,"[0.12466, 0.02208, 0.09524, -0.0, 0.0]",13.08208477217704,"[0.20851, 0.0455, 0.09524, 0.0, -0.0]",4.5173462349921465,"[0.28968, 0.10317, 0.09524, -0.0, 0.0]",1.1742530530318618,"[0.2619, 0.02381, 0.09524, 0.0, 0.0]",0.27033139066770673,"[0.2619, 0.02381, 0.09524, 0.0, 0.0]",0.2698533311486244,"[0.30655, 0.08333, 0.09524, 0.0, 0.0]",0.7743877447210252,"[0.15168, 0.08466, 0.09524, 0.0, -0.0]",2.01806253567338,"[0.12686, 0.05915, 0.09524, -0.0, 0.0]",4.213561974000186,1.0,0.9026647616482089,0.7944300955270933,0.8465488249474772,0.8465488249474772,0.7854203685108953,0.9237902827718145,0.9584815568090517
"[[[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, -1, 1, 0, 0, 0]], 3, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 2, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]], 1, [[0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [0, 1, -1, -1, 0, 0, 0], [0, -1, 1, 1, 0, 0, 0], [0, -1, -1, 1, 0, 0, 0]]]","[0.14994, 0.1251, 0.07234, 0.10994, 0.10584]",48.42160785198212,"[0.14994, 0.1251, 0.07234, 0.10994, 0.10584]",43.53830934595317,"[0.30466, 0.17055, 0.13678, 0.11909, 0.1082]",12.561551147140563,"[0.38095, 0.29252, 0.21769, 0.30215, 0.11678]",2.7301606410183012,"[0.02381, 0.7619, 0.21429, 0.40476, 0.14286]",0.5271773231215775,"[0.02381, 0.7619, 0.21429, 0.40476, 0.14286]",0.5277096745558083,"[0.09821, 0.38393, 0.30655, 0.20238, 0.09226]",2.0272476179525256,"[0.13757, 0.24603, 0.12522, 0.12169, 0.14109]",5.691605569794774,"[0.11384, 0.21057, 0.07961, 0.10528, 0.14025]",12.669018340297043,1.0,0.8055591780258065,0.5822888756867972,0.18616484147586732,0.18616484147586732,0.5918749335375246,0.8460763127390718,0.8889428778735915
