History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[(39, 31, 29, 11, 10), 2, (47, 39, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.01224, -0.33203, -0.32195, -0.32195, -0.05053]",2.277223030001551,"[-0.006, -0.33387, -0.3256, -0.3256, -0.05333]",0.7642567200000485,"[-0.00667, -0.33467, -0.33067, -0.33067, -0.05733]",0.2067279820003023,"[0.0, -0.33333, -0.34, -0.34, -0.06667]",0.05130381600065448,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.013006705999941914,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.012990946001082193,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.06766411199896538,"[-0.00562, -0.33873, -0.29015, -0.33351, -0.04905]",0.22427522299949487,"[-0.00956, -0.34131, -0.32023, -0.31208, -0.04688]",0.5906225489998178,0.9902015179747065,0.9828131118290715,0.9635374815735391,0.9710384737971218,0.9710384737971218,0.9710384737971218,0.9606970357352018,0.9839143464540604
"[(44, 45, 42, 9, 10), 2, (36, 44, 52, 8, 10), 2, (37, 36, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.04507, -0.30237, -0.20059, -0.22081, -0.04507]",2.214452435999192,"[-0.07373, -0.30093, -0.24307, -0.22013, -0.07373]",0.7614630299995042,"[-0.05733, -0.34967, -0.24533, -0.266, -0.05733]",0.20987734799928148,"[-0.12667, -0.35333, -0.32333, -0.26667, -0.14]",0.05253899200033629,"[-0.06667, -0.36667, -0.33333, -0.33333, -0.06667]",0.01605722699969192,"[-0.06667, -0.43333, -0.33333, -0.33333, -0.06667]",0.013295496999489842,"[-0.06667, -0.34583, -0.33333, -0.33333, -0.06667]",0.0701859719993081,"[-0.00776, -0.27791, -0.14981, -0.15881, 0.013]",0.22316205599963723,"[-0.0085, -0.29078, -0.18042, -0.20023, -0.03157]",0.6230147850001231,0.934331537249605,0.909296438190113,0.789537908104571,0.7897969196229513,0.754123253437825,0.7965837100918414,0.8786273249450273,0.9442740152621777
"[(47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.33203, -0.32195, -0.32195, -0.32195, -0.05053]",1.7014572360003513,"[-0.33387, -0.3256, -0.3256, -0.3256, -0.05333]",0.581140353999217,"[-0.33467, -0.33067, -0.33067, -0.33067, -0.05733]",0.16368603100090695,"[-0.33333, -0.34, -0.34, -0.34, -0.06667]",0.044648744000369334,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011542338999788626,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011553189999176539,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.057831590000205324,"[-0.32892, -0.33643, -0.31358, -0.31646, -0.05714]",0.17395052299980307,"[-0.33635, -0.32573, -0.32421, -0.32411, -0.04436]",0.4597012520007411,0.992000539080663,0.9812475068324236,0.960636357193471,0.971480208626289,0.971480208626289,0.971480208626289,0.9786917973540704,0.9899505659363326
"[(39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.0012, -0.33203, -0.33203, -0.32195, -0.05053]",2.547177289001411,"[0.0004, -0.33387, -0.33387, -0.3256, -0.05333]",0.8582261009996728,"[-0.00133, -0.33467, -0.33467, -0.33067, -0.05733]",0.22895097299988265,"[0.0, -0.33333, -0.33333, -0.34, -0.06667]",0.05630513600044651,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.013666111999555142,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.01371267900140083,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.07451066300018283,"[-0.00405, -0.34293, -0.344, -0.3303, -0.05756]",0.2468812440001784,"[0.00144, -0.32686, -0.33759, -0.32041, -0.06964]",0.6641894320000574,0.9940236194063631,0.986648104067212,0.9728172366195046,0.9777844648950335,0.9777844648950335,0.9777844648950335,0.9773947793640496,0.9769439866845979
"[(39, 47, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (38, 37, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.0012, -0.34475, -0.12197, -0.34475, -0.12197]",3.0615556740012835,"[0.0004, -0.34453, -0.09373, -0.34453, -0.09373]",1.0066670880005404,"[-0.00133, -0.34067, -0.09067, -0.33933, -0.09067]",0.26004718799958937,"[0.0, -0.34, -0.08333, -0.34, -0.07333]",0.06183261399928597,"[0.0, -0.33333, -0.06667, -0.33333, -0.06667]",0.014226422999854549,"[0.0, -0.33333, -0.06667, -0.33333, -0.06667]",0.014292738000222016,"[0.0, -0.33333, -0.06667, -0.33333, -0.06667]",0.07834167900000466,"[0.00345, -0.34878, -0.13664, -0.34805, -0.14213]",0.2777381089999835,"[-0.00126, -0.34515, -0.15054, -0.34421, -0.14683]",0.779815783000231,0.9553383273936141,0.9498526708089055,0.9301299044655011,0.9107079734802709,0.9107079734802709,0.9107079734802709,0.971411805321077,0.9575622853466401
"[(47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.33203, -0.32195, -0.32195, -0.32195, -0.05053]",1.7216115870014619,"[-0.33387, -0.3256, -0.3256, -0.3256, -0.05333]",0.5842732000000979,"[-0.33467, -0.33067, -0.33067, -0.33067, -0.05733]",0.16145836299983785,"[-0.33333, -0.34, -0.34, -0.34, -0.06667]",0.0425631420002901,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.01167919599902234,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011728067000149167,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.06392984800004342,"[-0.33333, -0.32969, -0.34033, -0.32324, -0.04007]",0.17874278300041624,"[-0.33221, -0.31209, -0.32819, -0.31152, -0.04794]",0.46088130499992985,0.992000539080663,0.9812475068324236,0.960636357193471,0.971480208626289,0.971480208626289,0.971480208626289,0.9747389207475214,0.9822629413374144
"[(4, 4, 19, 4, 10), 2, (5, 4, 19, 5, 10), 2, (5, 5, 19, 5, 10), 2, (13, 5, 19, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[0.00176, -0.00296, -0.00296, -0.01616, -0.09275]",4.143364548999671,"[0.0016, -0.0016, -0.0016, -0.01613, -0.088]",1.318678481000461,"[0.0, -0.00133, -0.00133, -0.011, -0.088]",0.33002099199984514,"[0.0, 0.0, 0.0, -0.00667, -0.08]",0.07440318100088916,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.016372758998841164,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.016392567000366398,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.09484499199970742,"[-0.00036, -0.00121, -0.00064, -0.01116, -0.06254]",0.3527907290008443,"[0.0031, 0.00257, -0.00112, -0.01766, -0.07975]",0.99270676299966,0.9942676139348435,0.9915147554543196,0.9815188136203327,0.9653241294269344,0.9653241294269344,0.9653241294269344,0.9655292986726408,0.9839138219268839
"[(37, 38, 35, 9, 10), 2, (45, 37, 46, 10, 10), 0, (37, 45, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.12197, -0.22081, -0.20059, -0.22081, -0.04507]",2.2080927879997034,"[-0.09373, -0.22013, -0.24307, -0.22013, -0.07373]",0.7546877530003258,"[-0.09067, -0.261, -0.24533, -0.264, -0.05733]",0.2045365510002739,"[-0.08667, -0.26667, -0.31667, -0.26667, -0.13667]",0.05082593000042834,"[-0.06667, -0.33333, -0.33333, -0.33333, -0.06667]",0.013133073000062723,"[-0.06667, -0.33333, -0.33333, -0.33333, -0.06667]",0.01317722500061791,"[-0.06667, -0.33333, -0.33333, -0.33333, -0.06667]",0.07235939799829794,"[-0.1418, -0.16134, -0.14126, -0.1653, 0.00625]",0.2165413479997369,"[-0.14243, -0.20462, -0.17226, -0.20594, -0.01741]",0.6090799279991188,0.934574771685534,0.9090860475504448,0.8152112841648602,0.7589967365366186,0.7589967365366186,0.7589967365366186,0.87171778572226,0.9444402450059398
"[(30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.33609, -0.34475, -0.20059, -0.22081, -0.04507]",2.5480296879995876,"[-0.33467, -0.34453, -0.24307, -0.22013, -0.07373]",0.8519784220006841,"[-0.33467, -0.34033, -0.24533, -0.26667, -0.05733]",0.22365318599986495,"[-0.33333, -0.34, -0.34, -0.26667, -0.13667]",0.05663185899902601,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.013211118999606697,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.016121427999678417,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.07287658800123609,"[-0.33436, -0.3493, -0.14151, -0.16152, -0.00265]",0.2376241410001967,"[-0.33083, -0.3471, -0.17459, -0.20061, -0.02753]",0.6748087800006033,0.9426799206211296,0.926884786124911,0.8064831150777793,0.8035144661813496,0.8035144661813496,0.8035144661813496,0.8949470234833872,0.9577968943678312
"[(45, 37, 46, 10, 10), 0, (53, 45, 52, 11, 10), 1, (61, 53, 52, 12, 10), 1, (61, 61, 59, 12, 10), 2, (53, 61, 54, 11, 10), 2, (54, 53, 54, 12, 10)]","[-0.22081, -0.17649, -0.13433, -0.12883, 0.09049]",1.4992652720011392,"[-0.22013, -0.15873, -0.1348, -0.1204, 0.09673]",0.5380990959984047,"[-0.26533, -0.17667, -0.11967, -0.09833, 0.10067]",0.15932282799985842,"[-0.26667, -0.14333, -0.14, -0.06, 0.12333]",0.04855573200075014,"[-0.33333, -0.13333, -0.16667, -0.03333, 0.13333]",0.01155873000061547,"[-0.33333, -0.13333, -0.16667, -0.03333, 0.13333]",0.01174363700010872,"[-0.33333, -0.13333, -0.125, -0.025, 0.13333]",0.05640181799935817,"[-0.16443, -0.20067, -0.13136, -0.10807, 0.09435]",0.15782412699991255,"[-0.19618, -0.16927, -0.15939, -0.14497, 0.08862]",0.45330162800019025,0.9769212381181313,0.9364502084975883,0.8936344240367213,0.817911672532257,0.817911672532257,0.8155192442285646,0.9273873728267596,0.9559720912374889
"[(38, 30, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (28, 36, 19, 7, 10), 0, (27, 28, 19, 6, 10), 0, (19, 27, 19, 5, 10)]","[-0.34475, -0.20059, -0.30237, -0.08117, -0.18976]",2.2882459239990567,"[-0.34453, -0.24307, -0.30093, -0.07587, -0.19647]",0.7832845590000943,"[-0.34, -0.24533, -0.35967, -0.094, -0.20267]",0.2065118970003823,"[-0.34, -0.33667, -0.35333, -0.1, -0.23333]",0.051489675000993884,"[-0.33333, -0.33333, -0.46667, -0.1, -0.13333]",0.012521685999672627,"[-0.33333, -0.33333, -0.36667, -0.1, -0.13333]",0.012330477000432438,"[-0.33333, -0.33333, -0.34583, -0.15833, -0.13333]",0.06821033599953807,"[-0.35048, -0.15327, -0.26536, -0.11586, -0.17361]",0.231275142999948,"[-0.35045, -0.1932, -0.29831, -0.06396, -0.18818]",0.6286209299996699,0.9515259541094412,0.9160446763153164,0.8290096336778003,0.7543281461990405,0.8217314953504125,0.8103387687876091,0.9201096532740031,0.9775760674724525
"[(47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.33203, -0.33203, 0.0012, -0.34475, -0.12197]",2.975972312999147,"[-0.33387, -0.33387, 0.0004, -0.34453, -0.09373]",0.9771712149995437,"[-0.33467, -0.33467, -0.00133, -0.34233, -0.09067]",0.25387636400046176,"[-0.33333, -0.33333, 0.0, -0.34, -0.09333]",0.06219675700049265,"[-0.33333, -0.33333, 0.0, -0.33333, -0.06667]",0.014218498999980511,"[-0.33333, -0.33333, 0.0, -0.33333, -0.06667]",0.01422983999873395,"[-0.33333, -0.33333, 0.0, -0.33333, -0.06667]",0.07891471299990371,"[-0.32786, -0.33051, -0.00853, -0.35246, -0.1486]",0.2701442659999884,"[-0.3315, -0.33204, -0.00377, -0.34571, -0.11991]",0.7541945670000132,0.96827939943822,0.9645407540266294,0.9674494220481418,0.9368204305174529,0.9368204305174529,0.9368204305174529,0.966777770995913,0.9938612806710194
"[(55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.32195, -0.32195, -0.32195, -0.05053]",1.4449716880008054,"[-0.3256, -0.3256, -0.3256, -0.3256, -0.05333]",0.49490609299937205,"[-0.33067, -0.33067, -0.33067, -0.33067, -0.05733]",0.1422096700007387,"[-0.34, -0.34, -0.34, -0.34, -0.06667]",0.040345011999306735,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011046028001146624,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011065503998906934,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.05948118299966154,"[-0.31941, -0.3011, -0.33961, -0.33663, -0.0498]",0.1576727329993446,"[-0.32644, -0.33075, -0.32004, -0.32324, -0.04105]",0.39356651900016004,0.9912585756309398,0.9790717415918094,0.9557887231579996,0.9688047038802322,0.9688047038802322,0.9688047038802322,0.9651954564747647,0.9844765218137171
"[(39, 47, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[0.0012, -0.34475, -0.20059, -0.22081, -0.04507]",2.727796731000126,"[0.0004, -0.34453, -0.24307, -0.22013, -0.07373]",0.9312519280010747,"[-0.00133, -0.34067, -0.24533, -0.26333, -0.05733]",0.24854981300086365,"[0.0, -0.34, -0.34, -0.26667, -0.13667]",0.05918390599981649,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.014348321999932523,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.014254346000598161,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.07732967099946109,"[0.00094, -0.34031, -0.1571, -0.17074, -0.0045]",0.2712812480003777,"[0.0038, -0.35022, -0.17654, -0.21227, -0.02338]",0.7393337039993639,0.9426949304162363,0.9294399821074286,0.806503067853777,0.8035341174656525,0.8035341174656525,0.8035341174656525,0.9129361505847576,0.9619462370454642
"[(21, 13, 29, 7, 10), 3, (13, 21, 29, 6, 10), 2, (21, 13, 29, 7, 10), 3, (13, 21, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[-0.32741, -0.01616, -0.32741, -0.01616, -0.09275]",3.6722651190011675,"[-0.328, -0.01613, -0.328, -0.01613, -0.088]",1.1658219010005269,"[-0.328, -0.01067, -0.328, -0.00933, -0.088]",0.2951739820000512,"[-0.33667, -0.00667, -0.33333, -0.00667, -0.08]",0.06688068199946429,"[-0.33333, 0.0, -0.33333, 0.0, -0.06667]",0.01532512400081032,"[-0.33333, 0.0, -0.33333, 0.0, -0.06667]",0.017860369000118226,"[-0.33333, 0.0, -0.33333, 0.0, -0.06667]",0.08198466100111546,"[-0.3148, -0.01536, -0.31883, -0.01771, -0.08698]",0.316096614998969,"[-0.3532, -0.01823, -0.33191, -0.01109, -0.08528]",0.885658853001587,0.9946078181595944,0.9888169939193435,0.97593039520474,0.9601165698566434,0.9601165698566434,0.9601165698566434,0.9816641096480155,0.9689523591878545
"[(20, 28, 29, 6, 10), 2, (21, 20, 19, 7, 10), 3, (20, 21, 29, 6, 10), 2, (28, 20, 29, 7, 10), 0, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]","[-0.34715, -0.32741, -0.34715, -0.08117, 0.10112]",2.5127964240000438,"[-0.34587, -0.328, -0.34587, -0.07587, 0.10327]",0.8334805679987767,"[-0.355, -0.328, -0.35267, -0.094, 0.09767]",0.2161204779986292,"[-0.35333, -0.34333, -0.35333, -0.12667, 0.11333]",0.05197047599904181,"[-0.43333, -0.33333, -0.33333, -0.1, 0.13333]",0.01359633100037172,"[-0.33333, -0.33333, -0.46667, -0.1, 0.13333]",0.013407837999693584,"[-0.34583, -0.33333, -0.34583, -0.15833, 0.13333]",0.0664537319989904,"[-0.35433, -0.35142, -0.3514, -0.06986, 0.09449]",0.23364830399987113,"[-0.34372, -0.32654, -0.34951, -0.06545, 0.11779]",0.6481731929998205,0.9932604339902334,0.9816645016429878,0.943551292087418,0.893668653492961,0.8590074372528821,0.9062604612503347,0.9680240715537453,0.9739448013824497
"[(55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.32195, -0.32195, -0.32195, -0.05053]",1.4365962489991944,"[-0.3256, -0.3256, -0.3256, -0.3256, -0.05333]",0.4951162969991856,"[-0.33067, -0.33067, -0.33067, -0.33067, -0.05733]",0.1406255689998943,"[-0.34, -0.34, -0.34, -0.34, -0.06667]",0.040027224998993916,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.012025383999571204,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.012021006001305068,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.05975148099969374,"[-0.30778, -0.32654, -0.34657, -0.33924, -0.04142]",0.1581600370009255,"[-0.32993, -0.33695, -0.32674, -0.32065, -0.05147]",0.39641911900071136,0.9912585756309398,0.9790717415918094,0.9557887231579996,0.9688047038802322,0.9688047038802322,0.9688047038802322,0.9611101298536495,0.980182138737997
"[(23, 15, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (30, 22, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[1e-05, -0.0004, -0.33609, -0.34475, -0.12197]",3.5687064329995337,"[0.0, -0.0004, -0.33467, -0.34453, -0.09373]",1.1518904810000095,"[0.0, 0.00133, -0.33467, -0.34067, -0.09067]",0.29082655800084467,"[0.0, 0.0, -0.33333, -0.34, -0.07]",0.06729589099995792,"[0.0, 0.0, -0.33333, -0.33333, -0.06667]",0.015141239999138634,"[0.0, 0.0, -0.33333, -0.33333, -0.06667]",0.01788109799963422,"[0.0, 0.0, -0.33333, -0.33333, -0.06667]",0.08179261100121948,"[0.00014, -0.00391, -0.33298, -0.3446, -0.14671]",0.31145038999966346,"[0.00033, -0.0027, -0.33776, -0.34844, -0.14807]",0.873323457000879,0.9683858714338035,0.964620878331988,0.9415703296689089,0.9367911784242104,0.9367911784242104,0.9367911784242104,0.9718464211866413,0.9703561262652803
"[(39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.01224, -0.01224, -0.33203, -0.32195, -0.05053]",2.8475841260005836,"[-0.006, -0.006, -0.33387, -0.3256, -0.05333]",0.9452699409994239,"[-0.00667, -0.00667, -0.33467, -0.33067, -0.05733]",0.2535822619993269,"[0.0, 0.0, -0.33333, -0.34, -0.06667]",0.06051680599921383,"[0.0, 0.0, -0.33333, -0.33333, -0.06667]",0.014639477998571238,"[0.0, 0.0, -0.33333, -0.33333, -0.06667]",0.017187367000587983,"[0.0, 0.0, -0.33333, -0.33333, -0.06667]",0.07622679199994309,"[-0.00828, -0.0146, -0.33467, -0.31903, -0.03615]",0.2704176589995768,"[-0.01119, -0.00856, -0.32925, -0.33181, -0.04613]",0.7274615360001917,0.9886850044189138,0.9845364218241702,0.9666903298575323,0.9706033760441781,0.9706033760441781,0.9706033760441781,0.9825525216721728,0.9868208071187952
"[(37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]","[-0.20059, -0.22081, -0.04507, -0.22081, -0.17649]",1.8958444210002199,"[-0.24307, -0.22013, -0.07373, -0.22013, -0.15873]",0.6542809169986867,"[-0.24533, -0.266, -0.05733, -0.26867, -0.17667]",0.18150693600000523,"[-0.34333, -0.26667, -0.14333, -0.26667, -0.14333]",0.04652569400059292,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.13333]",0.012341106999883777,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.13333]",0.015105030999620794,"[-0.33333, -0.33333, -0.06667, -0.33333, -0.13333]",0.06391700300082448,"[-0.16904, -0.1707, 0.00847, -0.18315, -0.20001]",0.19158613100080402,"[-0.17423, -0.20319, -0.04368, -0.20667, -0.18994]",0.5455188220003038,0.9393546333179524,0.9099672052805201,0.789834588954319,0.7621167460706828,0.7621167460706828,0.7621167460706828,0.8978701059924177,0.9583453453981431
"[(44, 36, 42, 9, 10), 3, (36, 44, 52, 8, 10), 2, (44, 36, 42, 9, 10), 3, (36, 44, 35, 8, 10), 2, (28, 36, 29, 7, 10), 3, (29, 28, 29, 8, 10)]","[-0.30213, -0.30237, -0.30213, -0.30237, -0.12331]",2.25341900300009,"[-0.33507, -0.30093, -0.33507, -0.30093, -0.09933]",0.7631066129997635,"[-0.33467, -0.34767, -0.33467, -0.35733, -0.094]",0.20964748799997324,"[-0.29333, -0.35333, -0.32667, -0.35333, -0.09667]",0.05261325199899147,"[-0.33333, -0.26667, -0.33333, -0.46667, -0.1]",0.012611213998752646,"[-0.33333, -0.33333, -0.33333, -0.46667, -0.1]",0.012888283001302625,"[-0.33333, -0.34583, -0.33333, -0.34583, -0.09167]",0.06897664399912173,"[-0.26812, -0.26492, -0.28604, -0.28441, -0.15193]",0.22570881299907342,"[-0.29418, -0.27745, -0.31019, -0.29759, -0.11931]",0.6277875659998244,0.9413775341699107,0.8996912834046812,0.909286271711499,0.8039157830803305,0.8049255023715299,0.9083109003207033,0.9296461026310553,0.9686148741439515
"[(55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.32195, -0.32195, -0.32195, -0.05053]",1.4523483839984692,"[-0.3256, -0.3256, -0.3256, -0.3256, -0.05333]",0.4991485400005331,"[-0.33067, -0.33067, -0.33067, -0.33067, -0.05733]",0.14178883099884843,"[-0.34, -0.34, -0.34, -0.34, -0.06667]",0.03861655999935465,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011063780999393202,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011031591000573826,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.05686374400102068,"[-0.32826, -0.32929, -0.31305, -0.31492, -0.0651]",0.15811319900058152,"[-0.34087, -0.31059, -0.32454, -0.32687, -0.061]",0.4047958299997845,0.9912585756309398,0.9790717415918094,0.9557887231579996,0.9688047038802322,0.9688047038802322,0.9688047038802322,0.9766920748456668,0.9719921573483425
"[(39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.0012, -0.33203, -0.32195, -0.32195, -0.05053]",2.283521232999192,"[0.0004, -0.33387, -0.3256, -0.3256, -0.05333]",0.7685037150004064,"[-0.00133, -0.33467, -0.33067, -0.33067, -0.05733]",0.207246744999793,"[0.0, -0.33333, -0.34, -0.34, -0.06667]",0.05681268899934366,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.01292546300101094,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.01295839500016882,"[0.0, -0.33333, -0.33333, -0.33333, -0.06667]",0.06726867999896058,"[-0.00053, -0.33212, -0.32699, -0.34095, -0.05742]",0.22465778199875786,"[-0.00143, -0.34167, -0.33792, -0.31285, -0.06287]",0.5974421400005667,0.993061826609258,0.983733189464434,0.966176291598939,0.974440305166141,0.974440305166141,0.974440305166141,0.976631359153772,0.9728436701669758
"[(55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.32195, -0.32195, -0.32195, -0.32195, -0.05053]",1.5065630600001896,"[-0.3256, -0.3256, -0.3256, -0.3256, -0.05333]",0.5255306020007993,"[-0.33067, -0.33067, -0.33067, -0.33067, -0.05733]",0.14873362599973916,"[-0.34, -0.34, -0.34, -0.34, -0.06667]",0.05025785399993765,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011253217000557925,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.011398878999898443,"[-0.33333, -0.33333, -0.33333, -0.33333, -0.06667]",0.05952705900017463,"[-0.33163, -0.34622, -0.33877, -0.33498, -0.06431]",0.1606955219995143,"[-0.33476, -0.34111, -0.33233, -0.32233, -0.0498]",0.41726426700006414,0.9912585756309398,0.9790717415918094,0.9557887231579996,0.9688047038802322,0.9688047038802322,0.9688047038802322,0.9592980805120938,0.9717240517400388
"[(39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.0012, -0.33203, 0.0012, -0.34475, -0.12197]",3.3795678930000577,"[0.0004, -0.33387, 0.0004, -0.34453, -0.09373]",1.1011360549982783,"[-0.00133, -0.33467, -0.00133, -0.34033, -0.09067]",0.2849049220003508,"[0.0, -0.33333, 0.0, -0.34, -0.08333]",0.07423743099934654,"[0.0, -0.33333, 0.0, -0.33333, -0.06667]",0.01732878199982224,"[0.0, -0.33333, 0.0, -0.33333, -0.06667]",0.01741651600059413,"[0.0, -0.33333, 0.0, -0.33333, -0.06667]",0.086698453000281,"[-0.00064, -0.34204, 0.00597, -0.35086, -0.14524]",0.3069333280000137,"[0.00134, -0.32666, 0.00126, -0.35077, -0.1568]",0.8393629799993505,0.9683335429831501,0.9643104041771274,0.9564083996049698,0.9368229036754616,0.9368229036754616,0.9368229036754616,0.970310700580849,0.9600276751989579
