History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[(39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.06037, 0.02965, 0.14096, 0.14096, 0.14096]",0.3602218969972455,"[0.04, 0.01227, 0.11413, 0.11413, 0.11413]",0.36121041099977447,"[0.01867, -0.00267, 0.07733, 0.07733, 0.07733]",0.12590404799993848,"[0.0, -0.01333, 0.02667, 0.02667, 0.02667]",0.035527134998119436,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.00967535700328881,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.02536866199807264,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.037176819998421706,"[-0.00116, -0.00285, 0.11868, 0.10456, 0.09699]",0.0820643109982484,"[0.04088, -0.01603, 0.09967, 0.19001, 0.11431]",0.15929266199964331,0.9400359691148101,0.8633901399056423,0.763678107235068,0.59095490758964,0.59095490758964,0.59095490758964,0.8963364203299925,0.9045568781943927
"[(47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.14096, 0.14096, 0.14096, 0.14096]",0.2564686959958635,"[0.01227, 0.11413, 0.11413, 0.11413, 0.11413]",0.2604711430030875,"[-0.00267, 0.07733, 0.07733, 0.07733, 0.07733]",0.09183813299750909,"[-0.01333, 0.02667, 0.02667, 0.02667, 0.02667]",0.02775818399823038,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.00837959699856583,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.008333641002536751,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.02773500999319367,"[-0.04293, 0.14448, 0.00532, 0.09053, 0.0705]",0.061254981003003195,"[-0.02495, 0.14139, 0.11, 0.10049, 0.0555]",0.1205407679954078,0.936937927404818,0.8532021372771388,0.7399613086481167,0.5345432483839128,0.5345432483839128,0.5345432483839128,0.8025593351788948,0.8731088113776216
"[(39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.06037, 0.02965, 0.14096, 0.14096, 0.14096]",0.362787648999074,"[0.04, 0.01227, 0.11413, 0.11413, 0.11413]",0.366720495003392,"[0.01867, -0.00267, 0.07733, 0.07733, 0.07733]",0.1239259369976935,"[0.0, -0.01333, 0.02667, 0.02667, 0.02667]",0.03469798999867635,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.00962285900459392,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.009913462999975309,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.03195330200105673,"[0.02179, 0.031, 0.1577, 0.07101, 0.02211]",0.07535246200131951,"[0.05071, 0.03995, 0.07241, 0.09698, 0.20635]",0.1588473259980674,0.9400359691148101,0.8633901399056423,0.763678107235068,0.59095490758964,0.59095490758964,0.59095490758964,0.838798295992257,0.8821621845501199
"[(55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.14096, 0.14096]",0.21541765000438318,"[0.11413, 0.11413, 0.11413, 0.11413, 0.11413]",0.21822042699932354,"[0.07733, 0.07733, 0.07733, 0.07733, 0.07733]",0.08093795800232328,"[0.02667, 0.02667, 0.02667, 0.02667, 0.02667]",0.024149585005943663,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.0078087869987939484,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007715942003414966,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.02515385900187539,"[0.10828, 0.02603, 0.00561, 0.20579, -0.00985]",0.051100605000101496,"[0.18858, 0.08183, 0.14818, 0.11768, 0.15779]",0.1040104740022798,0.932925,0.8409249999999999,0.714275,0.48092500000000005,0.48092500000000005,0.48092500000000005,0.7271834526646157,0.9088863553028417
"[(47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.06037, 0.02965, 0.02965, 0.14096]",0.4455986000029952,"[0.01227, 0.04, 0.01227, 0.01227, 0.11413]",0.45968332800111966,"[-0.00267, 0.01867, -0.00267, -0.00267, 0.07733]",0.16890032200171845,"[-0.01333, 0.0, -0.01333, -0.01333, 0.02667]",0.0529027149968897,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.01085255500220228,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.010786450999148656,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.04107478100195294,"[-0.0271, 0.04045, -0.03707, -0.02568, -0.04829]",0.0951386930028093,"[-0.01179, 0.02091, -0.00622, -0.02213, 0.09295]",0.20015586499357596,0.9494903598310184,0.8943980699750237,0.8332345127132116,0.7515243439992562,0.7515243439992562,0.7515243439992562,0.7577555503731819,0.8907574338913626
"[(39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.00875, 0.06037, 0.02965, 0.14096, 0.14096]",0.4674703229975421,"[0.0016, 0.04, 0.01227, 0.11413, 0.11413]",0.467305824997311,"[-0.00267, 0.01867, -0.00267, 0.07733, 0.07733]",0.17079428400029428,"[0.0, 0.0, -0.01333, 0.02667, 0.02667]",0.05712788000528235,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.012085287999070715,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.011593454000831116,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.03995822599972598,"[0.00048, 0.0464, -0.01448, 0.09475, 0.00548]",0.09296947500115493,"[0.00065, 0.02089, 0.02792, 0.05222, 0.11838]",0.2007217069985927,0.9474664202628452,0.8826786325940581,0.8009623528073143,0.6630640719290981,0.6630640719290981,0.6630640719290981,0.8315467230950968,0.8881300012291052
"[(47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.19307, 0.14096, 0.14096, 0.14096, 0.14096]",0.2560683460033033,"[0.17653, 0.11413, 0.11413, 0.11413, 0.11413]",0.25800581899966346,"[0.14667, 0.07733, 0.07733, 0.07733, 0.07733]",0.09257632699882379,"[0.09333, 0.02667, 0.02667, 0.02667, 0.02667]",0.027663706001476385,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.008301991001644637,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.008233973996539135,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.027008908000425436,"[0.11769, 0.04896, 0.09836, 0.04635, 0.00638]",0.05832337200263282,"[0.13599, 0.07323, 0.07395, 0.12883, 0.02277]",0.12245376600185409,0.9372209509469919,0.8485566624113163,0.7211701145859719,0.4879979339641294,0.4879979339641294,0.4879979339641294,0.7680955668276261,0.8181627362172429
"[(55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.02965, 0.14096]",0.2579431010017288,"[0.11413, 0.11413, 0.11413, 0.01227, 0.11413]",0.26199656399694504,"[0.07733, 0.07733, 0.07733, -0.00267, 0.07733]",0.09218245899683097,"[0.02667, 0.02667, 0.02667, -0.01333, 0.02667]",0.029672453994862735,"[-0.06667, -0.06667, -0.06667, 0.0, -0.06667]",0.008226619997003581,"[-0.06667, -0.06667, -0.06667, 0.0, -0.06667]",0.008195341004466172,"[-0.06667, -0.06667, -0.06667, 0.0, -0.06667]",0.026818149999598972,"[0.01004, 0.1457, 0.10056, -0.05179, 0.05348]",0.05957433800358558,"[0.13158, 0.11422, 0.10245, 0.00388, 0.16294]",0.12416998499975307,0.936937927404818,0.8532021372771388,0.7399613086481167,0.5345432483839128,0.5345432483839128,0.5345432483839128,0.7966533194271418,0.9344900255686205
"[(55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.19307, 0.14096, 0.14096, 0.14096]",0.2667848849960137,"[0.11413, 0.17653, 0.11413, 0.11413, 0.11413]",0.2631906140013598,"[0.07733, 0.14667, 0.07733, 0.07733, 0.07733]",0.09055357400211506,"[0.02667, 0.09333, 0.02667, 0.02667, 0.02667]",0.027157867996720597,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.008187907995306887,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.008184111000446137,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.027111760995467193,"[0.16988, 0.07355, 0.13417, 0.09514, 0.1239]",0.057852197998727206,"[0.11096, 0.21502, 0.1795, 0.11998, 0.08112]",0.12412530099391006,0.9372209509469919,0.8485566624113163,0.7211701145859719,0.4879979339641294,0.4879979339641294,0.4879979339641294,0.8518530421338325,0.9072091053766589
"[(47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.02965, 0.02965, 0.14096, 0.14096, 0.14096]",0.3019304839981487,"[0.01227, 0.01227, 0.11413, 0.11413, 0.11413]",0.30792372599535156,"[-0.00267, -0.00267, 0.07733, 0.07733, 0.07733]",0.10752644799504196,"[-0.01333, -0.01333, 0.02667, 0.02667, 0.02667]",0.031116493002627976,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.008958853002695832,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.009084438999707345,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.03242337399569806,"[-0.0104, -0.0104, 0.09545, 0.0343, 0.01282]",0.064430275997438,"[-0.01226, 0.0377, 0.09646, 0.06759, 0.20828]",0.1368134789954638,0.9412242024724462,0.8666044626870899,0.7684800950781985,0.5952023720116433,0.5952023720116433,0.5952023720116433,0.7966672053627355,0.8690580285966336
"[(39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.00875, 0.00875, 0.06037, 0.02965, 0.14096]",0.5692490809960873,"[0.0016, 0.0016, 0.04, 0.01227, 0.11413]",0.5846518500038655,"[-0.00267, -0.00267, 0.01867, -0.00267, 0.07733]",0.18350340199685888,"[0.0, 0.0, 0.0, -0.01333, 0.02667]",0.052284935998613946,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.013306368004123215,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.01369309300207533,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.04462230400531553,"[0.00235, 0.01643, 0.01696, -0.01195, 0.02101]",0.11561986900051124,"[-0.00068, 0.0154, 0.02851, 0.03642, 0.10754]",0.2536879899998894,0.9561380688979612,0.9058386882791026,0.8470819402424946,0.7555951071991398,0.7555951071991398,0.7555951071991398,0.8495717239013888,0.9462536477981993
"[(47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.14096, 0.14096]",0.36130448799667647,"[0.01227, 0.01227, 0.01227, 0.11413, 0.11413]",0.3562030999964918,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.1210957689982024,"[-0.01333, -0.01333, -0.01333, 0.02667, 0.02667]",0.03633273600280518,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009530225004709791,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.011094148001575377,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.036274867998145055,"[0.01084, -0.00374, -0.03071, 0.07073, 0.0479]",0.07602101600059541,"[-0.00719, 0.00684, 0.02751, 0.15652, 0.14213]",0.1587166410026839,0.9458486957682458,0.8815131811128343,0.8010457043690687,0.666724960993176,0.666724960993176,0.666724960993176,0.8470929436716539,0.9484545855579761
"[(31, 31, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.01237, 0.00875, 0.06037, 0.02965, 0.14096]",0.5775400210040971,"[0.00373, 0.0016, 0.04, 0.01227, 0.11413]",0.5789139690023148,"[0.0, -0.00267, 0.01867, -0.00267, 0.07733]",0.1866325009978027,"[0.0, 0.0, 0.0, -0.01333, 0.02667]",0.04852147799829254,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.011951275999308564,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.014482673999737017,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.0412243109967676,"[0.00416, -0.00775, 0.00347, 0.02011, 0.10371]",0.11537009900348494,"[0.00726, 0.00699, 0.03455, 0.01123, 0.02556]",0.24565735899523133,0.9558040966264971,0.905688795734547,0.8467697777851901,0.7553996737021801,0.7553996737021801,0.7553996737021801,0.9205028443905067,0.8660581352787711
"[(47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.14096, 0.14096]",0.34243132900155615,"[0.01227, 0.01227, 0.01227, 0.11413, 0.11413]",0.3524049150000792,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.12325731299642939,"[-0.01333, -0.01333, -0.01333, 0.02667, 0.02667]",0.034311775998503435,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009581821999745443,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009525264998956118,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.03191774599690689,"[-0.01099, 0.00167, 0.02901, 0.09602, 0.06005]",0.07337187699886272,"[0.0438, -0.02138, -0.02324, 0.07766, 0.10113]",0.16126905800047098,0.9458486957682458,0.8815131811128343,0.8010457043690687,0.666724960993176,0.666724960993176,0.666724960993176,0.8827346422637956,0.8817050592797815
"[(47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.02965, 0.02965, 0.02965, 0.14096, 0.14096]",0.34192100200016284,"[0.01227, 0.01227, 0.01227, 0.11413, 0.11413]",0.3556491599956644,"[-0.00267, -0.00267, -0.00267, 0.07733, 0.07733]",0.12293915700138314,"[-0.01333, -0.01333, -0.01333, 0.02667, 0.02667]",0.03385035999963293,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009333916998002678,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.009454442995775025,"[0.0, 0.0, 0.0, -0.06667, -0.06667]",0.031885415002761874,"[0.00377, -0.00148, -0.01542, 0.04894, 0.05851]",0.0756432380003389,"[-0.01622, 0.01136, 0.01558, 0.10266, 0.19739]",0.16187219999847002,0.9458486957682458,0.8815131811128343,0.8010457043690687,0.666724960993176,0.666724960993176,0.666724960993176,0.8461500767793497,0.9045551153806554
"[(55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.14096, 0.19307, 0.14096, 0.14096, 0.14096]",0.2610291899982258,"[0.11413, 0.17653, 0.11413, 0.11413, 0.11413]",0.2649945070006652,"[0.07733, 0.14667, 0.07733, 0.07733, 0.07733]",0.09154600500187371,"[0.02667, 0.09333, 0.02667, 0.02667, 0.02667]",0.030269173003034666,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.00833162700291723,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.008290218996990006,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.02725731400278164,"[0.05464, 0.16375, 0.05067, 0.11009, 0.08333]",0.05802289800340077,"[0.09566, 0.25777, 0.09427, 0.07174, 0.07136]",0.11852170999918599,0.9372209509469919,0.8485566624113163,0.7211701145859719,0.4879979339641294,0.4879979339641294,0.4879979339641294,0.8389982038143673,0.8497763979096493
"[(39, 47, 46, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.06037, 0.02965, 0.14096, 0.19307, 0.14096]",0.408993785000348,"[0.04, 0.01227, 0.11413, 0.17653, 0.11413]",0.4064071419998072,"[0.01867, -0.00267, 0.07733, 0.14667, 0.07733]",0.13734873300563777,"[0.0, -0.01333, 0.02667, 0.09333, 0.02667]",0.03831270900263917,"[0.0, 0.0, -0.06667, 0.0, -0.06667]",0.018799450001097284,"[0.0, 0.0, -0.06667, 0.0, -0.06667]",0.009906651001074351,"[0.0, 0.0, -0.06667, 0.0, -0.06667]",0.036869752999336924,"[-0.00223, -0.03006, 0.12407, 0.19688, 0.08487]",0.08383218700328143,"[0.0366, 0.02825, 0.07331, 0.15037, 0.07741]",0.18383453299611574,0.9448834110725274,0.8723579898701058,0.7720628016865172,0.5999685667038152,0.5999685667038152,0.5999685667038152,0.8831137283510163,0.8827108919165978
"[(47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.02965, 0.06037, 0.02965, 0.14096]",0.45298888200341025,"[0.01227, 0.01227, 0.04, 0.01227, 0.11413]",0.4517052139999578,"[-0.00267, -0.00267, 0.01867, -0.00267, 0.07733]",0.15305880999949295,"[-0.01333, -0.01333, 0.0, -0.01333, 0.02667]",0.041595016002247576,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.013645553997776005,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.010903900998528115,"[0.0, 0.0, 0.0, 0.0, -0.06667]",0.039848009997513145,"[-0.0041, -0.03184, 0.00946, -0.03175, 0.05432]",0.0945836929968209,"[0.01318, -0.0036, 0.04736, 0.07139, 0.06008]",0.2032250020056381,0.9494903598310184,0.8943980699750237,0.8332345127132116,0.7515243439992562,0.7515243439992562,0.7515243439992562,0.8467503658242539,0.8891516492003602
"[(55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.14096, 0.14096]",0.22040123799524736,"[0.11413, 0.11413, 0.11413, 0.11413, 0.11413]",0.21981548899930203,"[0.07733, 0.07733, 0.07733, 0.07733, 0.07733]",0.08008464799786452,"[0.02667, 0.02667, 0.02667, 0.02667, 0.02667]",0.024252948998764623,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.00888382300036028,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.008778073999565095,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.025014348000695463,"[0.10312, 0.12046, 0.02898, 0.03902, 0.17111]",0.05112974999792641,"[0.0912, 0.10462, 0.11712, 0.00646, 0.06429]",0.1178090350003913,0.932925,0.8409249999999999,0.714275,0.48092500000000005,0.48092500000000005,0.48092500000000005,0.8207919431917192,0.8118061581108458
"[(55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.14096, 0.14096]",0.21988304600381525,"[0.11413, 0.11413, 0.11413, 0.11413, 0.11413]",0.23038055499637267,"[0.07733, 0.07733, 0.07733, 0.07733, 0.07733]",0.07859599500079639,"[0.02667, 0.02667, 0.02667, 0.02667, 0.02667]",0.02442739599791821,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007713207000051625,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007631303997186478,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.027221607000683434,"[0.11488, -0.01735, 0.10295, 0.12074, 0.13123]",0.051740836002863944,"[0.1944, 0.15326, 0.10731, 0.13704, 0.1638]",0.10449032299948158,0.932925,0.8409249999999999,0.714275,0.48092500000000005,0.48092500000000005,0.48092500000000005,0.8139539576475758,0.9235434919382267
"[(55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.14096, 0.02965, 0.14096, 0.14096, 0.14096]",0.27209448399662506,"[0.11413, 0.01227, 0.11413, 0.11413, 0.11413]",0.26336101299966685,"[0.07733, -0.00267, 0.07733, 0.07733, 0.07733]",0.09637768699758453,"[0.02667, -0.01333, 0.02667, 0.02667, 0.02667]",0.027720673999283463,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.00857524299499346,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.01073993400495965,"[-0.06667, 0.0, -0.06667, -0.06667, -0.06667]",0.0271047179994639,"[0.11223, 0.01284, 0.05298, 0.13801, 0.05277]",0.05702539699996123,"[0.16372, -0.0384, 0.03598, 0.10977, 0.10779]",0.12097701599850552,0.936937927404818,0.8532021372771388,0.7399613086481167,0.5345432483839128,0.5345432483839128,0.5345432483839128,0.8558011442486453,0.8489921959798103
"[(47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 46, 14, 10)]","[0.02965, 0.14096, 0.14096, 0.14096, 0.14096]",0.27090570500149624,"[0.01227, 0.11413, 0.11413, 0.11413, 0.11413]",0.2537215839984128,"[-0.00267, 0.07733, 0.07733, 0.07733, 0.07733]",0.09445614300057059,"[-0.01333, 0.02667, 0.02667, 0.02667, 0.02667]",0.029172525995818432,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.008335644997714553,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.008299026005261112,"[0.0, -0.06667, -0.06667, -0.06667, -0.06667]",0.027454754999780562,"[0.0344, 0.06049, 0.1444, 0.09846, 0.04859]",0.058180102998449,"[0.02303, 0.09179, 0.06539, 0.11459, 0.09683]",0.12375518699991517,0.936937927404818,0.8532021372771388,0.7399613086481167,0.5345432483839128,0.5345432483839128,0.5345432483839128,0.8548781378461536,0.8837289158904932
"[(39, 31, 29, 11, 10), 2, (47, 39, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.00875, 0.02965, 0.14096, 0.14096, 0.14096]",0.3617004700063262,"[0.0016, 0.01227, 0.11413, 0.11413, 0.11413]",0.36851453100098297,"[-0.00267, -0.00267, 0.07733, 0.07733, 0.07733]",0.12630987799639115,"[0.0, -0.01333, 0.02667, 0.02667, 0.02667]",0.035337991001142655,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.009511830998235382,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.009593934002623428,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.03196538500196766,"[0.00043, 0.03293, 0.06295, 0.19761, 0.12137]",0.07733218600333203,"[-0.00216, 0.02902, 0.0931, 0.04813, 0.09321]",0.16782118799892487,0.94395611540944,0.87095868152022,0.7733106332445211,0.5964434121154754,0.5964434121154754,0.5964434121154754,0.8895546996246558,0.871025797153074
"[(55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.14096, 0.14096, 0.14096, 0.14096, 0.14096]",0.21548185100255068,"[0.11413, 0.11413, 0.11413, 0.11413, 0.11413]",0.21500650900270557,"[0.07733, 0.07733, 0.07733, 0.07733, 0.07733]",0.08218640900304308,"[0.02667, 0.02667, 0.02667, 0.02667, 0.02667]",0.024384666998230387,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007772487995680422,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.007756838997011073,"[-0.06667, -0.06667, -0.06667, -0.06667, -0.06667]",0.025179747004585806,"[0.01936, 0.09372, 0.1137, 0.00572, -0.00184]",0.05151239800034091,"[0.10307, 0.15104, 0.17037, 0.12141, 0.07475]",0.10369886900298297,0.932925,0.8409249999999999,0.714275,0.48092500000000005,0.48092500000000005,0.48092500000000005,0.7343804817036217,0.9053415798779633
"[(47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (63, 55, 54, 14, 10)]","[0.02965, 0.02965, 0.14096, 0.14096, 0.14096]",0.30332095300400397,"[0.01227, 0.01227, 0.11413, 0.11413, 0.11413]",0.3145164610032225,"[-0.00267, -0.00267, 0.07733, 0.07733, 0.07733]",0.10691466100252,"[-0.01333, -0.01333, 0.02667, 0.02667, 0.02667]",0.030756788000871893,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.008915090998925734,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.00889826999627985,"[0.0, 0.0, -0.06667, -0.06667, -0.06667]",0.031700608000392094,"[-0.01108, -0.04204, 0.06513, 0.20181, 0.10758]",0.07055436299560824,"[0.05389, 0.01304, 0.13551, 0.12942, 0.08249]",0.13876179300132208,0.9412242024724462,0.8666044626870899,0.7684800950781985,0.5952023720116433,0.5952023720116433,0.5952023720116433,0.8526673627467424,0.9254590322372992
