History,exh,time of exh,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,transition_1,time of transition_1,transition_2,time of transition_2,transition_3,time of transition_3,transition_4,time of transition_4,exh -- last_1,exh -- last_2,exh -- last_3,exh -- last_4,exh -- transition_1,exh -- transition_2,exh -- transition_3,exh -- transition_4
"[(14, 6, 29, 7, 10), 2, (15, 14, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (23, 23, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10)]","[0.13227, 0.02555, -0.09296, -0.09296, 0.02944]",0.7659007640031632,"[0.14973, -0.01507, -0.14007, -0.14007, -0.00013]",0.7980680969994864,"[0.144, -0.10267, -0.19767, -0.19167, -0.013]",0.24742147699726047,"[0.1, -0.33, -0.34, -0.29, 0.05333]",0.06442358299682382,"[0.0, -0.23333, -0.4, -0.53333, 0.16667]",0.013941268996859435,"[0.0, -0.53333, -0.5, -0.53333, 0.06667]",0.016576551002799533,"[0.0, -0.23333, -0.31667, -0.31667, -0.08333]",0.04877656600001501,"[0.08146, -0.12864, -0.19783, -0.24101, -0.08565]",0.14524305899976753,"[0.11088, -0.06169, -0.1538, -0.13806, 0.01804]",0.32975143600197043,0.9046852247812543,0.7789599496131979,0.4662849417760446,0.30040585095714234,0.07072906352614261,0.5033567573197033,0.6989218546207646,0.8680254508437327
"[(15, 14, 29, 8, 10), 1, (23, 15, 19, 9, 10), 1, (23, 23, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10)]","[0.02555, -0.09296, -0.09296, 0.02944, -0.09296]",0.7752065280001261,"[-0.01507, -0.14007, -0.14007, -0.00013, -0.14007]",0.8596606109931599,"[-0.10867, -0.21867, -0.11667, -0.05367, -0.16167]",0.2469996860018,"[-0.12, -0.35667, -0.13, 0.00333, -0.3]",0.06097815199609613,"[-0.2, -0.36667, -0.46667, 0.2, -0.4]",0.014565368997864425,"[0.03333, -0.33333, -0.56667, 0.03333, -0.4]",0.014388447001692839,"[-0.23333, -0.31667, -0.31667, -0.08333, -0.31667]",0.05436619999818504,"[-0.10923, -0.16539, -0.1733, -0.02155, -0.21838]",0.14576111100177513,"[-0.06363, -0.09238, -0.10037, -0.01077, -0.15435]",0.32721791400399525,0.892864422342529,0.7601862368420027,0.5882248460931622,0.3028509790762093,0.3139532422093957,0.4639561356567916,0.7545503478307618,0.8706077035716577
"[(23, 15, 19, 9, 10), 1, (23, 23, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (22, 23, 29, 8, 10)]","[-0.09296, -0.09296, 0.02944, -0.09296, -0.09296]",0.7750728969986085,"[-0.14007, -0.14007, -0.00013, -0.14007, -0.14007]",0.7960382599994773,"[-0.10767, -0.16867, -0.01067, -0.19067, -0.12167]",0.2435096400004113,"[-0.41667, -0.37, -0.11667, -0.28667, -0.27]",0.06038366699795006,"[-0.46667, -0.3, 0.16667, -0.13333, -0.4]",0.014323144001537003,"[-0.56667, -0.6, 0.1, 0.26667, -0.2]",0.01405054399947403,"[-0.31667, -0.31667, -0.08333, -0.31667, -0.31667]",0.04886832800548291,"[-0.17342, -0.22, 0.0052, -0.18796, -0.17534]",0.14278502899833256,"[-0.12977, -0.15095, 0.00416, -0.14788, -0.11859]",0.32198725399939576,0.8895928370756679,0.8502973426254563,0.4171683524593057,0.39043038020665766,0.11451938347019708,0.48412485849287135,0.7791719696234194,0.893757365549418
"[(23, 23, 19, 9, 10), 1, (22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (22, 23, 29, 8, 10), 1, (30, 22, 46, 9, 10)]","[-0.09296, 0.02944, -0.09296, -0.09296, 0.02944]",0.7660902800053009,"[-0.14007, -0.00013, -0.14007, -0.14007, -0.00013]",0.8105587649988593,"[-0.19267, -0.06133, -0.21267, -0.11967, -0.032]",0.24679091399593744,"[-0.23667, 0.00333, -0.19333, -0.26, -0.07667]",0.061905750997539144,"[0.06667, 0.26667, -0.06667, -0.63333, 0.03333]",0.014129631999821868,"[-0.46667, -0.33333, -0.46667, -0.5, 0.06667]",0.014056334002816584,"[-0.31667, -0.08333, -0.31667, -0.31667, -0.08333]",0.048551553998549934,"[-0.15038, -0.05584, -0.15349, -0.24759, -0.05392]",0.14047874399693683,"[-0.15976, -0.01636, -0.14284, -0.17395, 0.02002]",0.33052364500326803,0.8974888658486309,0.7849416974399732,0.7029938409729521,0.3158345933730645,0.15000879739846718,0.5315282317737813,0.7625843776201743,0.8599285410049571
"[(22, 23, 29, 8, 10), 1, (23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (22, 23, 29, 8, 10), 1, (30, 22, 46, 9, 10), 2, (31, 30, 46, 10, 10)]","[0.02944, -0.09296, -0.09296, 0.02944, 0.21349]",0.743761830002768,"[-0.00013, -0.14007, -0.14007, -0.00013, 0.19833]",0.77002849499695,"[-0.052, -0.14567, -0.15767, -0.03967, 0.145]",0.235476974004996,"[0.04333, -0.01667, -0.16667, 0.01333, 0.28333]",0.05757357599941315,"[-0.16667, -0.6, -0.56667, -0.23333, -0.23333]",0.013522383000236005,"[-0.3, -0.4, -0.36667, 0.0, 0.06667]",0.015472571001737379,"[-0.08333, -0.31667, -0.31667, -0.08333, 0.04167]",0.04609613800130319,"[-0.0724, -0.18635, -0.17264, -0.02661, 0.13136]",0.1389342670008773,"[0.00287, -0.11692, -0.12953, -0.01091, 0.18189]",0.31100773999787634,0.9104364778495173,0.8302013177318505,0.8560233612699616,0.007121581524202947,0.3874803418460758,0.5597605958117787,0.7898544566853725,0.9190363206431427
"[(23, 22, 19, 9, 10), 1, (23, 23, 29, 9, 10), 1, (22, 23, 29, 8, 10), 1, (30, 22, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10)]","[-0.09296, -0.09296, 0.02944, 0.21349, -0.14048]",0.7235984709986951,"[-0.14007, -0.14007, -0.00013, 0.19833, -0.192]",0.7752877599996282,"[-0.19667, -0.19267, -0.016, 0.227, -0.19967]",0.23457797800074331,"[-0.31, -0.32333, 0.08333, 0.02333, -0.24667]",0.05746383899531793,"[-0.36667, -0.1, -0.03333, 0.13333, -0.16667]",0.013390856001933571,"[-0.36667, -0.26667, 0.1, 0.13333, -0.16667]",0.016066224001406226,"[-0.31667, -0.31667, -0.08333, 0.04167, -0.175]",0.05040409800130874,"[-0.21996, -0.19136, -0.04848, 0.19869, -0.19013]",0.1373369110006024,"[-0.13905, -0.16204, 0.01678, 0.20495, -0.1217]",0.30466281999542844,0.8987748481107586,0.8181737848933768,0.5662403137969135,0.6720931147795155,0.6172752563852189,0.5764389891940005,0.7921321065556299,0.9032901885794414
"[(23, 23, 29, 9, 10), 1, (22, 23, 29, 8, 10), 1, (30, 22, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 29, 10, 10)]","[-0.09296, 0.02944, 0.21349, -0.14048, 0.21349]",0.6821464419990662,"[-0.14007, -0.00013, 0.19833, -0.192, 0.19833]",0.7119433999978355,"[-0.19767, -0.029, 0.175, -0.137, 0.15967]",0.2251856820003013,"[-0.15667, -0.21667, 0.09667, -0.10667, 0.07667]",0.055561932997079566,"[-0.2, -0.36667, -0.2, 0.2, 0.4]",0.01293047299986938,"[-0.1, -0.2, 0.43333, -0.03333, 0.13333]",0.015536601000349037,"[-0.31667, -0.08333, 0.04167, -0.175, 0.04167]",0.04363302899582777,"[-0.12999, -0.0408, 0.16832, -0.16502, 0.1642]",0.1322943929990288,"[-0.16707, 0.02096, 0.21632, -0.10827, 0.21998]",0.2903462880058214,0.9119112762608063,0.8468268928630094,0.6497521643535824,0.21733844774704814,0.6144344269452989,0.607891768449067,0.8807475204660297,0.9088146420745085
"[(22, 23, 29, 8, 10), 1, (30, 22, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (39, 38, 29, 11, 10)]","[0.02944, 0.21349, -0.14048, 0.21349, 0.31459]",0.6385405149994767,"[-0.00013, 0.19833, -0.192, 0.19833, 0.3364]",0.6638117339971359,"[-0.03733, 0.17567, -0.20233, 0.232, 0.30767]",0.21287392899830593,"[-0.08667, 0.07, -0.32333, 0.25333, 0.37333]",0.05239270900347037,"[0.16667, 0.46667, 0.06667, 0.06667, 0.16667]",0.01245055199979106,"[-0.36667, 0.13333, -0.1, -0.16667, 0.56667]",0.015062391001265496,"[-0.08333, 0.04167, -0.175, 0.04167, 0.3125]",0.04194268800347345,"[0.00039, 0.15244, -0.0684, 0.171, 0.31701]",0.12042830700374907,"[0.0064, 0.17941, -0.18423, 0.21767, 0.32927]",0.26771217500208877,0.9253004133210899,0.8876138670698204,0.6988716056646268,0.5400003442936071,0.31714446979979716,0.6980122183763058,0.8796993978610248,0.9307240544994151
"[(30, 22, 46, 9, 10), 2, (31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10)]","[0.21349, -0.14048, 0.21349, 0.31459, -0.09688]",0.6200493930009543,"[0.19833, -0.192, 0.19833, 0.3364, -0.13213]",0.654955723999592,"[0.148, -0.23367, 0.18333, 0.389, -0.18067]",0.2070500859990716,"[0.06333, -0.27667, 0.22, 0.36, -0.22333]",0.05197822100308258,"[-0.2, -0.23333, 0.13333, 0.5, -0.23333]",0.015130118001252413,"[-0.26667, -0.23333, -0.16667, 0.43333, -0.33333]",0.012161521000962239,"[0.04167, -0.175, 0.04167, 0.3125, -0.32083]",0.04129669699614169,"[0.14159, -0.11554, 0.12516, 0.34492, -0.22661]",0.11752285699913045,"[0.17, -0.21197, 0.18724, 0.32697, -0.15855]",0.26537698400352383,0.9222809531067191,0.8182015057818134,0.7279940432637549,0.453401199690303,0.24691952305879006,0.6285268754674168,0.8020619279294657,0.8793366459939058
"[(31, 30, 46, 10, 10), 1, (30, 31, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10)]","[-0.14048, 0.21349, 0.31459, -0.09688, -0.09688]",0.6732315619956353,"[-0.192, 0.19833, 0.3364, -0.13213, -0.13213]",0.6969553090020781,"[-0.17433, 0.138, 0.32067, -0.162, -0.16133]",0.21809735699935118,"[-0.37, 0.08667, 0.26333, -0.24, -0.23667]",0.05802793800103245,"[-0.33333, 0.13333, 0.43333, -0.33333, -0.26667]",0.01314720899972599,"[0.0, 0.13333, 0.13333, -0.46667, -0.33333]",0.012953236000612378,"[-0.175, 0.04167, 0.3125, -0.32083, -0.32083]",0.0472041570028523,"[-0.16327, 0.14487, 0.34978, -0.20308, -0.22887]",0.12587189699843293,"[-0.15762, 0.13868, 0.31919, -0.14631, -0.1409]",0.28077317199495155,0.9145238549360115,0.8618155856292035,0.6268128671497368,0.5780207613223134,0.4391204561137926,0.5953005499447768,0.7903388904088314,0.8865729254102002
"[(30, 31, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10)]","[0.21349, 0.31459, -0.09688, -0.09688, -0.09688]",0.6429829870030517,"[0.19833, 0.3364, -0.13213, -0.13213, -0.13213]",0.6760707770008594,"[0.19833, 0.37167, -0.135, -0.19433, -0.16]",0.22329988399724243,"[0.3, 0.27, -0.23333, -0.08, -0.25]",0.05307326500042109,"[0.06667, 0.3, -0.43333, -0.33333, -0.33333]",0.012558704998809844,"[0.13333, 0.4, -0.43333, -0.33333, -0.5]",0.012780782002664637,"[0.04167, 0.3125, -0.32083, -0.32083, -0.32083]",0.05128875800437527,"[0.11525, 0.30801, -0.2449, -0.16844, -0.17988]",0.12142323299485724,"[0.15665, 0.30227, -0.1462, -0.1261, -0.16851]",0.2783238479969441,0.9255588386710686,0.8482529930278688,0.7454869367301553,0.44458935462128557,0.34298646028030744,0.5256751008011491,0.76650977536522,0.8785519879742777
"[(38, 30, 29, 10, 10), 3, (39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (30, 31, 46, 9, 10)]","[0.31459, -0.09688, -0.09688, -0.09688, -0.14048]",0.6824766419958905,"[0.3364, -0.13213, -0.13213, -0.13213, -0.192]",0.71907595799712,"[0.37167, -0.18833, -0.185, -0.15667, -0.18067]",0.22870743699604645,"[0.38333, -0.23, -0.21667, -0.18333, -0.32667]",0.05962920100137126,"[0.43333, -0.46667, -0.33333, -0.46667, -0.36667]",0.01395349099766463,"[0.4, -0.43333, -0.26667, -0.26667, -0.43333]",0.01595441500103334,"[0.3125, -0.32083, -0.32083, -0.32083, -0.175]",0.04680764299700968,"[0.27891, -0.21647, -0.16817, -0.22683, -0.17615]",0.13220953400013968,"[0.32592, -0.13757, -0.09931, -0.1384, -0.19741]",0.2954000460013049,0.9074144044680815,0.8247272001279149,0.6858820191790989,0.2976299102325042,0.4256396152022669,0.5646024718719684,0.7797261760898495,0.9081109010817932
"[(39, 38, 29, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10)]","[-0.09688, -0.09688, -0.09688, -0.14048, 0.21349]",0.6896779390008305,"[-0.13213, -0.13213, -0.13213, -0.192, 0.19833]",0.7218718420044752,"[-0.17867, -0.19167, -0.18, -0.229, 0.159]",0.232116450999456,"[-0.21, -0.20667, -0.27, -0.27, 0.17]",0.05629922600201098,"[-0.36667, -0.5, -0.46667, -0.13333, 0.13333]",0.013332456001080573,"[-0.56667, -0.33333, -0.03333, -0.03333, 0.46667]",0.013215197002864443,"[-0.32083, -0.32083, -0.32083, -0.175, 0.04167]",0.045401236006000545,"[-0.21086, -0.18716, -0.1718, -0.17483, 0.20615]",0.1350440299938782,"[-0.1442, -0.11078, -0.15992, -0.1257, 0.1643]",0.29374711599666625,0.9090891679996272,0.795706604671125,0.6969172485112358,0.3121466628888102,0.3327003259404362,0.5241132615054291,0.8129548072657306,0.8936718610855997
"[(39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 29, 9, 10)]","[-0.09688, -0.09688, -0.14048, 0.21349, 0.11968]",0.7003084679963649,"[-0.13213, -0.13213, -0.192, 0.19833, 0.07453]",0.7478308319987264,"[-0.21, -0.20567, -0.19633, 0.16667, 0.03867]",0.23558525699627353,"[-0.25, -0.12333, -0.24333, 0.09333, 0.04667]",0.05982149200281128,"[-0.23333, -0.46667, 0.1, 0.1, -0.3]",0.01369268199778162,"[-0.5, -0.43333, -0.3, 0.13333, -0.13333]",0.013792951001960319,"[-0.32083, -0.32083, -0.175, 0.04167, -0.21667]",0.05473373000131687,"[-0.18133, -0.20529, -0.11975, 0.10381, -0.01595]",0.13560720600071363,"[-0.16784, -0.16639, -0.12466, 0.19987, 0.08466]",0.31933588999527274,0.903772512373023,0.7863842424468644,0.7390106680820077,0.290946793692462,0.3184662031491028,0.44755965220215854,0.7506521937132793,0.8799524109988043
"[(39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 29, 9, 10), 1, (31, 23, 29, 10, 10)]","[-0.09688, -0.14048, 0.21349, 0.11968, -0.09296]",0.7302189379988704,"[-0.13213, -0.192, 0.19833, 0.07453, -0.14007]",0.7518907460034825,"[-0.17967, -0.18467, 0.151, 0.142, -0.17067]",0.2310392099971068,"[-0.14333, -0.23333, 0.15, -0.15333, -0.09]",0.05739671400078805,"[-0.26667, -0.33333, -0.16667, -0.26667, -0.03333]",0.020361680995847564,"[-0.33333, -0.36667, 0.13333, -0.3, -0.13333]",0.013146417004463729,"[-0.32083, -0.175, 0.04167, -0.21667, -0.31667]",0.04806152499804739,"[-0.22218, -0.17644, 0.1638, -0.02459, -0.20814]",0.13852158300142037,"[-0.11656, -0.17638, 0.16264, 0.04031, -0.17209]",0.3206876359981834,0.8976246300372985,0.8448832423624062,0.6657977281645141,0.3260531812524077,0.3966166397927434,0.44768121535203964,0.7412951174600679,0.8549871182446194
"[(31, 39, 46, 10, 10), 1, (30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (30, 31, 29, 9, 10)]","[-0.14048, 0.21349, 0.11968, -0.09296, -0.14048]",0.7354996020003455,"[-0.192, 0.19833, 0.07453, -0.14007, -0.192]",0.7594284939987119,"[-0.199, 0.18433, 0.08067, -0.23167, -0.16667]",0.23518420400068862,"[-0.32667, -0.03667, -0.06333, -0.26333, -0.35667]",0.057388307999644894,"[-0.2, 0.13333, 0.16667, -0.46667, -0.03333]",0.013726596000196878,"[-0.13333, 0.13333, -0.46667, -0.46667, -0.53333]",0.01690975699602859,"[-0.175, 0.04167, -0.21667, -0.31667, -0.175]",0.050226346000272315,"[-0.12709, 0.1398, 0.04836, -0.21973, -0.1769]",0.1334240820069681,"[-0.16464, 0.17924, 0.06879, -0.16659, -0.1225]",0.3081533459990169,0.8893410588790946,0.8206851362128615,0.4919357142053773,0.5481750854866456,0.10259167794141788,0.5061846754605523,0.8126063638353745,0.887687837368342
"[(30, 31, 46, 9, 10), 2, (22, 30, 29, 8, 10), 2, (23, 22, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 29, 10, 10)]","[0.21349, 0.11968, -0.09296, -0.14048, 0.21349]",0.6767190829996252,"[0.19833, 0.07453, -0.14007, -0.192, 0.19833]",0.7067347710035392,"[0.196, 0.10333, -0.20367, -0.19633, 0.26267]",0.22093439700256567,"[0.11, 0.00667, -0.27333, -0.08667, 0.16667]",0.055064038999262266,"[0.13333, -0.66667, -0.16667, -0.2, -0.16667]",0.012706702997093089,"[-0.23333, 0.06667, -0.1, 0.06667, 0.1]",0.015407427999889478,"[0.04167, -0.21667, -0.31667, -0.175, 0.04167]",0.04470197300543077,"[0.14615, 0.01381, -0.11648, -0.13655, 0.18234]",0.12874996600294253,"[0.19677, 0.03789, -0.12412, -0.17429, 0.20032]",0.28802621599606937,0.9040062749446611,0.8484751604521555,0.7236342875825584,0.01367514973513917,0.4317803717971369,0.47154311694330253,0.85302172652055,0.8924321545488616
"[(22, 30, 29, 8, 10), 2, (23, 22, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 29, 10, 10)]","[0.11968, -0.09296, -0.14048, 0.21349, -0.0464]",0.7468270790050155,"[0.07453, -0.14007, -0.192, 0.19833, -0.072]",0.7450994989994797,"[0.052, -0.24767, -0.215, 0.16767, -0.09167]",0.23858350999944378,"[-0.06333, -0.12, -0.05, 0.22, -0.17333]",0.058795557997655123,"[-0.16667, -0.36667, 0.16667, -0.23333, -0.56667]",0.0147856419935124,"[-0.33333, -0.13333, -0.2, 0.1, -0.06667]",0.014807293002377264,"[-0.21667, -0.31667, -0.175, 0.04167, -0.175]",0.047228713003278244,"[0.02211, -0.18612, -0.14172, 0.12768, -0.13586]",0.13566289099981077,"[0.07547, -0.11149, -0.14503, 0.21595, -0.05927]",0.30874616800429067,0.9012745562177612,0.781431240224043,0.7294356428222668,0.05027399056359405,0.47122632393433195,0.48712917147687174,0.7951626382956468,0.9442071241106895
"[(23, 22, 29, 9, 10), 1, (31, 23, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 29, 10, 10), 1, (31, 31, 46, 10, 10)]","[-0.09296, -0.14048, 0.21349, -0.0464, -0.14048]",0.7273438060001354,"[-0.14007, -0.192, 0.19833, -0.072, -0.192]",0.7588144519977504,"[-0.18767, -0.19667, 0.25033, -0.15567, -0.16267]",0.2373167750047287,"[-0.25667, -0.21, 0.14, -0.32, -0.17]",0.058194981997075956,"[-0.46667, -0.23333, -0.16667, -0.06667, -0.13333]",0.013756160995399114,"[-0.33333, 0.03333, -0.23333, -0.36667, -0.2]",0.013793521000479814,"[-0.31667, -0.175, 0.04167, -0.175, -0.175]",0.04641025800083298,"[-0.21102, -0.18179, 0.15708, -0.13045, -0.17883]",0.13660119099949952,"[-0.154, -0.17014, 0.2022, -0.10464, -0.16306]",0.30736581899691373,0.897450265114921,0.8200110600620139,0.6245616478701197,0.3945415914367032,0.29843810973300433,0.6491269864680385,0.8150611830901906,0.8961081373494536
"[(31, 23, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 29, 11, 10)]","[-0.14048, 0.21349, -0.0464, -0.14048, -0.14048]",0.7344027560029645,"[-0.192, 0.19833, -0.072, -0.192, -0.192]",0.7540313909994438,"[-0.20033, 0.24867, -0.12233, -0.19567, -0.17533]",0.23093153800436994,"[-0.30667, 0.07, -0.21667, -0.28333, -0.2]",0.057702296995557845,"[-0.1, 0.46667, 0.0, -0.33333, -0.2]",0.013377221002883743,"[0.0, 0.03333, -0.03333, -0.53333, -0.63333]",0.013377310999203473,"[-0.175, 0.04167, -0.175, -0.175, -0.175]",0.04622481999831507,"[-0.11621, 0.08494, -0.0622, -0.17298, -0.16785]",0.13935397399473004,"[-0.10474, 0.20124, -0.08044, -0.13774, -0.2154]",0.31151347900595283,0.8948327712640483,0.8637764778021064,0.6444210319774242,0.6315141527480329,0.250337304266112,0.7509142627527621,0.8452052072096738,0.8987166986863085
"[(30, 31, 29, 9, 10), 2, (31, 30, 29, 10, 10), 2, (31, 31, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (31, 39, 46, 10, 10)]","[0.21349, -0.0464, -0.14048, -0.14048, -0.09688]",0.7080302109970944,"[0.19833, -0.072, -0.192, -0.192, -0.13213]",0.741887644995586,"[0.20233, -0.06333, -0.177, -0.10867, -0.15467]",0.22936520099756308,"[0.31, -0.07333, -0.28333, -0.23667, -0.26667]",0.05702570800349349,"[-0.16667, 0.0, -0.33333, -0.33333, -0.56667]",0.013461408998409752,"[0.1, -0.23333, -0.2, 0.0, -0.26667]",0.013667064005858265,"[0.04167, -0.175, -0.175, -0.175, -0.32083]",0.046958585997344926,"[0.15817, -0.14597, -0.15698, -0.14661, -0.21911]",0.13653876400348963,"[0.20145, -0.06698, -0.14555, -0.15439, -0.15881]",0.3042572289996315,0.9035870282327113,0.9127042304862372,0.707325505680799,0.25689883368749844,0.646572656158299,0.6489356617014482,0.8121686690804752,0.923981779322323
"[(31, 30, 29, 10, 10), 2, (31, 31, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10)]","[-0.0464, -0.14048, -0.14048, -0.09688, -0.14048]",0.7532610670023132,"[-0.072, -0.192, -0.192, -0.13213, -0.192]",0.8307917439960875,"[-0.061, -0.20567, -0.214, -0.17733, -0.12667]",0.24224563899770146,"[0.0, -0.28667, -0.26667, -0.23333, -0.12]",0.06070583100517979,"[0.0, 0.03333, 0.16667, -0.43333, 0.23333]",0.0144280919994344,"[-0.46667, -0.53333, -0.23333, -0.43333, -0.33333]",0.014368759999342728,"[-0.175, -0.175, -0.175, -0.32083, -0.175]",0.05250839499785798,"[-0.07275, -0.13852, -0.10195, -0.17179, -0.20539]",0.1419434409981477,"[-0.049, -0.17103, -0.18379, -0.16036, -0.17941]",0.3225655790010933,0.8889771774588666,0.8562510647865522,0.7296150311592746,0.3111272639304121,0.21740109019690035,0.7036335593812957,0.877487035379924,0.8977681929387923
"[(31, 31, 29, 10, 10), 1, (31, 31, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10)]","[-0.14048, -0.14048, -0.09688, -0.14048, -0.09688]",0.7416582339938032,"[-0.192, -0.192, -0.13213, -0.192, -0.13213]",0.7676798800021061,"[-0.197, -0.19133, -0.172, -0.181, -0.15433]",0.24927541400393238,"[-0.23667, -0.17667, -0.18, -0.05667, -0.37667]",0.06334553199849324,"[-0.23333, -0.3, -0.43333, -0.43333, -0.36667]",0.014337882996187545,"[-0.26667, -0.23333, -0.26667, -0.46667, -0.43333]",0.014262049997341819,"[-0.175, -0.175, -0.32083, -0.175, -0.32083]",0.05143321899959119,"[-0.15162, -0.17517, -0.15353, -0.16917, -0.20704]",0.1634692349980469,"[-0.16147, -0.1604, -0.11286, -0.13275, -0.19252]",0.34614236900233664,0.8857193356249623,0.8569719424378559,0.641569869430596,0.3817220265123461,0.41586367034312954,0.6396493093526807,0.8521188826286465,0.8865346451554484
"[(5, 4, 19, 5, 10), 2, (6, 5, 19, 6, 10), 2, (7, 6, 29, 7, 10), 1, (7, 7, 29, 7, 10), 1, (15, 7, 19, 8, 10), 1, (23, 15, 19, 9, 10)]","[0.18384, 0.13904, 0.08261, 0.08261, 0.02555]",0.801043348001258,"[0.23573, 0.13267, 0.064, 0.064, -0.01507]",0.8003781899969908,"[0.29467, 0.11067, 0.02667, 0.02667, -0.03367]",0.24318991000473034,"[0.36667, 0.07333, 0.0, 0.0, -0.15]",0.06434779099799925,"[0.33333, 0.0, 0.0, 0.0, -0.53333]",0.014687047005281784,"[0.33333, 0.0, 0.0, 0.0, 0.13333]",0.014408634997380432,"[0.33333, 0.0, 0.0, 0.0, -0.23333]",0.04876574499940034,"[0.27385, 0.09899, 0.02005, 0.02075, -0.08672]",0.14710641500278143,"[0.26607, 0.14403, 0.02634, 0.03454, 0.00629]",0.3267308909998974,0.9203460798202625,0.8309818005361553,0.6794316771341872,0.322066503722526,0.710723457786498,0.6089324542038805,0.806187046679021,0.8743285115867565
"[(6, 5, 19, 6, 10), 2, (7, 6, 29, 7, 10), 1, (7, 7, 29, 7, 10), 1, (15, 7, 19, 8, 10), 1, (23, 15, 19, 9, 10), 1, (23, 23, 29, 9, 10)]","[0.13904, 0.08261, 0.08261, 0.02555, -0.09296]",0.7708895000032499,"[0.13267, 0.064, 0.064, -0.01507, -0.14007]",0.8125694959962857,"[0.11067, 0.02667, 0.02667, -0.06067, -0.21667]",0.24950289000116754,"[0.07333, 0.0, 0.0, -0.16, -0.28667]",0.06128301400167402,"[0.0, 0.0, 0.0, -0.53333, -0.4]",0.014583903997845482,"[0.0, 0.0, 0.0, -0.26667, -0.2]",0.016742703002819326,"[0.0, 0.0, 0.0, -0.23333, -0.31667]",0.05031639400112908,"[0.13122, 0.00853, -0.01483, -0.06608, -0.10597]",0.14657264300331008,"[0.11845, 0.05322, 0.03603, -0.03733, -0.11847]",0.3243918940061121,0.924150003295979,0.8069926277314776,0.6647407814466544,0.25871617969228544,0.5971491656332333,0.5669209594369637,0.8282120878815974,0.8996128052239729
