History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[(39, 39, 46, 11, 10), 2, (31, 39, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 52, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (37, 45, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (53, 45, 52, 11, 10), 1, (52, 53, 52, 10, 10)]","[-0.28533, 0.0, -0.28533, -0.24267, -0.26667, -0.19533]","[(None, 45, None, 11, None), 'holes']",0.11446022499876563,0.9090909090909091,0.75,"[0.00261, -0.00043, 0.00261, -0.00069, -0.00031, 0.00025, -0.0036, -0.00072, -3e-05, 0.02183, 0.03051, 0.0, -0.30431, 0.0, -0.30431, -0.20059, -0.22081, -0.20059, -0.22081, -0.17649]","[(37, None, 29, None, None), (None, None, 52, 8, None), (None, 45, None, 11, None), 'holes']",6.306383339999229,0.7272727272727273,0.75
"[(31, 39, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.104, 0.032, 0.02933, 0.04267, 0.04267, 0.032, 0.032, 0.152, -0.308, -0.308, -0.308, 0.02667, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 39, None, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), (None, 55, 54, 12, None), 'holes']",0.1741007799992076,0.5454545454545454,0.65,"[0.04589, 0.04213, 0.07173, 0.00869, -0.31992, -0.31992, -0.31992, -0.31992, -0.32195, -0.05053, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",4.250563127001442,0.8181818181818181,0.625
"[(39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.0, 0.05067, -0.0, 0.00533, 0.00533, -0.308, -0.308, 0.02667, -0.308, 0.02667, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, 39, None, 12, None), (None, 55, 54, 12, None), (None, 55, 54, 12, None), (None, 55, 54, 12, None), 'holes']",0.15429662499991537,0.6363636363636364,0.5625,"[-0.01925, 0.03003, -0.01925, 0.00869, 0.00869, -0.31992, 0.00827, -0.31992, -0.32195, -0.05053, -0.33203, -0.32195, -0.05053]","[(None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",4.3253445549999014,0.8181818181818181,0.625
"[(30, 31, 46, 9, 10), 2, (38, 30, 46, 10, 10), 3, (30, 38, 29, 9, 10), 2, (31, 30, 29, 10, 10), 2, (23, 31, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 29, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.03733, 0.1, 0.012, -0.008, -0.144, 0.056, 0.104, 0.032, 0.08, 0.05867, 0.1, 0.00533, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(30, None, None, None, None), (None, 23, None, 10, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.22430136300135928,0.5454545454545454,0.75,"[0.02597, 0.05005, 0.05621, 0.01467, 0.03627, 0.00741, 0.01253, 0.00357, 0.00869, 0.00869, -0.31992, -0.31992, -0.33203, -0.33203, -0.32195, -0.32195, -0.05053]","[(30, None, None, None, None), (None, 39, None, 12, None), (None, 55, 54, 12, None), 'holes']",5.881431811998482,0.7272727272727273,0.75
"[(55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.152, 0.152, 0.032, 0.032, -0.01067, 0.034, 0.034, 0.034, 0.00533, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, 55, None, 13, None), (None, 47, None, 13, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.1646015959995566,0.6363636363636364,0.6875,"[0.08048, 0.08048, 0.08048, 0.03309, -0.02949, 0.03309, 0.03309, 0.03309, -0.31992, -0.31992, 0.00869, 0.00869, -0.31992, -0.32195, -0.33203, -0.33203, -0.32195, -0.05053]","[(None, 55, None, 13, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",5.022107769998911,0.7272727272727273,0.6666666666666666
"[(47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.1, 0.1, 0.1, 0.1, 0.08533, 0.13867, 0.13867, 0.13867, 0.00533, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.17780276500161563,0.6363636363636364,0.6875,"[0.07173, 0.07173, 0.07173, 0.07173, 0.02667, 0.07173, 0.00869, 0.00869, 0.00869, -0.31992, -0.31992, -0.33203, -0.33203, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",5.445735336001235,0.7272727272727273,0.6666666666666666
"[(39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (36, 44, 52, 8, 10), 2, (28, 36, 19, 7, 10), 0, (36, 28, 35, 8, 10), 2, (28, 36, 29, 7, 10), 3, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]","[-0.03133, 0.0, -0.03133, 0.00467, 0.0, 0.00467, -0.00067, 0.0, 0.00467, -0.356, -0.09867, 0.10667]","[(None, None, 52, 8, None), (None, 36, 29, 7, None), (None, 28, 35, 6, None), 'holes']",0.1625327149995428,0.7272727272727273,0.5833333333333334,"[-0.00135, -0.00013, 0.0286, 0.00589, 0.0, 0.00589, 0.0, 0.00489, -0.00277, 0.0, 0.00012, 0.0, -0.0002, -0.30237, -0.08117, -0.30237, -0.12331, 0.10112]","[(None, 37, 52, None, None), (None, 36, 19, None, None), (None, 28, 35, 6, None), 'holes']",5.4332528119994095,0.7272727272727273,0.6666666666666666
"[(39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.01067, -0.05867, 0.01067, 0.02533, 0.02533, 0.02333, 0.13867, 0.152, 0.13867, 0.00533, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 39, 29, 11, None), (None, 47, 29, None, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.15946830900065834,0.6363636363636364,0.625,"[0.01253, -0.01925, 0.01253, -0.01925, -0.01925, 0.00835, 0.01069, 0.00835, 0.00835, 0.01576, 0.01019, 0.00869, 0.00869, -0.31992, -0.31992, -0.33203, -0.33203, -0.32195, -0.32195, -0.05053]","[(None, 39, None, 12, None), (None, 47, 29, None, None), (None, 55, 54, 12, None), 'holes']",5.618230580999807,0.7272727272727273,0.6666666666666666
"[(39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.05867, 0.05067, 0.04267, 0.04267, 0.032, 0.152, 0.152, 0.06, 0.06, -0.10667, -0.00133, -0.34, -0.07733]","[(None, 39, 29, 11, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 47, None, None, None), 'holes']",0.23161049499867659,0.6363636363636364,0.75,"[0.096, 0.096, -0.16853, -0.16853, 0.07707, 0.07707, 0.07707, 0.07707, -0.16853, -0.32195, -0.33203, 0.0012, -0.34475, -0.12197]","[(None, 47, None, None, None), (None, 47, None, None, None), 'holes']",6.9313153799994325,0.8181818181818181,1.0
"[(45, 44, 52, 10, 10), 0, (53, 45, 52, 11, 10), 1, (61, 53, 59, 12, 10), 2, (62, 61, 46, 13, 10), 1, (62, 62, 46, 13, 10), 1, (62, 62, 46, 13, 10), 1, (62, 62, 46, 13, 10), 1, (62, 62, 54, 13, 10), 1, (62, 62, 54, 13, 10), 1, (62, 62, 54, 13, 10), 1, (61, 62, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (54, 62, 54, 12, 10)]","[-0.008, 0.056, -0.02667, 0.07467, 0.096, 0.15733, 0.15733, 0.15733, 0.15733, 0.02667, 0.02667, 0.02667, -0.34067, -0.09133, -0.10333]","[(None, 61, 46, None, None), (None, 62, None, 13, None), (None, 62, None, 13, None), (None, 62, 59, None, None), 'holes']",0.13577424199866073,0.6363636363636364,0.75,"[-0.00768, 0.05888, 0.00192, 0.07712, 0.07712, 0.01221, 0.01221, 0.01221, 0.01221, 0.01221, -0.32435, -0.32435, -0.32435, -0.12883, -0.14125]","[(None, 62, None, 13, None), (None, 62, 59, None, None), 'holes']",2.549699098999554,0.8181818181818181,0.75
"[(11, 3, 35, 4, 10), 3, (10, 11, 19, 3, 10), 3, (11, 10, 35, 4, 10), 3, (3, 11, 35, 3, 10), 3, (2, 3, 19, 2, 10), 2, (3, 2, 35, 3, 10), 2, (3, 3, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (4, 4, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[0.00267, 0.024, 0.0, -0.024, -0.06667, 0.00667, -0.02933, 0.164, -0.084, -0.132, -0.00133, -0.00667, -0.07467]","[(10, None, None, None, None), (None, 3, None, 2, None), (None, 3, None, 3, None), (None, None, None, 5, None), 'holes']",0.4488703999995778,0.6363636363636364,0.875,"[0.00229, 0.00669, 0.00229, -0.00653, -0.03893, -0.00736, -0.10603, -0.10603, -0.02037, -0.00016, 0.00176, -0.00296, -0.01616, -0.09275]","[(None, 3, None, 2, None), (None, None, None, 4, None), 'holes']",15.236043875998803,0.8181818181818181,0.875
"[(23, 23, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 52, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[0.032, -0.088, 0.00467, -0.00067, 0.00133, -0.00067, 0.0, 0.028, 0.08, 0.0, 0.072, -0.05467, -0.26667, -0.05467]","[(None, 31, None, 11, None), (37, None, 29, None, None), (None, None, 52, 8, None), (None, 45, 42, None, None), 'holes']",0.20564350200038461,0.6363636363636364,0.75,"[0.00179, -0.00043, 0.00261, -0.00069, -0.00031, 0.00025, -0.0036, -0.00072, -3e-05, 0.02183, -0.0032, 0.0, 0.04576, 0.0, 0.04376, -0.20059, -0.22081, -0.04507, -0.22081, -0.04507]","[(37, None, 29, None, None), (None, None, 52, 8, None), (None, 45, 42, None, None), 'holes']",6.524164454000129,0.7272727272727273,0.75
"[(38, 39, 29, 10, 10), 3, (30, 38, 29, 9, 10), 2, (31, 30, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.00267, 0.0, -0.04533, -0.01067, 0.0, 0.096, -0.07733, -0.26667, -0.05467]","[(None, 37, 52, 10, None), (None, 45, 52, None, None), 'holes']",0.14340107499992882,0.8181818181818181,0.625,"[0.02851, 0.01403, -0.01893, -0.01893, -0.01053, -0.01053, 0.03611, -0.01053, -0.00744, 0.0012, -0.34475, -0.12197, -0.22081, -0.04507]","[(None, 31, None, 9, None), (None, 39, 29, 11, None), 'holes']",7.5570514329992875,0.8181818181818181,0.625
"[(0, 0, 19, 0, 10), 2, (1, 0, 41, 1, 10), 2, (9, 1, 19, 2, 10), 2, (10, 9, 19, 3, 10), 3, (11, 10, 19, 4, 10), 3, (12, 11, 19, 5, 10), 2, (13, 12, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (22, 21, 29, 8, 10), 2, (30, 22, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.004, 0.0, -0.02533, 0.01867, 0.0, -0.01067, -0.00133, 0.0, 0.006, -0.33467, -0.34, -0.07733]","[(21, 13, 19, None, None), (38, None, None, None, None), (None, 38, 35, None, None), 'holes']",0.17844602300101542,0.7272727272727273,0.75,"[0.01909, 0.00432, 0.01584, 0.00645, 0.00371, -0.0032, -0.0008, -0.00053, -0.012, -0.12293, -0.09275, -0.0084, -0.33609, -0.34475, -0.12197]","[(12, 11, None, None, None), (None, 21, None, None, None), 'holes']",10.089645827998538,0.8181818181818181,0.875
"[(31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]","[-0.16, 0.02, -0.088, -0.088, 0.00467, -0.00067, 0.00133, -0.00067, 0.0, 0.00467, 0.02667, 0.0, 0.022, -0.24267, -0.26667, -0.19533]","[(None, 31, None, None, None), (None, 31, None, 11, None), (37, None, 29, None, None), (None, 37, 35, None, None), (None, None, 54, 11, None), 'holes']",0.2619350189997931,0.5454545454545454,0.8,"[-0.04864, -0.01688, -0.04864, -0.04864, -0.00043, -0.00043, 0.00261, -0.00069, -0.00031, 0.00025, -0.00153, -0.00031, -3e-05, 0.00716, -0.00123, 0.00224, 0.01685, 0.00224, 0.01541, -0.20059, -0.30237, -0.20059, -0.22081, -0.17649]","[(None, 31, None, 11, None), (37, None, 29, None, None), (None, 37, 35, None, None), (None, None, 54, 11, None), 'holes']",8.656497204001425,0.6363636363636364,0.75
"[(31, 23, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.104, 0.032, 0.02933, 0.04267, 0.04267, 0.032, 0.032, 0.152, 0.152, 0.152, 0.152, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 39, None, 12, None), (None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.16933606099883036,0.5454545454545454,0.7,"[0.02624, 0.02267, 0.036, 0.036, 0.02144, 0.05216, 0.05216, 0.08048, 0.08048, -0.31992, -0.31992, -0.31992, -0.31992, -0.31992, -0.32195, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",4.070379913000579,0.7272727272727273,0.6666666666666666
"[(39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.05867, 0.00667, -0.05867, -0.0, 0.032, -0.0, 0.1, 0.08533, 0.1, 0.00533, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 39, 46, 11, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.179430696000054,0.6363636363636364,0.625,"[0.02667, 0.03152, 0.01669, 0.02139, 0.01669, 0.03152, 0.01019, 0.00869, 0.00869, -0.31992, -0.31992, -0.33203, -0.33203, -0.32195, -0.32195, -0.05053]","[(None, None, 46, 12, None), (39, 47, None, None, None), (None, 55, 54, 12, None), 'holes']",5.393817869999111,0.7272727272727273,0.6666666666666666
"[(47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.13867, 0.13867, 0.1, 0.08533, 0.1, 0.04267, 0.04267, 0.04267, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 47, None, 12, None), (None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.15936436700030754,0.6363636363636364,0.6875,"[0.09605, 0.07173, 0.07173, 0.02667, 0.07173, 0.07173, 0.00869, 0.00869, -0.31992, -0.31992, -0.31992, -0.33203, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, 47, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",4.858258170999761,0.7272727272727273,0.6666666666666666
"[(39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.152, 0.13867, 0.13867, 0.13867, 0.13867, 0.04267, 0.032, -0.01067, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.1491178750002291,0.6363636363636364,0.6875,"[0.05221, 0.09605, 0.00869, 0.00869, 0.00869, 0.00869, -0.31992, -0.05053, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",3.740511695999885,0.8181818181818181,0.625
"[(39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[0.01067, 0.02, 0.02, -0.088, 0.00467, -0.00067, 0.00133, -0.00267, 0.0, 0.01333, -0.008, 0.0, 0.072, -0.05467, -0.26667, -0.05467]","[(None, 39, 46, 11, None), (None, 31, None, 11, None), (37, None, 29, None, None), (None, 37, 52, 10, None), (None, 45, 42, None, None), 'holes']",0.22166171499884513,0.5454545454545454,0.65,"[-0.00744, -0.00744, 0.00261, -0.00043, 0.00261, -0.00069, -0.00031, 0.00127, -0.00673, -0.00135, -0.00013, 0.0286, 0.00112, -0.00016, -0.0032, 0.0, 0.04376, -0.20059, -0.22081, -0.04507, -0.22081, -0.04507]","[(None, 39, 46, 11, None), (37, None, 29, None, None), (None, 37, 52, None, None), (None, 45, 42, None, None), 'holes']",6.8683401880007295,0.6363636363636364,0.6875
"[(5, 5, 19, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 29, 6, 10), 2, (6, 6, 19, 6, 10), 1, (14, 6, 29, 7, 10), 2, (15, 14, 29, 8, 10), 1, (23, 15, 29, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.00067, 0.00067, -0.01233, 0.02133, -0.02133, 0.05333, 0.144, 0.032, -0.144, 0.028, 0.08, 0.05867, -0.00133, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, 6, 19, 6, None), (14, None, None, None, None), (None, 23, None, 10, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.2763472480000928,0.5454545454545454,0.7,"[-0.02625, -0.02625, 0.05515, -0.00459, 0.03632, 0.01888, -0.05136, 0.00061, -0.01224, -0.33203, -0.32195, -0.05053]","[(6, None, 29, None, None), (None, None, None, 10, None), 'holes']",13.531239243000527,0.8181818181818181,0.875
"[(47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.1, 0.08533, 0.1, 0.1, 0.034, 0.034, 0.02133, 0.13867, 0.13867, 0.00533, 0.00533, -0.308, -0.33467, -0.33067, -0.05733]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.19065382399821829,0.6363636363636364,0.6875,"[0.07173, 0.02667, 0.02667, 0.07173, 0.07173, 0.03309, 0.03309, 0.00869, 0.00869, 0.00869, 0.00869, -0.31992, -0.33203, -0.33203, -0.33203, -0.32195, -0.05053]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",5.765844313000343,0.7272727272727273,0.6666666666666666
"[(22, 14, 19, 8, 10), 2, (30, 22, 46, 9, 10), 2, (38, 30, 46, 10, 10), 3, (30, 38, 29, 9, 10), 2, (22, 30, 19, 8, 10), 1, (30, 22, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.0, -0.01067, -0.34267, -0.00667, -0.34267, 0.05733, 0.096, 0.05733, -0.01067, -0.00267, -0.01067, 0.006, 0.0, 0.006, -0.33467, -0.34, -0.07733]","[(38, None, None, None, None), (None, None, None, 8, None), (None, None, None, 10, None), (38, None, None, None, None), (None, 38, 35, None, None), 'holes']",0.29508005999923625,0.5454545454545454,0.95,"[0.00401, 0.01256, 0.00909, 0.01256, 0.00965, 0.01256, 0.0022, 0.00181, 0.0022, 0.00181, 0.0022, -0.33609, -0.34475, -0.33609, -0.34475, -0.12197]","[(None, None, 46, 9, None), (38, None, None, None, None), (None, 38, 35, None, None), 'holes']",7.690190758999961,0.7272727272727273,0.8333333333333334
"[(47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.13867, 0.13867, 0.13867, 0.1, 0.1, 0.034, 0.032, 0.04267, 0.04267, -0.308, -0.308, -0.308, -0.33067, -0.33067, -0.05733]","[(None, 47, None, 12, None), (None, None, 46, 12, None), (None, 47, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.16634393700041983,0.6363636363636364,0.6875,"[0.09605, 0.07173, 0.07173, 0.07173, 0.07173, 0.03309, 0.00869, 0.00869, -0.31992, -0.31992, -0.31992, -0.33203, -0.32195, -0.32195, -0.32195, -0.05053]","[(None, 47, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",4.611320000998603,0.7272727272727273,0.6666666666666666
