History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[60, 0, 60, 0, 50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[-0.31, -0.31, 0.049, -0.245, 0.049, -0.175, -0.044, -0.266]",0.32982303500011767,"[-0.319, -0.319, 0.043, -0.263, 0.043, -0.195, -0.041, -0.292]",0.20476649900001576,"[-0.327, -0.327, 0.034, -0.281, 0.034, -0.203, -0.052, -0.301]",0.10579402300004404,"[-0.333, -0.333, 0.022, -0.296, 0.022, -0.228, -0.047, -0.337]",0.051044943000079,"[-0.336, -0.336, 0.009, -0.318, 0.009, -0.242, -0.072, -0.345]",0.024344438000071023,0.04053393639902249,0.06630987860040163,0.11391224692718516,0.14627029773675856
"[50, 3, 50, 3, 40, 1, 50, 3, 40, 1, 40, 1, 41, 3, 31, 2, 21]","[0.049, 0.049, -0.245, 0.049, -0.245, -0.245, -0.044, -0.266]",0.33597261999989314,"[0.043, 0.043, -0.263, 0.043, -0.263, -0.263, -0.041, -0.292]",0.2010556989998804,"[0.034, 0.034, -0.281, 0.034, -0.281, -0.281, -0.052, -0.301]",0.10577446499996768,"[0.022, 0.022, -0.296, 0.022, -0.296, -0.296, -0.047, -0.337]",0.051826811000182715,"[0.009, 0.009, -0.318, 0.009, -0.318, -0.318, -0.072, -0.345]",0.02472812399992108,0.04201190307520001,0.07649836599562114,0.12263767773404713,0.16676930173146376
"[60, 0, 50, 3, 40, 1, 50, 3, 40, 1, 50, 3, 50, 3, 51, 3, 52]","[-0.31, 0.049, -0.245, 0.049, -0.245, 0.049, 0.049, -0.175]",0.3871144049999202,"[-0.319, 0.043, -0.263, 0.043, -0.263, 0.043, 0.043, -0.195]",0.23016502199993738,"[-0.327, 0.034, -0.281, 0.034, -0.281, 0.034, 0.034, -0.203]",0.12288896399991245,"[-0.333, 0.022, -0.296, 0.022, -0.296, 0.022, 0.022, -0.228]",0.05738723099989329,"[-0.336, 0.009, -0.318, 0.009, -0.318, 0.009, 0.009, -0.242]",0.02672147499993116,0.035679125549822575,0.06756478372643553,0.10703270528207723,0.14907380722313363
"[70, 3, 60, 0, 50, 3, 51, 3, 52]","[0.003, -0.336, 0.009, -0.242]",0.0044997829998010275,"[0.0, -0.336, -0.005, -0.253]",0.002873165999972116,"[0.0, -0.333, -0.013, -0.307]",0.0017545389998758765,"[0.0, -0.333, 0.0, -0.4]",0.001142680999919321,"[0.0, -0.333, 0.0, -0.4]",0.0011015229999884468,0.018055470085267793,0.06875318174455637,0.15831298114810424,0.15831298114810424
"[4, 1, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 6]","[-0.138, -0.293, -0.29, -0.28, -0.29, -0.28, -0.29, -0.061]",0.28289599400000043,"[-0.154, -0.296, -0.309, -0.283, -0.309, -0.283, -0.309, -0.058]",0.17743332700001702,"[-0.147, -0.313, -0.313, -0.299, -0.313, -0.299, -0.313, -0.043]",0.0942654919999768,"[-0.161, -0.315, -0.332, -0.302, -0.332, -0.302, -0.332, -0.039]",0.04610513699981311,"[-0.156, -0.335, -0.335, -0.321, -0.335, -0.321, -0.335, -0.032]",0.021372423999991952,0.03708099243547833,0.055803225713214825,0.08807383266328318,0.11120251795710388
"[60, 0, 50, 3, 40, 1, 41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 13]","[-0.31, 0.049, -0.245, -0.044, -0.266, -0.224, -0.219, -0.12]",0.29701346299998477,"[-0.319, 0.043, -0.263, -0.041, -0.292, -0.229, -0.232, -0.12]",0.18581889200004298,"[-0.327, 0.034, -0.281, -0.052, -0.301, -0.248, -0.237, -0.118]",0.09437289500010593,"[-0.333, 0.022, -0.296, -0.047, -0.337, -0.254, -0.248, -0.119]",0.046444638999901144,"[-0.336, 0.009, -0.318, -0.072, -0.345, -0.28, -0.254, -0.105]",0.022375122000084957,0.036331804249169895,0.06326926584053272,0.10320368210485516,0.13862178760930766
"[4, 1, 14, 2, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 18, 0, 28]","[-0.138, -0.293, -0.29, -0.061, -0.389, -0.242, -0.389, -0.242]",0.1605206100000487,"[-0.154, -0.296, -0.309, -0.058, -0.387, -0.238, -0.387, -0.238]",0.1015290829998321,"[-0.147, -0.313, -0.313, -0.043, -0.387, -0.235, -0.387, -0.235]",0.05458597199981341,"[-0.161, -0.315, -0.332, -0.039, -0.384, -0.231, -0.384, -0.231]",0.027509035000093718,"[-0.156, -0.335, -0.335, -0.032, -0.384, -0.227, -0.384, -0.227]",0.014191287999892666,0.025980762113533163,0.03794733192202057,0.059607046563304934,0.07385120175054706
"[64, 0, 54, 1, 64, 0, 63, 2, 53, 0, 43, 3, 33, 0, 43, 3, 42]","[-0.207, -0.248, -0.207, -0.031, 0.25, -0.228, -0.23, -0.228]",0.22579486399990856,"[-0.219, -0.235, -0.219, -0.026, 0.267, -0.238, -0.253, -0.238]",0.1387962300000254,"[-0.208, -0.29, -0.208, -0.047, 0.255, -0.258, -0.261, -0.258]",0.07619665700008227,"[-0.257, -0.273, -0.257, -0.037, 0.315, -0.27, -0.294, -0.27]",0.03957835899996098,"[-0.241, -0.34, -0.241, -0.07, 0.301, -0.301, -0.303, -0.301]",0.018211084000085975,0.03872983346207417,0.06933974329343885,0.13232535660258016,0.1757412871239994
"[32, 3, 22, 2, 23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 4, 1, 5]","[-0.224, -0.219, -0.12, -0.272, -0.12, -0.272, -0.293, -0.138]",0.26801006000005145,"[-0.229, -0.232, -0.12, -0.287, -0.12, -0.287, -0.296, -0.154]",0.16640763800000968,"[-0.248, -0.237, -0.118, -0.292, -0.118, -0.292, -0.313, -0.147]",0.09118027499994241,"[-0.254, -0.248, -0.119, -0.308, -0.119, -0.308, -0.315, -0.161]",0.04849467700000787,"[-0.28, -0.254, -0.105, -0.316, -0.105, -0.316, -0.335, -0.156]",0.02387304600006246,0.030149626863362627,0.046786750261158305,0.07313002119512886,0.1037834283496166
"[51, 3, 41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 24, 3, 23, 2, 13]","[-0.175, -0.044, -0.266, -0.224, -0.219, -0.12, -0.272, -0.12]",0.26419519299997773,"[-0.195, -0.041, -0.292, -0.229, -0.232, -0.12, -0.287, -0.12]",0.16712472399990475,"[-0.203, -0.052, -0.301, -0.248, -0.237, -0.118, -0.292, -0.118]",0.08980104600004779,"[-0.228, -0.047, -0.337, -0.254, -0.248, -0.119, -0.308, -0.119]",0.04117599100004554,"[-0.242, -0.072, -0.345, -0.28, -0.254, -0.105, -0.316, -0.105]",0.02017520999993394,0.03878143885933061,0.0581463670404265,0.10439348638684312,0.13513326755466248
"[15, 1, 14, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 18, 0, 28]","[-0.29, -0.293, -0.272, -0.293, -0.29, -0.061, -0.389, -0.242]",0.2536778349999622,"[-0.309, -0.296, -0.287, -0.296, -0.309, -0.058, -0.387, -0.238]",0.15159153699983108,"[-0.313, -0.313, -0.292, -0.313, -0.313, -0.043, -0.387, -0.235]",0.08043287200007398,"[-0.332, -0.315, -0.308, -0.315, -0.332, -0.039, -0.384, -0.231]",0.0382285249997949,"[-0.335, -0.335, -0.316, -0.335, -0.335, -0.032, -0.384, -0.227]",0.018140029000051072,0.03152776554086889,0.05133225107084241,0.08013738203859673,0.10298058069364345
"[50, 3, 40, 1, 50, 3, 40, 1, 40, 1, 50, 3, 40, 1, 41, 3, 42]","[0.049, -0.245, 0.049, -0.245, -0.245, 0.049, -0.245, -0.044]",0.34283933100005015,"[0.043, -0.263, 0.043, -0.263, -0.263, 0.043, -0.263, -0.041]",0.21323950999999397,"[0.034, -0.281, 0.034, -0.281, -0.281, 0.034, -0.281, -0.052]",0.1132304820000627,"[0.022, -0.296, 0.022, -0.296, -0.296, 0.022, -0.296, -0.047]",0.0541267329999755,"[0.009, -0.318, 0.009, -0.318, -0.318, 0.009, -0.318, -0.072]",0.02565641000001051,0.03758989225842504,0.07696102909914868,0.11224972160321822,0.16401219466856726
"[60, 0, 50, 3, 50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[-0.31, 0.049, 0.049, -0.245, 0.049, -0.175, -0.044, -0.266]",0.3307906049999474,"[-0.319, 0.043, 0.043, -0.263, 0.043, -0.195, -0.041, -0.292]",0.20182749900004637,"[-0.327, 0.034, 0.034, -0.281, 0.034, -0.203, -0.052, -0.301]",0.1085560680000981,"[-0.333, 0.022, 0.022, -0.296, 0.022, -0.228, -0.047, -0.337]",0.0546702510000614,"[-0.336, 0.009, 0.009, -0.318, 0.009, -0.242, -0.072, -0.345]",0.0241947940000955,0.03997499218261337,0.06582552696332937,0.11478675881825397,0.14939544839117422
"[70, 3, 60, 0, 60, 0, 60, 0, 50, 3, 51, 3, 52]","[0.018, -0.326, -0.326, -0.326, 0.034, -0.203]",0.04326774799983468,"[0.009, -0.333, -0.333, -0.333, 0.022, -0.228]",0.026368197000010696,"[0.003, -0.336, -0.336, -0.336, 0.009, -0.242]",0.013703516000077798,"[0.0, -0.336, -0.336, -0.336, -0.005, -0.253]",0.006835652000063419,"[0.0, -0.333, -0.333, -0.333, -0.013, -0.307]",0.0034077580000939633,0.03157530680769389,0.05168171823769019,0.06815423684555495,0.11617228585166084
"[40, 1, 50, 3, 40, 1, 41, 3, 31, 2, 41, 3, 40, 1, 41, 3, 42]","[-0.245, 0.049, -0.245, -0.044, -0.266, -0.044, -0.245, -0.044]",0.27341842199984967,"[-0.263, 0.043, -0.263, -0.041, -0.292, -0.041, -0.263, -0.041]",0.16796503399996254,"[-0.281, 0.034, -0.281, -0.052, -0.301, -0.052, -0.281, -0.052]",0.09015484499991544,"[-0.296, 0.022, -0.296, -0.047, -0.337, -0.047, -0.296, -0.047]",0.04500544699999409,"[-0.318, 0.009, -0.318, -0.072, -0.345, -0.072, -0.318, -0.072]",0.021640691999891715,0.04136423575989287,0.07436396977031286,0.116619037896906,0.161802348561447
"[50, 3, 40, 1, 50, 3, 40, 1, 40, 1, 50, 3, 51, 3, 41, 3, 42]","[0.049, -0.245, 0.049, -0.245, -0.245, 0.049, -0.175, -0.044]",0.32413395200001105,"[0.043, -0.263, 0.043, -0.263, -0.263, 0.043, -0.195, -0.041]",0.20301886300012484,"[0.034, -0.281, 0.034, -0.281, -0.281, 0.034, -0.203, -0.052]",0.10601965000000746,"[0.022, -0.296, 0.022, -0.296, -0.296, 0.022, -0.228, -0.047]",0.05196535400000357,"[0.009, -0.318, 0.009, -0.318, -0.318, 0.009, -0.242, -0.072]",0.02485720799995761,0.03858756276314951,0.07355949972641201,0.11317243480636086,0.16143109985377663
"[50, 3, 40, 1, 40, 1, 41, 3, 40, 1, 50, 3, 51, 3, 41, 3, 42]","[0.049, -0.245, -0.245, -0.044, -0.245, 0.049, -0.175, -0.044]",0.29983274599999277,"[0.043, -0.263, -0.263, -0.041, -0.263, 0.043, -0.195, -0.041]",0.19019212599982893,"[0.034, -0.281, -0.281, -0.052, -0.281, 0.034, -0.203, -0.052]",0.09835797400000956,"[0.022, -0.296, -0.296, -0.047, -0.296, 0.022, -0.228, -0.047]",0.04854730700003529,"[0.009, -0.318, -0.318, -0.072, -0.318, 0.009, -0.242, -0.072]",0.02301233600019259,0.03823610858861035,0.07245688373094725,0.10994544101507801,0.15888360519575329
"[70, 3, 60, 0, 60, 0, 60, 0, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[0.031, -0.31, -0.31, -0.31, 0.049, -0.175, -0.044, -0.266]",0.3823994950000724,"[0.023, -0.319, -0.319, -0.319, 0.043, -0.195, -0.041, -0.292]",0.23113208099994154,"[0.017, -0.327, -0.327, -0.327, 0.034, -0.203, -0.052, -0.301]",0.11828421299992442,"[0.009, -0.333, -0.333, -0.333, 0.022, -0.228, -0.047, -0.337]",0.055394822000153,"[0.003, -0.336, -0.336, -0.336, 0.009, -0.242, -0.072, -0.345]",0.02526268499991602,0.03778888725538236,0.057974132162542984,0.10324243313676798,0.12619825672330026
"[70, 3, 60, 0, 70, 3, 60, 0, 50, 3, 40, 1, 41, 3, 31, 2, 21]","[0.031, -0.31, 0.031, -0.31, 0.049, -0.245, -0.044, -0.266]",0.42797571999994943,"[0.023, -0.319, 0.023, -0.319, 0.043, -0.263, -0.041, -0.292]",0.25736108299997795,"[0.017, -0.327, 0.017, -0.327, 0.034, -0.281, -0.052, -0.301]",0.13105119700003343,"[0.009, -0.333, 0.009, -0.333, 0.022, -0.296, -0.047, -0.337]",0.0609891950000474,"[0.003, -0.336, 0.003, -0.336, 0.009, -0.318, -0.072, -0.345]",0.02792112400015867,0.03653765181289021,0.0614817045957576,0.10200980345045275,0.12989996150884725
"[50, 3, 40, 1, 50, 3, 40, 1, 50, 3, 50, 3, 51, 3, 41, 3, 42]","[0.049, -0.245, 0.049, -0.245, 0.049, 0.049, -0.175, -0.044]",0.3431280670001797,"[0.043, -0.263, 0.043, -0.263, 0.043, 0.043, -0.195, -0.041]",0.2155051760000788,"[0.034, -0.281, 0.034, -0.281, 0.034, 0.034, -0.203, -0.052]",0.11462087299992163,"[0.022, -0.296, 0.022, -0.296, 0.022, 0.022, -0.228, -0.047]",0.05479597800012925,"[0.009, -0.318, 0.009, -0.318, 0.009, 0.009, -0.242, -0.072]",0.025856627999928605,0.03465544690232694,0.06587867636800246,0.10457533169921097,0.1494356048604214
"[50, 3, 51, 3, 41, 3, 40, 1, 50, 3, 50, 3, 40, 1, 41, 3, 42]","[0.049, -0.175, -0.044, -0.245, 0.049, 0.049, -0.245, -0.044]",0.3172118360000695,"[0.043, -0.195, -0.041, -0.263, 0.043, 0.043, -0.263, -0.041]",0.19647981200000686,"[0.034, -0.203, -0.052, -0.281, 0.034, 0.034, -0.281, -0.052]",0.10524372100007895,"[0.022, -0.228, -0.047, -0.296, 0.022, 0.022, -0.296, -0.047]",0.051250862000188135,"[0.009, -0.242, -0.072, -0.318, 0.009, 0.009, -0.318, -0.072]",0.024252564000107668,0.03426368339802366,0.06464518543557599,0.10107423014794623,0.1466799236432853
"[50, 3, 50, 3, 40, 1, 50, 3, 50, 3, 50, 3, 50, 3, 51, 3, 52]","[0.049, 0.049, -0.245, 0.049, 0.049, 0.049, 0.049, -0.175]",0.3949074390000078,"[0.043, 0.043, -0.263, 0.043, 0.043, 0.043, 0.043, -0.195]",0.24013964200003102,"[0.034, 0.034, -0.281, 0.034, 0.034, 0.034, 0.034, -0.203]",0.12595994499997687,"[0.022, 0.022, -0.296, 0.022, 0.022, 0.022, 0.022, -0.228]",0.060832570000002306,"[0.009, 0.009, -0.318, 0.009, 0.009, 0.009, 0.009, -0.242]",0.028319177999946987,0.03065941943351181,0.05856620185738532,0.09891410415102592,0.13934848402476435
"[40, 1, 40, 1, 50, 3, 40, 1, 50, 3, 50, 3, 40, 1, 41, 3, 42]","[-0.245, -0.245, 0.049, -0.245, 0.049, 0.049, -0.245, -0.044]",0.3398641209998914,"[-0.263, -0.263, 0.043, -0.263, 0.043, 0.043, -0.263, -0.041]",0.20916006199990989,"[-0.281, -0.281, 0.034, -0.281, 0.034, 0.034, -0.281, -0.052]",0.11504090700009328,"[-0.296, -0.296, 0.022, -0.296, 0.022, 0.022, -0.296, -0.047]",0.054224568000108775,"[-0.318, -0.318, 0.009, -0.318, 0.009, 0.009, -0.318, -0.072]",0.02569091500004106,0.03758989225842504,0.07696102909914868,0.11224972160321822,0.16401219466856726
"[40, 1, 50, 3, 40, 1, 40, 1, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.245, 0.049, -0.245, -0.245, 0.049, -0.245, 0.049, -0.175]",0.32974626000009266,"[-0.263, 0.043, -0.263, -0.263, 0.043, -0.263, 0.043, -0.195]",0.20663982299993222,"[-0.281, 0.034, -0.281, -0.281, 0.034, -0.281, 0.034, -0.203]",0.108421724000209,"[-0.296, 0.022, -0.296, -0.296, 0.022, -0.296, 0.022, -0.228]",0.05249092899998686,"[-0.318, 0.009, -0.318, -0.318, 0.009, -0.318, 0.009, -0.242]",0.024953109000080076,0.04247352116319064,0.08150460109711605,0.12409673645990855,0.1749428478103635
"[72, 2, 73, 3, 74, 0, 73, 3, 63, 2, 64, 0, 54, 1, 55, 0, 65]","[0.109, -0.193, -0.043, -0.193, -0.031, -0.207, -0.248, -0.155]",0.3161075569998957,"[0.122, -0.206, -0.023, -0.206, -0.026, -0.219, -0.235, -0.16]",0.1914738909999869,"[0.078, -0.194, -0.045, -0.194, -0.047, -0.208, -0.29, -0.134]",0.09887521300015578,"[0.093, -0.244, -0.025, -0.244, -0.037, -0.257, -0.273, -0.179]",0.04721702100005132,"[0.036, -0.227, -0.047, -0.227, -0.07, -0.241, -0.34, -0.138]",0.02238698399992245,0.03563705936241092,0.05855766388782939,0.09756536270623914,0.13815570925589724
