History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[24, 3, 14, 2, 24, 3, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.035, 0.059, 0.035, 0.052, 0.015, 0.311, 0.402]",0.034418064000021786,"[0.047, 0.059, 0.047, 0.052, 0.03, 0.311, 0.4]",0.033678094999970654,"[0.067, 0.076, 0.067, 0.067, 0.055, 0.305, 0.396]",0.02094334999998182,"[0.027, 0.104, 0.027, 0.092, 0.005, 0.297, 0.398]",0.011003807999998116,"[0.045, 0.056, 0.045, 0.048, 0.024, 0.344, 0.384]",0.005745213000011518,0.022737634001804143,0.06506919393998976,0.06375735251718033,0.04146082488325575
"[33, 0, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[-0.001, 0.017, 0.035, 0.059, 0.015, 0.311, 0.402]",0.0349598860000242,"[-0.002, 0.017, 0.047, 0.059, 0.029, 0.311, 0.4]",0.03179815199996483,"[-0.004, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.020065709999983028,"[0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.011014333999980863,"[0.0, 0.0, 0.045, 0.056, 0.024, 0.344, 0.384]",0.005846152999993137,0.01857417562100671,0.05460769176590419,0.05853204250664759,0.043508619835614167
"[22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.01, 0.017, 0.035, 0.059, 0.015, 0.311, 0.402]",0.03378567700002577,"[0.017, 0.017, 0.047, 0.059, 0.029, 0.311, 0.4]",0.03204578399999036,"[0.029, 0.029, 0.067, 0.076, 0.053, 0.305, 0.396]",0.01994295700001203,"[0.0, 0.049, 0.027, 0.104, 0.005, 0.297, 0.398]",0.010863045000007787,"[0.0, 0.0, 0.045, 0.056, 0.024, 0.344, 0.384]",0.00569558600000164,0.01982422760159901,0.057740800133008204,0.05937171043518959,0.04463182720884278
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 16, 2, 17, 3, 7]","[0.035, 0.059, 0.015, 0.311, 0.402, 0.311, 0.402]",0.02863112199997886,"[0.047, 0.059, 0.029, 0.311, 0.4, 0.311, 0.4]",0.028075554000054126,"[0.067, 0.076, 0.053, 0.305, 0.396, 0.305, 0.396]",0.01785724499995922,"[0.027, 0.104, 0.005, 0.297, 0.398, 0.297, 0.398]",0.011746658999982174,"[0.045, 0.056, 0.024, 0.344, 0.384, 0.344, 0.384]",0.0049160010000264265,0.01865475810617763,0.053860932037980924,0.051117511676528234,0.054918120870983904
"[24, 3, 25, 3, 15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.035, 0.052, 0.015, 0.052, 0.015, 0.311, 0.402]",0.037500221000016154,"[0.047, 0.052, 0.029, 0.052, 0.03, 0.311, 0.4]",0.035914971000011064,"[0.067, 0.067, 0.053, 0.067, 0.055, 0.305, 0.396]",0.021253522999984398,"[0.027, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.011196100000006481,"[0.045, 0.048, 0.024, 0.048, 0.024, 0.344, 0.384]",0.00576247300000432,0.023853720883753125,0.0677495387438173,0.06063002556489648,0.04131585652022718
"[26, 0, 16, 2, 17, 3, 16, 2, 26, 0, 16, 2, 17, 3, 7]","[0.015, 0.311, 0.402, 0.311, 0.015, 0.311, 0.402]",0.027538401000015256,"[0.03, 0.311, 0.4, 0.311, 0.03, 0.311, 0.4]",0.026129777999983617,"[0.055, 0.305, 0.396, 0.305, 0.055, 0.305, 0.396]",0.016366477000019586,"[0.005, 0.297, 0.398, 0.297, 0.005, 0.297, 0.398]",0.009267015999967043,"[0.024, 0.344, 0.384, 0.344, 0.024, 0.344, 0.384]",0.005138525000006666,0.021400934559032695,0.05813776741499454,0.028635642126552726,0.06385138996137826
"[15, 1, 16, 2, 26, 0, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.015, 0.311, 0.015, 0.311, 0.402, 0.271, 0.402]",0.02446647100003929,"[0.029, 0.311, 0.03, 0.311, 0.4, 0.27, 0.4]",0.024552765999999338,"[0.053, 0.305, 0.055, 0.305, 0.396, 0.266, 0.396]",0.014817417000017485,"[0.005, 0.297, 0.005, 0.297, 0.398, 0.26, 0.398]",0.008076109999990422,"[0.024, 0.344, 0.024, 0.344, 0.384, 0.259, 0.384]",0.004287153000007038,0.020736441353327723,0.056683330883073556,0.02729468812791238,0.055964274318532875
"[22, 2, 23, 2, 24, 3, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.01, 0.017, 0.035, 0.052, 0.015, 0.311, 0.402]",0.03251045899997962,"[0.017, 0.017, 0.047, 0.052, 0.03, 0.311, 0.4]",0.03387802299999976,"[0.029, 0.029, 0.067, 0.067, 0.055, 0.305, 0.396]",0.020590791000017816,"[0.0, 0.049, 0.027, 0.092, 0.005, 0.297, 0.398]",0.010832387999982984,"[0.0, 0.0, 0.045, 0.048, 0.024, 0.344, 0.384]",0.005587310000009893,0.020542638584174135,0.05853204250664759,0.05567764362830022,0.0447101778122163
"[15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 16, 2, 17, 3, 7]","[0.015, 0.059, 0.015, 0.311, 0.402, 0.311, 0.402]",0.02991417499998761,"[0.029, 0.059, 0.029, 0.311, 0.4, 0.311, 0.4]",0.027929485000015575,"[0.053, 0.076, 0.053, 0.305, 0.396, 0.305, 0.396]",0.022772223999993457,"[0.005, 0.104, 0.005, 0.297, 0.398, 0.297, 0.398]",0.009341548999998395,"[0.024, 0.056, 0.024, 0.344, 0.384, 0.344, 0.384]",0.004997946999992564,0.020000000000000004,0.05762811813689564,0.051468436929831086,0.05474486277268396
"[26, 0, 25, 3, 26, 0, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.015, 0.052, 0.015, 0.052, 0.015, 0.311, 0.402]",0.03591092400000662,"[0.03, 0.052, 0.03, 0.052, 0.029, 0.311, 0.4]",0.03556944299998577,"[0.055, 0.067, 0.055, 0.067, 0.053, 0.305, 0.396]",0.02287014099999851,"[0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.011347968999984914,"[0.024, 0.048, 0.024, 0.048, 0.024, 0.344, 0.384]",0.005657854999981282,0.025495097567963924,0.07187489130426564,0.06092618484691127,0.04108527716834826
"[24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 7]","[0.035, 0.059, 0.015, 0.311, 0.402, 0.271, 0.402]",0.031082920999949692,"[0.047, 0.059, 0.029, 0.311, 0.4, 0.27, 0.4]",0.02559590099997422,"[0.067, 0.076, 0.053, 0.305, 0.396, 0.266, 0.396]",0.01608660400000872,"[0.027, 0.104, 0.005, 0.297, 0.398, 0.26, 0.398]",0.008603182999991077,"[0.045, 0.056, 0.024, 0.344, 0.384, 0.259, 0.384]",0.004517932999988261,0.018681541692269404,0.053758720222862454,0.05037856687124,0.04550824101193101
"[4, 1, 14, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.059, 0.035, 0.059, 0.015, 0.311, 0.402]",0.03281215399999837,"[0.049, 0.059, 0.047, 0.059, 0.029, 0.311, 0.4]",0.03213318000001664,"[0.069, 0.076, 0.067, 0.076, 0.053, 0.305, 0.396]",0.021059983999975884,"[0.01, 0.104, 0.027, 0.104, 0.005, 0.297, 0.398]",0.013039376999984142,"[0.056, 0.056, 0.045, 0.056, 0.024, 0.344, 0.384]",0.005734628000027442,0.023853720883753125,0.06590144156238163,0.07072481884034769,0.045782092569038375
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.035, 0.059, 0.015, 0.052, 0.015, 0.311, 0.402]",0.03550105099998291,"[0.047, 0.059, 0.029, 0.052, 0.029, 0.311, 0.4]",0.03391527200000155,"[0.067, 0.076, 0.053, 0.067, 0.053, 0.305, 0.396]",0.021104961999981242,"[0.027, 0.104, 0.005, 0.092, 0.005, 0.297, 0.398]",0.011316666000027453,"[0.045, 0.056, 0.024, 0.048, 0.024, 0.344, 0.384]",0.0058255910000184485,0.0232379000772445,0.06706713054842886,0.06403905058634146,0.04123105625617659
"[15, 1, 25, 3, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.015, 0.052, 0.035, 0.059, 0.015, 0.311, 0.402]",0.037322328000016114,"[0.029, 0.052, 0.047, 0.059, 0.029, 0.311, 0.4]",0.03377902200003291,"[0.053, 0.067, 0.067, 0.076, 0.053, 0.305, 0.396]",0.02150602599999729,"[0.005, 0.092, 0.027, 0.104, 0.005, 0.297, 0.398]",0.013554337000016403,"[0.024, 0.048, 0.045, 0.056, 0.024, 0.344, 0.384]",0.005718357000034757,0.0232379000772445,0.06706713054842886,0.06403905058634146,0.04123105625617659
"[15, 1, 16, 2, 26, 0, 36, 3, 26, 0, 16, 2, 17, 3, 7]","[0.015, 0.311, 0.015, 0.063, 0.015, 0.311, 0.402]",0.029058784999961063,"[0.029, 0.311, 0.03, 0.063, 0.03, 0.311, 0.4]",0.028722605000041312,"[0.053, 0.305, 0.055, 0.082, 0.055, 0.305, 0.396]",0.018027100999972845,"[0.005, 0.297, 0.005, 0.114, 0.005, 0.297, 0.398]",0.009791853000024275,"[0.024, 0.344, 0.024, 0.056, 0.024, 0.344, 0.384]",0.00779287599999634,0.025495097567963924,0.07150524456289903,0.05752390807307863,0.052858301145610014
"[15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.015, 0.052, 0.015, 0.052, 0.015, 0.311, 0.402]",0.03508649200000491,"[0.029, 0.052, 0.029, 0.052, 0.029, 0.311, 0.4]",0.03434889699997257,"[0.053, 0.067, 0.053, 0.067, 0.053, 0.305, 0.396]",0.02150835000003326,"[0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.01107751099999632,"[0.024, 0.048, 0.024, 0.048, 0.024, 0.344, 0.384]",0.00575019699999757,0.024331050121192882,0.06967065379340143,0.06092618484691127,0.04108527716834826
"[26, 0, 25, 3, 26, 0, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.015, 0.052, 0.015, 0.052, 0.015, 0.311, 0.402]",0.03538178300004802,"[0.03, 0.052, 0.03, 0.052, 0.03, 0.311, 0.4]",0.034881771000016215,"[0.055, 0.067, 0.055, 0.067, 0.055, 0.305, 0.396]",0.02013281099999631,"[0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.01067359099999976,"[0.024, 0.048, 0.024, 0.048, 0.024, 0.344, 0.384]",0.0055811670000025515,0.026057628441590763,0.07295203903935792,0.06092618484691127,0.04108527716834826
"[22, 2, 23, 2, 24, 3, 25, 3, 15, 1, 16, 2, 17, 3, 7]","[0.01, 0.017, 0.035, 0.052, 0.015, 0.311, 0.402]",0.033690694000029,"[0.017, 0.017, 0.047, 0.052, 0.029, 0.311, 0.4]",0.033097795000003316,"[0.029, 0.029, 0.067, 0.067, 0.053, 0.305, 0.396]",0.02053768199999695,"[0.0, 0.049, 0.027, 0.092, 0.005, 0.297, 0.398]",0.011642966000010802,"[0.0, 0.0, 0.045, 0.048, 0.024, 0.344, 0.384]",0.008062861000041721,0.01982422760159901,0.05718391382198319,0.05567764362830022,0.0447101778122163
"[4, 1, 14, 2, 15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.034, 0.059, 0.015, 0.059, 0.015, 0.311, 0.402]",0.03445431799997323,"[0.049, 0.059, 0.029, 0.059, 0.029, 0.311, 0.4]",0.031837987000017165,"[0.069, 0.076, 0.053, 0.076, 0.053, 0.305, 0.396]",0.021042953999995007,"[0.01, 0.104, 0.005, 0.104, 0.005, 0.297, 0.398]",0.010544275999961883,"[0.056, 0.056, 0.024, 0.056, 0.024, 0.344, 0.384]",0.0056322430000363966,0.024919871588754226,0.06901449123191447,0.07097887009526145,0.04557411546042335
"[26, 0, 25, 3, 15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.015, 0.052, 0.015, 0.059, 0.015, 0.311, 0.402]",0.034321114000022135,"[0.03, 0.052, 0.029, 0.059, 0.029, 0.311, 0.4]",0.03473151500003269,"[0.055, 0.067, 0.053, 0.076, 0.053, 0.305, 0.396]",0.02089721599998029,"[0.005, 0.092, 0.005, 0.104, 0.005, 0.297, 0.398]",0.010842012000011891,"[0.024, 0.048, 0.024, 0.056, 0.024, 0.344, 0.384]",0.005628736999994999,0.024919871588754226,0.0712320152740325,0.06431951492354401,0.04099999999999999
"[15, 1, 16, 2, 17, 3, 18, 0, 17, 3, 18, 0, 17, 3, 7]","[0.015, 0.311, 0.402, 0.271, 0.402, 0.271, 0.402]",0.01768663299998252,"[0.029, 0.311, 0.4, 0.27, 0.4, 0.27, 0.4]",0.017169700000010835,"[0.053, 0.305, 0.396, 0.266, 0.396, 0.266, 0.396]",0.011204252000027282,"[0.005, 0.297, 0.398, 0.26, 0.398, 0.26, 0.398]",0.0062185500000282445,"[0.024, 0.344, 0.384, 0.259, 0.384, 0.259, 0.384]",0.003543686999989859,0.014491376746189442,0.04047221268969613,0.024207436873820425,0.04929503017546496
"[26, 0, 25, 3, 15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.015, 0.052, 0.015, 0.052, 0.015, 0.311, 0.402]",0.033535648999986734,"[0.03, 0.052, 0.029, 0.052, 0.03, 0.311, 0.4]",0.033375412999987475,"[0.055, 0.067, 0.053, 0.067, 0.055, 0.305, 0.396]",0.020631678000029297,"[0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.010817680999991808,"[0.024, 0.048, 0.024, 0.048, 0.024, 0.344, 0.384]",0.005710570000019288,0.025495097567963924,0.07187489130426564,0.06092618484691127,0.04108527716834826
"[24, 3, 14, 2, 15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 7]","[0.035, 0.059, 0.015, 0.059, 0.015, 0.311, 0.402]",0.03572318100003713,"[0.047, 0.059, 0.029, 0.059, 0.029, 0.311, 0.4]",0.03320802299998604,"[0.067, 0.076, 0.053, 0.076, 0.053, 0.305, 0.396]",0.023355238000021927,"[0.027, 0.104, 0.005, 0.104, 0.005, 0.297, 0.398]",0.011035096000000522,"[0.045, 0.056, 0.024, 0.056, 0.024, 0.344, 0.384]",0.005626220000010562,0.0232379000772445,0.06754257916307313,0.06727555276621665,0.04114608122288195
"[15, 1, 25, 3, 15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.015, 0.052, 0.015, 0.052, 0.015, 0.311, 0.402]",0.034108257000013964,"[0.029, 0.052, 0.029, 0.052, 0.03, 0.311, 0.4]",0.03365359100001797,"[0.053, 0.067, 0.053, 0.067, 0.055, 0.305, 0.396]",0.023526734000029137,"[0.005, 0.092, 0.005, 0.092, 0.005, 0.297, 0.398]",0.010903375999987475,"[0.024, 0.048, 0.024, 0.048, 0.024, 0.344, 0.384]",0.006174584000007144,0.024919871588754226,0.07078135347674555,0.06092618484691127,0.04108527716834826
"[24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 16, 2, 17, 3, 7]","[0.035, 0.059, 0.015, 0.052, 0.015, 0.311, 0.402]",0.035023489000025165,"[0.047, 0.059, 0.029, 0.052, 0.03, 0.311, 0.4]",0.03380688400000054,"[0.067, 0.076, 0.053, 0.067, 0.055, 0.305, 0.396]",0.02097188099997993,"[0.027, 0.104, 0.005, 0.092, 0.005, 0.297, 0.398]",0.01106478200000538,"[0.045, 0.056, 0.024, 0.048, 0.024, 0.344, 0.384]",0.00574133800000709,0.023853720883753125,0.06822023160324216,0.06403905058634146,0.04123105625617659
