History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[33, 0, 32, 3, 33, 0, 23, 2, 24, 3, 14, 2, 15, 1, 25]","[0.097, 0.151, 0.097, 0.13, 0.224, 0.185, 0.251]",0.035924304999753076,"[0.115, 0.18, 0.115, 0.118, 0.245, 0.197, 0.273]",0.03343589600035557,"[0.156, 0.213, 0.156, 0.147, 0.246, 0.235, 0.274]",0.02388537999968321,"[0.184, 0.27, 0.184, 0.074, 0.293, 0.231, 0.324]",0.01132450900013282,"[0.328, 0.285, 0.328, 0.109, 0.285, 0.277, 0.325]",0.005876544000329886,0.05198076567346811,0.12086355943790501,0.21128416883429768,0.3778624088209887
"[32, 3, 33, 0, 23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26]","[0.151, 0.097, 0.13, 0.224, 0.185, 0.251, 0.183]",0.03599466800005757,"[0.18, 0.115, 0.118, 0.245, 0.197, 0.273, 0.195]",0.03849343699994279,"[0.213, 0.156, 0.147, 0.246, 0.235, 0.274, 0.234]",0.022313296999982413,"[0.27, 0.184, 0.074, 0.293, 0.231, 0.324, 0.231]",0.011881119000008766,"[0.285, 0.328, 0.109, 0.285, 0.277, 0.325, 0.277]",0.006001068000387022,0.05021951811795889,0.11716654812701448,0.19843386807699942,0.3134565360620193
"[33, 0, 23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 25]","[0.097, 0.13, 0.224, 0.185, 0.251, 0.183, 0.269]",0.036374884999986534,"[0.115, 0.118, 0.245, 0.197, 0.273, 0.195, 0.293]",0.03869983599997795,"[0.156, 0.147, 0.246, 0.235, 0.274, 0.234, 0.294]",0.022604225000122824,"[0.184, 0.074, 0.293, 0.231, 0.324, 0.231, 0.348]",0.011766492999868206,"[0.328, 0.109, 0.285, 0.277, 0.325, 0.277, 0.347]",0.005950543000381003,0.047507894080878806,0.10251341375644457,0.17735839421916288,0.2939098501241495
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 25, 3, 15]","[0.13, 0.224, 0.185, 0.251, 0.183, 0.269, 0.183]",0.040939565999906335,"[0.118, 0.245, 0.197, 0.273, 0.195, 0.293, 0.195]",0.03808219200027452,"[0.147, 0.246, 0.235, 0.274, 0.234, 0.294, 0.234]",0.028348509999887028,"[0.074, 0.293, 0.231, 0.324, 0.231, 0.348, 0.231]",0.012415346000125282,"[0.109, 0.285, 0.277, 0.325, 0.277, 0.347, 0.277]",0.006146251999780361,0.045574115460423364,0.09812746812182611,0.16183633708163317,0.20459227746911662
"[24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 25, 3, 15, 1, 14]","[0.224, 0.185, 0.251, 0.183, 0.269, 0.183, 0.251]",0.03831648300001689,"[0.245, 0.197, 0.273, 0.195, 0.293, 0.195, 0.273]",0.038173403999735456,"[0.246, 0.235, 0.274, 0.234, 0.294, 0.234, 0.274]",0.023731479000161926,"[0.293, 0.231, 0.324, 0.231, 0.348, 0.231, 0.324]",0.012429793000137579,"[0.285, 0.277, 0.325, 0.277, 0.347, 0.277, 0.325]",0.01102623799988578,0.04916299421312742,0.09934284070832684,0.1684755175092215,0.21654791617561228
"[14, 2, 15, 1, 25, 3, 26, 0, 25, 3, 15, 1, 14, 2, 15]","[0.185, 0.251, 0.183, 0.269, 0.183, 0.251, 0.185]",0.03926510099972802,"[0.197, 0.273, 0.195, 0.293, 0.195, 0.273, 0.197]",0.03806556100016678,"[0.235, 0.274, 0.234, 0.294, 0.234, 0.274, 0.235]",0.0259363539998958,"[0.231, 0.324, 0.231, 0.348, 0.231, 0.324, 0.231]",0.012136089999785327,"[0.277, 0.325, 0.277, 0.347, 0.277, 0.325, 0.277]",0.006140470999980607,0.046043457732885366,0.10901834707974617,0.16043378696521504,0.2272355605973678
"[15, 1, 25, 3, 26, 0, 25, 3, 15, 1, 14, 2, 15, 1, 25]","[0.251, 0.183, 0.269, 0.183, 0.251, 0.185, 0.251]",0.03809567700000116,"[0.273, 0.195, 0.293, 0.195, 0.273, 0.197, 0.273]",0.03769102499973087,"[0.274, 0.234, 0.294, 0.234, 0.274, 0.235, 0.274]",0.023470807999729004,"[0.324, 0.231, 0.348, 0.231, 0.324, 0.231, 0.324]",0.012034427999878972,"[0.325, 0.277, 0.347, 0.277, 0.325, 0.277, 0.325]",0.0060046759999750066,0.049598387070549,0.09956907150315304,0.17015287244122562,0.2205629161939967
"[25, 3, 26, 0, 25, 3, 15, 1, 14, 2, 15, 1, 25, 3, 26]","[0.183, 0.269, 0.183, 0.251, 0.185, 0.251, 0.183]",0.03867075100015427,"[0.195, 0.293, 0.195, 0.273, 0.197, 0.273, 0.195]",0.038493086000016774,"[0.234, 0.294, 0.234, 0.274, 0.235, 0.274, 0.234]",0.023488761999942653,"[0.231, 0.348, 0.231, 0.324, 0.231, 0.324, 0.231]",0.012315166000007594,"[0.277, 0.347, 0.277, 0.325, 0.277, 0.325, 0.277]",0.006127156000275136,0.046043457732885366,0.10948059188732953,0.16101863246220918,0.22805262550560565
"[26, 0, 25, 3, 15, 1, 14, 2, 15, 1, 25, 3, 26, 0, 16]","[0.269, 0.183, 0.251, 0.185, 0.251, 0.183, 0.269]",0.03710214500006259,"[0.293, 0.195, 0.273, 0.197, 0.273, 0.195, 0.293]",0.03833085999985997,"[0.294, 0.234, 0.274, 0.235, 0.274, 0.234, 0.294]",0.022865226999783772,"[0.348, 0.231, 0.324, 0.231, 0.324, 0.231, 0.348]",0.011777273000006971,"[0.347, 0.277, 0.325, 0.277, 0.325, 0.277, 0.347]",0.0058926140000039595,0.05051732376126035,0.10004998750624611,0.17281203661782357,0.2219369279772972
"[32, 3, 33, 0, 32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 24]","[0.151, 0.097, 0.151, 0.183, 0.175, 0.183, 0.13]",0.028031863999785855,"[0.18, 0.115, 0.18, 0.202, 0.212, 0.202, 0.118]",0.030473194000023796,"[0.213, 0.156, 0.213, 0.206, 0.251, 0.206, 0.147]",0.018015147999904002,"[0.27, 0.184, 0.27, 0.238, 0.329, 0.238, 0.074]",0.010180014000070514,"[0.285, 0.328, 0.285, 0.248, 0.352, 0.248, 0.109]",0.005433088000245334,0.06512296062065975,0.1352479205015737,0.26228419700774963,0.3598513582022444
"[33, 0, 32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 24, 3, 14]","[0.097, 0.151, 0.183, 0.175, 0.183, 0.13, 0.224]",0.029453271999955177,"[0.115, 0.18, 0.202, 0.212, 0.202, 0.118, 0.245]",0.03169097899990447,"[0.156, 0.213, 0.206, 0.251, 0.206, 0.147, 0.246]",0.024088441999992938,"[0.184, 0.27, 0.238, 0.329, 0.238, 0.074, 0.293]",0.01036260700038838,"[0.328, 0.285, 0.248, 0.352, 0.248, 0.109, 0.285]",0.005571027999849321,0.06197580172938468,0.12219656296312102,0.24370679104202247,0.33949668628721547
"[32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 24, 3, 14, 2, 15]","[0.151, 0.183, 0.175, 0.183, 0.13, 0.224, 0.185]",0.0306678799997826,"[0.18, 0.202, 0.212, 0.202, 0.118, 0.245, 0.197]",0.030804027000158385,"[0.213, 0.206, 0.251, 0.206, 0.147, 0.246, 0.235]",0.019468357000278047,"[0.27, 0.238, 0.329, 0.238, 0.074, 0.293, 0.231]",0.010786516000280244,"[0.285, 0.248, 0.352, 0.248, 0.109, 0.285, 0.277]",0.005748332000166556,0.06050619802962339,0.11811435137188028,0.23224986544667794,0.26525647965695387
"[22, 2, 12, 1, 22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16]","[0.183, 0.175, 0.183, 0.13, 0.224, 0.185, 0.251]",0.03188033600008566,"[0.202, 0.212, 0.202, 0.118, 0.245, 0.197, 0.273]",0.031698272000085126,"[0.206, 0.251, 0.206, 0.147, 0.246, 0.235, 0.274]",0.020338446000096155,"[0.238, 0.329, 0.238, 0.074, 0.293, 0.231, 0.324]",0.011133699999845703,"[0.248, 0.352, 0.248, 0.109, 0.285, 0.277, 0.325]",0.005912471000101505,0.05748043145279968,0.10313098467482991,0.2123864402451343,0.24058470441821525
"[22, 2, 23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 17, 3, 16]","[0.183, 0.13, 0.224, 0.185, 0.251, -0.201, -0.012]",0.031239647999882436,"[0.202, 0.118, 0.245, 0.197, 0.273, -0.216, -0.012]",0.03087550200007172,"[0.206, 0.147, 0.246, 0.235, 0.274, -0.259, -0.011]",0.01954535200002283,"[0.238, 0.074, 0.293, 0.231, 0.324, -0.262, -0.013]",0.01065136099987285,"[0.248, 0.109, 0.285, 0.277, 0.325, -0.312, -0.011]",0.005446272999961366,0.04241462012089701,0.08772684879784523,0.14862368586466962,0.18614241859393577
"[41, 3, 31, 2, 32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 24]","[0.078, 0.132, 0.151, 0.183, 0.175, 0.183, 0.13]",0.027178445999652467,"[0.108, 0.156, 0.18, 0.202, 0.212, 0.202, 0.118]",0.033139257000129874,"[0.122, 0.199, 0.213, 0.206, 0.251, 0.206, 0.147]",0.017373297999711212,"[0.203, 0.232, 0.27, 0.238, 0.329, 0.238, 0.074]",0.00986163299967302,"[0.208, 0.387, 0.285, 0.248, 0.352, 0.248, 0.109]",0.005352727000172308,0.06746851117373201,0.1318787321746763,0.26960712156766187,0.3743006812710872
"[31, 2, 32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 24, 3, 14]","[0.132, 0.151, 0.183, 0.175, 0.183, 0.13, 0.224]",0.02842272999987472,"[0.156, 0.18, 0.202, 0.212, 0.202, 0.118, 0.245]",0.028226308999819594,"[0.199, 0.213, 0.206, 0.251, 0.206, 0.147, 0.246]",0.0183073980001609,"[0.232, 0.27, 0.238, 0.329, 0.238, 0.074, 0.293]",0.010216913000022032,"[0.387, 0.285, 0.248, 0.352, 0.248, 0.109, 0.285]",0.005812562999835791,0.06397655820689326,0.12625371281669304,0.24864432428672087,0.3562611401766968
"[32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 24, 3, 14, 2, 24]","[0.151, 0.183, 0.175, 0.183, 0.13, 0.224, 0.185]",0.03101217900029951,"[0.18, 0.202, 0.212, 0.202, 0.118, 0.245, 0.197]",0.030613988999903086,"[0.213, 0.206, 0.251, 0.206, 0.147, 0.246, 0.235]",0.019589685000028112,"[0.27, 0.238, 0.329, 0.238, 0.074, 0.293, 0.231]",0.010850827000012941,"[0.285, 0.248, 0.352, 0.248, 0.109, 0.285, 0.277]",0.0057584009996389796,0.06050619802962339,0.11811435137188028,0.23224986544667794,0.26525647965695387
"[43, 3, 33, 0, 43, 3, 33, 0, 32, 3, 22, 2, 23, 2, 24]","[0.137, 0.097, 0.137, 0.097, 0.151, 0.183, 0.13]",0.026102036000338558,"[0.182, 0.115, 0.182, 0.115, 0.18, 0.202, 0.118]",0.028461844000048586,"[0.216, 0.156, 0.216, 0.156, 0.213, 0.206, 0.147]",0.016686535000189906,"[0.33, 0.184, 0.33, 0.184, 0.27, 0.238, 0.074]",0.009449697000036394,"[0.371, 0.328, 0.371, 0.328, 0.285, 0.248, 0.109]",0.0050313409997215786,0.07774316690230723,0.15526107045875986,0.3315991556080926,0.48872896374166325
"[43, 3, 33, 0, 32, 3, 22, 2, 23, 2, 24, 3, 23, 2, 24]","[0.137, 0.097, 0.151, 0.183, 0.13, 0.224, 0.13]",0.03516894299991691,"[0.182, 0.115, 0.18, 0.202, 0.118, 0.245, 0.118]",0.030791183000019373,"[0.216, 0.156, 0.213, 0.206, 0.147, 0.246, 0.147]",0.019546314000308485,"[0.33, 0.184, 0.27, 0.238, 0.074, 0.293, 0.074]",0.013326102000064566,"[0.371, 0.328, 0.285, 0.248, 0.109, 0.285, 0.109]",0.005553415000122186,0.0654217089351845,0.12311376852326468,0.2702535846200749,0.3672887147735416
"[33, 0, 32, 3, 22, 2, 23, 2, 24, 3, 23, 2, 24, 3, 14]","[0.097, 0.151, 0.183, 0.13, 0.224, 0.13, 0.224]",0.03363664499966035,"[0.115, 0.18, 0.202, 0.118, 0.245, 0.118, 0.245]",0.03361369100002776,"[0.156, 0.213, 0.206, 0.147, 0.246, 0.147, 0.246]",0.021200400999987323,"[0.184, 0.27, 0.238, 0.074, 0.293, 0.074, 0.293]",0.011432823999712127,"[0.328, 0.285, 0.248, 0.109, 0.285, 0.109, 0.285]",0.005955201999768178,0.05192301994298868,0.09695359714832656,0.201367822652975,0.28959627069422006
"[32, 3, 22, 2, 23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15]","[0.151, 0.183, 0.13, 0.224, 0.13, 0.224, 0.185]",0.03559865199986234,"[0.18, 0.202, 0.118, 0.245, 0.118, 0.245, 0.197]",0.035379960000227584,"[0.213, 0.206, 0.147, 0.246, 0.147, 0.246, 0.235]",0.02505112700009704,"[0.27, 0.238, 0.074, 0.293, 0.074, 0.293, 0.231]",0.012968718999673001,"[0.285, 0.248, 0.109, 0.285, 0.109, 0.285, 0.277]",0.00678941499973007,0.050159744815937816,0.09175510884958939,0.1873392644375439,0.19740567367732872
"[22, 2, 23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25]","[0.183, 0.13, 0.224, 0.13, 0.224, 0.185, 0.251]",0.0387928009999996,"[0.202, 0.118, 0.245, 0.118, 0.245, 0.197, 0.273]",0.03592624999964755,"[0.206, 0.147, 0.246, 0.147, 0.246, 0.235, 0.274]",0.02287599799956297,"[0.238, 0.074, 0.293, 0.074, 0.293, 0.231, 0.324]",0.0123502019996522,"[0.248, 0.109, 0.285, 0.109, 0.285, 0.277, 0.325]",0.006186778000028426,0.046465040621955785,0.07144228439796699,0.16206171663906316,0.16275441622272496
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26]","[0.13, 0.224, 0.13, 0.224, 0.185, 0.251, 0.183]",0.03960605299971576,"[0.118, 0.245, 0.118, 0.245, 0.197, 0.273, 0.195]",0.04305322099980913,"[0.147, 0.246, 0.147, 0.246, 0.235, 0.274, 0.234]",0.023614028000338294,"[0.074, 0.293, 0.074, 0.293, 0.231, 0.324, 0.231]",0.012656400999730977,"[0.109, 0.285, 0.109, 0.285, 0.277, 0.325, 0.277]",0.006234958999812079,0.04406812907306142,0.08471127433818948,0.1598217757378512,0.176351920885484
"[24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 25]","[0.224, 0.13, 0.224, 0.185, 0.251, 0.183, 0.269]",0.037690924999878916,"[0.245, 0.118, 0.245, 0.197, 0.273, 0.195, 0.293]",0.03755018999981985,"[0.246, 0.147, 0.246, 0.235, 0.274, 0.234, 0.294]",0.02593145499986349,"[0.293, 0.074, 0.293, 0.231, 0.324, 0.231, 0.348]",0.012306720999731624,"[0.285, 0.109, 0.285, 0.277, 0.325, 0.277, 0.347]",0.006128948999958084,0.048723710860319326,0.0866717947200818,0.16925720073308548,0.19168463683874093
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 25, 3, 24]","[0.13, 0.224, 0.185, 0.251, 0.183, 0.269, 0.183]",0.04266148199985764,"[0.118, 0.245, 0.197, 0.273, 0.195, 0.293, 0.195]",0.04048359699982029,"[0.147, 0.246, 0.235, 0.274, 0.234, 0.294, 0.234]",0.023345452999819827,"[0.074, 0.293, 0.231, 0.324, 0.231, 0.348, 0.231]",0.012359620000097493,"[0.109, 0.285, 0.277, 0.325, 0.277, 0.347, 0.277]",0.0061633340001208126,0.045574115460423364,0.09812746812182611,0.16183633708163317,0.20459227746911662
"[24, 3, 14, 2, 15, 1, 25, 3, 26, 0, 25, 3, 24, 3, 14]","[0.224, 0.185, 0.251, 0.183, 0.269, 0.183, 0.224]",0.040842564000286075,"[0.245, 0.197, 0.273, 0.195, 0.293, 0.195, 0.245]",0.038319549999869196,"[0.246, 0.235, 0.274, 0.234, 0.294, 0.234, 0.246]",0.02602409999963129,"[0.293, 0.231, 0.324, 0.231, 0.348, 0.231, 0.293]",0.01225371099963013,"[0.285, 0.277, 0.325, 0.277, 0.347, 0.277, 0.285]",0.006117737999829842,0.048723710860319326,0.09911609354691095,0.16678129391511506,0.21245705448395918
"[14, 2, 15, 1, 25, 3, 26, 0, 25, 3, 24, 3, 14, 2, 24]","[0.185, 0.251, 0.183, 0.269, 0.183, 0.224, 0.185]",0.03794036499994036,"[0.197, 0.273, 0.195, 0.293, 0.195, 0.245, 0.197]",0.037983527000051254,"[0.235, 0.274, 0.234, 0.294, 0.234, 0.246, 0.235]",0.023131900999942445,"[0.231, 0.324, 0.231, 0.348, 0.231, 0.293, 0.231]",0.012095011999917915,"[0.277, 0.325, 0.277, 0.347, 0.277, 0.285, 0.277]",0.006096407999848452,0.045574115460423364,0.10881176406988355,0.15865371095565334,0.22334054714717616
"[15, 1, 25, 3, 26, 0, 25, 3, 24, 3, 14, 2, 24, 3, 14]","[0.251, 0.183, 0.269, 0.183, 0.224, 0.185, 0.224]",0.03843591899976673,"[0.273, 0.195, 0.293, 0.195, 0.245, 0.197, 0.245]",0.04189398500011521,"[0.274, 0.234, 0.294, 0.234, 0.246, 0.235, 0.246]",0.02361777499982054,"[0.324, 0.231, 0.348, 0.231, 0.293, 0.231, 0.293]",0.012287354999898525,"[0.325, 0.277, 0.347, 0.277, 0.285, 0.277, 0.285]",0.006189382999764348,0.048723710860319326,0.09911609354691095,0.16678129391511506,0.21245705448395918
"[25, 3, 26, 0, 25, 3, 24, 3, 14, 2, 24, 3, 14, 2, 15]","[0.183, 0.269, 0.183, 0.224, 0.185, 0.224, 0.185]",0.04117450000012468,"[0.195, 0.293, 0.195, 0.245, 0.197, 0.245, 0.197]",0.038435278000179096,"[0.234, 0.294, 0.234, 0.246, 0.235, 0.246, 0.235]",0.02359050400036722,"[0.231, 0.348, 0.231, 0.293, 0.231, 0.293, 0.231]",0.01229765399966709,"[0.277, 0.347, 0.277, 0.285, 0.277, 0.285, 0.277]",0.006170507000206271,0.04509988913511871,0.1086047881080756,0.1568534347727202,0.21937638888449232
"[26, 0, 25, 3, 24, 3, 14, 2, 24, 3, 14, 2, 15, 1, 25]","[0.269, 0.183, 0.224, 0.185, 0.224, 0.185, 0.251]",0.038548471000012796,"[0.293, 0.195, 0.245, 0.197, 0.245, 0.197, 0.273]",0.03788326799985953,"[0.294, 0.234, 0.246, 0.235, 0.246, 0.235, 0.274]",0.02358015500021793,"[0.348, 0.231, 0.293, 0.231, 0.293, 0.231, 0.324]",0.014814315999956307,"[0.347, 0.277, 0.285, 0.277, 0.285, 0.277, 0.325]",0.00689325999974244,0.048723710860319326,0.09860527369263775,0.1662167259935052,0.21157977219006546
"[25, 3, 24, 3, 14, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15]","[0.183, 0.224, 0.185, 0.224, 0.185, 0.251, 0.183]",0.06503770799963604,"[0.195, 0.245, 0.197, 0.245, 0.197, 0.273, 0.195]",0.06032852399994226,"[0.234, 0.246, 0.235, 0.246, 0.235, 0.274, 0.234]",0.02640801300003659,"[0.231, 0.293, 0.231, 0.293, 0.231, 0.324, 0.231]",0.01376157200002126,"[0.277, 0.285, 0.277, 0.285, 0.277, 0.325, 0.277]",0.006842143999620021,0.04406812907306142,0.10816191566350886,0.15391880976670785,0.2179862380977295
"[24, 3, 14, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25]","[0.224, 0.185, 0.224, 0.185, 0.251, 0.183, 0.251]",0.03948580799988122,"[0.245, 0.197, 0.245, 0.197, 0.273, 0.195, 0.273]",0.03843101000029492,"[0.246, 0.235, 0.246, 0.235, 0.274, 0.234, 0.274]",0.023748692000026494,"[0.293, 0.231, 0.293, 0.231, 0.324, 0.231, 0.324]",0.01227115399979084,"[0.285, 0.277, 0.285, 0.277, 0.325, 0.277, 0.325]",0.006174374999773136,0.047770283649984764,0.0981172767661231,0.16345029825607538,0.21013804986246543
"[14, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15]","[0.185, 0.224, 0.185, 0.251, 0.183, 0.251, 0.183]",0.04125457000009192,"[0.197, 0.245, 0.197, 0.273, 0.195, 0.273, 0.195]",0.03881592500010811,"[0.235, 0.246, 0.235, 0.274, 0.234, 0.274, 0.234]",0.02647784500004491,"[0.231, 0.293, 0.231, 0.324, 0.231, 0.324, 0.231]",0.012497629999870696,"[0.277, 0.285, 0.277, 0.325, 0.277, 0.325, 0.277]",0.006163705999824742,0.04455333881989095,0.10836973747315254,0.15575300960174093,0.22197522384266227
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 14]","[0.224, 0.185, 0.251, 0.183, 0.251, 0.183, 0.251]",0.038714844999958586,"[0.245, 0.197, 0.273, 0.195, 0.273, 0.195, 0.273]",0.03863637699987521,"[0.246, 0.235, 0.274, 0.234, 0.274, 0.234, 0.274]",0.024026986000080797,"[0.293, 0.231, 0.324, 0.231, 0.324, 0.231, 0.324]",0.012459508999654645,"[0.285, 0.277, 0.325, 0.277, 0.325, 0.277, 0.325]",0.006148857000425778,0.048218253804964806,0.09885848471426216,0.16574679484080532,0.2151394896340512
"[14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 14, 2, 15]","[0.185, 0.251, 0.183, 0.251, 0.183, 0.251, 0.185]",0.04111468600012813,"[0.197, 0.273, 0.195, 0.273, 0.195, 0.273, 0.197]",0.03829004499993971,"[0.235, 0.274, 0.234, 0.274, 0.234, 0.274, 0.235]",0.023430132000157755,"[0.231, 0.324, 0.231, 0.324, 0.231, 0.324, 0.231]",0.012396579999858659,"[0.277, 0.325, 0.277, 0.325, 0.277, 0.325, 0.277]",0.006102099000145245,0.04503332099679085,0.10857716150277646,0.15756585924622127,0.2258937803481982
"[15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 14, 2, 15, 1, 14]","[0.251, 0.183, 0.251, 0.183, 0.251, 0.185, 0.251]",0.038451969000107056,"[0.273, 0.195, 0.273, 0.195, 0.273, 0.197, 0.273]",0.03832555200006027,"[0.274, 0.234, 0.274, 0.234, 0.274, 0.235, 0.274]",0.023819857000034972,"[0.324, 0.231, 0.324, 0.231, 0.324, 0.231, 0.324]",0.01232161999996606,"[0.325, 0.277, 0.325, 0.277, 0.325, 0.277, 0.325]",0.00611732800007303,0.0486621002423858,0.09908582138732062,0.16745148551147587,0.21918029108475975
"[25, 3, 15, 1, 25, 3, 15, 1, 14, 2, 15, 1, 14, 2, 15]","[0.183, 0.251, 0.183, 0.251, 0.185, 0.251, 0.185]",0.038573098000142636,"[0.195, 0.273, 0.195, 0.273, 0.197, 0.273, 0.197]",0.04098973100008152,"[0.234, 0.274, 0.234, 0.274, 0.235, 0.274, 0.235]",0.023561039000014716,"[0.231, 0.324, 0.231, 0.324, 0.231, 0.324, 0.231]",0.012592820000008942,"[0.277, 0.325, 0.277, 0.325, 0.277, 0.325, 0.277]",0.006129530000180239,0.04503332099679085,0.10857716150277646,0.15756585924622127,0.2258937803481982
"[15, 1, 25, 3, 15, 1, 14, 2, 15, 1, 14, 2, 15, 1, 25]","[0.251, 0.183, 0.251, 0.185, 0.251, 0.185, 0.251]",0.04063364100011313,"[0.273, 0.195, 0.273, 0.197, 0.273, 0.197, 0.273]",0.038018102000023646,"[0.274, 0.234, 0.274, 0.235, 0.274, 0.235, 0.274]",0.023547995000171795,"[0.324, 0.231, 0.324, 0.231, 0.324, 0.231, 0.324]",0.012113245999898936,"[0.325, 0.277, 0.325, 0.277, 0.325, 0.277, 0.325]",0.00600855299990144,0.0486621002423858,0.09857484466130294,0.1668891847903872,0.218330025420234
"[25, 3, 15, 1, 14, 2, 15, 1, 14, 2, 15, 1, 25, 3, 15]","[0.183, 0.251, 0.185, 0.251, 0.185, 0.251, 0.183]",0.04111212299994804,"[0.195, 0.273, 0.197, 0.273, 0.197, 0.273, 0.195]",0.03832757500003936,"[0.234, 0.274, 0.235, 0.274, 0.235, 0.274, 0.234]",0.023558724999929836,"[0.231, 0.324, 0.231, 0.324, 0.231, 0.324, 0.231]",0.012326999999913824,"[0.277, 0.325, 0.277, 0.325, 0.277, 0.325, 0.277]",0.006200094000178069,0.04503332099679085,0.10857716150277646,0.15756585924622127,0.2258937803481982
"[15, 1, 14, 2, 15, 1, 14, 2, 15, 1, 25, 3, 15, 1, 25]","[0.251, 0.185, 0.251, 0.185, 0.251, 0.183, 0.251]",0.042585228999996616,"[0.273, 0.197, 0.273, 0.197, 0.273, 0.195, 0.273]",0.0397079570002461,"[0.274, 0.235, 0.274, 0.235, 0.274, 0.234, 0.274]",0.02571656100008113,"[0.324, 0.231, 0.324, 0.231, 0.324, 0.231, 0.324]",0.012124818999836862,"[0.325, 0.277, 0.325, 0.277, 0.325, 0.277, 0.325]",0.006059449000076711,0.0486621002423858,0.09857484466130294,0.1668891847903872,0.218330025420234
"[14, 2, 15, 1, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 26]","[0.185, 0.251, 0.185, 0.251, 0.183, 0.251, 0.183]",0.03997470899957989,"[0.197, 0.273, 0.197, 0.273, 0.195, 0.273, 0.195]",0.03816452799992476,"[0.235, 0.274, 0.235, 0.274, 0.234, 0.274, 0.234]",0.02347589800001515,"[0.231, 0.324, 0.231, 0.324, 0.231, 0.324, 0.231]",0.012285239999982878,"[0.277, 0.325, 0.277, 0.325, 0.277, 0.325, 0.277]",0.0061589359997924475,0.04503332099679085,0.10857716150277646,0.15756585924622127,0.2258937803481982
"[14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 26, 0, 36, 3, 26]","[0.185, 0.251, 0.183, 0.251, 0.183, 0.269, 0.227]",0.040499478000128875,"[0.197, 0.273, 0.195, 0.273, 0.195, 0.293, 0.241]",0.0358492360001037,"[0.235, 0.274, 0.234, 0.274, 0.234, 0.294, 0.289]",0.021931177999704232,"[0.231, 0.324, 0.231, 0.324, 0.231, 0.348, 0.29]",0.011626258999967831,"[0.277, 0.325, 0.277, 0.325, 0.277, 0.347, 0.347]",0.005877966999833006,0.046604720790924176,0.11501738998951419,0.16610839834276891,0.23994165957582272
"[15, 1, 25, 3, 15, 1, 25, 3, 26, 0, 36, 3, 26, 0, 25]","[0.251, 0.183, 0.251, 0.183, 0.269, 0.227, 0.269]",0.03885730299998613,"[0.273, 0.195, 0.273, 0.195, 0.293, 0.241, 0.293]",0.03478919799999858,"[0.274, 0.234, 0.274, 0.234, 0.294, 0.289, 0.294]",0.02180327699988993,"[0.324, 0.231, 0.324, 0.231, 0.348, 0.29, 0.348]",0.013756643000306212,"[0.325, 0.277, 0.325, 0.277, 0.347, 0.347, 0.347]",0.005672739000146976,0.05102940328869228,0.10655515003977986,0.17809267250507527,0.23492977674190216
"[25, 3, 15, 1, 25, 3, 26, 0, 36, 3, 26, 0, 25, 3, 15]","[0.183, 0.251, 0.183, 0.269, 0.227, 0.269, 0.183]",0.03615807799997128,"[0.195, 0.273, 0.195, 0.293, 0.241, 0.293, 0.195]",0.038802480999947875,"[0.234, 0.274, 0.234, 0.294, 0.289, 0.294, 0.234]",0.02205590299990945,"[0.231, 0.324, 0.231, 0.348, 0.29, 0.348, 0.231]",0.011717391000274802,"[0.277, 0.325, 0.277, 0.347, 0.347, 0.347, 0.277]",0.01047280500006309,0.04758150901348125,0.11587061750072794,0.1693871305619172,0.24197520534137376
