History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[15, 1, 25, 3, 15, 1, 14, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15]","[0.213, 0.182, 0.213, 0.184, 0.189, 0.184, 0.213, 0.182]",0.11841677900019931,"[0.228, 0.197, 0.228, 0.199, 0.202, 0.199, 0.228, 0.197]",0.11899140199966496,"[0.275, 0.198, 0.275, 0.199, 0.245, 0.199, 0.275, 0.198]",0.07093339699986245,"[0.276, 0.234, 0.276, 0.235, 0.242, 0.235, 0.276, 0.234]",0.03642443499984438,"[0.327, 0.231, 0.327, 0.231, 0.289, 0.231, 0.327, 0.231]",0.01781978799999706,0.04176122603564224,0.125019998400256,0.15914144651849815,0.24126334160000357
"[25, 3, 15, 1, 14, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25]","[0.182, 0.213, 0.184, 0.189, 0.184, 0.213, 0.182, 0.213]",0.11496473900024284,"[0.197, 0.228, 0.199, 0.202, 0.199, 0.228, 0.197, 0.228]",0.11440142599985847,"[0.198, 0.275, 0.199, 0.245, 0.199, 0.275, 0.198, 0.275]",0.07086531899994952,"[0.234, 0.276, 0.235, 0.242, 0.235, 0.276, 0.234, 0.276]",0.03632423599992762,"[0.231, 0.327, 0.231, 0.289, 0.231, 0.327, 0.231, 0.327]",0.01766000600036932,0.04176122603564224,0.125019998400256,0.15914144651849815,0.24126334160000357
"[15, 1, 14, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15]","[0.213, 0.184, 0.189, 0.184, 0.213, 0.182, 0.213, 0.182]",0.11750677300005918,"[0.228, 0.199, 0.202, 0.199, 0.228, 0.197, 0.228, 0.197]",0.11434074199996758,"[0.275, 0.199, 0.245, 0.199, 0.275, 0.198, 0.275, 0.198]",0.07025349500008815,"[0.276, 0.235, 0.242, 0.235, 0.276, 0.234, 0.276, 0.234]",0.0423275680000188,"[0.327, 0.231, 0.289, 0.231, 0.327, 0.231, 0.327, 0.231]",0.017673621000085404,0.04176122603564224,0.125019998400256,0.15914144651849815,0.24126334160000357
"[14, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 25]","[0.184, 0.189, 0.184, 0.213, 0.182, 0.213, 0.182, 0.213]",0.1217544139999518,"[0.199, 0.202, 0.199, 0.228, 0.197, 0.228, 0.197, 0.228]",0.11623398200026713,"[0.199, 0.245, 0.199, 0.275, 0.198, 0.275, 0.198, 0.275]",0.0705753420002111,"[0.235, 0.242, 0.235, 0.276, 0.234, 0.276, 0.234, 0.276]",0.036332331000267004,"[0.231, 0.289, 0.231, 0.327, 0.231, 0.327, 0.231, 0.327]",0.01760375000003478,0.04176122603564224,0.125019998400256,0.15914144651849815,0.24126334160000357
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 25, 3, 24]","[0.189, 0.184, 0.213, 0.182, 0.213, 0.182, 0.213, 0.182]",0.12025390400003744,"[0.202, 0.199, 0.228, 0.197, 0.228, 0.197, 0.228, 0.197]",0.11691511699973489,"[0.245, 0.199, 0.275, 0.198, 0.275, 0.198, 0.275, 0.198]",0.0728843679999045,"[0.242, 0.235, 0.276, 0.234, 0.276, 0.234, 0.276, 0.234]",0.03958465499999875,"[0.289, 0.231, 0.327, 0.231, 0.327, 0.231, 0.327, 0.231]",0.017877957000109745,0.04176122603564224,0.12514391715141415,0.1594647296426392,0.24166091947189147
"[15, 1, 25, 3, 15, 1, 25, 3, 15, 1, 25, 3, 24, 3, 23, 2, 24]","[0.213, 0.182, 0.213, 0.182, 0.213, 0.182, 0.189, 0.134]",0.11996480900006645,"[0.228, 0.197, 0.228, 0.197, 0.228, 0.197, 0.202, 0.141]",0.11606900100014172,"[0.275, 0.198, 0.275, 0.198, 0.275, 0.198, 0.245, 0.123]",0.0713746500000525,"[0.276, 0.234, 0.276, 0.234, 0.276, 0.234, 0.242, 0.147]",0.03704611800003477,"[0.327, 0.231, 0.327, 0.231, 0.327, 0.231, 0.289, 0.074]",0.01813423099974898,0.039597979746446695,0.12472770341828639,0.15164761785138603,0.24452198265186714
"[22, 2, 23, 2, 33, 0, 32, 3, 22, 2, 32, 3, 22, 2, 23, 2, 24]","[0.159, 0.134, 0.119, 0.149, 0.159, 0.149, 0.159, 0.134]",0.08918532000006962,"[0.173, 0.141, 0.155, 0.168, 0.173, 0.168, 0.173, 0.141]",0.08897010500004399,"[0.209, 0.123, 0.184, 0.184, 0.209, 0.184, 0.209, 0.123]",0.05634053599987965,"[0.216, 0.147, 0.271, 0.213, 0.216, 0.213, 0.216, 0.147]",0.030743370999971376,"[0.254, 0.074, 0.299, 0.27, 0.254, 0.27, 0.254, 0.074]",0.01578170399989176,0.052,0.12007081243999308,0.20342320418280704,0.30976926897289214
"[23, 2, 33, 0, 32, 3, 22, 2, 32, 3, 22, 2, 23, 2, 24, 3, 14]","[0.134, 0.119, 0.149, 0.159, 0.149, 0.159, 0.134, 0.189]",0.09667734899994684,"[0.141, 0.155, 0.168, 0.173, 0.168, 0.173, 0.141, 0.202]",0.09323312499964231,"[0.123, 0.184, 0.184, 0.209, 0.184, 0.209, 0.123, 0.245]",0.058669849000125396,"[0.147, 0.271, 0.213, 0.216, 0.213, 0.216, 0.147, 0.242]",0.03140906599992377,"[0.074, 0.299, 0.27, 0.254, 0.27, 0.254, 0.074, 0.289]",0.01632308499983992,0.05173973328110612,0.12269066794177949,0.20233882474700698,0.3113390434879635
"[33, 0, 32, 3, 22, 2, 32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 24]","[0.119, 0.149, 0.159, 0.149, 0.159, 0.134, 0.189, 0.184]",0.10315511699991475,"[0.155, 0.168, 0.173, 0.168, 0.173, 0.141, 0.202, 0.199]",0.1001280779996705,"[0.184, 0.184, 0.209, 0.184, 0.209, 0.123, 0.245, 0.199]",0.058983310000257916,"[0.271, 0.213, 0.216, 0.213, 0.216, 0.147, 0.242, 0.235]",0.03176090000033582,"[0.299, 0.27, 0.254, 0.27, 0.254, 0.074, 0.289, 0.231]",0.018502164999972592,0.05341348144429458,0.12311376852326468,0.20826185440449724,0.3090970721310702
"[32, 3, 22, 2, 32, 3, 22, 2, 23, 2, 24, 3, 14, 2, 24, 3, 14]","[0.149, 0.159, 0.149, 0.159, 0.134, 0.189, 0.184, 0.189]",0.10017850400026873,"[0.168, 0.173, 0.168, 0.173, 0.141, 0.202, 0.199, 0.202]",0.09996950899994772,"[0.184, 0.209, 0.184, 0.209, 0.123, 0.245, 0.199, 0.245]",0.062052910000147676,"[0.213, 0.216, 0.213, 0.216, 0.147, 0.242, 0.235, 0.242]",0.03315686199994161,"[0.27, 0.254, 0.27, 0.254, 0.074, 0.289, 0.231, 0.289]",0.016816917000141984,0.04154515615568199,0.11860860002546189,0.1519144496089822,0.27044592805217094
