History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[23, 2, 24, 3, 25, 3, 15, 1, 16, 2, 17, 3, 16, 2, 6]","[-0.12, -0.287, -0.283, -0.309, -0.058, -0.387, -0.058]",0.0856558819999691,"[-0.118, -0.292, -0.299, -0.313, -0.043, -0.387, -0.043]",0.05308771700003945,"[-0.119, -0.308, -0.302, -0.332, -0.039, -0.384, -0.039]",0.02869321499997568,"[-0.105, -0.316, -0.321, -0.335, -0.032, -0.384, -0.032]",0.014383882999936759,"[-0.109, -0.328, -0.323, -0.349, -0.029, -0.373, -0.029]",0.007413305000000037,0.02740437921208946,0.04542025979670308,0.0674314466699329,0.08294576541331092
"[12, 1, 22, 2, 32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 13]","[-0.285, -0.232, -0.229, -0.232, -0.285, -0.232, -0.12]",0.06827915799999573,"[-0.308, -0.237, -0.248, -0.237, -0.308, -0.237, -0.118]",0.04340115100001185,"[-0.317, -0.248, -0.254, -0.248, -0.317, -0.248, -0.119]",0.024302006999960213,"[-0.348, -0.254, -0.28, -0.254, -0.348, -0.254, -0.105]",0.013108920999911788,"[-0.352, -0.259, -0.283, -0.259, -0.352, -0.259, -0.109]",0.007088872000053925,0.03870400496072727,0.05866856057549053,0.1105260150371848,0.11917214439624721
"[33, 0, 43, 3, 33, 0, 32, 3, 33, 0, 32, 3, 31, 2, 21]","[-0.253, -0.231, -0.253, -0.229, -0.253, -0.229, -0.292]",0.06647818099997949,"[-0.261, -0.258, -0.261, -0.248, -0.261, -0.248, -0.301]",0.04433672100003605,"[-0.294, -0.27, -0.294, -0.254, -0.294, -0.254, -0.337]",0.02624977199991463,"[-0.303, -0.301, -0.303, -0.28, -0.303, -0.28, -0.345]",0.012706600000001345,"[-0.355, -0.317, -0.355, -0.283, -0.355, -0.283, -0.403]",0.006723519999923155,0.04152107898405338,0.09919173352653939,0.14286707108357755,0.2382456715241643
"[50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 31, 2, 41, 3, 42]","[0.043, -0.263, 0.043, -0.195, -0.041, -0.292, -0.041]",0.09605227099996227,"[0.034, -0.281, 0.034, -0.203, -0.052, -0.301, -0.052]",0.05902432899995347,"[0.022, -0.296, 0.022, -0.228, -0.047, -0.337, -0.047]",0.03172107299997151,"[0.009, -0.318, 0.009, -0.242, -0.072, -0.345, -0.072]",0.015962308999974084,"[-0.005, -0.339, -0.005, -0.253, -0.064, -0.403, -0.064]",0.00813611299997774,0.029546573405388323,0.07181225522151495,0.11080162453682706,0.1647027625754954
"[70, 3, 60, 0, 60, 0, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[0.025, -0.319, -0.319, 0.043, -0.195, -0.041, -0.292]",0.1266059069999983,"[0.017, -0.327, -0.327, 0.034, -0.203, -0.052, -0.301]",0.0742426599999817,"[0.009, -0.333, -0.333, 0.022, -0.228, -0.047, -0.337]",0.03741672900002868,"[0.003, -0.336, -0.336, 0.009, -0.242, -0.072, -0.345]",0.018127094999954352,"[0.0, -0.336, -0.336, -0.005, -0.253, -0.064, -0.403]",0.008621721000054094,0.023216373532487806,0.06510760324263215,0.09053728513711905,0.14043147795277244
"[73, 3, 72, 2, 73, 3, 63, 2, 64, 0, 63, 2, 53, 0, 52]","[-0.206, 0.09, -0.206, -0.041, -0.219, -0.041, 0.267]",0.11520746199994392,"[-0.194, 0.078, -0.194, -0.047, -0.208, -0.047, 0.255]",0.07110670700001265,"[-0.244, 0.093, -0.244, -0.037, -0.257, -0.037, 0.315]",0.03653492000000824,"[-0.227, 0.036, -0.227, -0.07, -0.241, -0.07, 0.301]",0.01790725000000748,"[-0.293, 0.059, -0.293, -0.045, -0.301, -0.045, 0.379]",0.008849301000054766,0.027730849247724086,0.08171291207636648,0.08438009243891595,0.1881462197334828
"[70, 3, 60, 0, 60, 0, 60, 0, 50, 3, 40, 1, 41, 3, 42]","[0.025, -0.319, -0.319, -0.319, 0.043, -0.263, -0.041]",0.13780588600002375,"[0.017, -0.327, -0.327, -0.327, 0.034, -0.281, -0.052]",0.0869995860000472,"[0.009, -0.333, -0.333, -0.333, 0.022, -0.296, -0.047]",0.042710384999963935,"[0.003, -0.336, -0.336, -0.336, 0.009, -0.318, -0.072]",0.025076643000033982,"[0.0, -0.336, -0.336, -0.336, -0.005, -0.339, -0.064]",0.009558513999991192,0.02796426290821914,0.0490917508345343,0.0805791536316931,0.10050373127401789
"[60, 0, 60, 0, 50, 3, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.319, -0.319, 0.043, 0.043, -0.263, 0.043, -0.195]",0.12582028999997874,"[-0.327, -0.327, 0.034, 0.034, -0.281, 0.034, -0.203]",0.07677022199993644,"[-0.333, -0.333, 0.022, 0.022, -0.296, 0.022, -0.228]",0.03972066799997265,"[-0.336, -0.336, 0.009, 0.009, -0.318, 0.009, -0.242]",0.019403929999953107,"[-0.336, -0.336, -0.005, -0.005, -0.339, -0.005, -0.253]",0.009455920000050355,0.02754995462791183,0.06239390995922598,0.09633275663033836,0.1289573572930215
"[32, 3, 22, 2, 12, 1, 22, 2, 12, 1, 22, 2, 23, 2, 13]","[-0.229, -0.232, -0.285, -0.232, -0.285, -0.232, -0.12]",0.07141229499995916,"[-0.248, -0.237, -0.308, -0.237, -0.308, -0.237, -0.118]",0.043764408000015464,"[-0.254, -0.248, -0.317, -0.248, -0.317, -0.248, -0.119]",0.024254588000076183,"[-0.28, -0.254, -0.348, -0.254, -0.348, -0.254, -0.105]",0.013245810000057645,"[-0.283, -0.259, -0.352, -0.259, -0.352, -0.259, -0.109]",0.007117103999917163,0.03870400496072727,0.05866856057549053,0.1105260150371848,0.11917214439624721
"[70, 3, 60, 0, 60, 0, 50, 3, 50, 3, 51, 3, 41, 3, 42]","[0.025, -0.319, -0.319, 0.043, 0.043, -0.195, -0.041]",0.13442916799999693,"[0.017, -0.327, -0.327, 0.034, 0.034, -0.203, -0.052]",0.08065124399990964,"[0.009, -0.333, -0.333, 0.022, 0.022, -0.228, -0.047]",0.04134366799996769,"[0.003, -0.336, -0.336, 0.009, 0.009, -0.242, -0.072]",0.020416415999989113,"[0.0, -0.336, -0.336, -0.005, -0.005, -0.253, -0.064]",0.009877466999910212,0.0232163735324878,0.05152669211195301,0.08089499366462673,0.098508882848198
"[50, 3, 51, 3, 41, 3, 40, 1, 50, 3, 40, 1, 41, 3, 42]","[0.043, -0.195, -0.041, -0.263, 0.043, -0.263, -0.041]",0.10239095400004317,"[0.034, -0.203, -0.052, -0.281, 0.034, -0.281, -0.052]",0.06326492199991662,"[0.022, -0.228, -0.047, -0.296, 0.022, -0.296, -0.047]",0.03461595100009163,"[0.009, -0.242, -0.072, -0.318, 0.009, -0.318, -0.072]",0.017367347000003974,"[-0.005, -0.253, -0.064, -0.339, -0.005, -0.339, -0.064]",0.009174777999987782,0.03340658617698015,0.06496922348312312,0.11177208953938365,0.14346428126889285
"[60, 0, 60, 0, 60, 0, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.319, -0.319, -0.319, 0.043, -0.263, 0.043, -0.195]",0.1260948000000326,"[-0.327, -0.327, -0.327, 0.034, -0.281, 0.034, -0.203]",0.07599662899997384,"[-0.333, -0.333, -0.333, 0.022, -0.296, 0.022, -0.228]",0.03960233400005109,"[-0.336, -0.336, -0.336, 0.009, -0.318, 0.009, -0.242]",0.01908578799998395,"[-0.336, -0.336, -0.336, -0.005, -0.339, -0.005, -0.253]",0.009259116999942307,0.027239676943752487,0.060398675482165994,0.09172240729505522,0.120892514243025
"[50, 3, 40, 1, 41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 13]","[0.043, -0.263, -0.041, -0.292, -0.229, -0.232, -0.12]",0.09002919700003531,"[0.034, -0.281, -0.052, -0.301, -0.248, -0.237, -0.118]",0.06099410499996338,"[0.022, -0.296, -0.047, -0.337, -0.254, -0.248, -0.119]",0.03325875200005157,"[0.009, -0.318, -0.072, -0.345, -0.28, -0.254, -0.105]",0.01562656400005835,"[-0.005, -0.339, -0.064, -0.403, -0.283, -0.259, -0.109]",0.007944901000087157,0.03157530680769389,0.06688049042882387,0.10611785900591851,0.15714961024450555
"[41, 3, 31, 2, 32, 3, 33, 0, 32, 3, 22, 2, 12, 1, 13]","[-0.041, -0.292, -0.229, -0.253, -0.229, -0.232, -0.285]",0.0683133730000236,"[-0.052, -0.301, -0.248, -0.261, -0.248, -0.237, -0.308]",0.04269881200002601,"[-0.047, -0.337, -0.254, -0.294, -0.254, -0.248, -0.317]",0.023764510000091832,"[-0.072, -0.345, -0.28, -0.303, -0.28, -0.254, -0.348]",0.012735564999957205,"[-0.064, -0.403, -0.283, -0.355, -0.283, -0.259, -0.352]",0.006808141000078649,0.039268307832143724,0.07919595949289335,0.12619429464123963,0.1852133904446436
"[15, 1, 14, 2, 15, 1, 14, 2, 15, 1, 14, 2, 4, 1, 5]","[-0.309, -0.296, -0.309, -0.296, -0.309, -0.296, -0.154]",0.09356998499993097,"[-0.313, -0.313, -0.313, -0.313, -0.313, -0.313, -0.147]",0.058055736999904184,"[-0.332, -0.315, -0.332, -0.315, -0.332, -0.315, -0.161]",0.03128806400002304,"[-0.335, -0.335, -0.335, -0.335, -0.335, -0.335, -0.156]",0.01547771200000625,"[-0.349, -0.333, -0.349, -0.333, -0.349, -0.333, -0.152]",0.007767795999939153,0.031048349392520075,0.05214403129793481,0.08120960534321055,0.09439809320108114
"[64, 0, 74, 0, 73, 3, 63, 2, 64, 0, 63, 2, 53, 0, 52]","[-0.219, -0.054, -0.206, -0.041, -0.219, -0.041, 0.267]",0.10359109499995611,"[-0.208, -0.045, -0.194, -0.047, -0.208, -0.047, 0.255]",0.06421511899998222,"[-0.257, -0.025, -0.244, -0.037, -0.257, -0.037, 0.315]",0.03354774000001726,"[-0.241, -0.047, -0.227, -0.07, -0.241, -0.07, 0.301]",0.01667743200005134,"[-0.301, -0.032, -0.293, -0.045, -0.301, -0.045, 0.379]",0.00840055300000131,0.026134268690743964,0.08665448632355972,0.06554387843269575,0.18459956663004384
"[50, 3, 40, 1, 50, 3, 50, 3, 40, 1, 40, 1, 41, 3, 42]","[0.043, -0.263, 0.043, 0.043, -0.263, -0.263, -0.041]",0.11549920400000246,"[0.034, -0.281, 0.034, 0.034, -0.281, -0.281, -0.052]",0.07116260300006161,"[0.022, -0.296, 0.022, 0.022, -0.296, -0.296, -0.047]",0.03766014899997572,"[0.009, -0.318, 0.009, 0.009, -0.318, -0.318, -0.072]",0.01858456999991631,"[-0.005, -0.339, -0.005, -0.005, -0.339, -0.339, -0.064]",0.009315452999999252,0.03655133376499415,0.06801470429252776,0.11620671237067158,0.15738170160472914
"[40, 1, 50, 3, 40, 1, 40, 1, 40, 1, 41, 3, 31, 2, 21]","[-0.263, 0.043, -0.263, -0.263, -0.263, -0.041, -0.292]",0.09643532699999469,"[-0.281, 0.034, -0.281, -0.281, -0.281, -0.052, -0.301]",0.05922272400005113,"[-0.296, 0.022, -0.296, -0.296, -0.296, -0.047, -0.337]",0.031746421000093505,"[-0.318, 0.009, -0.318, -0.318, -0.318, -0.072, -0.345]",0.016079922000017177,"[-0.339, -0.005, -0.339, -0.339, -0.339, -0.064, -0.403]",0.00806779300000926,0.03973663297261108,0.08281304245105355,0.1304837154590564,0.1955965234864874
"[60, 0, 50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[-0.319, 0.043, -0.263, 0.043, -0.195, -0.041, -0.292]",0.10359878899998876,"[-0.327, 0.034, -0.281, 0.034, -0.203, -0.052, -0.301]",0.06379127699995024,"[-0.333, 0.022, -0.296, 0.022, -0.228, -0.047, -0.337]",0.03377008000006754,"[-0.336, 0.009, -0.318, 0.009, -0.242, -0.072, -0.345]",0.01683896800000184,"[-0.336, -0.005, -0.339, -0.005, -0.253, -0.064, -0.403]",0.011004899999988993,0.028565713714171413,0.07291776189653658,0.10772650555921694,0.16397255867979865
"[25, 3, 24, 3, 23, 2, 33, 0, 32, 3, 22, 2, 23, 2, 13]","[-0.283, -0.287, -0.12, -0.253, -0.229, -0.232, -0.12]",0.08994531799999095,"[-0.299, -0.292, -0.118, -0.261, -0.248, -0.237, -0.118]",0.05622471100002713,"[-0.302, -0.308, -0.119, -0.294, -0.254, -0.248, -0.119]",0.03039039500004037,"[-0.321, -0.316, -0.105, -0.303, -0.28, -0.254, -0.105]",0.01574745300001723,"[-0.323, -0.328, -0.109, -0.355, -0.283, -0.259, -0.109]",0.007944350000002487,0.027184554438136374,0.05801723881744114,0.09121403400793106,0.13255942063844425
"[70, 3, 60, 0, 60, 0, 50, 3, 40, 1, 41, 3, 31, 2, 21]","[0.025, -0.319, -0.319, 0.043, -0.263, -0.041, -0.292]",0.12502290200006883,"[0.017, -0.327, -0.327, 0.034, -0.281, -0.052, -0.301]",0.07651997899995422,"[0.009, -0.333, -0.333, 0.022, -0.296, -0.047, -0.337]",0.03944825300004595,"[0.003, -0.336, -0.336, 0.009, -0.318, -0.072, -0.345]",0.01886774600006902,"[0.0, -0.336, -0.336, -0.005, -0.339, -0.064, -0.403]",0.009104815000000599,0.02826658805020515,0.06510760324263214,0.09493682109698007,0.14877163708180405
"[32, 3, 22, 2, 12, 1, 22, 2, 12, 1, 22, 2, 12, 1, 13]","[-0.229, -0.232, -0.285, -0.232, -0.285, -0.232, -0.285]",0.06013105200008795,"[-0.248, -0.237, -0.308, -0.237, -0.308, -0.237, -0.308]",0.03863175800006502,"[-0.254, -0.248, -0.317, -0.248, -0.317, -0.248, -0.317]",0.02191535200006456,"[-0.28, -0.254, -0.348, -0.254, -0.348, -0.254, -0.348]",0.012249875000065913,"[-0.283, -0.259, -0.352, -0.259, -0.352, -0.259, -0.352]",0.006602370999985396,0.04497777228809806,0.06682065548915249,0.12633289357883007,0.13627178724886527
"[25, 3, 15, 1, 14, 2, 15, 1, 16, 2, 17, 3, 18, 0, 8]","[-0.283, -0.309, -0.296, -0.309, -0.058, -0.387, -0.238]",0.0867798289999655,"[-0.299, -0.313, -0.313, -0.313, -0.043, -0.387, -0.235]",0.05067887999996401,"[-0.302, -0.332, -0.315, -0.332, -0.039, -0.384, -0.231]",0.02860803400005807,"[-0.321, -0.335, -0.335, -0.335, -0.032, -0.384, -0.227]",0.015337106999936623,"[-0.323, -0.349, -0.333, -0.349, -0.029, -0.373, -0.224]",0.0074673269999721015,0.028478061731796307,0.04689349635077345,0.07157513534740963,0.08603487664894977
"[41, 3, 31, 2, 32, 3, 31, 2, 32, 3, 22, 2, 23, 2, 13]","[-0.041, -0.292, -0.229, -0.292, -0.229, -0.232, -0.12]",0.08239474300000893,"[-0.052, -0.301, -0.248, -0.301, -0.248, -0.237, -0.118]",0.05057165700009136,"[-0.047, -0.337, -0.254, -0.337, -0.254, -0.248, -0.119]",0.02754933100004564,"[-0.072, -0.345, -0.28, -0.345, -0.28, -0.254, -0.105]",0.013988475000019207,"[-0.064, -0.403, -0.283, -0.403, -0.283, -0.259, -0.109]",0.007844601999977385,0.03215587038162704,0.07478636239315298,0.11175866856758808,0.17847408775505763
"[40, 1, 50, 3, 40, 1, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.263, 0.043, -0.263, 0.043, -0.263, 0.043, -0.195]",0.12456170899997687,"[-0.281, 0.034, -0.281, 0.034, -0.281, 0.034, -0.203]",0.07624777299997731,"[-0.296, 0.022, -0.296, 0.022, -0.296, 0.022, -0.228]",0.04127946799997062,"[-0.318, 0.009, -0.318, 0.009, -0.318, 0.009, -0.242]",0.019966073999967193,"[-0.339, -0.005, -0.339, -0.005, -0.339, -0.005, -0.253]",0.011863503999961722,0.035763109484495355,0.07535914012248278,0.12145781160551179,0.16614451540752107
"[64, 0, 54, 1, 53, 0, 63, 2, 64, 0, 63, 2, 53, 0, 52]","[-0.219, -0.275, 0.267, -0.041, -0.219, -0.041, 0.267]",0.1148268919999964,"[-0.208, -0.29, 0.255, -0.047, -0.208, -0.047, 0.255]",0.06232783799998742,"[-0.257, -0.273, 0.315, -0.037, -0.257, -0.037, 0.315]",0.031873071000063646,"[-0.241, -0.34, 0.301, -0.07, -0.241, -0.07, 0.301]",0.016008385999953134,"[-0.301, -0.315, 0.379, -0.045, -0.301, -0.045, 0.379]",0.008661196999923959,0.028757607689096805,0.08678709581498853,0.09584883932526254,0.20041955992367608
"[50, 3, 40, 1, 41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 13]","[0.043, -0.263, -0.041, -0.292, -0.229, -0.232, -0.12]",0.10014673799992124,"[0.034, -0.281, -0.052, -0.301, -0.248, -0.237, -0.118]",0.06092883200005872,"[0.022, -0.296, -0.047, -0.337, -0.254, -0.248, -0.119]",0.03682113299998946,"[0.009, -0.318, -0.072, -0.345, -0.28, -0.254, -0.105]",0.015627195000092797,"[-0.005, -0.339, -0.064, -0.403, -0.283, -0.259, -0.109]",0.008110574999932396,0.03157530680769389,0.06688049042882387,0.10611785900591851,0.15714961024450555
"[72, 2, 73, 3, 63, 2, 73, 3, 63, 2, 64, 0, 74, 0, 84]","[0.09, -0.206, -0.041, -0.206, -0.041, -0.219, -0.054]",0.12269748200003505,"[0.078, -0.194, -0.047, -0.194, -0.047, -0.208, -0.045]",0.07508225899994159,"[0.093, -0.244, -0.037, -0.244, -0.037, -0.257, -0.025]",0.038022695999984535,"[0.036, -0.227, -0.07, -0.227, -0.07, -0.241, -0.047]",0.018835695000007036,"[0.059, -0.293, -0.045, -0.293, -0.045, -0.301, -0.032]",0.008916941000052248,0.026570660511172833,0.0722080327941428,0.07754353615872829,0.15277107055984127
"[60, 0, 60, 0, 50, 3, 40, 1, 40, 1, 50, 3, 51, 3, 52]","[-0.319, -0.319, 0.043, -0.263, -0.263, 0.043, -0.195]",0.1206787630000008,"[-0.327, -0.327, 0.034, -0.281, -0.281, 0.034, -0.203]",0.07856201200002033,"[-0.333, -0.333, 0.022, -0.296, -0.296, 0.022, -0.228]",0.043037121999986994,"[-0.336, -0.336, 0.009, -0.318, -0.318, 0.009, -0.242]",0.01855054600002859,"[-0.336, -0.336, -0.005, -0.339, -0.339, -0.005, -0.253]",0.009105105999992702,0.03165438358268885,0.06738694235532576,0.10558882516630251,0.14178152206828648
"[60, 0, 60, 0, 50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 42]","[-0.319, -0.319, 0.043, -0.263, 0.043, -0.195, -0.041]",0.11788476799995351,"[-0.327, -0.327, 0.034, -0.281, 0.034, -0.203, -0.052]",0.07183946300006028,"[-0.333, -0.333, 0.022, -0.296, 0.022, -0.228, -0.047]",0.037688554000055774,"[-0.336, -0.336, 0.009, -0.318, 0.009, -0.242, -0.072]",0.018387626999924578,"[-0.336, -0.336, -0.005, -0.339, -0.005, -0.253, -0.064]",0.00890575899995838,0.02826658805020515,0.05905929224093359,0.09531526635329725,0.12188108959145386
"[40, 1, 40, 1, 41, 3, 31, 2, 32, 3, 22, 2, 12, 1, 13]","[-0.263, -0.263, -0.041, -0.292, -0.229, -0.232, -0.285]",0.075798604000056,"[-0.281, -0.281, -0.052, -0.301, -0.248, -0.237, -0.308]",0.05045196100002158,"[-0.296, -0.296, -0.047, -0.337, -0.254, -0.248, -0.317]",0.026242448000061813,"[-0.318, -0.318, -0.072, -0.345, -0.28, -0.254, -0.348]",0.013738341000021137,"[-0.339, -0.339, -0.064, -0.403, -0.283, -0.259, -0.352]",0.007204480999916996,0.04201190307520003,0.0783836717690617,0.12989996150884725,0.18037738217415178
"[81, 0, 71, 1, 72, 2, 73, 3, 63, 2, 64, 0, 74, 0, 84]","[-0.008, -0.346, 0.09, -0.206, -0.041, -0.219, -0.054]",0.1483528200000137,"[-0.009, -0.348, 0.078, -0.194, -0.047, -0.208, -0.045]",0.08637802900000224,"[-0.012, -0.341, 0.093, -0.244, -0.037, -0.257, -0.025]",0.04362300100001448,"[-0.003, -0.343, 0.036, -0.227, -0.07, -0.241, -0.047]",0.023078853000015442,"[0.0, -0.336, 0.059, -0.293, -0.045, -0.301, -0.032]",0.009565127000087159,0.02304343724360582,0.061603571325045764,0.06902897942168927,0.12616655658295503
"[29, 2, 29, 2, 29, 2, 19, 0, 18, 0, 17, 3, 16, 2, 6]","[-0.253, -0.253, -0.253, -0.037, -0.238, -0.387, -0.058]",0.06686636500000986,"[-0.271, -0.271, -0.271, -0.026, -0.235, -0.387, -0.043]",0.04475138499992681,"[-0.294, -0.294, -0.294, -0.027, -0.231, -0.384, -0.039]",0.022553138000034778,"[-0.313, -0.313, -0.313, -0.004, -0.227, -0.384, -0.032]",0.011988851999944927,"[-0.347, -0.347, -0.347, -0.029, -0.224, -0.373, -0.029]",0.00641264199998659,0.03642801120017399,0.07457881736793628,0.11267209059922514,0.16674831333479803
"[60, 0, 70, 3, 60, 0, 60, 0, 50, 3, 50, 3, 51, 3, 52]","[-0.319, 0.025, -0.319, -0.319, 0.043, 0.043, -0.195]",0.1486486790000754,"[-0.327, 0.017, -0.327, -0.327, 0.034, 0.034, -0.203]",0.08958100900008503,"[-0.333, 0.009, -0.333, -0.333, 0.022, 0.022, -0.228]",0.043705807000037566,"[-0.336, 0.003, -0.336, -0.336, 0.009, 0.009, -0.242]",0.020573774000013145,"[-0.336, 0.0, -0.336, -0.336, -0.005, -0.005, -0.253]",0.00973416699991958,0.021954498400100154,0.05305657357952925,0.07662897624267206,0.09728309205612247
"[41, 3, 31, 2, 32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 13]","[-0.041, -0.292, -0.229, -0.232, -0.285, -0.232, -0.12]",0.07195704600007957,"[-0.052, -0.301, -0.248, -0.237, -0.308, -0.237, -0.118]",0.0453843530000313,"[-0.047, -0.337, -0.254, -0.248, -0.317, -0.248, -0.119]",0.02541452200000549,"[-0.072, -0.345, -0.28, -0.254, -0.348, -0.254, -0.105]",0.013384793000000172,"[-0.064, -0.403, -0.283, -0.259, -0.352, -0.259, -0.109]",0.0071872980000762254,0.03385262175962152,0.06498461356351982,0.10739180601889513,0.14776332427229705
"[70, 3, 60, 0, 60, 0, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[0.025, -0.319, -0.319, 0.043, -0.263, 0.043, -0.195]",0.14285087100006422,"[0.017, -0.327, -0.327, 0.034, -0.281, 0.034, -0.203]",0.08328103999997438,"[0.009, -0.333, -0.333, 0.022, -0.296, 0.022, -0.228]",0.042443649999995614,"[0.003, -0.336, -0.336, 0.009, -0.318, 0.009, -0.242]",0.020264038000050277,"[0.0, -0.336, -0.336, -0.005, -0.339, -0.005, -0.253]",0.009525531000008414,0.027239676943752483,0.060893349390553304,0.09277930803794561,0.12227428184209467
"[50, 3, 40, 1, 50, 3, 50, 3, 40, 1, 41, 3, 31, 2, 21]","[0.043, -0.263, 0.043, 0.043, -0.263, -0.041, -0.292]",0.13327090600000702,"[0.034, -0.281, 0.034, 0.034, -0.281, -0.052, -0.301]",0.0844979419999845,"[0.022, -0.296, 0.022, 0.022, -0.296, -0.047, -0.337]",0.036165441999969516,"[0.009, -0.318, 0.009, 0.009, -0.318, -0.072, -0.345]",0.01815271300006316,"[-0.005, -0.339, -0.005, -0.005, -0.339, -0.064, -0.403]",0.009123692000002848,0.033060550509633094,0.07457881736793631,0.11527358760791648,0.1769576220455056
"[41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 33, 0, 43, 3, 44]","[-0.041, -0.292, -0.229, -0.232, -0.12, -0.253, -0.231]",0.07166074500003106,"[-0.052, -0.301, -0.248, -0.237, -0.118, -0.261, -0.258]",0.04548713700000917,"[-0.047, -0.337, -0.254, -0.248, -0.119, -0.294, -0.27]",0.025092220999908932,"[-0.072, -0.345, -0.28, -0.254, -0.105, -0.303, -0.301]",0.017568116999996164,"[-0.064, -0.403, -0.283, -0.259, -0.109, -0.355, -0.317]",0.007692323000014767,0.03721558813185678,0.07839005038906406,0.12033287165193057,0.18551549800488368
"[50, 3, 40, 1, 41, 3, 40, 1, 40, 1, 41, 3, 31, 2, 21]","[0.043, -0.263, -0.041, -0.263, -0.263, -0.041, -0.292]",0.10195997900007114,"[0.034, -0.281, -0.052, -0.281, -0.281, -0.052, -0.301]",0.0582962820000148,"[0.022, -0.296, -0.047, -0.296, -0.296, -0.047, -0.337]",0.03160814900002151,"[0.009, -0.318, -0.072, -0.318, -0.318, -0.072, -0.345]",0.016700325999977395,"[-0.005, -0.339, -0.064, -0.339, -0.339, -0.064, -0.403]",0.008634125000071435,0.03709447398198284,0.07619055059520176,0.12231925441237776,0.18168929522676897
"[25, 3, 15, 1, 14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 6]","[-0.283, -0.309, -0.296, -0.309, -0.283, -0.309, -0.058]",0.10815203399999973,"[-0.299, -0.313, -0.313, -0.313, -0.299, -0.313, -0.043]",0.062016990999950394,"[-0.302, -0.332, -0.315, -0.332, -0.302, -0.332, -0.039]",0.032562746000053266,"[-0.321, -0.335, -0.335, -0.335, -0.321, -0.335, -0.032]",0.01605505500003801,"[-0.323, -0.349, -0.333, -0.349, -0.323, -0.349, -0.029]",0.007863868000072216,0.032771939216347905,0.05505451843400326,0.08433860326090308,0.10104454463255304
"[25, 3, 15, 1, 25, 3, 26, 0, 25, 3, 26, 0, 36, 3, 35]","[-0.283, -0.309, -0.283, -0.321, -0.283, -0.321, -0.333]",0.09458578700002818,"[-0.299, -0.313, -0.299, -0.325, -0.299, -0.325, -0.352]",0.05891113400002723,"[-0.302, -0.332, -0.302, -0.345, -0.302, -0.345, -0.353]",0.031388254000034976,"[-0.321, -0.335, -0.321, -0.348, -0.321, -0.348, -0.375]",0.01561235700000907,"[-0.323, -0.349, -0.323, -0.36, -0.323, -0.36, -0.368]",0.0077399330000389455,0.034307433596816886,0.056249444441700915,0.09071934744033383,0.10328116962931821
"[41, 3, 31, 2, 32, 3, 22, 2, 12, 1, 22, 2, 23, 2, 13]","[-0.041, -0.292, -0.229, -0.232, -0.285, -0.232, -0.12]",0.07181708199993864,"[-0.052, -0.301, -0.248, -0.237, -0.308, -0.237, -0.118]",0.052317079999966154,"[-0.047, -0.337, -0.254, -0.248, -0.317, -0.248, -0.119]",0.025208361999943918,"[-0.072, -0.345, -0.28, -0.254, -0.348, -0.254, -0.105]",0.013415190999921833,"[-0.064, -0.403, -0.283, -0.259, -0.352, -0.259, -0.109]",0.007107587000064086,0.03385262175962152,0.06498461356351982,0.10739180601889513,0.14776332427229705
"[71, 1, 72, 2, 73, 3, 74, 0, 73, 3, 72, 2, 62, 1, 61]","[-0.346, 0.09, -0.206, -0.054, -0.206, 0.09, -0.325]",0.13091179299999567,"[-0.348, 0.078, -0.194, -0.045, -0.194, 0.078, -0.315]",0.07948612999996385,"[-0.341, 0.093, -0.244, -0.025, -0.244, 0.093, -0.359]",0.04019963400003235,"[-0.343, 0.036, -0.227, -0.047, -0.227, 0.036, -0.353]",0.018867876999934197,"[-0.336, 0.059, -0.293, -0.032, -0.293, 0.059, -0.389]",0.00900658000000476,0.02758622844826743,0.07019971509913697,0.08692525524840292,0.14744490496453241
"[50, 3, 40, 1, 50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 42]","[0.043, -0.263, 0.043, -0.263, 0.043, -0.195, -0.041]",0.11631249200002003,"[0.034, -0.281, 0.034, -0.281, 0.034, -0.203, -0.052]",0.06947104200003196,"[0.022, -0.296, 0.022, -0.296, 0.022, -0.228, -0.047]",0.03884099399999741,"[0.009, -0.318, 0.009, -0.318, 0.009, -0.242, -0.072]",0.018121284000017113,"[-0.005, -0.339, -0.005, -0.339, -0.005, -0.253, -0.064]",0.008826188999933038,0.032802438933713464,0.06801470429252778,0.11264102272262977,0.14952257354660534
