History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[31, 2, 32, 3, 31, 2, 41, 3, 31, 2, 21]","[-0.337, -0.254, -0.337, -0.047, -0.337]",0.00780616800000189,"[-0.345, -0.28, -0.345, -0.072, -0.345]",0.005244883000045775,"[-0.403, -0.283, -0.403, -0.064, -0.403]",0.0032106139999541483,"[-0.413, -0.347, -0.413, -0.04, -0.413]",0.002116866000051232,"[-0.4, -0.333, -0.4, -0.067, -0.4]",0.001348991999975624,0.0386393581727233,0.11915536076903968,0.16132575739788105,0.13619104228986575
"[51, 3, 41, 3, 31, 2, 41, 3, 31, 2, 21]","[-0.228, -0.047, -0.337, -0.047, -0.337]",0.009754524000072706,"[-0.242, -0.072, -0.345, -0.072, -0.345]",0.005691286999990552,"[-0.253, -0.064, -0.403, -0.064, -0.403]",0.0032343090000495067,"[-0.307, -0.04, -0.413, -0.04, -0.413]",0.0019921489999887854,"[-0.4, -0.067, -0.4, -0.067, -0.4]",0.001408716000014465,0.03967366884975471,0.09957409301620578,0.1337572427945492,0.19576005721290543
"[40, 1, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.296, 0.022, -0.296, 0.022, -0.228]",0.016354731999967953,"[-0.318, 0.009, -0.318, 0.009, -0.242]",0.007302014000060808,"[-0.339, -0.005, -0.339, -0.005, -0.253]",0.00416128300003038,"[-0.347, -0.013, -0.347, -0.013, -0.307]",0.0024014829999714493,"[-0.333, 0.0, -0.333, 0.0, -0.4]",0.0014622959999996965,0.03875564475015222,0.07603288762108149,0.11786857087451258,0.18245547402037574
"[23, 2, 33, 0, 23, 2, 24, 3, 23, 2, 13]","[-0.119, -0.294, -0.119, -0.308, -0.119]",0.010407350000036786,"[-0.105, -0.303, -0.105, -0.316, -0.105]",0.006878873999994539,"[-0.109, -0.355, -0.109, -0.328, -0.109]",0.0039927939999415685,"[-0.067, -0.373, -0.067, -0.347, -0.067]",0.0023706649999439833,"[-0.067, -0.333, -0.067, -0.333, -0.067]",0.0014705320000985012,0.02707397274136177,0.06649060083951716,0.12599206324209472,0.10128178513434684
"[23, 2, 24, 3, 14, 2, 15, 1, 16, 2, 6]","[-0.119, -0.308, -0.315, -0.332, -0.039]",0.010644888000001629,"[-0.105, -0.316, -0.335, -0.335, -0.032]",0.011591239000040332,"[-0.109, -0.328, -0.333, -0.349, -0.029]",0.003930255000000216,"[-0.067, -0.347, -0.347, -0.347, -0.067]",0.0022999720000598245,"[-0.067, -0.333, -0.333, -0.333, -0.067]",0.0014619260000472423,0.02679552201394854,0.034828149534535995,0.0791075217662644,0.06661831579978587
"[31, 2, 32, 3, 22, 2, 32, 3, 31, 2, 21]","[-0.337, -0.254, -0.248, -0.254, -0.337]",0.008354225000061888,"[-0.345, -0.28, -0.254, -0.28, -0.345]",0.005488823999939996,"[-0.403, -0.283, -0.259, -0.283, -0.403]",0.0035479730000815835,"[-0.413, -0.347, -0.253, -0.347, -0.413]",0.0021957439998914197,"[-0.4, -0.333, -0.333, -0.333, -0.4]",0.00144281999996565,0.03893584466786358,0.10254267404354149,0.16992645467966422,0.16626785618392995
"[60, 0, 60, 0, 50, 3, 51, 3, 41, 3, 42]","[-0.333, -0.333, 0.022, -0.228, -0.047]",0.011431326999968405,"[-0.336, -0.336, 0.009, -0.242, -0.072]",0.0073359389999723135,"[-0.336, -0.336, -0.005, -0.253, -0.064]",0.004117780999990828,"[-0.333, -0.333, -0.013, -0.307, -0.04]",0.0023651440000094226,"[-0.333, -0.333, 0.0, -0.4, -0.067]",0.0015690279999489576,0.031749015732775075,0.040755367744629664,0.08668909966079932,0.1745508521892689
"[73, 3, 63, 2, 73, 3, 63, 2, 53, 0, 52]","[-0.244, -0.061, -0.244, -0.061, 0.315]",0.011401870999975472,"[-0.227, -0.07, -0.227, -0.07, 0.301]",0.0074059309999938705,"[-0.293, -0.045, -0.293, -0.045, 0.379]",0.004213722000031339,"[-0.253, -0.107, -0.253, -0.107, 0.36]",0.0023938390000921572,"[-0.333, -0.067, -0.333, -0.067, 0.467]",0.0015179009999428672,0.030594117081556706,0.09700515450222219,0.08011866199581717,0.19752974459559253
"[51, 3, 41, 3, 40, 1, 41, 3, 31, 2, 21]","[-0.228, -0.047, -0.296, -0.047, -0.337]",0.008651327000052333,"[-0.242, -0.072, -0.318, -0.072, -0.345]",0.005723468000041976,"[-0.253, -0.064, -0.339, -0.064, -0.403]",0.0034826090000024124,"[-0.307, -0.04, -0.347, -0.04, -0.413]",0.002193589999933465,"[-0.4, -0.067, -0.333, -0.067, -0.4]",0.0014231730000346943,0.0446542271235322,0.08606973916540007,0.12130952147296596,0.18900264548413073
"[50, 3, 40, 1, 50, 3, 40, 1, 41, 3, 42]","[0.022, -0.296, 0.022, -0.296, -0.047]",0.01301519300000109,"[0.009, -0.318, 0.009, -0.318, -0.072]",0.007864098000027298,"[-0.005, -0.339, -0.005, -0.339, -0.064]",0.0045044820000157415,"[-0.013, -0.347, -0.013, -0.347, -0.04]",0.0025038269999413387,"[0.0, -0.333, 0.0, -0.333, -0.067]",0.0015203759999167232,0.04394314508543968,0.0737902432574931,0.08775534171775526,0.06407807737440321
"[70, 3, 60, 0, 50, 3, 40, 1, 41, 3, 42]","[0.01, -0.333, 0.022, -0.296, -0.047]",0.013171118000059323,"[0.003, -0.336, 0.009, -0.318, -0.072]",0.008636840000008306,"[0.0, -0.336, -0.005, -0.339, -0.064]",0.004699200000004566,"[0.0, -0.333, -0.013, -0.347, -0.04]",0.0026735879999932877,"[0.0, -0.333, 0.0, -0.333, -0.067]",0.0015748489998941295,0.036551333764994136,0.054552726787943456,0.06304760106459245,0.04850773134253964
"[60, 0, 60, 0, 60, 0, 50, 3, 51, 3, 52]","[-0.333, -0.333, -0.333, 0.022, -0.228]",0.01337351100005435,"[-0.336, -0.336, -0.336, 0.009, -0.242]",0.007787753999991764,"[-0.336, -0.336, -0.336, -0.005, -0.253]",0.004316096000025027,"[-0.333, -0.333, -0.333, -0.013, -0.307]",0.0024168920000420258,"[-0.333, -0.333, -0.333, 0.0, -0.4]",0.001620686000023852,0.01979898987322332,0.03716180835212409,0.08640601830891179,0.17340126873814968
"[31, 2, 32, 3, 33, 0, 32, 3, 31, 2, 21]","[-0.337, -0.254, -0.294, -0.254, -0.337]",0.008177271000022301,"[-0.345, -0.28, -0.303, -0.28, -0.345]",0.005596858999979304,"[-0.403, -0.283, -0.355, -0.283, -0.403]",0.0034913349999214915,"[-0.413, -0.347, -0.373, -0.347, -0.413]",0.002162040999905912,"[-0.4, -0.333, -0.333, -0.333, -0.4]",0.0014084650000540933,0.03950949253027684,0.11880656547514534,0.18732591918898991,0.1481249472573746
"[40, 1, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[-0.296, 0.022, -0.228, -0.047, -0.337]",0.009605291000070793,"[-0.318, 0.009, -0.242, -0.072, -0.345]",0.006366034000052423,"[-0.339, -0.005, -0.253, -0.064, -0.403]",0.003734194000003299,"[-0.347, -0.013, -0.307, -0.04, -0.413]",0.0022035590000086813,"[-0.333, 0.0, -0.4, -0.067, -0.4]",0.001496400999940306,0.03921734310225515,0.08858893836140043,0.12606347607455534,0.18922473411264185
"[63, 2, 53, 0, 43, 3, 33, 0, 43, 3, 42]","[-0.061, 0.315, -0.262, -0.294, -0.262]",0.00837807100003829,"[-0.07, 0.301, -0.301, -0.303, -0.301]",0.005724350000036793,"[-0.045, 0.379, -0.317, -0.355, -0.317]",0.0035601860000724628,"[-0.107, 0.36, -0.333, -0.373, -0.333]",0.002192407000052299,"[-0.067, 0.467, -0.467, -0.333, -0.467]",0.0014100469999220877,0.05830951894845298,0.11884022887894485,0.14305243793798134,0.329713512007015
"[50, 3, 40, 1, 40, 1, 50, 3, 51, 3, 52]","[0.022, -0.296, -0.296, 0.022, -0.228]",0.011671792000015557,"[0.009, -0.318, -0.318, 0.009, -0.242]",0.007441999000093347,"[-0.005, -0.339, -0.339, -0.005, -0.253]",0.004188805000012508,"[-0.013, -0.347, -0.347, -0.013, -0.307]",0.002436891000002106,"[0.0, -0.333, -0.333, 0.0, -0.4]",0.001553549000050225,0.03875564475015222,0.07603288762108149,0.11786857087451258,0.18245547402037574
"[40, 1, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.296, 0.022, -0.296, 0.022, -0.228]",0.011588653999979215,"[-0.318, 0.009, -0.318, 0.009, -0.242]",0.007310169999982463,"[-0.339, -0.005, -0.339, -0.005, -0.253]",0.004307088000018666,"[-0.347, -0.013, -0.347, -0.013, -0.307]",0.00257559300007415,"[-0.333, 0.0, -0.333, 0.0, -0.4]",0.0015294539999786139,0.03875564475015222,0.07603288762108149,0.11786857087451258,0.18245547402037574
"[41, 3, 40, 1, 50, 3, 40, 1, 41, 3, 42]","[-0.047, -0.296, 0.022, -0.296, -0.047]",0.011053382000000056,"[-0.072, -0.318, 0.009, -0.318, -0.072]",0.007647217999988243,"[-0.064, -0.339, -0.005, -0.339, -0.064]",0.005927384000074198,"[-0.04, -0.347, -0.013, -0.347, -0.04]",0.0023470710000310646,"[-0.067, -0.333, 0.0, -0.333, -0.067]",0.0014929249999795502,0.04885693400122444,0.07074602462329602,0.08077747210701755,0.06341923998283175
"[32, 3, 22, 2, 32, 3, 22, 2, 23, 2, 13]","[-0.254, -0.248, -0.254, -0.248, -0.119]",0.010027851000018018,"[-0.28, -0.254, -0.28, -0.254, -0.105]",0.006575460000021849,"[-0.283, -0.259, -0.283, -0.259, -0.109]",0.0039365379999480865,"[-0.347, -0.253, -0.347, -0.253, -0.067]",0.002339366000001064,"[-0.333, -0.333, -0.333, -0.333, -0.067]",0.0014530290000038804,0.04024922359499625,0.044988887516807935,0.14160508465447133,0.17215109642404258
"[60, 0, 60, 0, 50, 3, 51, 3, 41, 3, 42]","[-0.333, -0.333, 0.022, -0.228, -0.047]",0.011562243999946986,"[-0.336, -0.336, 0.009, -0.242, -0.072]",0.0077941060000057405,"[-0.336, -0.336, -0.005, -0.253, -0.064]",0.0042975509999223505,"[-0.333, -0.333, -0.013, -0.307, -0.04]",0.002383388999987801,"[-0.333, -0.333, 0.0, -0.4, -0.067]",0.0014331309999988662,0.031749015732775075,0.040755367744629664,0.08668909966079932,0.1745508521892689
"[50, 3, 40, 1, 40, 1, 50, 3, 51, 3, 52]","[0.022, -0.296, -0.296, 0.022, -0.228]",0.011481041000024561,"[0.009, -0.318, -0.318, 0.009, -0.242]",0.007352800000035131,"[-0.005, -0.339, -0.339, -0.005, -0.253]",0.004207769999993616,"[-0.013, -0.347, -0.347, -0.013, -0.307]",0.0024307090000093012,"[0.0, -0.333, -0.333, 0.0, -0.4]",0.0014720749999241889,0.03875564475015222,0.07603288762108149,0.11786857087451258,0.18245547402037574
"[50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 42]","[0.022, -0.296, 0.022, -0.228, -0.047]",0.011215749000029973,"[0.009, -0.318, 0.009, -0.242, -0.072]",0.007190954999941823,"[-0.005, -0.339, -0.005, -0.253, -0.064]",0.004228108999996039,"[-0.013, -0.347, -0.013, -0.307, -0.04]",0.002402215000074648,"[0.0, -0.333, 0.0, -0.4, -0.067]",0.0014625269999442025,0.04053393639902249,0.06496922348312317,0.10649413129370086,0.1797804216259379
"[32, 3, 31, 2, 32, 3, 22, 2, 23, 2, 13]","[-0.254, -0.337, -0.254, -0.248, -0.119]",0.009169077000024117,"[-0.28, -0.345, -0.28, -0.254, -0.105]",0.006115700000009383,"[-0.283, -0.403, -0.283, -0.259, -0.109]",0.0037290249999841762,"[-0.347, -0.413, -0.347, -0.253, -0.067]",0.002193479999959891,"[-0.333, -0.4, -0.333, -0.333, -0.067]",0.00138205400003244,0.0405955662603689,0.07911384202527391,0.1606331223627306,0.16241921068642098
"[70, 3, 60, 0, 50, 3, 50, 3, 51, 3, 52]","[0.01, -0.333, 0.022, 0.022, -0.228]",0.013481545999979971,"[0.003, -0.336, 0.009, 0.009, -0.242]",0.008416954000040278,"[0.0, -0.336, -0.005, -0.005, -0.253]",0.004596646999971199,"[0.0, -0.333, -0.013, -0.013, -0.307]",0.002521952000051897,"[0.0, -0.333, 0.0, 0.0, -0.4]",0.0014627069999733067,0.024331050121192868,0.046818799642878495,0.0937603327639146,0.17507712586171845
"[32, 3, 31, 2, 41, 3, 31, 2, 41, 3, 42]","[-0.254, -0.337, -0.047, -0.337, -0.047]",0.008371318000058636,"[-0.28, -0.345, -0.072, -0.345, -0.072]",0.005519532999983312,"[-0.283, -0.403, -0.064, -0.403, -0.064]",0.0033746550000159914,"[-0.347, -0.413, -0.04, -0.413, -0.04]",0.002064095000037014,"[-0.333, -0.4, -0.067, -0.4, -0.067]",0.001406310999982452,0.04532107677449863,0.10065286881157437,0.1424745591324991,0.12238872497088939
"[50, 3, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[0.022, 0.022, -0.228, -0.047, -0.337]",0.010420103999990715,"[0.009, 0.009, -0.242, -0.072, -0.345]",0.006785919000094509,"[-0.005, -0.005, -0.253, -0.064, -0.403]",0.004018492000000151,"[-0.013, -0.013, -0.307, -0.04, -0.413]",0.0024129149999225774,"[0.0, 0.0, -0.4, -0.067, -0.4]",0.0014240439999184673,0.0349714169000914,0.08202438661763951,0.12048236385463224,0.18687161368169325
"[40, 1, 50, 3, 50, 3, 51, 3, 41, 3, 42]","[-0.296, 0.022, 0.022, -0.228, -0.047]",0.011193217000027289,"[-0.318, 0.009, 0.009, -0.242, -0.072]",0.0073436930000525535,"[-0.339, -0.005, -0.005, -0.253, -0.064]",0.004185066999980336,"[-0.347, -0.013, -0.013, -0.307, -0.04]",0.0023859039999933884,"[-0.333, 0.0, 0.0, -0.4, -0.067]",0.0015731669999468068,0.04053393639902249,0.06496922348312317,0.10649413129370086,0.1797804216259379
"[60, 0, 60, 0, 50, 3, 51, 3, 41, 3, 42]","[-0.333, -0.333, 0.022, -0.228, -0.047]",0.013451047999978982,"[-0.336, -0.336, 0.009, -0.242, -0.072]",0.007357699999943179,"[-0.336, -0.336, -0.005, -0.253, -0.064]",0.0042322870000361945,"[-0.333, -0.333, -0.013, -0.307, -0.04]",0.0023679999999330903,"[-0.333, -0.333, 0.0, -0.4, -0.067]",0.0014682480000374198,0.031749015732775075,0.040755367744629664,0.08668909966079932,0.1745508521892689
"[50, 3, 40, 1, 41, 3, 31, 2, 41, 3, 42]","[0.022, -0.296, -0.047, -0.337, -0.047]",0.01002221000010195,"[0.009, -0.318, -0.072, -0.345, -0.072]",0.006561504000046625,"[-0.005, -0.339, -0.064, -0.403, -0.064]",0.003838682000036897,"[-0.013, -0.347, -0.04, -0.413, -0.04]",0.0023039790000893845,"[0.0, -0.333, -0.067, -0.4, -0.067]",0.001440686000023561,0.044350873723073364,0.08667179472008182,0.098488578017961,0.08137567204023573
"[40, 1, 41, 3, 40, 1, 41, 3, 31, 2, 21]","[-0.296, -0.047, -0.296, -0.047, -0.337]",0.009181259999991198,"[-0.318, -0.072, -0.318, -0.072, -0.345]",0.006120710000004692,"[-0.339, -0.064, -0.339, -0.064, -0.403]",0.0036764049999646886,"[-0.347, -0.04, -0.347, -0.04, -0.413]",0.0022015749999582113,"[-0.333, -0.067, -0.333, -0.067, -0.4]",0.001447528999960923,0.04777028364998475,0.09290855719469551,0.10524257693538291,0.0866429454716309
"[41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 13]","[-0.047, -0.337, -0.254, -0.248, -0.119]",0.009030354999936208,"[-0.072, -0.345, -0.28, -0.254, -0.105]",0.006123134000063146,"[-0.064, -0.403, -0.283, -0.259, -0.109]",0.00360413900000367,"[-0.04, -0.413, -0.347, -0.253, -0.067]",0.0021780509999871356,"[-0.067, -0.4, -0.333, -0.333, -0.067]",0.001457898000012392,0.03996248240537617,0.07554468876102409,0.13116020738013487,0.14331433982682962
"[14, 2, 4, 1, 3, 2, 4, 1, 3, 2, 13]","[-0.315, -0.161, -0.276, -0.161, -0.276]",0.007594016999973974,"[-0.335, -0.156, -0.29, -0.156, -0.29]",0.0052528879999727,"[-0.333, -0.152, -0.312, -0.152, -0.312]",0.0033270040000843437,"[-0.347, -0.147, -0.32, -0.147, -0.32]",0.0020817580000311864,"[-0.333, -0.067, -0.4, -0.067, -0.4]",0.001479378999988512,0.02901723625709379,0.055479726026720765,0.07271863585079134,0.22078949250360624
"[40, 1, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[-0.296, 0.022, -0.228, -0.047, -0.337]",0.00953862599999411,"[-0.318, 0.009, -0.242, -0.072, -0.345]",0.0063388220000888396,"[-0.339, -0.005, -0.253, -0.064, -0.403]",0.0037189559999433186,"[-0.347, -0.013, -0.307, -0.04, -0.413]",0.0021858159999510463,"[-0.333, 0.0, -0.4, -0.067, -0.4]",0.0014394629999969766,0.03921734310225515,0.08858893836140043,0.12606347607455534,0.18922473411264185
"[3, 2, 4, 1, 3, 2, 3, 2, 4, 1, 5]","[-0.276, -0.161, -0.276, -0.276, -0.161]",0.0065210569999862855,"[-0.29, -0.156, -0.29, -0.29, -0.156]",0.004558985000016946,"[-0.312, -0.152, -0.312, -0.312, -0.152]",0.003039521000005152,"[-0.32, -0.147, -0.32, -0.32, -0.147]",0.0020190899999761314,"[-0.4, -0.067, -0.4, -0.4, -0.067]",0.001382474999900296,0.02525866188063011,0.06363961030678925,0.07874007874011808,0.2525866188063018
"[15, 1, 25, 3, 15, 1, 14, 2, 4, 1, 5]","[-0.332, -0.302, -0.332, -0.315, -0.161]",0.01056055899994135,"[-0.335, -0.321, -0.335, -0.335, -0.156]",0.006795937999982016,"[-0.349, -0.323, -0.349, -0.333, -0.152]",0.004127187999984017,"[-0.347, -0.333, -0.347, -0.347, -0.147]",0.002306142999941585,"[-0.333, -0.333, -0.333, -0.333, -0.067]",0.0014398140000366766,0.028354893757515674,0.0377359245282264,0.05129327441292862,0.1006131204167727
"[51, 3, 41, 3, 31, 2, 41, 3, 31, 2, 21]","[-0.228, -0.047, -0.337, -0.047, -0.337]",0.007878935999997339,"[-0.242, -0.072, -0.345, -0.072, -0.345]",0.005224724999948194,"[-0.253, -0.064, -0.403, -0.064, -0.403]",0.00321507199998905,"[-0.307, -0.04, -0.413, -0.04, -0.413]",0.0020129279999991923,"[-0.4, -0.067, -0.4, -0.067, -0.4]",0.001338291000024583,0.03967366884975471,0.09957409301620578,0.1337572427945492,0.19576005721290543
"[40, 1, 50, 3, 40, 1, 41, 3, 31, 2, 21]","[-0.296, 0.022, -0.296, -0.047, -0.337]",0.010417299000096136,"[-0.318, 0.009, -0.318, -0.072, -0.345]",0.006771250999918266,"[-0.339, -0.005, -0.339, -0.064, -0.403]",0.003940785000054348,"[-0.347, -0.013, -0.347, -0.04, -0.413]",0.002326060999962465,"[-0.333, 0.0, -0.333, -0.067, -0.4]",0.001531947999978911,0.042731721238443,0.0952470471983253,0.11068875281617366,0.08712634503983284
"[14, 2, 15, 1, 25, 3, 15, 1, 16, 2, 6]","[-0.315, -0.332, -0.302, -0.332, -0.039]",0.010666200000059689,"[-0.335, -0.335, -0.321, -0.335, -0.032]",0.0070103430000472144,"[-0.333, -0.349, -0.323, -0.349, -0.029]",0.00405414900001233,"[-0.347, -0.347, -0.333, -0.347, -0.067]",0.002304008999999496,"[-0.333, -0.333, -0.333, -0.333, -0.067]",0.001403997000011259,0.02877498913987634,0.037986839826445136,0.056736231810017114,0.045508241011931044
"[14, 2, 24, 3, 14, 2, 24, 3, 23, 2, 13]","[-0.315, -0.308, -0.315, -0.308, -0.119]",0.011024046999978054,"[-0.335, -0.316, -0.335, -0.316, -0.105]",0.0071218540000472785,"[-0.333, -0.328, -0.333, -0.328, -0.109]",0.006048594000048979,"[-0.347, -0.347, -0.347, -0.347, -0.067]",0.0023259700000153316,"[-0.333, -0.333, -0.333, -0.333, -0.067]",0.0014332409999724405,0.03352610922848044,0.039344631145812034,0.08828363381737292,0.06783804242458653
"[51, 3, 41, 3, 40, 1, 40, 1, 41, 3, 42]","[-0.228, -0.047, -0.296, -0.296, -0.047]",0.009469675999980609,"[-0.242, -0.072, -0.318, -0.318, -0.072]",0.006101122000018222,"[-0.253, -0.064, -0.339, -0.339, -0.064]",0.0036414889999605293,"[-0.307, -0.04, -0.347, -0.347, -0.04]",0.0021980679999842323,"[-0.4, -0.067, -0.333, -0.333, -0.067]",0.001425956999923983,0.049132473986152995,0.0700071424927486,0.10742904635153379,0.1819945054115646
"[50, 3, 40, 1, 50, 3, 50, 3, 51, 3, 52]","[0.022, -0.296, 0.022, 0.022, -0.228]",0.012349053999969328,"[0.009, -0.318, 0.009, 0.009, -0.242]",0.01035115299998779,"[-0.005, -0.339, -0.005, -0.005, -0.253]",0.004436212999962663,"[-0.013, -0.347, -0.013, -0.013, -0.307]",0.0025031750000152897,"[0.0, -0.333, 0.0, 0.0, -0.4]",0.001466373999960524,0.03445286635390444,0.06827151675479316,0.111879399354841,0.18001388835309348
"[60, 0, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.333, 0.022, -0.296, 0.022, -0.228]",0.011897469000018646,"[-0.336, 0.009, -0.318, 0.009, -0.242]",0.007665461999977197,"[-0.336, -0.005, -0.339, -0.005, -0.253]",0.004371320000018386,"[-0.333, -0.013, -0.347, -0.013, -0.307]",0.002418325000007826,"[-0.333, 0.0, -0.333, 0.0, -0.4]",0.0014631579999786481,0.03204684071792414,0.06277738446287806,0.10626382263028183,0.17866449003649273
"[40, 1, 41, 3, 31, 2, 41, 3, 31, 2, 21]","[-0.296, -0.047, -0.337, -0.047, -0.337]",0.008443424999995841,"[-0.318, -0.072, -0.345, -0.072, -0.345]",0.0057454789999837885,"[-0.339, -0.064, -0.403, -0.064, -0.403]",0.003399391000016294,"[-0.347, -0.04, -0.413, -0.04, -0.413]",0.0021038209999915125,"[-0.333, -0.067, -0.4, -0.067, -0.4]",0.0014241339999898628,0.04315089802078282,0.10554146104730597,0.11937755232873551,0.10053357648069626
"[82, 0, 72, 2, 73, 3, 63, 2, 53, 0, 52]","[-0.341, 0.051, -0.244, -0.061, 0.315]",0.012430307000045104,"[-0.343, 0.036, -0.227, -0.07, 0.301]",0.00789323300000433,"[-0.336, 0.059, -0.293, -0.045, 0.379]",0.004398641999955544,"[-0.333, -0.013, -0.253, -0.107, 0.36]",0.0024206089999552205,"[-0.333, 0.0, -0.333, -0.067, 0.467]",0.0015166999999109976,0.02819574435974337,0.08271638289964087,0.09155326318597277,0.18364639936573768
"[40, 1, 40, 1, 50, 3, 40, 1, 41, 3, 42]","[-0.296, -0.296, 0.022, -0.296, -0.047]",0.011004598999988957,"[-0.318, -0.318, 0.009, -0.318, -0.072]",0.007194111000103476,"[-0.339, -0.339, -0.005, -0.339, -0.064]",0.004144050000036259,"[-0.347, -0.347, -0.013, -0.347, -0.04]",0.002415919999975813,"[-0.333, -0.333, 0.0, -0.333, -0.067]",0.0014716039999029817,0.047391982444291166,0.08102468759581866,0.09527329111561118,0.0706470098447203
"[60, 0, 50, 3, 40, 1, 50, 3, 51, 3, 52]","[-0.333, 0.022, -0.296, 0.022, -0.228]",0.011955899999975372,"[-0.336, 0.009, -0.318, 0.009, -0.242]",0.007662126000013814,"[-0.336, -0.005, -0.339, -0.005, -0.253]",0.004278644999999415,"[-0.333, -0.013, -0.347, -0.013, -0.307]",0.0024950700000090364,"[-0.333, 0.0, -0.333, 0.0, -0.4]",0.0014568369999778952,0.03204684071792414,0.06277738446287806,0.10626382263028183,0.17866449003649273
"[50, 3, 40, 1, 50, 3, 51, 3, 41, 3, 42]","[0.022, -0.296, 0.022, -0.228, -0.047]",0.011058200999968903,"[0.009, -0.318, 0.009, -0.242, -0.072]",0.00716728999998395,"[-0.005, -0.339, -0.005, -0.253, -0.064]",0.0041359939999665585,"[-0.013, -0.347, -0.013, -0.307, -0.04]",0.0023892299999488387,"[0.0, -0.333, 0.0, -0.4, -0.067]",0.001540904999956183,0.04053393639902249,0.06496922348312317,0.10649413129370086,0.1797804216259379
"[40, 1, 50, 3, 51, 3, 41, 3, 31, 2, 21]","[-0.296, 0.022, -0.228, -0.047, -0.337]",0.009546791999923698,"[-0.318, 0.009, -0.242, -0.072, -0.345]",0.006326338000008036,"[-0.339, -0.005, -0.253, -0.064, -0.403]",0.003760604000035528,"[-0.347, -0.013, -0.307, -0.04, -0.413]",0.0022366519999650336,"[-0.333, 0.0, -0.4, -0.067, -0.4]",0.0014761529999987033,0.03921734310225515,0.08858893836140043,0.12606347607455534,0.18922473411264185
"[23, 2, 24, 3, 23, 2, 24, 3, 23, 2, 13]","[-0.119, -0.308, -0.119, -0.308, -0.119]",0.011052158999973472,"[-0.105, -0.316, -0.105, -0.316, -0.105]",0.00708064600007674,"[-0.109, -0.328, -0.109, -0.328, -0.109]",0.004091140000014093,"[-0.067, -0.347, -0.067, -0.347, -0.067]",0.0023804439999821625,"[-0.067, -0.333, -0.067, -0.333, -0.067]",0.0014755509999986316,0.026758176320519307,0.03316624790355401,0.10561249926026746,0.09675742865537508
"[40, 1, 50, 3, 50, 3, 40, 1, 41, 3, 42]","[-0.296, 0.022, 0.022, -0.296, -0.047]",0.012008578999939346,"[-0.318, 0.009, 0.009, -0.318, -0.072]",0.010570128000040313,"[-0.339, -0.005, -0.005, -0.339, -0.064]",0.0044216149999556364,"[-0.347, -0.013, -0.013, -0.347, -0.04]",0.0024999499999012187,"[-0.333, 0.0, 0.0, -0.333, -0.067]",0.0015184419999059173,0.04394314508543968,0.0737902432574931,0.08775534171775526,0.06407807737440321
"[14, 2, 15, 1, 25, 3, 26, 0, 16, 2, 6]","[-0.315, -0.332, -0.302, -0.345, -0.039]",0.010502941000027022,"[-0.335, -0.335, -0.321, -0.348, -0.032]",0.006824369999890223,"[-0.333, -0.349, -0.323, -0.36, -0.029]",0.00395507300004283,"[-0.347, -0.347, -0.333, -0.36, -0.067]",0.0022649449999789795,"[-0.333, -0.333, -0.333, -0.333, -0.067]",0.0013920739999093712,0.02877498913987634,0.03713488925525429,0.05673623181001713,0.04705316142407438
"[31, 2, 32, 3, 22, 2, 12, 1, 11, 2, 21]","[-0.337, -0.254, -0.248, -0.317, -0.116]",0.007328806000032273,"[-0.345, -0.28, -0.254, -0.348, -0.105]",0.005079509999973197,"[-0.403, -0.283, -0.259, -0.352, -0.109]",0.003184475000011844,"[-0.413, -0.347, -0.253, -0.413, -0.067]",0.0020046029999321036,"[-0.4, -0.333, -0.333, -0.4, -0.067]",0.001367867999988448,0.0431045241245046,0.08119113252073774,0.16145277947437134,0.16347782724271817
"[50, 3, 40, 1, 40, 1, 50, 3, 51, 3, 52]","[0.022, -0.296, -0.296, 0.022, -0.228]",0.01151701799994953,"[0.009, -0.318, -0.318, 0.009, -0.242]",0.007310681000035402,"[-0.005, -0.339, -0.339, -0.005, -0.253]",0.004228220000072724,"[-0.013, -0.347, -0.347, -0.013, -0.307]",0.002392817000099967,"[0.0, -0.333, -0.333, 0.0, -0.4]",0.0014906410000321557,0.03875564475015222,0.07603288762108149,0.11786857087451258,0.18245547402037574
"[40, 1, 50, 3, 50, 3, 51, 3, 41, 3, 42]","[-0.296, 0.022, 0.022, -0.228, -0.047]",0.011105089000011503,"[-0.318, 0.009, 0.009, -0.242, -0.072]",0.007238273999973899,"[-0.339, -0.005, -0.005, -0.253, -0.064]",0.004209082999977909,"[-0.347, -0.013, -0.013, -0.307, -0.04]",0.002431770999919536,"[-0.333, 0.0, 0.0, -0.4, -0.067]",0.0014967509999905815,0.04053393639902249,0.06496922348312317,0.10649413129370086,0.1797804216259379
