History,pi,time of pi,last_1,time of last_1,last_2,time of last_2,last_3,time of last_3,last_4,time of last_4,pi -- last_1,pi -- last_2,pi -- last_3,pi -- last_4
"[25, 3, 24, 3, 23, 2, 24, 3, 14, 2, 15]","[0.22, 0.266, 0.179, 0.266, 0.226]",0.007036204999621987,"[0.23, 0.294, 0.157, 0.294, 0.235]",0.004260114999851794,"[0.28, 0.293, 0.197, 0.293, 0.28]",0.0027629950000118697,"[0.253, 0.36, 0.08, 0.36, 0.253]",0.0015852470000936592,"[0.333, 0.333, 0.067, 0.333, 0.333]",0.0010402500001873705,0.0472546294028426,0.09109335870413388,0.17114613638642268,0.21386911885543458
"[24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25]","[0.266, 0.179, 0.266, 0.226, 0.298]",0.0056502940001337265,"[0.294, 0.157, 0.294, 0.235, 0.325]",0.004226311999900645,"[0.293, 0.197, 0.293, 0.28, 0.325]",0.0032627270002194564,"[0.36, 0.08, 0.36, 0.253, 0.387]",0.0015971489997355093,"[0.333, 0.067, 0.333, 0.333, 0.4]",0.000915273999908095,0.053497663500380994,0.07366817494685206,0.19006051667824117,0.2082666559965853
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15]","[0.179, 0.266, 0.226, 0.298, 0.22]",0.0042115639998883125,"[0.157, 0.294, 0.235, 0.325, 0.23]",0.0042754539999805274,"[0.197, 0.293, 0.28, 0.325, 0.28]",0.0027376369998819428,"[0.08, 0.36, 0.253, 0.387, 0.253]",0.0016123770001286175,"[0.067, 0.333, 0.333, 0.4, 0.333]",0.0009198430002470559,0.046669047558312124,0.09109335870413389,0.1684517735139645,0.22727736358907372
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 14]","[0.266, 0.226, 0.298, 0.22, 0.298]",0.0042420909999236756,"[0.294, 0.235, 0.325, 0.23, 0.325]",0.004277078000086476,"[0.293, 0.28, 0.325, 0.28, 0.325]",0.0027869300001839292,"[0.36, 0.253, 0.387, 0.253, 0.387]",0.0015451809999831312,"[0.333, 0.333, 0.4, 0.333, 0.4]",0.0008998250000331609,0.04922397789695588,0.09328987083279731,0.16277591959500645,0.2225196620525926
"[14, 2, 15, 1, 25, 3, 15, 1, 14, 2, 15]","[0.226, 0.298, 0.22, 0.298, 0.226]",0.004111845999887009,"[0.235, 0.325, 0.23, 0.325, 0.235]",0.004246479999892472,"[0.28, 0.325, 0.28, 0.325, 0.28]",0.0027216069997848535,"[0.253, 0.387, 0.253, 0.387, 0.253]",0.001603260000138107,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0008969999998953426,0.041472882706655466,0.10435516278555657,0.13560604706280618,0.23764469276632294
"[15, 1, 25, 3, 15, 1, 14, 2, 15, 1, 25]","[0.298, 0.22, 0.298, 0.226, 0.298]",0.004170546999830549,"[0.325, 0.23, 0.325, 0.235, 0.325]",0.0041997510002147465,"[0.325, 0.28, 0.325, 0.28, 0.325]",0.0027280889999019564,"[0.387, 0.253, 0.387, 0.253, 0.387]",0.0015218769999592041,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.0008717219998288783,0.0486621002423858,0.09328987083279733,0.15994061397906414,0.2354357661868732
"[25, 3, 15, 1, 14, 2, 15, 1, 25, 3, 26]","[0.22, 0.298, 0.226, 0.298, 0.22]",0.004247953000231064,"[0.23, 0.325, 0.235, 0.325, 0.23]",0.004315590000260272,"[0.28, 0.325, 0.28, 0.325, 0.28]",0.0027037139998355997,"[0.253, 0.387, 0.253, 0.387, 0.253]",0.001554367999688111,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0008822719996715023,0.04170131892398612,0.1075825264622467,0.1369269878438871,0.24040590674939755
"[15, 1, 14, 2, 15, 1, 25, 3, 26, 0, 16]","[0.298, 0.226, 0.298, 0.22, 0.319]",0.004250037000019802,"[0.325, 0.235, 0.325, 0.23, 0.348]",0.0042239470003551105,"[0.325, 0.28, 0.325, 0.28, 0.347]",0.002771831999780261,"[0.387, 0.253, 0.387, 0.253, 0.413]",0.0015137720001803245,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.0008791660002316348,0.049799598391954934,0.09358418669839476,0.16277591959500645,0.22712771737504875
"[41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 24]","[0.067, 0.09, 0.157, 0.211, 0.179]",0.0035020380000787554,"[0.112, 0.112, 0.208, 0.238, 0.157]",0.003548866000073758,"[0.168, 0.187, 0.224, 0.248, 0.197]",0.0024443649999739137,"[0.28, 0.28, 0.373, 0.2, 0.08]",0.001470590999815613,"[0.467, 0.467, 0.333, 0.333, 0.067]",0.0008972509999694012,0.07951729371652433,0.16059887919907787,0.37154676690828575,0.6004440023849018
"[32, 3, 22, 2, 23, 2, 24, 3, 23, 2, 24]","[0.157, 0.211, 0.179, 0.266, 0.179]",0.003953458000069077,"[0.208, 0.238, 0.157, 0.294, 0.157]",0.004016997999769956,"[0.224, 0.248, 0.197, 0.293, 0.197]",0.0027337500000612636,"[0.373, 0.2, 0.08, 0.36, 0.08]",0.0016083190002973424,"[0.333, 0.333, 0.067, 0.333, 0.067]",0.0009174289998554741,0.07128814768248644,0.08505880318932309,0.27425353233823624,0.27465796911795587
"[22, 2, 23, 2, 24, 3, 23, 2, 24, 3, 14]","[0.211, 0.179, 0.266, 0.179, 0.266]",0.004827643999760767,"[0.238, 0.157, 0.294, 0.157, 0.294]",0.00589476499999364,"[0.248, 0.197, 0.293, 0.197, 0.293]",0.002676240999790025,"[0.2, 0.08, 0.36, 0.08, 0.36]",0.0016029089997573465,"[0.333, 0.067, 0.333, 0.067, 0.333]",0.0009261049999622628,0.05714017850864657,0.058949130612757965,0.1933778684337998,0.22124646889837588
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15]","[0.179, 0.266, 0.179, 0.266, 0.226]",0.004141701999742509,"[0.157, 0.294, 0.157, 0.294, 0.235]",0.004335958999945433,"[0.197, 0.293, 0.197, 0.293, 0.28]",0.002791599999909522,"[0.08, 0.36, 0.08, 0.36, 0.253]",0.0016221149999182671,"[0.067, 0.333, 0.067, 0.333, 0.333]",0.0009215659997607872,0.05115662224971461,0.0708660708661063,0.19494358158195407,0.21334244772196648
"[24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25]","[0.266, 0.179, 0.266, 0.226, 0.298]",0.004115362999982608,"[0.294, 0.157, 0.294, 0.235, 0.325]",0.00420200600001408,"[0.293, 0.197, 0.293, 0.28, 0.325]",0.002726896000240231,"[0.36, 0.08, 0.36, 0.253, 0.387]",0.001593901999967784,"[0.333, 0.067, 0.333, 0.333, 0.4]",0.0008980020002127276,0.053497663500380994,0.07366817494685206,0.19006051667824117,0.2082666559965853
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 15]","[0.179, 0.266, 0.226, 0.298, 0.22]",0.004238764999627165,"[0.157, 0.294, 0.235, 0.325, 0.23]",0.004287135999675229,"[0.197, 0.293, 0.28, 0.325, 0.28]",0.006465940999987652,"[0.08, 0.36, 0.253, 0.387, 0.253]",0.003868538000006083,"[0.067, 0.333, 0.333, 0.4, 0.333]",0.0021179800000936666,0.046669047558312124,0.09109335870413389,0.1684517735139645,0.22727736358907372
"[24, 3, 14, 2, 15, 1, 25, 3, 15, 1, 25]","[0.266, 0.226, 0.298, 0.22, 0.298]",0.007716476000041439,"[0.294, 0.235, 0.325, 0.23, 0.325]",0.004186948000096891,"[0.293, 0.28, 0.325, 0.28, 0.325]",0.0027070999999523337,"[0.36, 0.253, 0.387, 0.253, 0.387]",0.0015073199997459596,"[0.333, 0.333, 0.4, 0.333, 0.4]",0.0008729950000088138,0.04922397789695588,0.09328987083279731,0.16277591959500645,0.2225196620525926
"[14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 26]","[0.226, 0.298, 0.22, 0.298, 0.22]",0.004194632999769965,"[0.235, 0.325, 0.23, 0.325, 0.23]",0.004256888999861985,"[0.28, 0.325, 0.28, 0.325, 0.28]",0.0027096440003333555,"[0.253, 0.387, 0.253, 0.387, 0.253]",0.0015860680000514549,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0009131100000558945,0.04170131892398612,0.1075825264622467,0.1369269878438871,0.24040590674939755
"[15, 1, 25, 3, 15, 1, 25, 3, 26, 0, 25]","[0.298, 0.22, 0.298, 0.22, 0.319]",0.004127465999772539,"[0.325, 0.23, 0.325, 0.23, 0.348]",0.004184352999800467,"[0.325, 0.28, 0.325, 0.28, 0.347]",0.0027059369999733462,"[0.387, 0.253, 0.387, 0.253, 0.413]",0.0015093329998308036,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.0008851669999785372,0.04998999899979996,0.09716995420396167,0.16387800340497197,0.23001521688792684
"[25, 3, 15, 1, 25, 3, 26, 0, 25, 3, 15]","[0.22, 0.298, 0.22, 0.319, 0.22]",0.004395892000047752,"[0.23, 0.325, 0.23, 0.348, 0.23]",0.004300531999888335,"[0.28, 0.325, 0.28, 0.347, 0.28]",0.002700277000258211,"[0.253, 0.387, 0.253, 0.413, 0.253]",0.0016085699999166536,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0008892050000213203,0.043243496620879306,0.11096395811253314,0.14150618361046982,0.23509997873245336
"[15, 1, 25, 3, 26, 0, 25, 3, 15, 1, 14]","[0.298, 0.22, 0.319, 0.22, 0.298]",0.004481994000343548,"[0.325, 0.23, 0.348, 0.23, 0.325]",0.005277822999687487,"[0.325, 0.28, 0.347, 0.28, 0.325]",0.0034548980002000462,"[0.387, 0.253, 0.413, 0.253, 0.387]",0.0019343539997862536,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.0009428260000277078,0.04998999899979996,0.09716995420396167,0.16387800340497197,0.23001521688792684
"[25, 3, 26, 0, 25, 3, 15, 1, 14, 2, 15]","[0.22, 0.319, 0.22, 0.298, 0.226]",0.004266057000222645,"[0.23, 0.348, 0.23, 0.325, 0.235]",0.004223926999657124,"[0.28, 0.347, 0.28, 0.325, 0.28]",0.0027115479997519287,"[0.253, 0.413, 0.253, 0.387, 0.253]",0.001527226999769482,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0008942849999584723,0.0430232495285979,0.10783784122468332,0.14022838514366484,0.23227569825532765
"[26, 0, 25, 3, 15, 1, 14, 2, 15, 1, 25]","[0.319, 0.22, 0.298, 0.226, 0.298]",0.004037204999804089,"[0.348, 0.23, 0.325, 0.235, 0.325]",0.004224938999868755,"[0.347, 0.28, 0.325, 0.28, 0.325]",0.0027466139999887673,"[0.413, 0.253, 0.387, 0.253, 0.387]",0.0015834830001040245,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.000943898000059562,0.049799598391954934,0.09358418669839476,0.16277591959500645,0.22712771737504875
"[25, 3, 15, 1, 14, 2, 15, 1, 25, 3, 24]","[0.22, 0.298, 0.226, 0.298, 0.22]",0.0043935570001849555,"[0.23, 0.325, 0.235, 0.325, 0.23]",0.004318235000027926,"[0.28, 0.325, 0.28, 0.325, 0.28]",0.0027755790001720015,"[0.253, 0.387, 0.253, 0.387, 0.253]",0.0015321760001825169,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0008986130001176207,0.04170131892398612,0.1075825264622467,0.1369269878438871,0.24040590674939755
"[15, 1, 14, 2, 15, 1, 25, 3, 24, 3, 14]","[0.298, 0.226, 0.298, 0.22, 0.266]",0.00411688599979243,"[0.325, 0.235, 0.325, 0.23, 0.294]",0.004231141000218486,"[0.325, 0.28, 0.325, 0.28, 0.293]",0.002774305999992066,"[0.387, 0.253, 0.387, 0.253, 0.36]",0.0015750370002933778,"[0.4, 0.333, 0.4, 0.333, 0.333]",0.0009493780003140273,0.04922397789695588,0.09328987083279731,0.16277591959500645,0.2225196620525926
"[14, 2, 15, 1, 25, 3, 24, 3, 14, 2, 15]","[0.226, 0.298, 0.22, 0.266, 0.226]",0.004158785000072385,"[0.235, 0.325, 0.23, 0.294, 0.235]",0.0043502349999471335,"[0.28, 0.325, 0.28, 0.293, 0.28]",0.002734601999691222,"[0.253, 0.387, 0.253, 0.36, 0.253]",0.0015575639999951818,"[0.333, 0.4, 0.333, 0.333, 0.333]",0.000985106000371161,0.04213074886588178,0.10435516278555655,0.13893883546366725,0.22485550916088318
"[15, 1, 25, 3, 24, 3, 14, 2, 15, 1, 16]","[0.298, 0.22, 0.266, 0.226, 0.298]",0.004178321000381402,"[0.325, 0.23, 0.294, 0.235, 0.325]",0.004279663000033906,"[0.325, 0.28, 0.293, 0.28, 0.325]",0.004268801999842253,"[0.387, 0.253, 0.36, 0.253, 0.387]",0.001527517999875272,"[0.4, 0.333, 0.333, 0.333, 0.4]",0.0008810190001895535,0.04922397789695588,0.09328987083279731,0.16277591959500645,0.2225196620525926
"[32, 3, 22, 2, 32, 3, 22, 2, 23, 2, 24]","[0.157, 0.211, 0.157, 0.211, 0.179]",0.0036279140003898647,"[0.208, 0.238, 0.208, 0.238, 0.157]",0.003769440999803919,"[0.224, 0.248, 0.224, 0.248, 0.197]",0.0025303669999630074,"[0.373, 0.2, 0.373, 0.2, 0.08]",0.0015364439996119472,"[0.333, 0.333, 0.333, 0.333, 0.067]",0.001020743000026414,0.08452218643646174,0.10972693379476163,0.32148872453011473,0.3228993651278987
"[22, 2, 32, 3, 22, 2, 23, 2, 24, 3, 25]","[0.211, 0.157, 0.211, 0.179, 0.266]",0.0038136640000629995,"[0.238, 0.208, 0.238, 0.157, 0.294]",0.004022447999886936,"[0.248, 0.224, 0.248, 0.197, 0.293]",0.0027119490000586666,"[0.2, 0.373, 0.2, 0.08, 0.36]",0.0015827120000722061,"[0.333, 0.333, 0.333, 0.067, 0.333]",0.0009540569999444415,0.07298630008433087,0.09099450532861861,0.25599804686754934,0.2788852810744949
"[32, 3, 22, 2, 23, 2, 24, 3, 25, 3, 15]","[0.157, 0.211, 0.179, 0.266, 0.22]",0.004061912999986816,"[0.208, 0.238, 0.157, 0.294, 0.23]",0.004123116999835474,"[0.224, 0.248, 0.197, 0.293, 0.28]",0.0026554020000730816,"[0.373, 0.2, 0.08, 0.36, 0.253]",0.0015646269998796924,"[0.333, 0.333, 0.067, 0.333, 0.333]",0.0009082709998438077,0.06854195795277515,0.10252316811335867,0.257881755849459,0.2750672645008853
"[22, 2, 23, 2, 24, 3, 25, 3, 15, 1, 25]","[0.211, 0.179, 0.266, 0.22, 0.298]",0.00408496499994726,"[0.238, 0.157, 0.294, 0.23, 0.325]",0.004166399000041565,"[0.248, 0.197, 0.293, 0.28, 0.325]",0.0027019009999094123,"[0.2, 0.08, 0.36, 0.253, 0.387]",0.001605824999842298,"[0.333, 0.067, 0.333, 0.333, 0.4]",0.0009046840000337397,0.05316013544000804,0.0821644692065859,0.16663733075154558,0.23471259020342308
"[23, 2, 24, 3, 25, 3, 15, 1, 25, 3, 15]","[0.179, 0.266, 0.22, 0.298, 0.22]",0.004298208000363957,"[0.157, 0.294, 0.23, 0.325, 0.23]",0.004338372999882267,"[0.197, 0.293, 0.28, 0.325, 0.28]",0.0027702489996954682,"[0.08, 0.36, 0.253, 0.387, 0.253]",0.0016013270001167257,"[0.067, 0.333, 0.333, 0.4, 0.333]",0.000903902999652928,0.046872166581031854,0.09477341399358792,0.16951696080333672,0.2301629857296781
"[24, 3, 25, 3, 15, 1, 25, 3, 15, 1, 14]","[0.266, 0.22, 0.298, 0.22, 0.298]",0.00425599800018972,"[0.294, 0.23, 0.325, 0.23, 0.325]",0.004367567999906896,"[0.293, 0.28, 0.325, 0.28, 0.325]",0.0027413339998929587,"[0.36, 0.253, 0.387, 0.253, 0.387]",0.0015608310000061465,"[0.333, 0.333, 0.4, 0.333, 0.4]",0.0008821619999253016,0.04941659640242336,0.0968865315717309,0.16387800340497197,0.2254661837172041
"[15, 1, 25, 3, 15, 1, 14, 2, 4, 1, 14]","[0.298, 0.22, 0.298, 0.226, 0.151]",0.004118699000173365,"[0.325, 0.23, 0.325, 0.235, 0.161]",0.004105885000171838,"[0.325, 0.28, 0.325, 0.28, 0.096]",0.0027374869996492635,"[0.387, 0.253, 0.387, 0.253, 0.147]",0.001510875999883865,"[0.4, 0.333, 0.4, 0.333, 0.067]",0.0008739159998185642,0.04170131892398612,0.10487611739571602,0.13295111883696206,0.22821481108815006
"[25, 3, 15, 1, 14, 2, 4, 1, 14, 2, 24]","[0.22, 0.298, 0.226, 0.151, 0.226]",0.004020835000119405,"[0.23, 0.325, 0.235, 0.161, 0.235]",0.004109492000225146,"[0.28, 0.325, 0.28, 0.096, 0.28]",0.0026697690000219154,"[0.253, 0.387, 0.253, 0.147, 0.253]",0.0015746969997962879,"[0.333, 0.4, 0.333, 0.067, 0.333]",0.0009351809999316174,0.0330302891298275,0.11483030958766945,0.10239140588936166,0.23049295000064537
"[15, 1, 14, 2, 4, 1, 14, 2, 24, 3, 14]","[0.298, 0.226, 0.151, 0.226, 0.266]",0.003958007000164798,"[0.325, 0.235, 0.161, 0.235, 0.294]",0.004027176999898074,"[0.325, 0.28, 0.096, 0.28, 0.293]",0.0026288929998372623,"[0.387, 0.253, 0.147, 0.253, 0.36]",0.0015517929996349267,"[0.4, 0.333, 0.067, 0.333, 0.333]",0.0009131699998761178,0.04213074886588178,0.10156278846112883,0.13502222039353373,0.21177110284455716
"[14, 2, 4, 1, 14, 2, 24, 3, 14, 2, 15]","[0.226, 0.151, 0.226, 0.266, 0.226]",0.003982332000305178,"[0.235, 0.161, 0.235, 0.294, 0.235]",0.004006016999937856,"[0.28, 0.096, 0.28, 0.293, 0.28]",0.0026276600001438055,"[0.253, 0.147, 0.253, 0.36, 0.253]",0.001530122000076517,"[0.333, 0.067, 0.333, 0.333, 0.333]",0.000931845000195608,0.033570820663189,0.11181234278915725,0.1050666455160723,0.21422418164156914
"[4, 1, 14, 2, 24, 3, 14, 2, 15, 1, 16]","[0.151, 0.226, 0.266, 0.226, 0.298]",0.004073805000189168,"[0.161, 0.235, 0.294, 0.235, 0.325]",0.004637767000076565,"[0.096, 0.28, 0.293, 0.28, 0.325]",0.0026868919999287755,"[0.147, 0.253, 0.36, 0.253, 0.387]",0.0015727129998595046,"[0.067, 0.333, 0.333, 0.333, 0.4]",0.0009339389998785919,0.04213074886588178,0.10156278846112883,0.13502222039353373,0.21177110284455716
"[41, 3, 31, 2, 32, 3, 22, 2, 23, 2, 24]","[0.067, 0.09, 0.157, 0.211, 0.179]",0.003573592000066128,"[0.112, 0.112, 0.208, 0.238, 0.157]",0.0037230240000099,"[0.168, 0.187, 0.224, 0.248, 0.197]",0.0024262809997708246,"[0.28, 0.28, 0.373, 0.2, 0.08]",0.001510745999894425,"[0.467, 0.467, 0.333, 0.333, 0.067]",0.000902100000075734,0.07951729371652433,0.16059887919907787,0.37154676690828575,0.6004440023849018
"[32, 3, 22, 2, 23, 2, 24, 3, 23, 2, 24]","[0.157, 0.211, 0.179, 0.266, 0.179]",0.004053255000144418,"[0.208, 0.238, 0.157, 0.294, 0.157]",0.004157211999881838,"[0.224, 0.248, 0.197, 0.293, 0.197]",0.0026693079998949543,"[0.373, 0.2, 0.08, 0.36, 0.08]",0.0016260729998975876,"[0.333, 0.333, 0.067, 0.333, 0.067]",0.001010073000088596,0.07128814768248644,0.08505880318932309,0.27425353233823624,0.27465796911795587
"[22, 2, 23, 2, 24, 3, 23, 2, 24, 3, 14]","[0.211, 0.179, 0.266, 0.179, 0.266]",0.004038088000015705,"[0.238, 0.157, 0.294, 0.157, 0.294]",0.00414595999973244,"[0.248, 0.197, 0.293, 0.197, 0.293]",0.002712160000100994,"[0.2, 0.08, 0.36, 0.08, 0.36]",0.0017115939999712282,"[0.333, 0.067, 0.333, 0.067, 0.333]",0.0009706780001579318,0.05714017850864657,0.058949130612757965,0.1933778684337998,0.22124646889837588
"[23, 2, 24, 3, 23, 2, 24, 3, 14, 2, 15]","[0.179, 0.266, 0.179, 0.266, 0.226]",0.004175075000148354,"[0.157, 0.294, 0.157, 0.294, 0.235]",0.004266637999990053,"[0.197, 0.293, 0.197, 0.293, 0.28]",0.002730242999859911,"[0.08, 0.36, 0.08, 0.36, 0.253]",0.0016129489999912039,"[0.067, 0.333, 0.067, 0.333, 0.333]",0.0009244820003004861,0.05115662224971461,0.0708660708661063,0.19494358158195407,0.21334244772196648
"[24, 3, 23, 2, 24, 3, 14, 2, 15, 1, 25]","[0.266, 0.179, 0.266, 0.226, 0.298]",0.004220399999667279,"[0.294, 0.157, 0.294, 0.235, 0.325]",0.004295822999665688,"[0.293, 0.197, 0.293, 0.28, 0.325]",0.0027472550000311458,"[0.36, 0.08, 0.36, 0.253, 0.387]",0.0015792660001352488,"[0.333, 0.067, 0.333, 0.333, 0.4]",0.0009006469999803812,0.053497663500380994,0.07366817494685206,0.19006051667824117,0.2082666559965853
"[23, 2, 24, 3, 14, 2, 15, 1, 25, 3, 26]","[0.179, 0.266, 0.226, 0.298, 0.22]",0.0042022960001304455,"[0.157, 0.294, 0.235, 0.325, 0.23]",0.004373579000002792,"[0.197, 0.293, 0.28, 0.325, 0.28]",0.0027590270001383033,"[0.08, 0.36, 0.253, 0.387, 0.253]",0.0016005460001906613,"[0.067, 0.333, 0.333, 0.4, 0.333]",0.000963975999638933,0.046669047558312124,0.09109335870413389,0.1684517735139645,0.22727736358907372
"[63, 2, 53, 0, 43, 3, 33, 0, 23, 2, 24]","[-0.001, -0.004, 0.116, 0.052, 0.179]",0.0035719190000236267,"[-0.002, -0.005, 0.175, 0.069, 0.157]",0.003728333999788447,"[0.0, -0.008, 0.224, 0.136, 0.197]",0.002400962999672629,"[0.0, 0.0, 0.373, 0.24, 0.08]",0.0015545379997092823,"[0.0, 0.0, 0.467, 0.4, 0.067]",0.0010804950002238911,0.06523802572120034,0.13806158046321215,0.3334831330067534,0.506819494494835
"[32, 3, 33, 0, 32, 3, 22, 2, 23, 2, 24]","[0.157, 0.052, 0.157, 0.211, 0.179]",0.003679362000184483,"[0.208, 0.069, 0.208, 0.238, 0.157]",0.0037251180001476314,"[0.224, 0.136, 0.224, 0.248, 0.197]",0.002513233999707154,"[0.373, 0.24, 0.373, 0.2, 0.08]",0.0015462629999092314,"[0.333, 0.4, 0.333, 0.333, 0.067]",0.0009836129997893295,0.08187795796183486,0.133142780502737,0.37226066136512465,0.4587853528612264
"[33, 0, 32, 3, 22, 2, 23, 2, 24, 3, 25]","[0.052, 0.157, 0.211, 0.179, 0.266]",0.0038032239999665762,"[0.069, 0.208, 0.238, 0.157, 0.294]",0.003956993999963743,"[0.136, 0.224, 0.248, 0.197, 0.293]",0.0025877049997689028,"[0.24, 0.373, 0.2, 0.08, 0.36]",0.0015395810000882193,"[0.4, 0.333, 0.333, 0.067, 0.333]",0.0009325870000793657,0.06990708118638624,0.11818206293680951,0.3174240066535611,0.4289487148832597
"[32, 3, 22, 2, 23, 2, 24, 3, 25, 3, 15]","[0.157, 0.211, 0.179, 0.266, 0.22]",0.004071419999945647,"[0.208, 0.238, 0.157, 0.294, 0.23]",0.00406434700016689,"[0.224, 0.248, 0.197, 0.293, 0.28]",0.002674467999895569,"[0.373, 0.2, 0.08, 0.36, 0.253]",0.0016009349997148092,"[0.333, 0.333, 0.067, 0.333, 0.333]",0.0009573730003467062,0.06854195795277515,0.10252316811335867,0.257881755849459,0.2750672645008853
"[22, 2, 23, 2, 24, 3, 25, 3, 15, 1, 14]","[0.211, 0.179, 0.266, 0.22, 0.298]",0.0040716100002100575,"[0.238, 0.157, 0.294, 0.23, 0.325]",0.004160167000009096,"[0.248, 0.197, 0.293, 0.28, 0.325]",0.0026839459997063386,"[0.2, 0.08, 0.36, 0.253, 0.387]",0.0015916080001261435,"[0.333, 0.067, 0.333, 0.333, 0.4]",0.0009527949996481766,0.05316013544000804,0.0821644692065859,0.16663733075154558,0.23471259020342308
"[23, 2, 24, 3, 25, 3, 15, 1, 14, 2, 15]","[0.179, 0.266, 0.22, 0.298, 0.226]",0.005183924999982992,"[0.157, 0.294, 0.23, 0.325, 0.235]",0.004383247000077972,"[0.197, 0.293, 0.28, 0.325, 0.28]",0.002794243999687751,"[0.08, 0.36, 0.253, 0.387, 0.253]",0.0016229170000769955,"[0.067, 0.333, 0.333, 0.4, 0.333]",0.0009486570002081862,0.046669047558312124,0.09109335870413389,0.1684517735139645,0.22727736358907372
"[24, 3, 25, 3, 15, 1, 14, 2, 15, 1, 25]","[0.266, 0.22, 0.298, 0.226, 0.298]",0.004235068000070896,"[0.294, 0.23, 0.325, 0.235, 0.325]",0.004315610000048764,"[0.293, 0.28, 0.325, 0.28, 0.325]",0.0027993839998998737,"[0.36, 0.253, 0.387, 0.253, 0.387]",0.0015746760000183713,"[0.333, 0.333, 0.4, 0.333, 0.4]",0.0009260450001420395,0.04922397789695588,0.09328987083279731,0.16277591959500645,0.2225196620525926
"[25, 3, 15, 1, 14, 2, 15, 1, 25, 3, 15]","[0.22, 0.298, 0.226, 0.298, 0.22]",0.004257921999851533,"[0.23, 0.325, 0.235, 0.325, 0.23]",0.004512059999797202,"[0.28, 0.325, 0.28, 0.325, 0.28]",0.0027656500001285167,"[0.253, 0.387, 0.253, 0.387, 0.253]",0.0016024790002120426,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0008960479999586823,0.04170131892398612,0.1075825264622467,0.1369269878438871,0.24040590674939755
"[15, 1, 14, 2, 15, 1, 25, 3, 15, 1, 25]","[0.298, 0.226, 0.298, 0.22, 0.298]",0.0045836049998797534,"[0.325, 0.235, 0.325, 0.23, 0.325]",0.004678993999732484,"[0.325, 0.28, 0.325, 0.28, 0.325]",0.0029651459999513463,"[0.387, 0.253, 0.387, 0.253, 0.387]",0.0016132289997585758,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.0008909590001167089,0.0486621002423858,0.09328987083279733,0.15994061397906414,0.2354357661868732
"[14, 2, 15, 1, 25, 3, 15, 1, 25, 3, 26]","[0.226, 0.298, 0.22, 0.298, 0.22]",0.004420207000293885,"[0.235, 0.325, 0.23, 0.325, 0.23]",0.004460031000235176,"[0.28, 0.325, 0.28, 0.325, 0.28]",0.0029820979998476105,"[0.253, 0.387, 0.253, 0.387, 0.253]",0.0017102920000979793,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0010483149999345187,0.04170131892398612,0.1075825264622467,0.1369269878438871,0.24040590674939755
"[15, 1, 25, 3, 15, 1, 25, 3, 26, 0, 25]","[0.298, 0.22, 0.298, 0.22, 0.319]",0.004356056000233366,"[0.325, 0.23, 0.325, 0.23, 0.348]",0.0044061300000066694,"[0.325, 0.28, 0.325, 0.28, 0.347]",0.002828347999638936,"[0.387, 0.253, 0.387, 0.253, 0.413]",0.0016112459998112172,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.0009943630002453574,0.04998999899979996,0.09716995420396167,0.16387800340497197,0.23001521688792684
"[25, 3, 15, 1, 25, 3, 26, 0, 25, 3, 15]","[0.22, 0.298, 0.22, 0.319, 0.22]",0.004513603999839688,"[0.23, 0.325, 0.23, 0.348, 0.23]",0.0043979850001960585,"[0.28, 0.325, 0.28, 0.347, 0.28]",0.002893249999942782,"[0.253, 0.387, 0.253, 0.413, 0.253]",0.0015915180001684348,"[0.333, 0.4, 0.333, 0.4, 0.333]",0.0008939540002756985,0.043243496620879306,0.11096395811253314,0.14150618361046982,0.23509997873245336
"[15, 1, 25, 3, 26, 0, 25, 3, 15, 1, 25]","[0.298, 0.22, 0.319, 0.22, 0.298]",0.004515856999660173,"[0.325, 0.23, 0.348, 0.23, 0.325]",0.004807086000255367,"[0.325, 0.28, 0.347, 0.28, 0.325]",0.003206441000202176,"[0.387, 0.253, 0.413, 0.253, 0.387]",0.0016468120002173237,"[0.4, 0.333, 0.4, 0.333, 0.4]",0.0009539269999550015,0.04998999899979996,0.09716995420396167,0.16387800340497197,0.23001521688792684
