History,l = 3,,time (l = 3),action sparsity (l = 3),mean predicate sparsity (l = 3),l = 5,,time (l = 5),action sparsity (l = 5),mean predicate sparsity (l = 5)
"[[[3, 0], [8, 1], [8, 9], [3, 2]], [0, 4, 0, 4], [[4, 0], [8, 1], [7, 8], [3, 2]], [3, 4, 1, 4], [[3, 0], [8, 1], [8, 7], [3, 2]], [0, 4, 2, 4], [[4, 0], [8, 1], [7, 8], [3, 2]], [3, 4, 1, 4], [[3, 1], [8, 1], [9, 8], [3, 2]], [4, 4, 3, 2], [[3, 1], [8, 1], [8, 9], [3, 4]], [4, 4, 0, 0], [[3, 1], [8, 1], [8, 7], [3, 2]], [4, 4, 2, 2], [[3, 1], [8, 1], [8, 9], [3, 4]], [4, 4, 0, 0], [[3, 1], [8, 1], [8, 7], [3, 3]], [4, 4, 2, 1], [[3, 1], [8, 1], [7, 8], [4, 2]], [4, 4, 1, 2], [[3, 1], [8, 1], [9, 8], [3, 3]], [4, 4, 3, 1], [[3, 1], [8, 1], [8, 8], [4, 3]], [4, 4, 4, 2], [[3, 1], [8, 1], [8, 8], [4, 5]]]","[0.0415, 0.036, 0.036, 0.036, 0.076, -0.134, 0.5985, 0.6025, 0.539, 0.6025, 0.6095, 0.6095, 0.6095, 0.0875, 0.0875, 0.1975]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [0, None, 1, 1, 3], [0, None, None, 1, None]], [None, 0]], [[[0, None, 3, None, None], [None, None, None, 1, None], [None, 1, 2, 2, None], [None, None, 1, None, None], [0, None, None, None, None]], [None, None]], [[[None, 1, 3, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, None, 1, 1, None], [0, None, None, None, None]], [None, None]], [[[0, 1, None, None, 1], [None, 1, 1, 1, 1], [0, 1, 2, None, None], [None, 1, 1, 1, 1], [None, None, None, None, 1]], [None, None]], [[[0, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",50.535781072452664,0.5454545454545454,0.5,"[-0.08934, 0.09388, -0.08934, 0.09388, 0.40609, -0.0895, 0.0934, 0.40609, 0.45752, 0.40609, 0.16168, 0.04594, 0.04594, 0.04594, 0.05738]","[[[[0, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, None], [None, 1, None, None, None]], [None, None]], [[[0, 1, None, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, None, 1], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",433.94985747151077,0.8181818181818181,0.5961538461538461
"[[[0, 9], [8, 9], [2, 7], [0, 3]], [1, 0, 4, 1], [[1, 9], [8, 8], [2, 7], [1, 3]], [2, 4, 4, 1], [[1, 9], [8, 8], [2, 7], [2, 2]], [2, 4, 4, 1], [[1, 9], [8, 8], [2, 7], [3, 3]], [2, 4, 4, 4], [[0, 9], [8, 8], [2, 7], [3, 3]], [1, 4, 4, 4], [[1, 8], [8, 8], [2, 7], [3, 3]], [4, 4, 1, 4], [[1, 8], [8, 8], [3, 8], [3, 3]], [0, 4, 1, 4], [[0, 7], [8, 8], [4, 7], [3, 3]], [1, 4, 4, 4], [[2, 7], [8, 8], [4, 7], [3, 3]], [4, 4, 1, 4], [[2, 7], [8, 8], [5, 8], [3, 3]], [4, 4, 3, 4], [[2, 7], [8, 8], [4, 9], [3, 3]], [4, 4, 0, 4], [[2, 7], [8, 8], [4, 8], [3, 3]], [3, 4, 4, 4], [[1, 8], [8, 8], [4, 8], [3, 3]]]","[0.0, -0.001, -0.09275, 0.4625, 0.098, 0.17925]","[[[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], 'no_drones']",6.8648760840296745,0.9090909090909091,0.9615384615384616,"[0.0, 0.01656, 0.01656, 0.01656, -0.00125, -0.00125, 0.00767, -0.00612, -0.0082, 0.29098, -0.08271, 0.02377, 0.06049, 0.09724]","[[[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [2, 1, 1, 0, None]], [None, 9]], [[[None, None, None, None, None], [0, None, None, None, 0], [1, 1, 2, 3, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",114.0372104048729,0.8181818181818181,0.4807692307692308
"[[[2, 4], [6, 3], [2, 1], [7, 2]], [0, 2, 1, 0], [[1, 3], [6, 5], [3, 2], [7, 1]], [1, 4, 0, 4], [[2, 4], [6, 5], [2, 1], [7, 1]], [0, 4, 1, 4], [[3, 3], [6, 5], [3, 0], [7, 1]], [4, 4, 2, 4], [[3, 3], [6, 5], [3, 1], [7, 1]], [1, 4, 4, 4], [[4, 3], [6, 5], [3, 1], [7, 1]], [3, 4, 4, 4], [[3, 3], [6, 5], [3, 1], [7, 1]], [1, 4, 4, 4], [[4, 4], [6, 5], [3, 1], [7, 1]], [1, 4, 4, 4], [[5, 3], [6, 5], [3, 1], [7, 1]], [2, 4, 4, 4], [[5, 5], [6, 5], [3, 1], [7, 1]], [4, 1, 4, 4], [[5, 5], [8, 5], [3, 1], [7, 1]], [4, 0, 4, 4], [[5, 5], [7, 4], [3, 1], [7, 1]], [4, 1, 4, 4], [[5, 5], [9, 4], [3, 1], [7, 1]]]","[0.0, 0.0, 0.0, 0.04625, 0.071, 0.001, 0.012, -0.02575, 0.03025, 0.05, -0.054, -0.021, 0.0, 0.70925, 0.5545, -0.516, 0.115, 0.13875]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, None], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [3, 3]], [[[None, None, None, None, None], [2, None, None, None, None], [None, 1, None, None, None], [None, 3, None, None, None], [None, None, 1, None, 2]], [4, None]], [[[None, None, None, 1, None], [None, None, 1, 1, None], [2, None, 2, None, 3], [None, 1, 1, 1, 1], [None, 3, 1, 1, 1]], [None, 3]], [[[None, None, None, None, None], [None, None, None, None, None], [1, 1, 2, 1, 1], [None, 1, None, 1, 1], [None, 1, 1, 1, None]], [5, None]], [[[None, None, 3, None, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], 'no_drones']",35.531450578942895,0.5454545454545454,0.5923076923076923,"[0.01307, 0.0097, 0.01307, 0.03418, -0.00328, 0.01069, -0.00656, 0.0187, -0.00656, -0.01399, 0.36067, 0.36653, 0.14054, 0.04496, 0.04862]","[[[[1, 1, 1, 1, 1], [2, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [1, 1, 1, 1, 2]], [4, 3]], [[[None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [2, None, None, None, None]], [5, 3]], 'no_drones']",121.92027655057609,0.8181818181818181,0.4615384615384615
"[[[2, 6], [4, 0], [9, 0], [0, 0]], [2, 3, 3, 3], [[2, 7], [3, 0], [8, 0], [0, 1]], [4, 2, 3, 2], [[2, 7], [3, 1], [7, 0], [0, 2]], [4, 4, 2, 3], [[2, 7], [3, 1], [7, 2], [0, 1]], [4, 4, 4, 2], [[2, 7], [3, 1], [7, 2], [1, 2]], [4, 4, 4, 2], [[2, 7], [3, 1], [7, 2], [0, 3]], [4, 4, 4, 1], [[2, 7], [3, 1], [7, 2], [1, 2]], [4, 4, 4, 2], [[2, 7], [3, 1], [7, 2], [1, 4]], [4, 4, 4, 1], [[2, 7], [3, 1], [7, 2], [2, 5]], [4, 4, 4, 3], [[2, 7], [3, 1], [7, 2], [1, 6]], [1, 4, 4, 4], [[3, 8], [3, 1], [7, 2], [1, 6]], [1, 4, 4, 4], [[4, 9], [3, 1], [7, 2], [1, 6]], [0, 4, 4, 4], [[4, 7], [3, 1], [7, 2], [1, 6]]]","[-0.03375, -0.096, -0.096, 0.84, -0.0545, -0.0235, 0.363, 0.10875, 0.095]","[[[[1, 1, 1, 3, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [None, 1, 1, 1, 1], [None, 1, 1, 1, 1]], [None, 7]], [[[1, 1, 1, 3, 1], [1, None, 1, 1, 1], [1, 1, 2, 1, 1], [3, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], 'no_drones']",10.679777825251222,0.8181818181818181,0.9615384615384616,"[-0.00072, -0.00072, -0.00072, -0.00027, -0.00089, 0.0801, 0.18782, 0.19653, 0.02108, 0.05784]","[[[[1, 1, 1, None, 1], [1, 2, 1, 1, 1], [1, 1, None, 1, 1], [None, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [2, 7]], 'no_drones']",83.57681733183563,0.9090909090909091,0.8461538461538461
"[[[5, 4], [8, 4], [8, 3], [9, 4]], [4, 3, 0, 0], [[5, 4], [7, 3], [9, 2], [8, 3]], [2, 0, 0, 2], [[5, 5], [7, 2], [9, 1], [9, 4]], [4, 4, 3, 3], [[5, 5], [7, 2], [8, 2], [8, 3]], [4, 4, 0, 2], [[5, 5], [7, 2], [8, 0], [8, 5]], [4, 4, 3, 0], [[5, 5], [7, 2], [7, 1], [8, 4]], [4, 2, 4, 4], [[5, 5], [8, 3], [7, 1], [8, 4]], [4, 1, 4, 4], [[5, 5], [9, 3], [7, 1], [8, 4]], [4, 0, 4, 4], [[5, 5], [9, 2], [7, 1], [8, 4]], [4, 0, 4, 4], [[5, 5], [9, 0], [7, 1], [8, 4]], [4, 3, 4, 4], [[5, 5], [7, 0], [7, 1], [8, 4]], [4, 1, 2, 4], [[5, 5], [9, 0], [7, 3], [8, 4]], [4, 3, 0, 4], [[5, 5], [8, 1], [7, 2], [8, 4]]]","[0.0, -0.121, -0.006, 0.656, 0.5545, 0.5545, 0.115, -0.2475, -0.3965]","[[[[1, 1, None, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]], [None, None]], [[[None, None, None, None, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, None, 1, 1, 1]], [None, None]], 'no_drones']",21.520251435227692,0.8181818181818181,0.8846153846153846,"[0.11016, 0.20572, 0.31252, 0.31252, 0.51754, -0.18777, -0.14496, -0.14132, -0.14496, -0.14132, 0.43516, 0.43516, -0.0098, 0.04496, 0.04496, -0.35308, 0.59911, -0.181]","[[[[1, 1, None, None, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, None, None]], [5, None]], [[[1, None, None, None, None], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, 1, None, None]], [5, None]], [[[None, None, 3, 1, None], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, None, None]], [5, None]], 'no_drones']",658.6972965095192,0.7272727272727273,0.717948717948718
"[[[9, 6], [0, 6], [0, 9], [5, 4]], [0, 1, 1, 4], [[9, 4], [1, 7], [1, 8], [5, 4]], [3, 0, 1, 4], [[8, 3], [1, 5], [2, 9], [5, 4]], [4, 2, 0, 4], [[8, 3], [2, 6], [3, 8], [5, 4]], [4, 3, 4, 4], [[8, 3], [1, 7], [3, 8], [5, 4]], [4, 0, 4, 4], [[8, 3], [2, 6], [3, 8], [5, 4]], [4, 3, 4, 4], [[8, 3], [0, 6], [3, 8], [5, 4]], [4, 1, 4, 4], [[8, 3], [1, 5], [3, 8], [5, 4]], [4, 2, 4, 4], [[8, 3], [0, 6], [3, 8], [5, 4]], [4, 1, 4, 4], [[8, 3], [1, 7], [3, 8], [5, 4]], [4, 0, 4, 4], [[8, 3], [1, 6], [3, 8], [5, 4]], [4, 4, 1, 4], [[8, 3], [1, 6], [5, 8], [5, 4]], [4, 4, 3, 4], [[8, 3], [1, 6], [4, 9], [5, 4]]]","[0.228, 0.182, 0.7605, 0.7605, 0.7605, 0.7605, 0.6, 0.6, 0.6, 0.0175, 0.0175, 0.0175]","[[[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, None, 1, 1, 1], [None, None, None, 0, None]], [None, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, None]], [8, 3]], [[[1, 1, 1, 1, 1], [1, 1, 1, 1, None], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 0, None, 0, None]], [None, None]], 'no_drones']",17.575060586445034,0.7272727272727273,0.8205128205128206,"[0.22538, 0.13535, 0.56631, 0.56631, 0.56631, 0.56631, 0.56631, 0.00281, 0.00281, 0.00281, 0.00281, 0.00281]","[[[[1, 1, 1, 1, 1], [1, 1, None, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, 0]], [None, 3]], [[[1, 1, 1, 1, 1], [None, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, None, None, None, 0]], [8, None]], 'no_drones']",190.48244338482618,0.8181818181818181,0.8076923076923077
"[[[3, 9], [0, 9], [6, 3], [9, 4]], [0, 1, 1, 3], [[2, 8], [1, 8], [8, 3], [7, 4]], [1, 0, 0, 3], [[3, 7], [1, 7], [8, 1], [6, 5]], [1, 0, 4, 4], [[5, 7], [2, 6], [8, 1], [6, 5]], [3, 2, 4, 0], [[4, 7], [2, 8], [8, 1], [7, 4]], [1, 4, 4, 4], [[5, 8], [2, 8], [8, 1], [7, 4]], [3, 4, 4, 4], [[4, 9], [2, 8], [8, 1], [7, 4]], [0, 4, 4, 4], [[5, 8], [2, 8], [8, 1], [7, 4]], [3, 4, 4, 4], [[4, 8], [2, 8], [8, 1], [7, 4]], [4, 0, 4, 4], [[4, 8], [2, 7], [8, 1], [7, 4]], [4, 3, 4, 4], [[4, 8], [1, 7], [8, 1], [7, 4]], [4, 0, 4, 4], [[4, 8], [2, 6], [8, 1], [7, 4]], [4, 3, 4, 4], [[4, 8], [1, 5], [8, 1], [7, 4]]]","[0.0, -0.005, -0.0275, 0.0, 0.0, 0.024, 0.016, -0.0035, -0.068, -0.2515, 0.05225, -0.092, 0.17775, 0.174, 0.17225]","[[[[None, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [2, 1, 1, None, None], [1, 1, 1, 1, 1]], [5, 7]], [[[None, None, None, 2, None], [None, 1, 1, 1, 1], [None, 1, 2, 1, 1], [1, 1, 1, 1, 1], [None, 1, 1, None, None]], [4, None]], [[[1, 1, 1, 1, None], [1, 1, 1, 1, None], [1, 1, 2, 1, None], [1, 1, None, None, None], [1, 1, 1, 1, None]], [5, 8]], [[[None, 2, None, None, None], [1, 1, 1, 1, None], [None, 1, 2, 1, None], [1, 1, None, 1, None], [1, 1, None, 3, None]], [None, 8]], 'no_drones']",16.955875740386546,0.6363636363636364,0.6923076923076923,"[0.0, -0.00993, -0.00863, 0.40256, -0.08907, 0.26176, 0.03002, 0.26176, 0.11347, 0.24218, 0.10059, 0.10953, 0.10313]","[[[[3, None, None, None, None], [1, None, None, None, None], [None, None, 2, None, None], [2, 1, None, 3, None], [None, 1, None, None, 1]], [None, None]], [[[None, None, None, 1, None], [1, 1, 1, 1, 0], [1, None, 2, 1, None], [1, None, 1, 1, None], [1, 1, 3, None, None]], [None, None]], 'no_drones']",201.36663317400962,0.8181818181818181,0.5192307692307692
"[[[9, 2], [4, 9], [3, 8], [9, 5]], [3, 0, 0, 0], [[8, 1], [4, 7], [3, 6], [9, 4]], [4, 2, 3, 3], [[8, 1], [4, 9], [2, 6], [7, 4]], [4, 0, 2, 4], [[8, 1], [4, 7], [2, 8], [7, 4]], [4, 1, 4, 4], [[8, 1], [6, 7], [2, 8], [7, 4]], [4, 0, 4, 4], [[8, 1], [5, 6], [2, 8], [7, 4]], [4, 4, 4, 1], [[8, 1], [5, 6], [2, 8], [9, 4]], [4, 0, 4, 3], [[8, 1], [5, 5], [2, 8], [8, 5]], [4, 4, 4, 0], [[8, 1], [5, 5], [2, 8], [9, 4]], [4, 4, 4, 3], [[8, 1], [5, 5], [2, 8], [8, 3]], [4, 4, 4, 2], [[8, 1], [5, 5], [2, 8], [8, 5]], [4, 4, 4, 0], [[8, 1], [5, 5], [2, 8], [8, 3]], [4, 4, 4, 2], [[8, 1], [5, 5], [2, 8], [8, 4]]]","[0.3555, 0.6955, 0.6955, 0.7155, 0.7155, 0.7155, 0.7155, 0.724, 0.6955, 0.6955, 0.6645, 0.6645, 0.6955, 0.6955, 0.097, 0.129, 0.097]","[[[[0, None, 1, 1, 1], [None, None, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, 1, 1, 1, 1], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [0, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, None, 1, 1, None], [None, 1, 1, 1, None], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[0, 1, None, None, None], [None, None, None, None, None], [None, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, 0]], [None, None]], [[[None, 1, None, 1, 1], [0, 1, 1, 1, 1], [0, 1, 2, None, 1], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",48.585195931605995,0.5454545454545454,0.5538461538461539,"[0.25868, 0.58322, 0.6625, 0.6625, 0.22965, 0.22965, 0.23439, 0.11525, 0.11525, 0.03476, 0.03251, 0.03251, 0.03476, 0.03251]","[[[[None, None, None, None, 1], [None, None, None, None, None], [0, 1, 2, None, None], [None, 1, 1, 1, None], [None, None, None, None, 0]], [None, None]], [[[0, None, 1, None, 1], [None, 1, 1, 1, 1], [None, 1, 2, 1, None], [None, 1, 1, 1, None], [None, None, None, None, None]], [None, None]], 'no_drones']",319.3227684646845,0.8181818181818181,0.4807692307692307
"[[[2, 6], [6, 2], [0, 6], [4, 7]], [2, 1, 3, 4], [[2, 8], [7, 3], [0, 6], [4, 7]], [4, 0, 1, 1], [[2, 8], [7, 2], [1, 7], [5, 8]], [1, 4, 0, 3], [[3, 9], [7, 2], [1, 5], [4, 9]], [3, 4, 2, 0], [[2, 8], [7, 2], [0, 6], [4, 7]], [4, 4, 1, 1], [[2, 8], [7, 2], [1, 5], [5, 8]], [4, 4, 2, 3], [[2, 8], [7, 2], [1, 6], [4, 9]], [4, 4, 4, 0], [[2, 8], [7, 2], [1, 6], [4, 8]], [2, 4, 4, 4], [[2, 9], [7, 2], [1, 6], [4, 8]], [3, 4, 4, 4], [[1, 9], [7, 2], [1, 6], [4, 8]], [1, 4, 4, 4], [[2, 8], [7, 2], [1, 6], [4, 8]], [2, 4, 4, 4], [[2, 9], [7, 2], [1, 6], [4, 8]], [3, 4, 4, 4], [[0, 9], [7, 2], [1, 6], [4, 8]]]","[0.0, 0.0, 0.0, 0.0115, -0.08, -0.05975, 0.0865, -0.07725, 0.051, -0.05225, 0.05925, 0.224, -0.132, -0.1385, 0.14225]","[[[[2, None, None, None, None], [None, None, None, None, 0], [None, None, None, None, None], [None, None, None, None, None], [1, 2, None, None, None]], [None, None]], [[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, 2, None, None]], [None, None]], [[[None, None, None, None, None], [2, None, None, None, None], [None, None, None, None, None], [None, 1, 1, None, 0], [None, None, 2, None, None]], [None, None]], [[[None, 3, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0]], [None, None]], 'no_drones']",12.696787881664932,0.6363636363636364,0.22115384615384615,"[0.0, 0.0, -0.00255, 0.30268, 0.02025, 0.27428, 0.1872, 0.0615, -0.06135, 0.03466, -0.09645, -0.06135, 0.03466]","[[[[1, 1, 1, None, None], [1, 1, 1, None, None], [1, 1, 2, None, None], [1, 1, 2, None, None], [1, 1, 1, None, None]], [3, 9]], [[[None, None, None, None, None], [None, None, None, None, None], [1, None, None, None, 0], [None, None, None, None, None], [1, None, None, 0, None]], [None, None]], 'no_drones']",131.7697409633547,0.8181818181818181,0.4038461538461538
"[[[2, 3], [0, 2], [3, 1], [1, 6]], [2, 3, 4, 4], [[1, 4], [0, 1], [3, 1], [1, 6]], [0, 2, 4, 4], [[2, 3], [0, 3], [3, 1], [1, 6]], [1, 1, 4, 4], [[3, 4], [1, 3], [3, 1], [1, 6]], [1, 1, 4, 4], [[4, 5], [2, 4], [3, 1], [1, 6]], [1, 0, 4, 4], [[5, 4], [3, 3], [3, 1], [1, 6]], [2, 1, 4, 4], [[5, 6], [4, 4], [3, 1], [1, 6]], [4, 1, 4, 4], [[5, 6], [5, 3], [3, 1], [1, 6]], [0, 2, 4, 4], [[6, 5], [5, 5], [3, 1], [1, 6]], [1, 4, 4, 4], [[7, 6], [5, 5], [3, 1], [1, 6]], [0, 4, 4, 4], [[7, 5], [5, 5], [3, 1], [1, 6]], [0, 4, 4, 4], [[7, 4], [5, 5], [3, 1], [1, 6]], [1, 4, 4, 4], [[8, 5], [5, 5], [3, 1], [1, 6]]]","[-0.04625, 0.0, 0.0, 0.0195, -0.0365, 0.0015, 0.19875, 0.339, 0.117]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 3, 1], [1, 1, 1, 1, None]], [None, None]], 'no_drones']",10.110502478666604,0.8181818181818181,0.9423076923076923,"[-0.00088, -0.01574, -0.00589, 0.0, 0.0, -0.0084, -0.00082, 0.00078, -0.00146, 6e-05, -0.11134, 0.26943, 0.12398, 0.31439, 0.0134]","[[[[1, None, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 1, None], [1, 1, 1, 1, 1]], [5, 6]], [[[1, 1, 2, 1, 1], [1, 1, 1, 1, 1], [1, 1, 2, 1, 1], [1, 1, 1, 3, 1], [1, 1, 1, 1, None]], [None, None]], 'no_drones']",177.6001681163907,0.8181818181818181,0.9423076923076923
"[[[1, 6], [5, 9], [6, 6], [3, 8]], [4, 3, 3, 4], [[1, 6], [4, 8], [5, 6], [3, 8]], [4, 4, 0, 2], [[1, 6], [4, 8], [5, 5], [3, 9]], [4, 0, 4, 3], [[1, 6], [4, 7], [5, 5], [2, 9]], [4, 1, 4, 0], [[1, 6], [6, 7], [5, 5], [2, 8]], [4, 1, 0, 1], [[1, 6], [8, 7], [6, 4], [3, 9]], [4, 2, 3, 0], [[1, 6], [8, 9], [5, 3], [3, 8]], [4, 0, 2, 1], [[1, 6], [7, 8], [5, 4], [4, 7]], [4, 1, 4, 4], [[1, 6], [8, 9], [5, 4], [4, 7]], [4, 0, 4, 4], [[1, 6], [7, 8], [5, 4], [4, 7]], [4, 1, 4, 4], [[1, 6], [8, 7], [5, 4], [4, 7]], [4, 2, 4, 4], [[1, 6], [7, 8], [5, 4], [4, 7]], [4, 1, 4, 4], [[1, 6], [8, 7], [5, 4], [4, 7]]]","[0.53275, 0.52975, 0.5575, 0.4795, 0.50325, 0.57925, 0.72225, 0.638, 0.584, 0.584, 0.62475, 0.62475, 0.297, 0.297, 0.297]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, None, None], [None, None, 1, None, None]], [1, None]], [[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, 1, None], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, None, 0], [None, 1, 1, 1, None], [None, 1, 2, 1, 1], [None, None, None, None, None], [None, 3, 1, None, 1]], [1, None]], [[[0, None, 0, 0, None], [3, 1, 1, 1, 3], [1, 1, 2, 1, 1], [1, 1, 1, None, 1], [None, 3, 1, None, None]], [None, None]], 'no_drones']",53.32762120850384,0.6363636363636364,0.49038461538461536,"[0.27528, 0.28025, 0.30116, 0.35928, 0.41903, 0.39681, 0.30905, 0.34153, 0.10564, 0.10564, 0.10564, 0.10564, 0.10564]","[[[[None, None, None, None, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, 1, 1, None], [None, None, None, None, None]], [None, None]], [[[None, None, None, 0, None], [3, 1, 1, 1, None], [None, None, 2, None, None], [None, None, None, None, None], [None, None, 1, None, None]], [None, None]], 'no_drones']",440.64176618494093,0.8181818181818181,0.34615384615384615
"[[[9, 4], [2, 8], [5, 5], [4, 7]], [3, 4, 4, 1], [[8, 4], [2, 8], [5, 5], [5, 8]], [4, 4, 4, 3], [[8, 4], [2, 8], [5, 5], [4, 9]], [4, 4, 4, 0], [[8, 4], [2, 8], [5, 5], [4, 7]], [4, 4, 4, 1], [[8, 4], [2, 8], [5, 5], [5, 8]], [4, 4, 4, 3], [[8, 4], [2, 8], [5, 5], [4, 7]], [4, 4, 4, 1], [[8, 4], [2, 8], [5, 5], [5, 8]], [4, 4, 4, 3], [[8, 4], [2, 8], [5, 5], [4, 7]], [4, 4, 4, 1], [[8, 4], [2, 8], [5, 5], [6, 7]], [4, 4, 0, 1], [[8, 4], [2, 8], [5, 3], [7, 6]], [4, 4, 2, 3], [[8, 4], [2, 8], [6, 4], [6, 7]], [4, 4, 3, 0], [[8, 4], [2, 8], [5, 4], [6, 6]], [4, 4, 4, 3], [[8, 4], [2, 8], [5, 4], [5, 5]]]","[0.0, 0.0, 0.0, 0.0435, 0.2395, -0.4035]","[[[[None, None, 2, None, 1], [None, 1, 1, 1, None], [1, None, 2, 1, 3], [None, 1, 1, 1, None], [None, 0, None, None, None]], [None, None]], 'no_drones']",7.309198945760727,0.9090909090909091,0.5769230769230769,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.73348, 0.73348, 0.73728, 0.73343, 0.77272, 0.10492, 0.00605, 0.00663, -0.85181, 0.12132]","[[[[None, None, 2, None, None], [None, None, 1, None, None], [None, None, 2, 1, 3], [1, 1, None, 1, None], [0, None, None, None, None]], [None, None]], [[[1, None, 1, None, None], [1, 1, 1, 1, None], [None, 1, 2, None, 3], [1, None, 1, 1, None], [0, None, None, None, None]], [None, None]], 'no_drones']",298.91129677183926,0.8181818181818181,0.5
