History,sample = 10,,time (sample = 10),action sparsity (sample = 10),mean predicate sparsity (sample = 10),sample = 100,,time (sample = 100),action sparsity (sample = 100),mean predicate sparsity (sample = 100),sample = 250,,time (sample = 250),action sparsity (sample = 250),mean predicate sparsity (sample = 250)
"[(55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.1104, 0.02373, 0.02373, 0.02373, -0.00693, -0.03693, 0.03467, 0.03467, 0.03467, -0.31493, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, 55, None, 13, None), (None, 47, None, 13, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.8954192729997885,0.6363636363636364,0.6875,"[0.1104, 0.02373, 0.02373, 0.02373, -0.00693, -0.03693, 0.03467, 0.03467, 0.03467, -0.31493, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, 55, None, 13, None), (None, 47, None, 13, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.9914208409991261,0.6363636363636364,0.6875,"[0.1104, 0.02373, 0.02373, 0.02373, -0.00693, -0.03693, 0.03467, 0.03467, 0.03467, -0.31493, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, 55, None, 13, None), (None, 47, None, 13, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.9930932320003194,0.6363636363636364,0.6875
"[(47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.11787, 0.11787, 0.11787, 0.11787, 0.09867, 0.11787, 0.11787, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.7953993169994646,0.7272727272727273,0.6666666666666666,"[0.11787, 0.11787, 0.11787, 0.11787, 0.09867, 0.11787, 0.11787, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.8000451239986432,0.7272727272727273,0.6666666666666666,"[0.11787, 0.11787, 0.11787, 0.11787, 0.09867, 0.11787, 0.11787, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 12, None), (None, 47, None, 12, None), (None, 55, 54, 12, None), 'holes']",0.8343919130002178,0.7272727272727273,0.6666666666666666
"[(39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (36, 44, 52, 8, 10), 2, (28, 36, 19, 7, 10), 0, (36, 28, 35, 8, 10), 2, (28, 36, 29, 7, 10), 3, (27, 28, 35, 6, 10), 3, (19, 27, 19, 5, 10)]","[-0.00033, -0.00073, 0.0, 0.02947, 0.0, 0.02947, 0.0, 0.00053, 0.0, 0.00053, 0.0, -0.07587, -0.30147, -0.09933, 0.1052]","[(None, 37, 52, None, None), (None, None, 52, 8, None), (None, 28, 35, 6, None), 'holes']",1.3978499059994647,0.7272727272727273,0.6666666666666666,"[-0.00033, -0.00073, 0.0, 0.02947, 0.0, 0.02947, 0.0, 0.00053, 0.0, 0.00053, 0.0, -0.07587, -0.30147, -0.09933, 0.1052]","[(None, 37, 52, None, None), (None, None, 52, 8, None), (None, 28, 35, 6, None), 'holes']",1.250163402999533,0.7272727272727273,0.6666666666666666,"[-0.00033, -0.00073, 0.0, 0.02947, 0.0, 0.02947, 0.0, 0.00053, 0.0, 0.00053, 0.0, -0.07587, -0.30147, -0.09933, 0.1052]","[(None, 37, 52, None, None), (None, None, 52, 8, None), (None, 28, 35, 6, None), 'holes']",1.1469076390003465,0.7272727272727273,0.6666666666666666
"[(39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.01507, -0.03187, -0.02587, 0.03387, -0.02587, -0.02587, 0.04707, 0.04707, 0.08253, 0.04707, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 39, 46, 11, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.113290600000255,0.6363636363636364,0.625,"[0.01507, -0.03187, -0.02587, 0.03387, -0.02587, -0.02587, 0.04707, 0.04707, 0.08253, 0.04707, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 39, 46, 11, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.3026554320003925,0.6363636363636364,0.625,"[0.01507, -0.03187, -0.02587, 0.03387, -0.02587, -0.02587, 0.04707, 0.04707, 0.08253, 0.04707, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 39, 46, 11, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.2327482670007157,0.6363636363636364,0.625
"[(39, 47, 29, 11, 10), 1, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.03787, 0.03787, 0.04213, 0.04213, 0.064, 0.0448, 0.0448, 0.1104, 0.07067, 0.07067, 0.07067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, 47, None, 13, None), (None, 55, None, 13, None), (None, 47, None, None, None), 'holes']",1.3490643860004639,0.7272727272727273,0.8333333333333334,"[0.03787, 0.03787, 0.04213, 0.04213, 0.064, 0.0448, 0.0448, 0.1104, 0.07067, 0.07067, 0.07067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, 47, None, 13, None), (None, 55, None, 13, None), (None, 47, None, None, None), 'holes']",1.3559024340011092,0.7272727272727273,0.8333333333333334,"[0.03787, 0.03787, 0.04213, 0.04213, 0.064, 0.0448, 0.0448, 0.1104, 0.07067, 0.07067, 0.07067, -0.13467, -0.33387, 0.0004, -0.34427, -0.09333]","[(None, 47, None, 13, None), (None, 55, None, 13, None), (None, 47, None, None, None), 'holes']",1.3868601939993823,0.7272727272727273,0.8333333333333334
"[(45, 44, 52, 10, 10), 0, (53, 45, 52, 11, 10), 1, (61, 53, 59, 12, 10), 2, (62, 61, 46, 13, 10), 1, (62, 62, 46, 13, 10), 1, (62, 62, 46, 13, 10), 1, (62, 62, 46, 13, 10), 1, (62, 62, 54, 13, 10), 1, (62, 62, 54, 13, 10), 1, (62, 62, 54, 13, 10), 1, (61, 62, 59, 12, 10), 2, (62, 61, 54, 13, 10), 2, (54, 62, 54, 12, 10)]","[-0.0048, 0.0064, -0.0248, 0.03627, 0.10293, 0.10293, 0.10293, 0.0168, 0.0168, 0.0168, 0.0168, -0.33527, -0.33527, -0.113, -0.12913]","[(None, 61, 46, None, None), (None, 62, None, 13, None), (None, 62, 59, None, None), 'holes']",0.5803164760000072,0.7272727272727273,0.75,"[-0.0048, 0.0064, -0.0248, 0.03627, 0.10293, 0.10293, 0.10293, 0.0168, 0.0168, 0.0168, 0.0168, -0.33527, -0.33527, -0.113, -0.12913]","[(None, 61, 46, None, None), (None, 62, None, 13, None), (None, 62, 59, None, None), 'holes']",0.5722441179987072,0.7272727272727273,0.75,"[-0.0048, 0.0064, -0.0248, 0.03627, 0.10293, 0.10293, 0.10293, 0.0168, 0.0168, 0.0168, 0.0168, -0.33527, -0.33527, -0.113, -0.12913]","[(None, 61, 46, None, None), (None, 62, None, 13, None), (None, 62, 59, None, None), 'holes']",0.5628167689992551,0.7272727272727273,0.75
"[(11, 3, 35, 4, 10), 3, (10, 11, 19, 3, 10), 3, (11, 10, 35, 4, 10), 3, (3, 11, 35, 3, 10), 3, (2, 3, 19, 2, 10), 2, (3, 2, 35, 3, 10), 2, (3, 3, 19, 3, 10), 2, (4, 3, 29, 4, 10), 3, (4, 4, 19, 4, 10), 2, (5, 4, 29, 5, 10), 2, (13, 5, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (29, 21, 29, 8, 10)]","[0.0024, 0.00373, 0.0024, 0.00507, 0.00013, -0.0608, -0.0608, -0.05707, 0.0016, -0.0016, -0.0132, -0.088]","[(None, 3, None, 2, None), (None, None, None, 4, None), 'holes']",2.429909097001655,0.8181818181818181,0.875,"[0.0024, 0.00373, 0.0024, 0.00507, 0.00013, -0.0608, -0.0608, -0.05707, 0.0016, -0.0016, -0.0132, -0.088]","[(None, 3, None, 2, None), (None, None, None, 4, None), 'holes']",7.656733529998746,0.8181818181818181,0.875,"[0.0024, 0.00373, 0.0024, 0.00507, 0.00013, -0.0608, -0.0608, -0.05707, 0.0016, -0.0016, -0.0132, -0.088]","[(None, 3, None, 2, None), (None, None, None, 4, None), 'holes']",12.024921202999394,0.8181818181818181,0.875
"[(23, 23, 19, 9, 10), 1, (31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 52, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 46, 10, 10), 0, (44, 45, 42, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.056, 0.00253, -0.01067, -0.00213, -0.00027, 0.0576, 0.0, 0.0576, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(None, 23, None, 10, None), (37, None, 29, None, None), (None, 45, 42, None, None), 'holes']",0.967556366998906,0.7272727272727273,0.75,"[-0.056, 0.00253, -0.01067, -0.00213, -0.00027, 0.0576, 0.0, 0.0576, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(None, 23, None, 10, None), (37, None, 29, None, None), (None, 45, 42, None, None), 'holes']",0.9565625989998807,0.7272727272727273,0.75,"[-0.056, 0.00253, -0.01067, -0.00213, -0.00027, 0.0576, 0.0, 0.0576, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(None, 23, None, 10, None), (37, None, 29, None, None), (None, 45, 42, None, None), 'holes']",0.9653250689989363,0.7272727272727273,0.75
"[(38, 39, 29, 10, 10), 3, (30, 38, 29, 9, 10), 2, (31, 30, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (30, 31, 29, 9, 10), 2, (31, 30, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (45, 37, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.00213, 0.0, -0.0512, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 52, None, None), 'holes']",0.6942556239991973,0.9090909090909091,0.75,"[-0.00213, 0.0, -0.0512, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 52, None, None), 'holes']",0.698271035000289,0.9090909090909091,0.75,"[-0.00213, 0.0, -0.0512, 0.0, -0.34427, -0.09333, -0.22173, -0.07653]","[(None, 45, 52, None, None), 'holes']",0.7037674849998439,0.9090909090909091,0.75
"[(0, 0, 19, 0, 10), 2, (1, 0, 41, 1, 10), 2, (9, 1, 19, 2, 10), 2, (10, 9, 19, 3, 10), 3, (11, 10, 19, 4, 10), 3, (12, 11, 19, 5, 10), 2, (13, 12, 29, 6, 10), 2, (21, 13, 19, 7, 10), 2, (22, 21, 29, 8, 10), 2, (30, 22, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[-0.05387, 0.0288, 0.0, 0.02213, 0.00747, -0.016, 0.00933, -0.10133, -0.068, -0.00573, -0.33467, -0.34427, -0.09333]","[(1, None, None, None, None), (12, 11, None, None, None), (None, 21, None, None, None), 'holes']",1.7836406970000098,0.7272727272727273,0.9166666666666666,"[-0.05387, 0.0288, 0.0, 0.02213, 0.00747, -0.016, 0.00933, -0.10133, -0.068, -0.00573, -0.33467, -0.34427, -0.09333]","[(1, None, None, None, None), (12, 11, None, None, None), (None, 21, None, None, None), 'holes']",1.773285195000426,0.7272727272727273,0.9166666666666666,"[-0.05387, 0.0288, 0.0, 0.02213, 0.00747, -0.016, 0.00933, -0.10133, -0.068, -0.00573, -0.33467, -0.34427, -0.09333]","[(1, None, None, None, None), (12, 11, None, None, None), (None, 21, None, None, None), 'holes']",1.7937957599988295,0.7272727272727273,0.9166666666666666
"[(31, 23, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (31, 31, 29, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 29, 10, 10), 3, (37, 38, 29, 9, 10), 1, (36, 37, 35, 8, 10), 2, (37, 36, 35, 9, 10), 1, (45, 37, 52, 10, 10), 0, (53, 45, 54, 11, 10), 1, (52, 53, 52, 10, 10)]","[-0.0152, -0.04907, -0.0152, 0.00253, -0.01067, -0.00213, -0.00027, 0.022, 0.0, 0.022, -0.0016, -0.30147, -0.24587, -0.22173, -0.16127]","[(None, 31, None, 10, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.2465749149996554,0.7272727272727273,0.75,"[-0.0152, -0.04907, -0.0152, 0.00253, -0.01067, -0.00213, -0.00027, 0.022, 0.0, 0.022, -0.0016, -0.30147, -0.24587, -0.22173, -0.16127]","[(None, 31, None, 10, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.3628279639997345,0.7272727272727273,0.75,"[-0.0152, -0.04907, -0.0152, 0.00253, -0.01067, -0.00213, -0.00027, 0.022, 0.0, 0.022, -0.0016, -0.30147, -0.24587, -0.22173, -0.16127]","[(None, 31, None, 10, None), (37, None, 29, None, None), (None, None, 54, 11, None), 'holes']",1.3658098110008723,0.7272727272727273,0.75
"[(31, 23, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (47, 39, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.032, 0.02293, 0.04213, 0.04213, 0.0448, 0.1104, 0.1104, 0.1104, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.6868677889997343,0.7272727272727273,0.6666666666666666,"[0.032, 0.02293, 0.04213, 0.04213, 0.0448, 0.1104, 0.1104, 0.1104, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.6890526630013483,0.7272727272727273,0.6666666666666666,"[0.032, 0.02293, 0.04213, 0.04213, 0.0448, 0.1104, 0.1104, 0.1104, -0.31493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, 47, None, 13, None), (None, 55, None, 13, None), (None, 55, 54, 12, None), 'holes']",0.6985606369999005,0.7272727272727273,0.6666666666666666
"[(39, 39, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (39, 47, 29, 11, 10), 1, (39, 39, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (47, 39, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.03187, 0.0068, -0.03187, 0.03227, -0.02587, 0.03387, -0.02587, 0.05453, 0.04707, 0.08253, 0.04707, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 39, 46, 11, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.107136766999247,0.6363636363636364,0.625,"[-0.03187, 0.0068, -0.03187, 0.03227, -0.02587, 0.03387, -0.02587, 0.05453, 0.04707, 0.08253, 0.04707, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 39, 46, 11, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.1913428470015788,0.6363636363636364,0.625,"[-0.03187, 0.0068, -0.03187, 0.03227, -0.02587, 0.03387, -0.02587, 0.05453, 0.04707, 0.08253, 0.04707, 0.00747, 0.00747, -0.31493, -0.31493, -0.33387, -0.3256, -0.3256, -0.05333]","[(None, 39, 46, 11, None), (None, 39, None, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.1963443270014977,0.6363636363636364,0.625
"[(47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.08253, 0.08253, 0.08253, 0.04707, 0.04707, 0.08253, 0.08253, 0.08253, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.9022800869988714,0.7272727272727273,0.6666666666666666,"[0.08253, 0.08253, 0.08253, 0.04707, 0.04707, 0.08253, 0.08253, 0.08253, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.0740614189999178,0.7272727272727273,0.6666666666666666,"[0.08253, 0.08253, 0.08253, 0.04707, 0.04707, 0.08253, 0.08253, 0.08253, 0.00747, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.0753380659989489,0.7272727272727273,0.6666666666666666
"[(39, 47, 46, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (55, 55, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.04707, 0.08253, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, 0.01493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 55, 54, 12, None), (None, 55, 54, 12, None), 'holes']",0.7560981020014879,0.7272727272727273,0.5833333333333334,"[0.04707, 0.08253, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, 0.01493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 55, 54, 12, None), (None, 55, 54, 12, None), 'holes']",0.8702985559993976,0.7272727272727273,0.5833333333333334,"[0.04707, 0.08253, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, 0.01493, -0.31493, -0.31493, -0.31493, -0.3256, -0.3256, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, 55, 54, 12, None), (None, 55, 54, 12, None), 'holes']",0.8508436259999144,0.7272727272727273,0.5833333333333334
"[(39, 31, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (39, 39, 46, 11, 10), 2, (31, 39, 46, 10, 10), 1, (39, 31, 46, 11, 10), 2, (39, 39, 29, 11, 10), 1, (38, 39, 46, 10, 10), 3, (37, 38, 29, 9, 10), 1, (45, 37, 52, 10, 10), 0, (44, 45, 42, 9, 10), 2, (45, 44, 52, 10, 10), 0, (44, 45, 52, 9, 10), 2, (52, 44, 52, 10, 10)]","[-0.0106, -0.0106, -0.0106, 0.00253, -0.01067, -0.00213, -0.00027, -0.0016, 0.0, 0.0576, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(31, None, 46, None, None), (37, None, 29, None, None), (None, 45, 42, None, None), 'holes']",1.0734962740007177,0.7272727272727273,0.75,"[-0.0106, -0.0106, -0.0106, 0.00253, -0.01067, -0.00213, -0.00027, -0.0016, 0.0, 0.0576, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(31, None, 46, None, None), (37, None, 29, None, None), (None, 45, 42, None, None), 'holes']",1.053219908999381,0.7272727272727273,0.75,"[-0.0106, -0.0106, -0.0106, 0.00253, -0.01067, -0.00213, -0.00027, -0.0016, 0.0, 0.0576, 0.0, -0.22173, -0.07653, -0.22173, -0.07653]","[(31, None, 46, None, None), (37, None, 29, None, None), (None, 45, 42, None, None), 'holes']",1.0563444840008742,0.7272727272727273,0.75
"[(5, 5, 19, 5, 10), 2, (5, 5, 19, 5, 10), 2, (6, 5, 29, 6, 10), 2, (6, 6, 19, 6, 10), 1, (14, 6, 29, 7, 10), 2, (15, 14, 29, 8, 10), 1, (23, 15, 29, 9, 10), 1, (31, 23, 46, 10, 10), 1, (39, 31, 29, 11, 10), 2, (47, 39, 46, 12, 10), 2, (55, 47, 54, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[-0.0066, -0.0066, -0.00483, 0.01707, -0.01707, 0.04267, 0.01067, 0.08267, 0.1536, 0.06987, -0.01707, -0.006, -0.33387, -0.3256, -0.05333]","[(None, 6, 19, 6, None), (None, 14, None, 8, None), (None, None, None, 11, None), 'holes']",2.100722582999879,0.7272727272727273,0.75,"[-0.0066, -0.0066, -0.00483, 0.01707, -0.01707, 0.04267, 0.01067, 0.08267, 0.1536, 0.06987, -0.01707, -0.006, -0.33387, -0.3256, -0.05333]","[(None, 6, 19, 6, None), (None, 14, None, 8, None), (None, None, None, 11, None), 'holes']",5.635854932001166,0.7272727272727273,0.75,"[-0.0066, -0.0066, -0.00483, 0.01707, -0.01707, 0.04267, 0.01067, 0.08267, 0.1536, 0.06987, -0.01707, -0.006, -0.33387, -0.3256, -0.05333]","[(None, 6, 19, 6, None), (None, 14, None, 8, None), (None, None, None, 11, None), 'holes']",10.214496864000466,0.7272727272727273,0.75
"[(47, 39, 54, 12, 10), 2, (39, 47, 29, 11, 10), 1, (47, 39, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (55, 47, 46, 13, 10), 2, (55, 55, 54, 13, 10), 2, (47, 55, 46, 12, 10), 2, (47, 47, 46, 12, 10), 2, (47, 47, 54, 12, 10), 2, (47, 47, 54, 12, 10), 2, (55, 47, 46, 13, 10), 2, (47, 55, 54, 12, 10), 1, (46, 47, 46, 11, 10)]","[0.08253, 0.04707, 0.08253, 0.08253, 0.03467, 0.03467, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",0.969958833000419,0.7272727272727273,0.6666666666666666,"[0.08253, 0.04707, 0.08253, 0.08253, 0.03467, 0.03467, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.1466905439992843,0.7272727272727273,0.6666666666666666,"[0.08253, 0.04707, 0.08253, 0.08253, 0.03467, 0.03467, 0.08253, 0.00747, 0.00747, 0.00747, -0.31493, -0.33387, -0.33387, -0.3256, -0.05333]","[(None, None, 46, 12, None), (None, None, 46, 12, None), (None, 55, 54, 12, None), 'holes']",1.1430102770009398,0.7272727272727273,0.6666666666666666
"[(22, 14, 19, 8, 10), 2, (30, 22, 46, 9, 10), 2, (38, 30, 46, 10, 10), 3, (30, 38, 29, 9, 10), 2, (22, 30, 19, 8, 10), 1, (30, 22, 29, 9, 10), 2, (38, 30, 29, 10, 10), 3, (30, 38, 29, 9, 10), 2, (38, 30, 46, 10, 10), 3, (30, 38, 46, 9, 10), 2, (38, 30, 29, 10, 10), 3, (37, 38, 35, 9, 10), 2, (29, 37, 29, 8, 10)]","[0.00573, 0.00373, 0.01, 0.00373, 0.022, 0.01813, 0.02507, 0.01813, 0.06293, 0.02987, 0.08, 0.02987, -0.00107, -0.00027, -0.00107, -0.00027, -0.34427, -0.33467, -0.34427, -0.09333]","[(None, 30, 19, None, None), (38, None, None, None, None), (None, 30, None, 10, None), (None, 38, 35, None, None), 'holes']",1.4609131540000817,0.6363636363636364,0.8125,"[0.00573, 0.00373, 0.01, 0.00373, 0.022, 0.01813, 0.02507, 0.01813, 0.06293, 0.02987, 0.08, 0.02987, -0.00107, -0.00027, -0.00107, -0.00027, -0.34427, -0.33467, -0.34427, -0.09333]","[(None, 30, 19, None, None), (38, None, None, None, None), (None, 30, None, 10, None), (None, 38, 35, None, None), 'holes']",1.4128284669986897,0.6363636363636364,0.8125,"[0.00573, 0.00373, 0.01, 0.00373, 0.022, 0.01813, 0.02507, 0.01813, 0.06293, 0.02987, 0.08, 0.02987, -0.00107, -0.00027, -0.00107, -0.00027, -0.34427, -0.33467, -0.34427, -0.09333]","[(None, 30, 19, None, None), (38, None, None, None, None), (None, 30, None, 10, None), (None, 38, 35, None, None), 'holes']",1.3938899109998601,0.6363636363636364,0.8125
